1237	0	0	0
1237	1	157.594	2.50028
1237	2	220.25	2.82051
1237	3	238.938	3.05287
1237	4	236.562	3.04654
1237	5	223.083	2.89398
1237	6	207	2.63695
1237	7	191.49	2.67526
1237	8	177.75	2.7211
1237	9	164.094	2.76572
1237	10	152.875	2.98993
1237	11	143.208	3.14042
1237	12	134.5	3.21782
1237	13	128.948	3.5043
1237	14	123.01	3.8428
1237	15	120.385	3.97342
1237	16	117.552	4.33153
1237	17	117.031	4.70279
1237	18	116.417	5.23296
1237	19	116.74	5.44423
1237	20	116.812	5.51746
1237	21	119.292	6.01088
1237	22	121	6.29996
1237	23	125.385	6.66803
1237	24	128.844	7.00528
1237	25	131.854	7.75264
1237	26	136.917	7.9538
1237	27	142.333	8.52075
1237	28	149.333	8.91213
1237	29	155.948	9.49817
1237	30	162.802	10.5203
1237	31	169.417	10.832
1237	32	180.729	11.9471
1237	33	189.396	12.7504
1237	34	199.833	13.9119
1237	35	210.99	14.9516
1237	36	222.958	16.0809
1237	37	235.302	17.2046
1237	38	248.896	18.6973
1237	39	264.052	20.1687
1237	40	280.458	21.6912
1237	41	296.896	23.1538
1237	42	315.667	24.5478
1237	43	336.448	26.8985
1237	44	359.938	29.1854
1237	45	385.365	31.3224
1237	46	411.688	34.0159
1237	47	438.75	36.6689
1237	48	469.844	39.1982
1237	49	500.969	42.8567
1237	50	534.135	45.9948
1237	51	574.5	49.9255
1237	52	616.042	54.3078
1237	53	657.073	58.746
1237	54	702.75	62.427
1237	55	752.688	67.7259
1237	56	803.812	72.7993
1237	57	861.073	78.8496
1237	58	922.49	84.2712
1237	59	987.885	91.0315
1237	60	1054.66	97.5626
1237	61	1131.61	105.736
1237	62	1210.34	112.565
1237	63	1297.48	120.45
1237	64	1389.04	129.522
1237	65	1482.49	138.733
1237	66	1586.45	147.547
1237	67	1690.68	156.804
1237	68	1806.26	167.352
1237	69	1929.6	177.538
1237	70	2060.04	189.193
1237	71	2199.58	201.213
1237	72	2339.43	211.394
1237	73	2486.83	222.627
1237	74	2641.7	236.524
1237	75	2810.04	248.274
1237	76	2979.65	260.879
1237	77	3162.2	273.682
1237	78	3348.75	286.038
1237	79	3541.01	298.365
1237	80	3740.54	310.187
1237	81	3943.23	322.644
1237	82	4145.54	332.151
1237	83	4356.59	341.806
1237	84	4571.59	352.374
1237	85	4784.39	361.141
1237	86	5000.51	367.873
1237	87	5229.03	376.071
1237	88	5447.73	380.815
1237	89	5662.38	385.039
1237	90	5877.15	385.471
1237	91	6092.88	387.467
1237	92	6306.89	387.471
1237	93	6513.68	386.831
1237	94	6710.33	384.307
1237	95	6898.32	379.644
1237	96	7082.62	375.827
1237	97	7247.23	371.042
1237	98	7414.48	362.69
1237	99	7559.23	355.083
1237	100	7692.98	344.873
1237	101	7820.77	337.011
1237	102	7927.76	323.583
1237	103	8022.68	314.148
1237	104	8105.89	304.167
1237	105	8174.57	293.258
1237	106	8238.8	282.92
1237	107	8284.25	273.495
1237	108	8324.79	266.323
1237	109	8346.78	259.18
1237	110	8352.52	251.019
1237	111	8339.36	246.826
1237	112	8322.76	241.755
1237	113	8302.98	238.236
1237	114	8271.2	236.218
1237	115	8230.32	236.521
1237	116	8192.12	237.589
1237	117	8130.33	237.333
1237	118	8062.07	238.735
1237	119	7998.91	241.496
1237	120	7931.38	243.526
1237	121	7855.34	245.287
1237	122	7776.43	247.086
1237	123	7695.57	249.794
1237	124	7615.85	249.034
1237	125	7537.14	248.302
1237	126	7457.18	248.506
1237	127	7378.39	245.636
1237	128	7297.24	244.966
1237	129	7217.35	244.312
1237	130	7140.97	241.693
1237	131	7064.35	238.467
1237	132	6982.01	236.399
1237	133	6904.2	234.074
1237	134	6839.93	234.161
1237	135	6769.53	230.904
1237	136	6704.71	227.934
1237	137	6645.33	224.488
1237	138	6595.64	221.792
1237	139	6535.62	219.408
1237	140	6484.71	216.178
1237	141	6432.51	215.638
1237	142	6389.47	211.792
1237	143	6341.07	208.613
1237	144	6302.5	204.927
1237	145	6268	201.983
1237	146	6229.23	197.865
1237	147	6207.64	194.423
1237	148	6174.73	191.882
1237	149	6144.99	188.358
1237	150	6114.73	185.744
1237	151	6093.45	183.132
1237	152	6078.05	181.304
1237	153	6054.79	178.759
1237	154	6029.85	174.772
1237	155	6011.84	174.12
1237	156	5993.91	173.078
1237	157	5973.64	172.103
1237	158	5951.52	171.938
1237	159	5936.43	169.646
1237	160	5925.99	169.794
1237	161	5901.94	167.666
1237	162	5888.94	165.442
1237	163	5876.01	164.009
1237	164	5858.23	162.905
1237	165	5839.2	160.79
1237	166	5827.76	159
1237	167	5807.11	158.253
1237	168	5787.55	156.709
1237	169	5773.82	153.336
1237	170	5756.77	152.691
1237	171	5742.32	150.162
1237	172	5722.52	147.125
1237	173	5709.07	146.086
1237	174	5691.96	144.646
1237	175	5679.88	142.027
1237	176	5660.04	137.892
1237	177	5640.64	134.319
1237	178	5621.16	132.06
1237	179	5592.49	130.863
1237	180	5569.94	129.319
1237	181	5554.2	125.91
1237	182	5531	123.066
1237	183	5495.56	121.603
1237	184	5466.28	118.549
1237	185	5443.43	115.435
1237	186	5415.77	114.061
1237	187	5387.65	112.488
1237	188	5351.65	109.997
1237	189	5322.85	105.936
1237	190	5293.88	104.115
1237	191	5259.35	102.793
1237	192	5226.93	100.888
1237	193	5198.89	98.1172
