0	157	22
1	157	959
2	157	121
3	157	229
4	157	406
5	157	552
6	157	1516
6	138	483
6	10	3450
7	157	1114
8	157	1678
8	138	459
8	10	519
8	134	1268
8	11	430
8	126	1965
8	131	915
8	142	1890
8	144	370
8	132	1004
8	175	246
8	137	40
8	133	883
8	156	129
8	163	783
8	169	1053
8	140	140
8	47	65
8	177	45
8	145	117
8	176	22
8	16	281
8	139	284
8	150	418
8	130	1555
8	8	2662
8	129	143
8	174	68
8	135	252
8	154	88
8	170	177
8	155	88
8	179	166
8	141	246
8	1	229
8	52	11
8	165	120
8	41	206
8	42	43
8	67	154
8	148	163
8	49	100
8	127	123
8	151	450
8	168	94
8	152	1067
8	143	1394
8	173	91
8	6	71
8	19	591
8	2	60
8	45	31
8	128	68
8	28	51
8	153	258
8	136	80
8	59	100
8	58	60
8	82	54
8	100	60
8	5	28
8	35	25
8	149	83
8	9	54
8	115	80
8	114	48
8	7	54
8	178	65
8	39	74
8	162	48
8	48	40
8	172	40
8	17	206
8	64	28
8	37	60
8	4	103
8	147	450
8	70	152
8	23	40
8	161	149
8	69	31
8	43	40
8	46	5
8	50	25
8	29	54
8	56	65
8	51	11
8	99	14
8	68	43
8	63	45
8	55	31
8	53	20
8	66	43
8	158	705
8	57	31
8	86	22
8	62	60
8	123	22
8	83	34
8	38	48
8	36	11
8	116	22
8	31	34
8	65	31
8	32	22
8	166	74
8	27	8
8	30	37
8	22	34
8	3	22
8	61	25
8	81	43
8	44	20
8	34	5
8	78	8
8	12	20
8	40	37
8	26	31
8	98	20
8	180	31
8	90	77
8	182	11
8	164	25
8	85	28
8	80	25
8	88	14
8	102	22
8	146	11
8	105	8
8	15	71
8	171	14
8	20	71
8	107	22
8	97	25
8	79	14
8	21	45
8	117	2
8	71	51
8	87	2
8	18	140
8	60	20
8	89	2
8	181	48
8	185	65
8	160	80
8	33	14
8	106	11
8	108	17
8	104	11
8	72	28
8	92	11
8	25	20
8	94	40
8	119	45
8	91	5
8	101	11
8	14	37
8	111	34
8	96	11
8	103	8
8	110	14
8	112	11
