population	links	tests	detected	time	error	time_error
1536204	11948	1200000	2265.57	51.5	1496.63	7.29535
1538895	12029	1200000	2264.98	51.5625	1479.54	7.27235
1546399	12111	1200000	2255.52	51.5938	1472.21	7.08146
1550831	12193	1200000	2245.75	51.5833	1474.35	7.28804
1555595	12275	1200000	2240.43	51.6458	1458.08	7.21249
1561289	12357	1200000	2232.85	51.6562	1456.27	7.11107
1571862	12439	1200000	2221.53	51.6979	1451.84	7.11833
1578070	12520	1200000	2213	51.7396	1448.65	7.16386
1587018	12602	1200000	2195.21	51.7812	1447.26	7.20263
1598419	12684	1200000	2182.04	51.875	1421.79	7.12469
1604280	12766	1200000	2176.12	51.8646	1423.39	7.13237
1610576	12848	1200000	2163.46	51.9271	1413.45	7.11341
1612707	12930	1200000	2166.78	51.9479	1414.37	7.05197
1620071	13012	1200000	2147.58	52.0208	1403.12	7.19026
1621980	13093	1200000	2153.32	51.9479	1410.23	7.05197
1633132	13175	1200000	2132.9	52.0417	1391.05	7.06074
1645803	13257	1200000	2118.64	52.1146	1386.11	7.04913
1654023	13339	1200000	2109.45	52.1875	1380.8	7.02891
1662754	13421	1200000	2101.42	52.1458	1369.01	7.08938
1675674	13503	1200000	2085.12	52.2812	1362.97	7.03682
1682638	13584	1200000	2084.54	52.2708	1357.75	6.92664
1688915	13666	1200000	2066.26	52.3646	1365.13	7.11833
1704443	13748	1200000	2049.6	52.4583	1351.15	7.09467
1714865	13830	1200000	2035.17	52.5	1331.45	7.12328
1723931	13912	1200000	2037.58	52.4896	1325.64	7.08947
1735960	13994	1200000	2004.73	52.6042	1313.9	6.96122
1742800	14075	1200000	1998.99	52.6771	1308.62	6.99571
1746990	14157	1200000	2003.12	52.6146	1313.56	7.01784
1751565	14239	1200000	1999.8	52.6354	1307.31	7.06756
1755933	14321	1200000	1992.16	52.6979	1297.9	6.83147
1758270	14403	1200000	1981.03	52.6771	1295.32	7.02995
1765258	14485	1200000	1977.17	52.7604	1290.15	6.88181
1769245	14566	1200000	1972.49	52.7708	1294.43	6.90349
1772135	14648	1200000	1971.6	52.75	1275.51	6.92387
1777100	14730	1200000	1964.73	52.8333	1276.23	6.90458
1779701	14812	1200000	1961.64	52.7083	1279.72	7.00384
1781713	14894	1200000	1962.41	52.8125	1276.07	6.75604
1789818	14976	1200000	1950.66	52.8646	1280.59	7.03635
1796639	15057	1200000	1950.51	52.8333	1262.97	7.00812
1803021	15139	1200000	1940.15	52.9062	1270.24	6.88956
1805131	15221	1200000	1950.08	52.8854	1265.73	7.03777
1817755	15303	1200000	1924.86	52.9375	1258.05	6.95738
1838272	15385	1200000	1902.14	53.0833	1243.74	6.92194
1848304	15467	1200000	1891.44	53.1458	1226.94	6.82479
1853147	15548	1200000	1882.41	53.2396	1231.15	6.88181
1854989	15630	1200000	1888.45	53.1667	1232.35	6.88136
1870135	15712	1200000	1879.01	53.1667	1225.02	6.88136
1877207	15794	1200000	1858.01	53.3125	1202.83	6.86182
1879086	15876	1200000	1867.22	53.2917	1211.63	6.91182
1884806	15958	1200000	1851.16	53.3333	1200.06	6.77587
1896877	16039	1200000	1842.92	53.3333	1187.79	6.79357
1905982	16121	1200000	1840.45	53.3646	1198.78	6.88399
1909858	16203	1200000	1838.39	53.3438	1187.94	6.80629
1917267	16285	1200000	1828.93	53.4479	1206.97	6.97494
1918728	16367	1200000	1831.67	53.4479	1195.8	6.88835
1927552	16449	1200000	1821.27	53.4792	1187.36	6.80718
1932422	16530	1200000	1809.8	53.5208	1175.83	6.67659
1942577	16612	1200000	1808.22	53.5625	1188.84	6.92856
1950392	16694	1200000	1804.77	53.5521	1168.13	6.68792
1952945	16776	1200000	1792.6	53.6458	1184.57	6.86571
1965048	16858	1200000	1787.54	53.6875	1162.96	6.77378
1980077	16940	1200000	1770.53	53.7188	1153.24	6.65693
1986617	17022	1200000	1769.88	53.7292	1159.93	6.78657
1997054	17103	1200000	1755.82	53.7812	1127.54	6.70186
2002826	17185	1200000	1755.51	53.8021	1157.46	6.84025
2006690	17267	1200000	1756.03	53.875	1149.71	6.82051
2011336	17349	1200000	1742.9	53.9062	1134.37	6.58668
2017419	17431	1200000	1739.43	53.8646	1118.35	6.65643
2028065	17513	1200000	1735.8	53.9271	1137.92	6.80286
2036945	17594	1200000	1726.18	53.8958	1131.84	6.7511
2042372	17676	1200000	1716.04	53.9896	1133.76	6.67369
2048000	17758	1200000	1720.79	54	1118.64	6.61046
2055590	17840	1200000	1712.21	54.1042	1126.39	6.7511
2061756	17922	1200000	1706.85	54.0417	1111	6.724
2072367	18004	1200000	1692.99	54.1771	1115.33	6.66469
2079200	18085	1200000	1696.64	54.1146	1117.44	6.72967
2086771	18167	1200000	1687.08	54.1771	1106.87	6.62253
2094040	18249	1200000	1679.24	54.2292	1100.98	6.67959
2099348	18331	1200000	1673.26	54.25	1097.5	6.66472
2105838	18413	1200000	1669.91	54.2708	1089.82	6.45412
2112224	18495	1200000	1655.95	54.375	1084.68	6.57556
2115476	18576	1200000	1662.29	54.3333	1080.69	6.51698
2123431	18658	1200000	1661.57	54.3438	1093.73	6.50568
2126696	18740	1200000	1653	54.375	1080.22	6.55117
2130449	18822	1200000	1654.52	54.375	1071.48	6.50212
2136935	18904	1200000	1643.35	54.4271	1087.32	6.65117
2142294	18986	1200000	1642.66	54.3958	1070.06	6.59518
2152150	19067	1200000	1632.3	54.5	1071.31	6.51903
2160590	19149	1200000	1622.52	54.4792	1061.07	6.53729
2170589	19231	1200000	1623.3	54.5312	1067.3	6.54325
2174212	19313	1200000	1620.51	54.5	1064.94	6.5862
2176650	19395	1200000	1609	54.5312	1027.08	6.28114
2185337	19477	1200000	1607.29	54.6562	1044.37	6.40651
2191299	19558	1200000	1603.08	54.6042	1050.34	6.38556
2197413	19640	1200000	1601.32	54.6354	1037.68	6.40208
2204371	19722	1200000	1601.27	54.6042	1046.43	6.50968
2215105	19804	1200000	1582.5	54.7292	1035.8	6.36044
2221695	19886	1200000	1588.81	54.7604	1040.57	6.30525
2239763	19968	1200000	1564.65	54.8125	1016.78	6.50866
2245270	20049	1200000	1571.39	54.8438	1028.11	6.22595
2249248	20131	1200000	1559.39	54.8854	1016.87	6.388
2257700	20213	1200000	1554	54.9271	1008.78	6.43404
2262419	20295	1200000	1557.71	54.8646	1021.77	6.3927
2266973	20377	1200000	1557.4	54.8854	1003.3	6.35031
2271594	20459	1200000	1552.82	54.875	1010.51	6.32745
2280154	20540	1200000	1545.36	54.9479	1007.67	6.32188
2285825	20622	1200000	1542.2	54.9688	1013.81	6.34137
2292608	20704	1200000	1534.81	54.9896	998.096	6.37311
2298920	20786	1200000	1529.51	55	1000.65	6.44494
2302344	20868	1200000	1532.14	55.0417	1002.46	6.3569
2306151	20950	1200000	1529.17	55.0521	1000.25	6.43481
2322056	21032	1200000	1513.67	55.125	985.761	6.359
2329112	21113	1200000	1512.58	55.0729	974.482	6.21254
2334340	21195	1200000	1510.91	55.1146	979.537	6.21656
2340790	21277	1200000	1506.98	55.1146	978.197	6.24226
2344914	21359	1200000	1501.6	55.1667	981.689	6.24737
2353204	21441	1200000	1498.6	55.2396	980.667	6.24787
2358362	21523	1200000	1491.76	55.3021	979.086	6.21174
2363553	21604	1200000	1494.09	55.2292	985.342	6.14932
2366874	21686	1200000	1493.48	55.2292	961.239	6.20761
2372462	21768	1200000	1490.19	55.3125	980.161	6.28343
2375013	21850	1200000	1482.06	55.3021	971.987	6.40208
2383534	21932	1200000	1477.19	55.2917	953.969	6.1846
2390471	22014	1200000	1475.7	55.3854	961.012	6.18753
2406932	22095	1200000	1463.79	55.4479	956.567	6.24226
2413745	22177	1200000	1462.79	55.4792	962.505	6.15907
2417857	22259	1200000	1465.27	55.4062	944.005	6.20824
2420200	22341	1200000	1452.65	55.4896	939.315	6.1266
2427098	22423	1200000	1452.68	55.4792	943.432	6.24296
2431929	22505	1200000	1449.12	55.5417	947.17	6.13262
2435615	22586	1200000	1446.07	55.5312	945.658	6.1524
2441079	22668	1200000	1443.09	55.5521	930.166	6.10615
2443682	22750	1200000	1445.94	55.5833	948.845	6.10482
2450050	22832	1200000	1446.01	55.5312	948.468	5.9742
2453676	22914	1200000	1440.78	55.5729	935.75	6.04606
2456841	22996	1200000	1431.1	55.5938	933.146	6.02506
2465233	23077	1200000	1431.97	55.5938	928.805	6.12388
2475046	23159	1200000	1425.85	55.6458	926.013	5.95425
2482293	23241	1200000	1421.38	55.7292	923.599	6.0443
2491875	23323	1200000	1416.04	55.7083	925.696	5.98065
2495552	23405	1200000	1414.32	55.7604	922.361	5.8578
2505515	23487	1200000	1408.89	55.7292	913.711	6.01776
2518771	23568	1200000	1401.2	55.875	905.555	5.8885
2529504	23650	1200000	1397.22	55.8021	915.522	5.97867
2540520	23732	1200000	1392.24	55.9062	915.82	5.96834
2544437	23814	1200000	1392.41	55.8333	914.079	6.08513
2550970	23896	1200000	1385.17	55.8438	897.305	5.84812
2556667	23978	1200000	1383.4	55.9792	896.96	5.94753
2563557	24059	1200000	1375.92	55.9271	892.819	5.96946
2570095	24141	1200000	1380.15	55.9583	903.257	5.8658
2575658	24223	1200000	1365.54	56.1042	895.43	6.06413
2586802	24305	1200000	1371.11	56.0104	909.709	6.05763
2603235	24387	1200000	1362.44	56.0417	883.885	5.92688
2623789	24469	1200000	1351.24	56.1146	878.53	5.78995
2644165	24550	1200000	1338.65	56.2083	880.848	5.83159
2654834	24632	1200000	1334.08	56.2292	876.482	5.82859
2670255	24714	1200000	1319.28	56.375	860.708	5.69504
2675320	24796	1200000	1317.27	56.3333	855.199	5.6273
2681861	24878	1200000	1322.91	56.3229	857.726	5.80117
2688491	24960	1200000	1312.06	56.4167	866.715	5.712
2696180	25041	1200000	1310.23	56.3854	870.699	5.72392
2698176	25123	1200000	1320.46	56.3229	872.678	5.84241
2707792	25205	1200000	1307.69	56.3438	852.665	5.80347
2718094	25287	1200000	1300.35	56.4271	836.172	5.65623
2723197	25369	1200000	1299	56.5208	845.814	5.78379
2736524	25451	1200000	1300.79	56.4375	850.125	5.85143
2749440	25533	1200000	1290.06	56.5729	835.052	5.59934
2754901	25614	1200000	1281.18	56.5938	836.028	5.591
2760627	25696	1200000	1284.24	56.5521	836.544	5.57158
2770627	25778	1200000	1285.11	56.6458	834.377	5.56518
2780227	25860	1200000	1277.01	56.5625	834.312	5.56398
2789465	25942	1200000	1266.5	56.6771	821.118	5.56889
2793035	26024	1200000	1275.04	56.5938	821.626	5.69735
2796952	26105	1200000	1260.58	56.7708	819.252	5.48187
2798191	26187	1200000	1269.27	56.6562	821.257	5.58563
2803859	26269	1200000	1268.3	56.6771	835.693	5.64029
2806359	26351	1200000	1260.21	56.8125	817.905	5.54597
2810449	26433	1200000	1260.03	56.7396	815.584	5.45087
2814047	26515	1200000	1263.55	56.7292	832.035	5.59744
2819434	26596	1200000	1260.36	56.7292	817.856	5.49645
2822442	26678	1200000	1252.07	56.8438	805.466	5.34024
2829325	26760	1200000	1262.6	56.6875	824.425	5.55318
2834841	26842	1200000	1251.66	56.8125	817.912	5.58193
2838229	26924	1200000	1249.44	56.7604	817.017	5.5563
2850907	27006	1200000	1242.9	56.875	815.056	5.57431
2855981	27087	1200000	1236.79	56.875	811.076	5.5383
2860433	27169	1200000	1246.52	56.8333	814.58	5.57012
2864403	27251	1200000	1235.25	56.9167	799.789	5.48323
2872228	27333	1200000	1237.12	56.8854	803.208	5.48472
2878968	27415	1200000	1230.88	56.9167	790.022	5.34277
2887755	27497	1200000	1227.22	56.9688	792.858	5.43033
2892056	27578	1200000	1232.52	56.9583	798.567	5.49235
2896794	27660	1200000	1225.15	56.9479	794.885	5.38532
2903450	27742	1200000	1227.62	56.9479	801.289	5.34055
2908827	27824	1200000	1220.66	56.9583	805.905	5.49963
2914850	27906	1200000	1219.61	57.0417	792.82	5.49963
2920161	27988	1200000	1213.3	57	786.408	5.47106
2926630	28069	1200000	1214.65	56.9688	800.634	5.46706
2928833	28151	1200000	1216.62	57.0625	791.861	5.31383
2934918	28233	1200000	1204.41	57.0938	782.209	5.42757
2938385	28315	1200000	1211.16	57.0938	782.488	5.33836
2946285	28397	1200000	1207.76	57.1146	781.468	5.32178
2958514	28479	1200000	1202.27	57.1875	776.227	5.16489
2984840	28560	1200000	1189.95	57.2396	777.998	5.17598
3004093	28642	1200000	1185.84	57.2604	771.535	5.14885
3014035	28724	1200000	1185.09	57.2708	770.22	5.24307
3019193	28806	1200000	1179.32	57.2708	763.682	5.12731
3025270	28888	1200000	1177.64	57.3125	764.464	5.17263
3034711	28970	1200000	1172.4	57.3021	757.598	5.26319
3041874	29051	1200000	1171.4	57.2708	763.326	5.13511
3047785	29133	1200000	1161.2	57.4062	756.024	5.08891
3060228	29215	1200000	1162.36	57.3646	751.092	5.05373
3088448	29297	1200000	1148.89	57.4688	756.649	5.09186
3095644	29379	1200000	1148.72	57.4375	745.55	5.10645
3107050	29461	1200000	1145	57.5	746.251	4.98902
3126961	29543	1200000	1140.85	57.5417	748.627	5.01236
3134413	29624	1200000	1138.09	57.5833	749.049	4.89728
3141598	29706	1200000	1130.85	57.6042	730.034	4.93644
3161377	29788	1200000	1128.73	57.5729	743.245	4.9386
3166584	29870	1200000	1128.8	57.5625	739.951	4.97145
3170645	29952	1200000	1118.28	57.6979	725.942	4.90914
3176336	30034	1200000	1124.35	57.6146	735.919	4.91117
3182495	30115	1200000	1119.19	57.6042	729.36	4.8547
3188578	30197	1200000	1118.05	57.5938	741.59	4.95343
3194808	30279	1200000	1118.52	57.6354	729.997	4.90098
3202126	30361	1200000	1112.74	57.7188	717.622	4.67176
3207253	30443	1200000	1112.8	57.6562	728.477	4.93116
3213468	30525	1200000	1110.81	57.6875	726.554	4.82024
3222678	30606	1200000	1107.56	57.7812	708.064	4.73557
3225231	30688	1200000	1106.12	57.7292	726.121	4.92833
3229786	30770	1200000	1098.64	57.8333	704.388	4.70559
3233101	30852	1200000	1100.33	57.7917	712.975	4.75844
3236202	30934	1200000	1104.48	57.75	715.527	4.76754
3241107	31016	1200000	1097.69	57.7396	713.102	4.78635
3245600	31097	1200000	1097.94	57.8125	708.818	4.71956
3252979	31179	1200000	1094.08	57.8125	714.596	4.81193
3258047	31261	1200000	1095.97	57.8125	707.783	4.66841
3262085	31343	1200000	1091.57	57.8125	710.459	4.69406
3265991	31425	1200000	1094.97	57.8125	718.484	4.64263
3270354	31507	1200000	1089.33	57.8438	703.561	4.60816
3272178	31588	1200000	1087.38	57.8958	707.074	4.58335
3276913	31670	1200000	1087.82	57.8542	708.164	4.74212
3282117	31752	1200000	1089.44	57.8125	710.308	4.64263
3287040	31834	1200000	1080.97	57.8958	688.897	4.61814
3292387	31916	1200000	1084.85	57.9062	690.819	4.54476
3298640	31998	1200000	1082.38	57.8854	708.771	4.62152
3304432	32079	1200000	1075.53	57.9479	699.239	4.47637
3307806	32161	1200000	1073	57.9479	707.685	4.59112
3311354	32243	1200000	1080.7	57.9271	707.344	4.54623
3318536	32325	1200000	1068.5	57.9896	702.976	4.48642
3323896	32407	1200000	1069.27	57.9896	694.243	4.53962
3329773	32489	1200000	1073.88	57.875	704.436	4.67644
3336035	32570	1200000	1067.74	58	702.543	4.54407
3343570	32652	1200000	1067.78	57.9479	693.89	4.54733
3348250	32734	1200000	1058.36	58.0417	686.664	4.4454
3352370	32816	1200000	1064.67	58.0312	699.146	4.44122
3361947	32898	1200000	1059.54	58.0208	681.439	4.29954
3369693	32980	1200000	1056.49	58.0417	683.102	4.45439
3375660	33061	1200000	1056.33	58.1042	682.717	4.43244
3383078	33143	1200000	1057.09	58.0625	674.288	4.37184
3385817	33225	1200000	1053.18	58.0625	687.725	4.44446
3393061	33307	1200000	1052.61	58.0521	690.016	4.44948
3397658	33389	1200000	1049.85	58.1146	682.853	4.39973
3400871	33471	1200000	1041.76	58.1562	679.86	4.31208
3402358	33552	1200000	1049.07	58.0833	678.776	4.43413
3405303	33634	1200000	1047.3	58.1354	689.913	4.45172
3408735	33716	1200000	1044.33	58.1042	679.3	4.36879
3411922	33798	1200000	1048.64	58.1458	678.794	4.33661
3417695	33880	1200000	1042.68	58.1458	663.19	4.31811
3422363	33962	1200000	1047.84	58.1042	678.645	4.47735
3425670	34044	1200000	1045.76	58.1354	679.921	4.55832
3433781	34125	1200000	1042.51	58.0938	680.802	4.29114
3442212	34207	1200000	1036.75	58.2083	673.972	4.29896
3453831	34289	1200000	1039.49	58.1562	682.868	4.3306
3460456	34371	1200000	1030.14	58.2188	664.189	4.22655
3477152	34453	1200000	1024.16	58.3333	666.387	4.06697
3489464	34535	1200000	1018.42	58.3229	667.715	4.18173
3494788	34616	1200000	1018.35	58.3229	652.544	4.0947
3502517	34698	1200000	1017.82	58.3021	661.119	4.22576
3518611	34780	1200000	1015.8	58.3229	662.211	4.24819
3523864	34862	1200000	1017.34	58.3021	657.759	4.14931
3534141	34944	1200000	1011.83	58.3646	653.659	4.16855
3548075	35026	1200000	1006.39	58.3854	652.23	4.01451
3558199	35107	1200000	1002.95	58.4271	648.66	4.08736
3562584	35189	1200000	1001.14	58.375	653.478	4.10207
3572234	35271	1200000	1001.33	58.3958	649.421	4.12376
3579756	35353	1200000	993.125	58.375	653.945	4.12154
3583880	35435	1200000	995.396	58.4479	642.271	4.02943
3586239	35517	1200000	1001.74	58.4167	645.385	3.94713
3589323	35598	1200000	1000.11	58.4375	639.355	3.94861
3595563	35680	1200000	993.167	58.4792	641.926	3.9503
3612679	35762	1200000	995.281	58.4062	647.902	3.98659
3614887	35844	1200000	989.104	58.4792	648.561	3.96041
3617538	35926	1200000	981.521	58.4792	641.186	4.0602
3622104	36008	1200000	986.979	58.5521	632.521	3.90845
3625606	36089	1200000	988.219	58.5104	644.291	4.02074
3629575	36171	1200000	984.167	58.5104	644.561	3.90973
3634245	36253	1200000	984.677	58.5	638.148	3.94036
3642248	36335	1200000	982.844	58.4896	639.226	4.01077
3651216	36417	1200000	979.625	58.4896	640.524	3.99077
3658126	36499	1200000	981.177	58.4896	643.697	4.03068
3664121	36580	1200000	979.542	58.5417	631.713	3.90893
3674466	36662	1200000	973.104	58.5417	624.23	3.81568
3686847	36744	1200000	968.521	58.6146	635.72	3.80994
3691991	36826	1200000	968.135	58.6667	639.308	3.72815
3709686	36908	1200000	966.031	58.6354	629.295	3.82827
3724511	36990	1200000	957.521	58.6354	624.686	3.83871
3729320	37071	1200000	962.76	58.625	624.242	3.75578
3733695	37153	1200000	954.5	58.7188	618.962	3.63067
3738941	37235	1200000	955.365	58.7188	618.001	3.60856
3742116	37317	1200000	954.948	58.6354	628.588	3.76503
3746669	37399	1200000	948.917	58.7396	616.662	3.69124
3750809	37481	1200000	954.396	58.6771	616.721	3.59513
3756410	37562	1200000	951.583	58.7396	619.974	3.72362
3762752	37644	1200000	948.771	58.7083	624.687	3.65498
3769454	37726	1200000	949.198	58.7083	620.168	3.62199
3774597	37808	1200000	944.521	58.7812	605.104	3.60301
3779354	37890	1200000	946.625	58.7083	621.561	3.65498
3784892	37972	1200000	948	58.6667	622.153	3.83399
