population	links	tests	detected	time	error	time_error
2144500	19222	1200000	7096.21	36.5	1354.9	4.24264
2154717	19435	1200000	7080.71	36.5	1340.05	4.32049
2167277	19649	1200000	7050.12	36.625	1283.99	4.35172
2189923	19862	1200000	6995	36.7083	1331.51	4.37718
2202708	20076	1200000	6982.62	36.7917	1409.68	4.43393
2219383	20290	1200000	6934.5	36.75	1295.65	4.29146
2235683	20503	1200000	6890.88	36.7917	1316.36	4.47136
2252654	20717	1200000	6836.25	36.875	1339.12	4.13572
2263262	20930	1200000	6789.21	36.875	1296.22	4.013
2276305	21144	1200000	6773.38	36.9167	1311.13	4.43158
2294521	21357	1200000	6756.92	36.9583	1323.88	4.30036
2313486	21571	1200000	6688.5	37	1332.75	4.39697
2338893	21785	1200000	6631.08	37.125	1321.78	4.44644
2358053	21998	1200000	6595.58	37.1667	1211.58	4.02768
2378470	22212	1200000	6524.29	37.1667	1332.96	4.22953
2411232	22425	1200000	6460.92	37.1667	1352.45	4.74927
2426944	22639	1200000	6455.83	37.2917	1274.58	4.14243
2448375	22853	1200000	6372.42	37.4583	1221.46	4.28093
2469076	23066	1200000	6328.67	37.4167	1172.11	4.11974
2485340	23280	1200000	6319.58	37.375	1236.42	4.46514
2502029	23493	1200000	6254.88	37.5	1264.96	4.6188
2520332	23707	1200000	6225.67	37.625	1219.67	4.11552
2539259	23920	1200000	6208.42	37.75	1264.1	4.55522
2560563	24134	1200000	6159.75	37.6667	1247.97	4.38432
2580107	24348	1200000	6125.54	37.625	1146.81	4.31325
2605401	24561	1200000	6056.17	37.8333	1212.55	4.42217
2637565	24775	1200000	5997.88	37.8333	1176.31	4.18994
2669017	24988	1200000	5947.71	37.9583	1135.12	4.33894
2700266	25202	1200000	5886.67	37.9583	1183.32	4.74268
2731420	25415	1200000	5803.96	38.25	1103.14	4.21307
2762935	25629	1200000	5786.71	38	1135.8	4.50925
2793773	25843	1200000	5718.04	38.2917	1103.35	4.22213
2815902	26056	1200000	5678.04	38.2917	1130.74	4.06116
2838887	26270	1200000	5643.42	38.2917	1119.36	4.102
2868459	26483	1200000	5595.33	38.5417	1082.07	4.31969
2892163	26697	1200000	5552.17	38.5417	1150.34	4.24182
2925226	26911	1200000	5519.83	38.5417	1069.14	4.28093
2984442	27124	1200000	5428.08	38.4583	1101.57	4.1625
3014700	27338	1200000	5394.08	38.7083	1056.99	4.06116
3042412	27551	1200000	5323.21	38.7083	1086.61	4.30036
3068108	27765	1200000	5320.83	38.6667	1019.56	4.14997
3099582	27978	1200000	5294.12	38.8333	1031.27	4.06885
3128342	28192	1200000	5210.75	38.9583	1000.44	4.26142
3154929	28406	1200000	5191.92	38.9583	1018.71	4.26142
3180818	28619	1200000	5125.62	39	968.66	3.95811
3215100	28833	1200000	5061.75	39.2083	989.904	4.3581
3239958	29046	1200000	5063.29	39.3333	998.189	4.26875
3265424	29260	1200000	5018.62	39.25	976.402	4.0104
3290704	29474	1200000	4998.08	39.375	996.013	4.11552
3315315	29687	1200000	4959.42	39.25	975.758	4.33013
3338637	29901	1200000	4924.92	39.5	986.378	4.20317
3361451	30114	1200000	4904.33	39.5	998.361	4.32049
3385018	30328	1200000	4891.33	39.4583	955.535	4.20235
3408334	30541	1200000	4840.04	39.5417	954.149	4.08163
3432141	30755	1200000	4830.17	39.4167	969.836	4.23937
3459179	30969	1200000	4761.54	39.875	961.528	4.13572
3491247	31182	1200000	4768.21	39.6667	968.099	4.38432
3517727	31396	1200000	4707.04	39.6667	931.703	4.02768
3540304	31609	1200000	4700.88	39.75	935.386	4.0104
3566428	31823	1200000	4663	39.7917	930.607	4.1625
3598228	32036	1200000	4596.92	40	964.855	4.3589
3624594	32250	1200000	4602.54	40	901.661	4.47214
3649323	32464	1200000	4541	40.25	913.191	4.29146
3675910	32677	1200000	4532.33	40.0833	853.601	3.91223
3704853	32891	1200000	4516.29	39.9583	862.255	3.93612
3742519	33104	1200000	4472.96	40.1667	881.868	4.26875
3773493	33318	1200000	4432.38	40.375	877.058	4.19573
3799204	33532	1200000	4365.79	40.375	873.463	4.11552
3827919	33745	1200000	4377.62	40.4167	869.502	4.2785
3858568	33959	1200000	4350.29	40.5	874.681	4.58258
3885272	34172	1200000	4320	40.5	870.055	4.3589
3911756	34386	1200000	4281.04	40.7083	838.572	4.26142
3935564	34599	1200000	4307.17	40.5833	880.082	4.39381
3965449	34813	1200000	4284.29	40.5833	861.177	4.543
3996074	35027	1200000	4220.17	40.8333	855.127	4.30762
4028050	35240	1200000	4209.17	40.7917	826.358	3.74073
4061035	35454	1200000	4140.79	40.9167	809.781	4.19987
4089528	35667	1200000	4105.92	40.9583	805.703	4.37718
4124429	35881	1200000	4103.33	41.0833	851.967	4.07908
4147414	36094	1200000	4091.08	41.0417	817.437	3.97824
4172873	36308	1200000	4064.21	41.1667	783.775	4.02768
4198383	36522	1200000	4025.04	41.25	797.595	3.96863
4226092	36735	1200000	4024.33	41.2083	806.999	4.3581
4248722	36949	1200000	3987.96	41.4167	779.575	4.2785
4282019	37162	1200000	3968.67	41.4167	820.062	4.23937
4311745	37376	1200000	3926.21	41.2917	792.168	4.102
4345318	37590	1200000	3910.79	41.5417	762.242	4.1625
4375345	37803	1200000	3891.46	41.4583	781.416	4.39618
4406120	38017	1200000	3862.08	41.375	818.678	4.07482
4434831	38230	1200000	3846.62	41.6667	727.66	4.49691
4464069	38444	1200000	3827.75	41.5417	786.794	4.24182
4488647	38657	1200000	3830.58	41.625	761.502	4.38986
4518858	38871	1200000	3800.46	41.875	779.701	4.17582
4554090	39085	1200000	3767.83	41.8333	786.718	4.38432
4586099	39298	1200000	3719.5	42.0417	764.205	4.41509
4618896	39512	1200000	3717.67	42.0417	743.433	4.22213
4649289	39725	1200000	3695.25	42	764.465	4.16333
4680266	39939	1200000	3669.12	42.0417	753.909	3.76294
4719221	40152	1200000	3680.71	42.0833	750.454	4.11974
4750361	40366	1200000	3619.04	42.125	704.186	3.92906
4784561	40580	1200000	3610.58	42.2917	731.075	4.26142
4820715	40793	1200000	3603.79	42.3333	755.33	4.22953
4852924	41007	1200000	3536.5	42.5417	716.046	4.28093
4880088	41220	1200000	3545.46	42.3333	689.639	4.30762
4912360	41434	1200000	3536.75	42.5	712.471	4.04145
4939096	41648	1200000	3510.58	42.4167	698.629	4.39381
4967006	41861	1200000	3509.21	42.6667	681.903	4.30762
5020226	42075	1200000	3453.12	42.5417	699.035	3.99913
5061043	42288	1200000	3440.5	42.5833	707.296	4.43158
5087360	42502	1200000	3426.67	42.7917	663.91	3.95724
5118175	42715	1200000	3397.67	42.75	688.741	4.21307
5147772	42929	1200000	3372.71	42.875	670.846	4.17582
5179951	43143	1200000	3360.79	42.9167	695.597	3.9546
5214061	43356	1200000	3357.33	42.9167	679.121	4.07908
5244599	43570	1200000	3336.62	42.9583	690.816	4.06116
5279748	43783	1200000	3303.17	43	664.224	4.3589
5309839	43997	1200000	3270.92	43.2083	630.336	3.91489
5341204	44211	1200000	3280.58	43.0833	696.06	4.11974
5376969	44424	1200000	3255.42	43.25	637.477	4.25245
5401300	44638	1200000	3228	43.4167	676.675	4.2785
5435626	44851	1200000	3236.71	43.25	610.728	4.17333
5461344	45065	1200000	3220.17	43.4167	698.533	4.23937
5492074	45278	1200000	3192.58	43.5417	683.777	4.12226
5521334	45492	1200000	3186.46	43.5417	649.789	4.28093
5543200	45706	1200000	3184.25	43.375	641.008	4.03371
5577214	45919	1200000	3158.79	43.5417	652.775	3.99913
5603306	46133	1200000	3138.96	43.4583	616.105	4.04059
5632245	46346	1200000	3117.25	43.6667	654.323	4.14997
5685391	46560	1200000	3108.17	43.75	634.996	4.09268
5719681	46773	1200000	3087.08	43.625	605.758	4.11552
5752077	46987	1200000	3044.12	43.7917	644.09	4.28093
5791285	47201	1200000	3059.33	43.875	600.552	4.13572
5823230	47414	1200000	3046.25	43.875	597.775	4.09522
5854390	47628	1200000	3039.17	44	597.321	4
5884692	47841	1200000	3009.83	44.125	566.365	3.88641
5918398	48055	1200000	2996.29	44.2917	584.425	4.06116
5952628	48269	1200000	2985.46	44.2083	602.493	3.8288
5993498	48482	1200000	2968.46	44.25	602.05	4.21307
6019565	48696	1200000	2953.54	44.1667	587.387	4.02768
6052436	48909	1200000	2932.58	44.3333	616.132	4.22953
6085727	49123	1200000	2918	44.25	586.41	4.05175
6123813	49336	1200000	2910.79	44.4583	617.965	3.99913
6151898	49550	1200000	2902.25	44.4167	603.836	3.8694
6184760	49764	1200000	2899.62	44.5	593.307	4.3589
6214762	49977	1200000	2886.71	44.5	613.458	4.3589
6238262	50191	1200000	2860.88	44.625	568.105	3.68838
6273165	50404	1200000	2851.92	44.5833	599.727	4.07908
6298742	50618	1200000	2841.71	44.6667	607.623	4.10961
6334258	50831	1200000	2819.25	44.9167	591.929	3.91223
6371357	51045	1200000	2828.79	44.75	577.419	4.17333
6401451	51259	1200000	2814.46	44.8333	560.818	4.30762
6432367	51472	1200000	2777.96	44.9583	535.252	4.01992
6473738	51686	1200000	2779.88	45.0417	587.803	4.06116
6508791	51899	1200000	2751.75	45.0833	577.365	4.03801
6543147	52113	1200000	2753.75	45.0833	561.969	3.99653
6591847	52327	1200000	2719	45.2083	540.476	4.04059
6623451	52540	1200000	2717.46	45.2083	528.851	3.95724
6667500	52754	1200000	2703.58	45.25	521.041	3.92641
6702276	52967	1200000	2689.75	45.3333	532.339	3.98609
6739815	53181	1200000	2691.33	45.2083	543.805	3.95724
6785936	53394	1200000	2670.25	45.2917	496.525	4.14243
6827936	53608	1200000	2653.96	45.4583	570.899	4.24182
6872657	53822	1200000	2627.54	45.625	534.453	4.23527
6919813	54035	1200000	2616.04	45.5417	493.358	3.99913
6957308	54249	1200000	2612.75	45.7083	512.27	4.06116
7000058	54462	1200000	2586.21	45.75	561.479	4.36845
7046703	54676	1200000	2580.75	45.7083	530.028	4.06116
7102504	54890	1200000	2552.17	45.7917	533.423	3.74073
