population	links	tests	detected	time	error	time_error
786585	4824	1200000	13945.6	29.0104	544.417	4.39632
803314	4886	1200000	13682.7	29.0417	499.539	4.2333
810388	4947	1200000	13574.2	29.0417	503.826	4.36363
814229	5009	1200000	13489.4	29.1354	522.828	4.42467
820859	5071	1200000	13369.2	29.1875	513.735	4.42189
827438	5133	1200000	13257.6	29.2083	520.575	4.25216
849672	5195	1200000	12929.2	29.3854	524.027	4.35861
854065	5257	1200000	12857.6	29.3438	520.48	4.52491
876088	5318	1200000	12525.5	29.5208	499.737	4.37336
898184	5380	1200000	12223.4	29.6146	483.059	4.44047
921526	5442	1200000	11927.6	29.7604	444.967	4.41675
930763	5504	1200000	11825.5	29.7396	450.062	4.42128
940504	5566	1200000	11696	29.7396	479.271	4.32983
953080	5628	1200000	11554	29.8125	465.478	4.33968
956086	5690	1200000	11512	29.8958	441.796	4.41435
990398	5751	1200000	11127	30	437.141	4.43714
1015648	5813	1200000	10845.3	30.1875	467.335	4.33045
1030904	5875	1200000	10703.1	30.2604	407.954	4.37579
1041893	5937	1200000	10591.3	30.3229	434.111	4.31362
1068426	5999	1200000	10336	30.4167	438.571	4.41605
1094852	6061	1200000	10080.1	30.4896	380.349	4.47302
1107157	6122	1200000	9964.55	30.5521	385.845	4.2892
1118925	6184	1200000	9877.93	30.5729	396.327	4.24112
1128185	6246	1200000	9777.92	30.7188	384.75	4.31555
1142347	6308	1200000	9684.38	30.6875	362.16	4.40376
1154361	6370	1200000	9581.33	30.75	368.85	4.39181
1166484	6432	1200000	9495.89	30.7604	382.451	4.34367
1174570	6494	1200000	9400.7	30.8958	385.806	4.35962
1180611	6555	1200000	9365.59	30.8229	370.847	4.32751
1191844	6617	1200000	9268.95	30.8854	367.548	4.39973
1204705	6679	1200000	9175.61	30.9167	388.66	4.32448
1211308	6741	1200000	9121.43	30.9271	360.999	4.3113
1222947	6803	1200000	9053.61	31.0521	351.398	4.43145
1231882	6865	1200000	8987.99	31.0625	380.426	4.37184
1237950	6927	1200000	8940.89	31.1042	415.532	4.43244
1248530	6988	1200000	8852.66	31.1146	353.669	4.37236
1255473	7050	1200000	8811	31.1979	346.073	4.41562
1259282	7112	1200000	8792.61	31.1979	342.14	4.41562
1267985	7174	1200000	8722.79	31.2188	352.52	4.42995
1290475	7236	1200000	8583.68	31.3333	353.122	4.4251
1300066	7298	1200000	8538.06	31.2917	336.7	4.38193
1314994	7359	1200000	8419.6	31.4375	359.912	4.46243
1327325	7421	1200000	8341.26	31.4792	352.836	4.3825
1332741	7483	1200000	8295.59	31.4583	325.923	4.45439
1343019	7545	1200000	8229.17	31.5312	329.282	4.42769
1346181	7607	1200000	8214.51	31.5625	346.278	4.49816
1353437	7669	1200000	8196.82	31.5625	338.819	4.26058
1381645	7731	1200000	8021.55	31.6458	324.371	4.29954
1403255	7792	1200000	7903.7	31.7188	312.01	4.38911
1417623	7854	1200000	7822.23	31.7812	319.618	4.36626
1424987	7916	1200000	7796.64	31.8021	329.348	4.42467
1443009	7978	1200000	7693.23	31.8021	336.211	4.37007
1459135	8040	1200000	7591.8	31.8854	308.796	4.35402
1466661	8102	1200000	7567.17	31.8646	285.764	4.38835
1487085	8163	1200000	7462.81	32.0104	279.792	4.30434
1513024	8225	1200000	7348.1	32.0729	321.091	4.48419
1534555	8287	1200000	7237.61	32.1562	291.519	4.49385
1549172	8349	1200000	7184.42	32.2188	320.258	4.41184
1558016	8411	1200000	7124.46	32.1771	289.444	4.42806
1565335	8473	1200000	7099.68	32.2708	323.161	4.48628
1572184	8535	1200000	7071.6	32.3125	285.608	4.43996
1583822	8596	1200000	7009.73	32.3125	277.673	4.40376
1591096	8658	1200000	6982.29	32.3542	295.575	4.40981
1599037	8720	1200000	6963.52	32.3542	287.22	4.48182
1604011	8782	1200000	6932.77	32.3958	280.859	4.50409
1610916	8844	1200000	6919.79	32.4062	294.393	4.50496
1625137	8906	1200000	6857.65	32.4375	286.844	4.48925
1633386	8967	1200000	6815.39	32.4896	284.143	4.42806
1641849	9029	1200000	6775.56	32.4583	291.356	4.49908
1649179	9091	1200000	6754.77	32.4583	278.808	4.40016
1659388	9153	1200000	6707.81	32.5417	276.632	4.43639
1664817	9215	1200000	6687.99	32.5729	273.223	4.38036
1673134	9277	1200000	6654.18	32.5833	272.595	4.40697
1677396	9339	1200000	6638.09	32.625	300.184	4.42133
1684597	9400	1200000	6605.95	32.5833	272.717	4.43413
1693260	9462	1200000	6584.04	32.6875	268.761	4.41283
1701514	9524	1200000	6539.49	32.6875	270.591	4.38555
1706479	9586	1200000	6533.38	32.6667	267.792	4.47008
1712252	9648	1200000	6499.84	32.6562	280.574	4.39935
1723527	9710	1200000	6475.04	32.6875	286.079	4.46691
1730258	9772	1200000	6425.39	32.7188	298.8	4.39822
1739490	9833	1200000	6414.46	32.7083	281.93	4.34525
1747534	9895	1200000	6378.16	32.7812	276.241	4.33867
1753335	9957	1200000	6354.27	32.8125	254.241	4.38555
1758744	10019	1200000	6342.82	32.7917	282.195	4.30826
1763213	10081	1200000	6314.16	32.8125	282.109	4.37641
1779131	10143	1200000	6275.48	32.9271	259.052	4.39404
1784088	10204	1200000	6245.11	32.8646	262.627	4.37007
1789354	10266	1200000	6230.32	32.9167	265.421	4.46112
1798593	10328	1200000	6198.25	32.9583	290.622	4.35445
1826903	10390	1200000	6102.77	33	259.963	4.41
1844914	10452	1200000	6036.12	33.0521	267.066	4.39518
1854629	10514	1200000	6011.26	33.0833	258.79	4.43413
1862793	10576	1200000	5991.45	33.1146	275.613	4.46295
1870381	10637	1200000	5970.51	33.1562	298.614	4.52933
1877814	10699	1200000	5937.15	33.1875	256.954	4.37641
1894891	10761	1200000	5896.21	33.1667	240.349	4.35215
1907764	10823	1200000	5860.98	33.2292	246.966	4.50409
1919527	10885	1200000	5822.56	33.2708	257.743	4.30419
1941756	10947	1200000	5746.16	33.3438	255.528	4.56014
1963336	11008	1200000	5689.86	33.4167	282.805	4.55873
1980616	11070	1200000	5640.76	33.4688	252.249	4.44573
1990229	11132	1200000	5614.61	33.4583	226.544	4.53452
1992950	11194	1200000	5605.48	33.4688	229.053	4.47265
2018572	11256	1200000	5544.02	33.5208	243.27	4.49074
2041940	11318	1200000	5480.32	33.5833	212.571	4.37965
2061779	11380	1200000	5422.15	33.5833	229.391	4.35215
2072550	11441	1200000	5406.98	33.6562	239.443	4.28881
2083645	11503	1200000	5379.27	33.6458	243.015	4.39162
2090075	11565	1200000	5352.17	33.6875	235.115	4.38555
2099460	11627	1200000	5330.81	33.7292	207.04	4.46841
2115839	11689	1200000	5287.18	33.7812	259.925	4.32944
2128902	11751	1200000	5260.46	33.8125	238.32	4.38555
2137623	11813	1200000	5228.07	33.8438	214.11	4.3306
2150385	11874	1200000	5202.34	33.8438	226.793	4.41298
2163906	11936	1200000	5164.48	33.9479	247.913	4.34021
2170036	11998	1200000	5171.26	33.8958	232.47	4.28556
2190467	12060	1200000	5114.39	34.0104	241.001	4.32289
2213678	12122	1200000	5058.65	34.0833	216.894	4.37965
2221900	12184	1200000	5052.17	34.0104	234.094	4.31362
2241837	12245	1200000	4997.26	34.0625	234.355	4.41737
2264332	12307	1200000	4955.61	34.1146	201.792	4.39063
2282243	12369	1200000	4912.09	34.2396	218.644	4.37122
2316303	12431	1200000	4846.16	34.2292	226.292	4.47735
2324684	12493	1200000	4835.14	34.2917	210.632	4.50797
2335592	12555	1200000	4811.07	34.3229	236.348	4.39632
2350200	12617	1200000	4782.86	34.3438	212.244	4.37198
2368921	12678	1200000	4735.5	34.4271	208.896	4.51532
2380465	12740	1200000	4728.08	34.4479	219.466	4.41789
2388288	12802	1200000	4704.35	34.4688	218.902	4.43672
2395732	12864	1200000	4679.99	34.4688	205.027	4.39139
2408549	12926	1200000	4661.11	34.5	215.368	4.42811
2419116	12988	1200000	4638.66	34.5	222.182	4.42811
2428075	13049	1200000	4623.12	34.4896	221.995	4.4461
2437900	13111	1200000	4590.06	34.5938	202.682	4.35134
2446363	13173	1200000	4584.44	34.5938	237.496	4.40617
2460432	13235	1200000	4559.88	34.5521	207.069	4.4719
2470585	13297	1200000	4543.29	34.5729	236.86	4.38949
2480087	13359	1200000	4535.68	34.6979	216.053	4.32867
2484115	13421	1200000	4517.68	34.6354	213.775	4.34712
2488899	13482	1200000	4506.33	34.7292	207.735	4.38707
2506064	13544	1200000	4485.39	34.7083	212.943	4.35445
2523351	13606	1200000	4441.9	34.7708	205.631	4.35043
2535952	13668	1200000	4433.36	34.7604	206.793	4.36205
2547120	13730	1200000	4418.44	34.75	217.976	4.37355
2568832	13792	1200000	4385.22	34.7917	183.217	4.33603
2591600	13854	1200000	4341.81	34.8542	200.429	4.29022
2607271	13915	1200000	4316.9	34.9062	198.115	4.39253
2621756	13977	1200000	4285.26	35	242.043	4.44615
2641828	14039	1200000	4268.54	34.9896	174.691	4.30434
2655013	14101	1200000	4239.4	35.0208	186.991	4.30884
2668604	14163	1200000	4210	35.0833	187.376	4.32448
2683594	14225	1200000	4202.9	35	159.418	4.30903
2690313	14286	1200000	4181.95	35.0625	191.264	4.35349
2699239	14348	1200000	4165.99	35.0833	198.418	4.40697
2705264	14410	1200000	4165.39	35.125	209.825	4.45738
2721273	14472	1200000	4132.58	35.1875	197.483	4.43996
2734550	14534	1200000	4127.46	35.1458	201.185	4.47288
2743708	14596	1200000	4094.76	35.2188	196.847	4.56343
2763954	14658	1200000	4078.26	35.2292	180.541	4.40527
2792024	14719	1200000	4037.18	35.2708	200.131	4.53066
2810920	14781	1200000	4000.82	35.4167	179.153	4.41605
2823352	14843	1200000	4000.38	35.3333	181.164	4.40697
2828310	14905	1200000	3986.79	35.3646	202.445	4.2822
2835202	14967	1200000	3973.67	35.4062	172.878	4.44235
2843946	15029	1200000	3961.58	35.4271	181.653	4.46182
2855142	15090	1200000	3943.52	35.4688	172.684	4.41864
2864864	15152	1200000	3946.04	35.4479	194.674	4.48084
2873330	15214	1200000	3927.07	35.4896	170.986	4.49978
2880193	15276	1200000	3909.09	35.4792	191.409	4.48182
2885211	15338	1200000	3912.2	35.5104	173.94	4.36435
2889333	15400	1200000	3894.81	35.5312	199.748	4.44573
2893931	15462	1200000	3904.2	35.5104	200.786	4.45509
2907362	15523	1200000	3875.21	35.5521	187.078	4.41789
2919855	15585	1200000	3858.03	35.5729	180.626	4.44385
2930929	15647	1200000	3850.45	35.5521	180.42	4.2705
2937617	15709	1200000	3841.36	35.5833	198.202	4.43413
2942844	15771	1200000	3826.71	35.6562	183.772	4.32597
2950455	15833	1200000	3822.93	35.6146	176.507	4.41335
2957065	15895	1200000	3814.1	35.5938	183.068	4.50496
2964516	15956	1200000	3809.52	35.6458	181.682	4.37336
2968157	16018	1200000	3811.27	35.6354	188.323	4.42015
2974290	16080	1200000	3782.42	35.75	184.648	4.3368
2979525	16142	1200000	3790.99	35.6771	189.943	4.39632
2985094	16204	1200000	3775.74	35.7708	196.305	4.41435
2997440	16266	1200000	3759.93	35.7812	192.408	4.42995
3009483	16327	1200000	3748.78	35.7083	187.754	4.34525
3028712	16389	1200000	3736.7	35.75	194.019	4.29973
3052591	16451	1200000	3689.23	35.8854	168.687	4.26112
3061747	16513	1200000	3685.53	35.8438	177.291	4.41298
3066736	16575	1200000	3676.44	35.8542	191.422	4.41888
3072231	16637	1200000	3681.36	35.8125	168.136	4.45795
3079541	16699	1200000	3663.71	35.875	188.38	4.49315
3087077	16760	1200000	3663.46	35.875	173.224	4.32062
3101891	16822	1200000	3640.07	35.9062	184.157	4.33752
3118109	16884	1200000	3615.17	35.9688	187.517	4.35019
3132557	16946	1200000	3604.93	36.0104	163.611	4.34136
3145370	17008	1200000	3592.77	35.9688	175.232	4.4322
3153386	17070	1200000	3585.97	36.0312	174.505	4.3225
3160604	17131	1200000	3574	36.0104	174.34	4.37808
3170414	17193	1200000	3561.14	36.0625	174.75	4.37184
3179139	17255	1200000	3552.41	36.125	149.266	4.32062
3186505	17317	1200000	3547.92	36.1458	174.902	4.45495
3192780	17379	1200000	3540.06	36.0521	169.439	4.36778
3198068	17441	1200000	3541.09	36.0938	172.821	4.34674
3203734	17503	1200000	3519.46	36.1667	177.358	4.31522
3209787	17564	1200000	3523.25	36.1875	173.567	4.33045
3217844	17626	1200000	3519.88	36.1042	166.248	4.47735
3226099	17688	1200000	3508.67	36.2083	194.219	4.35445
3236308	17750	1200000	3487.02	36.1354	157.509	4.48754
3241820	17812	1200000	3493.91	36.1979	168.653	4.38835
3251296	17874	1200000	3478.74	36.1458	148.469	4.48182
3260166	17935	1200000	3468.3	36.2396	168.189	4.3986
3267572	17997	1200000	3459	36.2604	164.909	4.36664
3279022	18059	1200000	3449.25	36.2812	172.809	4.32482
3289528	18121	1200000	3432.85	36.3646	191.109	4.53632
3298391	18183	1200000	3415.74	36.3333	173.39	4.45214
3312744	18245	1200000	3412.15	36.3646	156.765	4.43822
3323967	18307	1200000	3406.72	36.375	150.772	4.40319
3330098	18368	1200000	3392.99	36.4271	171.033	4.31594
3339055	18430	1200000	3386.2	36.3854	153.761	4.34942
3346113	18492	1200000	3377.69	36.4167	188.184	4.58499
3351169	18554	1200000	3362.46	36.4375	149.339	4.46243
3355754	18616	1200000	3366.67	36.3646	173.168	4.42015
3361624	18678	1200000	3364.56	36.3854	158.747	4.47637
3367682	18740	1200000	3359.45	36.4792	178.994	4.57023
3378157	18801	1200000	3351.06	36.5	152.24	4.57916
3393387	18863	1200000	3333.41	36.5208	165.618	4.44596
3403349	18925	1200000	3323.56	36.5312	171.873	4.45472
3408851	18987	1200000	3322.74	36.5625	152.32	4.58626
3419417	19049	1200000	3312.47	36.6042	166.916	4.43244
3431785	19111	1200000	3298.41	36.5833	172.44	4.54994
3441885	19172	1200000	3290.42	36.5938	160.707	4.43333
3458411	19234	1200000	3275.53	36.6562	162.45	4.41751
3466205	19296	1200000	3266.46	36.625	143.742	4.34832
3474577	19358	1200000	3254.7	36.6562	157.361	4.41751
3480815	19420	1200000	3257	36.6771	162.282	4.34136
3484550	19482	1200000	3247.62	36.6771	149.367	4.38721
3487996	19544	1200000	3244.08	36.6458	154.801	4.30884
3496898	19605	1200000	3237.86	36.6667	170.557	4.4251
3506987	19667	1200000	3218.89	36.7083	148.861	4.40016
3515121	19729	1200000	3227.14	36.6667	162.678	4.41605
3522709	19791	1200000	3225.05	36.7083	165.515	4.39105
3533234	19853	1200000	3205.93	36.8125	160.302	4.41283
3541091	19915	1200000	3199.46	36.7396	160.637	4.46631
3546965	19976	1200000	3199.5	36.75	161.725	4.37355
3550228	20038	1200000	3187.74	36.7812	159.33	4.41184
3553401	20100	1200000	3188.12	36.8021	162.328	4.47861
3557931	20162	1200000	3163.57	36.7917	147.949	4.32679
3570359	20224	1200000	3178.39	36.7812	173.49	4.33867
3585232	20286	1200000	3154.42	36.8125	167.723	4.37641
3591839	20348	1200000	3157.99	36.8438	146.909	4.34904
3600871	20409	1200000	3146.79	36.875	153.799	4.33911
3607366	20471	1200000	3142.97	36.8542	142.605	4.30884
3611962	20533	1200000	3131.48	36.8854	161.816	4.35402
3622047	20595	1200000	3136.5	36.8438	160.833	4.52048
3636426	20657	1200000	3120.03	36.8958	164.588	4.36879
3644252	20719	1200000	3119.92	36.9375	150.007	4.4083
3657534	20781	1200000	3100.33	36.9479	134.296	4.29386
3670020	20842	1200000	3081.79	36.9688	157.658	4.34098
3686304	20904	1200000	3076.55	37.0417	180.281	4.40924
3694169	20966	1200000	3060.38	37.0208	159.118	4.34583
3698809	21028	1200000	3055.22	36.9896	158.562	4.42354
3704006	21090	1200000	3054.08	37.0938	156.016	4.47377
3706348	21152	1200000	3052.26	37.0417	161.307	4.42736
3717246	21213	1200000	3052.44	37.0104	157.168	4.37808
3727449	21275	1200000	3036.55	37.0938	150.212	4.5094
3734614	21337	1200000	3035.04	37.0729	151.845	4.41222
3745210	21399	1200000	3023.51	37.0938	160.242	4.38341
3756580	21461	1200000	3017.7	37.1146	158.675	4.39063
3773420	21523	1200000	3008.21	37.1354	156.564	4.4607
3783485	21585	1200000	3001.92	37.125	162.475	4.42133
3796381	21646	1200000	2991.09	37.2917	154.837	4.40924
3810512	21708	1200000	2974.54	37.2708	150.543	4.40527
3824702	21770	1200000	2977.5	37.2083	156.479	4.34525
3838834	21832	1200000	2953.35	37.3125	144.479	4.45795
3853435	21894	1200000	2947.05	37.3438	156.884	4.37198
3865771	21956	1200000	2931.58	37.3854	134.734	4.42241
3880181	22017	1200000	2919.95	37.3854	158.713	4.36778
3892535	22079	1200000	2910.39	37.375	159.804	4.39409
3904700	22141	1200000	2907.4	37.4271	144.246	4.45285
3915068	22203	1200000	2896.96	37.4375	137.783	4.29799
3931536	22265	1200000	2888.18	37.4792	136.491	4.40073
3940423	22327	1200000	2878.34	37.4688	149.439	4.36396
3952016	22389	1200000	2866.72	37.4271	154.948	4.44385
3963489	22450	1200000	2849.39	37.5104	149.552	4.45509
3974019	22512	1200000	2849.56	37.4896	150.368	4.40087
3982818	22574	1200000	2845.86	37.5729	153.291	4.43484
3999104	22636	1200000	2841.07	37.5521	159.096	4.58676
4009591	22698	1200000	2829.43	37.6146	141.365	4.40428
4020829	22760	1200000	2819.56	37.6042	149.325	4.34122
4033640	22822	1200000	2811.19	37.6562	146.028	4.36282
4041071	22883	1200000	2808.34	37.6562	144.47	4.41751
4050329	22945	1200000	2797.17	37.6667	151.772	4.45214
4062349	23007	1200000	2784.4	37.6979	148.188	4.40201
4075867	23069	1200000	2787.1	37.7396	134.769	4.28337
4087107	23131	1200000	2775.19	37.7292	152.952	4.41435
4093639	23193	1200000	2774.43	37.75	136.85	4.36439
4100557	23254	1200000	2767.03	37.7708	140.312	4.39618
4108881	23316	1200000	2766.89	37.7708	137.747	4.53066
4117420	23378	1200000	2754.34	37.7396	160.341	4.45734
4131896	23440	1200000	2746.58	37.8229	136.232	4.34597
4144944	23502	1200000	2737.5	37.7917	153.795	4.31753
4154523	23564	1200000	2733.92	37.8125	140.789	4.39466
4165446	23626	1200000	2720.78	37.8854	146.435	4.40882
4175964	23687	1200000	2717.36	37.8958	127	4.36879
4186571	23749	1200000	2712.5	37.8958	146.48	4.45046
4199633	23811	1200000	2693.45	37.9062	132.977	4.43784
4207330	23873	1200000	2698.15	37.9583	138.308	4.49018
4216560	23935	1200000	2691.82	37.9062	152.208	4.43784
4221924	23997	1200000	2683.97	37.9688	138.112	4.34098
4228667	24058	1200000	2679.86	37.9583	142.824	4.33603
4233913	24120	1200000	2685.94	37.9375	146.587	4.35349
4238666	24182	1200000	2671.18	38.0312	125.921	4.35019
4245356	24244	1200000	2671.92	37.9583	136.407	4.48126
4257423	24306	1200000	2664.79	38.0104	148.735	4.54843
4271931	24368	1200000	2659.27	38.0208	130.521	4.35502
4283381	24430	1200000	2647.4	38.0729	138.963	4.35746
4294472	24491	1200000	2647.59	38.0417	148.829	4.38193
4308171	24553	1200000	2645.55	38.0833	132.037	4.3705
4323817	24615	1200000	2628.22	38.1667	138.936	4.51462
4340582	24677	1200000	2611.66	38.1875	140.28	4.55562
4360515	24739	1200000	2598.81	38.1562	137.7	4.42204
4373312	24801	1200000	2590.14	38.25	131.597	4.41906
4378318	24862	1200000	2598.79	38.1667	137.567	4.38878
4388483	24924	1200000	2592.92	38.25	152.486	4.41906
4395729	24986	1200000	2579.65	38.2292	134.595	4.39618
4406320	25048	1200000	2588.18	38.1979	142.628	4.41562
4415813	25110	1200000	2578.61	38.25	138.386	4.51758
4428769	25172	1200000	2567.69	38.3125	163.211	4.46691
4446361	25234	1200000	2552.66	38.3646	120.101	4.42919
4454437	25295	1200000	2551.76	38.3438	133.05	4.47153
4471900	25357	1200000	2546.51	38.3854	124.585	4.53852
4488118	25419	1200000	2541.74	38.3438	146.72	4.55136
4506019	25481	1200000	2524.27	38.4583	138.955	4.34525
4524980	25543	1200000	2516.02	38.5	129.836	4.49092
4536687	25605	1200000	2513.01	38.4688	149.032	4.44573
4549970	25667	1200000	2496.95	38.4688	133.097	4.52601
4560245	25728	1200000	2490.75	38.5104	140.688	4.46407
4567900	25790	1200000	2491.04	38.5417	127.059	4.33603
4574650	25852	1200000	2483.08	38.5625	129.656	4.45345
4581434	25914	1200000	2483.88	38.5729	129.67	4.54183
4592342	25976	1200000	2487.62	38.5417	127.866	4.56969
4601677	26038	1200000	2480.46	38.5833	141.726	4.53232
4612762	26099	1200000	2462.34	38.6354	121.365	4.25407
4625760	26161	1200000	2444.19	38.6562	149.779	4.56891
4637222	26223	1200000	2453.03	38.625	124.282	4.38498
4648195	26285	1200000	2447.47	38.6562	134.79	4.43559
4662505	26347	1200000	2447.54	38.6354	139.72	4.38379
4673498	26409	1200000	2437.1	38.6979	126.024	4.38379
4681329	26471	1200000	2422.16	38.7083	141.998	4.40016
4688800	26532	1200000	2421.96	38.7604	136.646	4.47973
4697308	26594	1200000	2424.52	38.75	139.941	4.41906
4708670	26656	1200000	2412.34	38.8333	118.802	4.25921
4714886	26718	1200000	2412.79	38.8542	136.54	4.48182
4720059	26780	1200000	2407.25	38.8125	116.441	4.36726
4727056	26842	1200000	2412.32	38.7292	123.537	4.31348
4735946	26903	1200000	2397.53	38.8021	131.412	4.36091
4744096	26965	1200000	2391.36	38.8125	119.746	4.40376
4752972	27027	1200000	2390.44	38.8438	129.466	4.59075
4760445	27089	1200000	2381.48	38.8958	122.008	4.40527
4769208	27151	1200000	2381.72	38.8958	126.282	4.44146
4779018	27213	1200000	2390.49	38.8021	131.954	4.42467
4786465	27275	1200000	2372.76	38.9167	115.587	4.32448
4802905	27336	1200000	2368.81	38.8646	128.927	4.43371
4819115	27398	1200000	2354.77	38.9375	126.789	4.42642
4826685	27460	1200000	2356.48	38.9583	125.767	4.40016
4833614	27522	1200000	2347.24	39.0104	118.909	4.45958
4839314	27584	1200000	2359.65	38.9792	126.802	4.24333
4846697	27646	1200000	2344.59	39	135.61	4.42811
4852562	27708	1200000	2351.97	38.9271	120.14	4.26464
4859957	27769	1200000	2345.21	39.0312	132.087	4.35019
4867793	27831	1200000	2340.03	39.0729	131.317	4.39404
4881471	27893	1200000	2325.07	39.0521	121.37	4.37694
4896612	27955	1200000	2325.9	39.1458	121.278	4.3825
4914945	28017	1200000	2320.38	39.1354	121.9	4.50533
4924450	28079	1200000	2303.72	39.1562	140.937	4.41298
4936458	28140	1200000	2301.1	39.125	124.677	4.42133
4960586	28202	1200000	2291.41	39.2083	110.623	4.37279
4971461	28264	1200000	2287.45	39.2188	127.589	4.47488
4977866	28326	1200000	2294.58	39.1979	125.32	4.54072
4985431	28388	1200000	2278.62	39.1875	131.748	4.42189
4994197	28450	1200000	2285.35	39.1771	126.798	4.38265
4999746	28512	1200000	2281.82	39.1771	118.653	4.35517
5011879	28573	1200000	2261.9	39.3438	133.359	4.51605
5019701	28635	1200000	2274.27	39.2604	115.201	4.32057
5033387	28697	1200000	2262.93	39.3021	118.548	4.43822
5049923	28759	1200000	2258.33	39.2604	118.254	4.39404
5058436	28821	1200000	2254.24	39.2917	139.616	4.64783
5063481	28883	1200000	2250.05	39.3333	121.701	4.38878
5078474	28944	1200000	2238.21	39.4271	121.773	4.3252
5086099	29006	1200000	2236.71	39.4062	125.441	4.41524
5097328	29068	1200000	2235.66	39.375	111.739	4.50205
5108202	29130	1200000	2227.42	39.4271	119.016	4.3986
5114312	29192	1200000	2219.86	39.4583	124.676	4.51684
