population	links	tests	detected	time	error	time_error
1661161	14651	300000	971.708	29.3438	478.565	1.69335
1679140	14757	300000	959.854	29.3854	481.291	1.77508
1694254	14863	300000	954.49	29.4062	478.258	1.71098
1702892	14970	300000	947.99	29.4167	468.908	1.71305
1723726	15076	300000	941.979	29.4479	474.405	1.62194
1735712	15182	300000	936.458	29.4271	476.103	1.64338
1744729	15288	300000	930.292	29.4792	461.619	1.59981
1752953	15394	300000	926.677	29.4896	452.087	1.62502
1767311	15500	300000	922.729	29.5	467.22	1.54952
1784767	15607	300000	923.792	29.5	450.534	1.54952
1794765	15713	300000	919.396	29.5	447.64	1.62515
1804079	15819	300000	917.635	29.4896	440.468	1.6002
1817809	15925	300000	911.062	29.5833	459.262	1.4609
1829107	16031	300000	909.271	29.5521	438.309	1.54615
1841250	16137	300000	907.938	29.5417	440.014	1.54736
1857049	16244	300000	902.948	29.625	421.653	1.39313
1870599	16350	300000	902.208	29.5521	431.807	1.57182
1885491	16456	300000	899.323	29.6146	424.089	1.39657
1898277	16562	300000	892.604	29.5729	434.374	1.40727
1906773	16668	300000	882.656	29.6146	429.124	1.42493
1915700	16774	300000	884.042	29.625	418.384	1.42156
1923854	16881	300000	878.375	29.6146	418.574	1.36761
1934514	16987	300000	873.99	29.6979	424.56	1.26896
1958423	17093	300000	865.448	29.6667	414.754	1.25459
1968089	17199	300000	865.281	29.6771	405.53	1.21663
1977994	17305	300000	856.75	29.7083	405.975	1.12866
1988326	17411	300000	854.562	29.6875	411.282	1.24324
1999686	17518	300000	847.469	29.7188	413.977	1.28722
2012249	17624	300000	851.969	29.6875	410.872	1.24324
2020045	17730	300000	847.208	29.7083	398.123	1.12866
2028688	17836	300000	848.615	29.7188	408.103	1.1562
2036085	17942	300000	839.698	29.7188	400.132	1.1562
2046081	18048	300000	843.125	29.7396	397.482	1.10458
2051080	18155	300000	839.417	29.7292	395.912	1.11304
2059156	18261	300000	838.885	29.7292	395.732	1.14843
2068572	18367	300000	835	29.75	387.41	1.05852
2083892	18473	300000	830.99	29.7396	393.604	1.02958
2093360	18579	300000	829.208	29.75	392.787	1.02002
2100067	18685	300000	821.521	29.75	383.159	1.05852
2115640	18792	300000	826.385	29.7604	388.661	1.00995
2121873	18898	300000	825.531	29.7812	392.758	1.02795
2128287	19004	300000	826.406	29.75	389.189	1.13161
2137163	19110	300000	819.677	29.75	386.296	1.05852
2144344	19216	300000	822.76	29.7604	378.472	1.04883
2148387	19322	300000	816.885	29.7812	370.334	0.946902
2154283	19429	300000	818.823	29.7604	384.498	1.00995
2160165	19535	300000	812.135	29.7812	372.78	0.946902
2166672	19641	300000	812.115	29.7812	376.377	0.988259
2183247	19747	300000	811.49	29.7917	372.42	0.934718
2189465	19853	300000	811.542	29.7708	370.492	1.03864
2195421	19960	300000	806.052	29.7812	369.811	0.988259
2202379	20066	300000	801.958	29.8021	367.898	0.877442
2207429	20172	300000	807.646	29.7812	373.543	0.988259
2219120	20278	300000	802.062	29.8229	365.337	0.894381
2226470	20384	300000	794.24	29.8229	362.019	0.848459
2235128	20490	300000	794.094	29.8229	362.703	0.848459
2242593	20597	300000	790.896	29.8125	365.529	0.951513
2251723	20703	300000	791.708	29.8333	363.073	0.83284
2256942	20809	300000	790.01	29.8125	361.243	0.863314
2262506	20915	300000	789.823	29.8333	364.539	0.83284
2270013	21021	300000	785.021	29.8438	362.935	0.816411
2275560	21127	300000	783.677	29.8438	359.859	0.864038
2282774	21234	300000	784.562	29.8438	370.223	0.816411
2292890	21340	300000	779.177	29.8438	371.548	0.816411
2301001	21446	300000	772.906	29.8229	361.487	0.894381
2312186	21552	300000	775.865	29.8229	364.043	0.894381
2321008	21658	300000	772.302	29.8542	351.524	0.799124
2331234	21764	300000	770.469	29.875	351.272	0.761736
2346008	21871	300000	767.781	29.8646	356.303	0.780921
2355846	21977	300000	762.594	29.875	361.897	0.707254
2368137	22083	300000	759.062	29.8646	347.27	0.780921
2376840	22189	300000	751.333	29.8646	359.926	0.780921
2397168	22295	300000	748.688	29.9062	339.679	0.63751
2409604	22401	300000	749.458	29.8854	344.845	0.685404
2417544	22508	300000	743.167	29.9167	333.222	0.611137
2426388	22614	300000	737.094	29.9062	334.568	0.63751
2437870	22720	300000	738.26	29.9271	332.997	0.582859
2446864	22826	300000	737.417	29.9062	341.135	0.63751
2453531	22932	300000	735.865	29.8958	345.896	0.662205
2466172	23038	300000	731.562	29.9167	340.781	0.673441
2475921	23145	300000	732.406	29.9167	335.684	0.611137
2483147	23251	300000	727.906	29.9271	333.75	0.582859
2490831	23357	300000	729.292	29.9167	332.575	0.541715
2499702	23463	300000	726.073	29.9062	334.842	0.63751
2508803	23569	300000	721.156	29.9167	335.277	0.611137
2517788	23675	300000	721.323	29.8958	337.595	0.720104
2526905	23782	300000	720.031	29.9375	328.53	0.47444
2536030	23888	300000	713.594	29.9479	328.926	0.519322
2547591	23994	300000	707.948	29.9167	323.329	0.611137
2558605	24100	300000	712.146	29.9271	327.733	0.509599
2566590	24206	300000	707.896	29.9479	322.016	0.435502
2576070	24312	300000	707.323	29.9583	320.85	0.39166
2590849	24419	300000	707.146	29.9688	319.223	0.341026
2602469	24525	300000	702.271	29.9688	321.49	0.341026
2611977	24631	300000	700.5	29.9688	311.375	0.443093
2628905	24737	300000	697.885	29.9479	331.795	0.435502
2647549	24843	300000	694.312	29.9583	315.37	0.39166
2662069	24950	300000	685.594	29.9583	314.024	0.39166
2678431	25056	300000	686.698	29.9792	310.599	0.279939
2692267	25162	300000	686.469	29.9688	314.929	0.341026
2708194	25268	300000	678.062	29.9792	310.44	0.279939
2724224	25374	300000	675.156	29.9792	309.731	0.279939
2741247	25480	300000	676.25	29.9688	307.213	0.341026
2755425	25587	300000	668.5	29.9792	303.78	0.279939
2773312	25693	300000	667.208	29.9792	300.286	0.279939
2788711	25799	300000	666.75	29.9792	306.04	0.279939
2799907	25905	300000	656.75	29.9792	301.767	0.279939
2811260	26011	300000	658.135	29.9792	295.919	0.279939
2823419	26117	300000	657.219	29.9792	305.654	0.279939
2833916	26224	300000	653.583	29.9792	295.719	0.279939
2847998	26330	300000	656.01	29.9792	296.789	0.279939
2862401	26436	300000	647.979	29.9896	291.825	0.198997
2874647	26542	300000	645.458	29.9896	296.723	0.198997
2884212	26648	300000	643.271	29.9792	289.513	0.279939
2898876	26754	300000	645.438	29.9896	291.098	0.198997
2915331	26861	300000	638.938	29.9896	285.046	0.198997
2944459	26967	300000	636.333	30	281.81	0
2967086	27073	300000	630.302	29.9896	283.105	0.198997
2990503	27179	300000	624.542	29.9896	277.116	0.198997
3006827	27285	300000	624.385	29.9896	277.148	0.198997
3024054	27391	300000	617.562	30	279.917	0
3038118	27498	300000	616.198	29.9896	279.61	0.198997
3048585	27604	300000	611.271	29.9896	271.683	0.198997
3061774	27710	300000	611.896	29.9896	280.748	0.198997
3077585	27816	300000	611.906	29.9896	276.601	0.198997
3092799	27922	300000	610.271	29.9896	278.003	0.198997
3104310	28028	300000	605.042	29.9896	273.919	0.198997
3119488	28135	300000	602.24	29.9896	269.445	0.198997
3134010	28241	300000	603.729	30	268.862	0
3145407	28347	300000	603.156	29.9896	260.307	0.198997
3159691	28453	300000	598.333	30	270.278	0
3173930	28559	300000	601.312	30	269.704	0
3188049	28665	300000	589.271	30	269.855	0
3204273	28772	300000	591.927	30	264.529	0
3219013	28878	300000	593.438	30	259.389	0
3233894	28984	300000	590.062	30	268.302	0
3247767	29090	300000	587.333	30	261.135	0
3258990	29196	300000	583.99	30	259.872	0
3269512	29302	300000	581.646	30	261.504	0
3284043	29409	300000	583.812	30	262.974	0
3293625	29515	300000	576.521	30	254.458	0
3306171	29621	300000	576.479	30	257.681	0
3319748	29727	300000	577.406	30	257.291	0
3332961	29833	300000	572.729	30	259.648	0
3343023	29940	300000	570.979	30	255.687	0
3354999	30046	300000	569.75	30	254.622	0
3365420	30152	300000	568.719	30	252.575	0
3377672	30258	300000	565.667	30	250.94	0
3387521	30364	300000	564.875	30	252.914	0
3398209	30470	300000	564.208	30	249.249	0
3411302	30577	300000	562.812	30	243.773	0
3424934	30683	300000	560.281	30	252.468	0
3435514	30789	300000	557.312	30	242.253	0
3451341	30895	300000	552.031	30	242.304	0
3463608	31001	300000	556.073	30	247.736	0
3482930	31107	300000	547.635	30	247.897	0
3494529	31214	300000	549.604	30	248.327	0
3507354	31320	300000	547.292	30	246.862	0
3520471	31426	300000	547.844	30	246.65	0
3529694	31532	300000	541.51	30	243.059	0
3544464	31638	300000	545.302	30	243.917	0
3558441	31744	300000	542.354	30	237.306	0
3569426	31851	300000	538.896	30	240.636	0
3587171	31957	300000	535.865	30	230.166	0
3600505	32063	300000	535.594	30	244.036	0
3615565	32169	300000	536.125	30	237.111	0
3628041	32275	300000	528.99	30	239.887	0
3640079	32381	300000	530.896	30	238.62	0
3651994	32488	300000	531.823	30	241.15	0
3665245	32594	300000	523.323	30	232.971	0
3679685	32700	300000	525.521	30	234.015	0
3695498	32806	300000	524.198	30	232.228	0
3707619	32912	300000	522.562	30	232.542	0
3721305	33018	300000	517.885	30	230.741	0
3747151	33125	300000	513.865	30	223.688	0
3761843	33231	300000	514.344	30	232.158	0
3775933	33337	300000	514.271	30	235.464	0
3788139	33443	300000	514.083	30	233.875	0
3802162	33549	300000	509.396	30	219.118	0
3814415	33655	300000	509.427	30	223.079	0
3830106	33762	300000	507.667	30	219.593	0
3846529	33868	300000	500.312	30	214.661	0
3860720	33974	300000	504.427	30	225.611	0
3872034	34080	300000	500.562	30	229.467	0
3889119	34186	300000	498.125	30	218.397	0
3900830	34292	300000	499.375	30	224.062	0
3913147	34399	300000	497.396	30	222.279	0
3924746	34505	300000	499.104	30	228.874	0
3937006	34611	300000	493.25	30	212.549	0
3953366	34717	300000	491.323	30	216.428	0
3967584	34823	300000	488.5	30	222.069	0
3984417	34930	300000	487.854	30	217.439	0
3997886	35036	300000	487.042	30	223.645	0
4013590	35142	300000	482.948	30	216.395	0
4028631	35248	300000	482.833	30	219.006	0
4045550	35354	300000	481.021	30	208.995	0
4061783	35460	300000	479.021	30	214.055	0
4074541	35567	300000	482.615	30	213.888	0
4090437	35673	300000	481.208	30	219.932	0
4106161	35779	300000	478.5	30	214.818	0
4124842	35885	300000	476.938	30	203.64	0
4135981	35991	300000	475.594	30	206.546	0
4148362	36097	300000	474.927	30	216.03	0
4159138	36204	300000	470.062	30	200.762	0
4172947	36310	300000	472.25	30	212.105	0
4186591	36416	300000	470.25	30	214.13	0
4198383	36522	300000	467.323	30	209.407	0
4214952	36628	300000	463.594	30	202.593	0
4226088	36734	300000	465.302	30	206.592	0
4240288	36841	300000	462.625	30	204.483	0
4248515	36947	300000	458.427	30	201.996	0
4259008	37053	300000	461.906	30	194.88	0
4281571	37159	300000	461.323	30	196.862	0
4295745	37265	300000	458.292	30	203.707	0
4311243	37371	300000	456.115	30	205.336	0
4331396	37478	300000	453.99	30	211.167	0
4344804	37584	300000	451.792	30	205.97	0
4355632	37690	300000	454.906	30	200.808	0
4374585	37796	300000	453.083	30	209.686	0
4383894	37902	300000	450.073	30	196.021	0
4403119	38008	300000	450.583	30	199.809	0
4415655	38115	300000	448.927	30	204.918	0
4432487	38221	300000	445.781	30	204.317	0
4447432	38327	300000	447.375	30	201.093	0
4463006	38433	300000	444.26	30	202.825	0
4476624	38539	300000	444.51	30	195.809	0
4487552	38645	300000	441.344	30	191.067	0
4505701	38752	300000	440.573	30	198.684	0
4516474	38858	300000	437.875	30	192.85	0
4530359	38964	300000	436.031	30	188.982	0
4551063	39070	300000	436.448	30	201.518	0
4564904	39176	300000	434.812	30	196.135	0
4583292	39282	300000	432.688	30	193.134	0
4597941	39389	300000	426.948	30	181.123	0
4615975	39495	300000	432.167	30	195.914	0
4630965	39601	300000	430.521	30	196.62	0
4648138	39707	300000	430.146	30	187.196	0
4660502	39813	300000	427.698	30	189.197	0
4676609	39920	300000	430.479	30	188.955	0
4703475	40026	300000	427.927	30	189.357	0
4717495	40132	300000	425.906	30	196.029	0
4731138	40238	300000	425.948	30	188.534	0
4748281	40344	300000	419.115	30	186.409	0
4761693	40450	300000	420.323	30	181.921	0
4778762	40557	300000	417	30	187.276	0
4799163	40663	300000	415.99	30	181.406	0
4816291	40769	300000	419.375	30	179.888	0
4829744	40875	300000	417.292	30	179.197	0
4849576	40981	300000	412.458	30	180.848	0
4863667	41087	300000	412.729	30	179.587	0
4877289	41194	300000	411.375	30	184.196	0
4896922	41300	300000	411.24	30	171.114	0
4909670	41406	300000	412.552	30	181.698	0
4922699	41512	300000	406.365	30	181.521	0
4936637	41618	300000	404.531	30	183.62	0
4949528	41724	300000	403.76	30	183.434	0
4961705	41831	300000	404.042	30	180.531	0
4976061	41937	300000	410.281	30	183.069	0
5009106	42043	300000	406.208	30	180.612	0
5029462	42149	300000	400.469	30	177.785	0
5056641	42255	300000	397.562	30	178.599	0
5067672	42361	300000	393.042	30	173.367	0
5081610	42468	300000	397.24	30	176.496	0
5096167	42574	300000	395.271	30	171.777	0
5111018	42680	300000	394.76	30	171.075	0
5129826	42786	300000	393.448	30	177.285	0
5143088	42892	300000	394.292	30	174.583	0
5156419	42998	300000	391.875	30	169.528	0
5174837	43105	300000	387.938	30	164.874	0
5193485	43211	300000	388.75	30	169.973	0
5208860	43317	300000	386.531	30	173.89	0
5223290	43423	300000	390.719	30	166.984	0
5240624	43529	300000	393.073	30	173.253	0
5251700	43635	300000	386.667	30	171.435	0
5269299	43742	300000	385.156	30	163.387	0
5289110	43848	300000	384.594	30	168.179	0
5304663	43954	300000	381.927	30	169.571	0
5323903	44060	300000	377.771	30	165.596	0
5337714	44166	300000	379.312	30	163.415	0
5348997	44272	300000	380.219	30	163.552	0
5362975	44379	300000	377.083	30	168.849	0
5384831	44485	300000	375.521	30	167.809	0
5396226	44591	300000	373.708	30	170.115	0
5409795	44697	300000	376.188	30	165.523	0
5425935	44803	300000	375.74	30	162.438	0
5442626	44910	300000	373.312	30	164.087	0
5455646	45016	300000	371.427	30	163.071	0
5471781	45122	300000	374.917	30	161.488	0
5488031	45228	300000	373.062	30	163.031	0
5497410	45334	300000	371.792	30	164.851	0
5513223	45440	300000	370.76	30	155.662	0
5527841	45547	300000	371.583	30	162.534	0
5537729	45653	300000	368.271	30	157.272	0
5550713	45759	300000	369.146	30	160.997	0
5570482	45865	300000	364.823	30	152.966	0
5582327	45971	300000	363.281	30	162.873	0
5595101	46077	300000	365.594	30	154.854	0
5609969	46184	300000	365.688	30	156.639	0
5624001	46290	300000	367.771	30	157.612	0
5659939	46396	300000	361.385	30	153.531	0
5674561	46502	300000	356.688	30	157.174	0
5694900	46608	300000	360.927	30	158.315	0
5709028	46714	300000	359.354	30	163.738	0
5725742	46821	300000	359.76	30	159.614	0
5740661	46927	300000	357.5	30	156.907	0
5759424	47033	300000	354.417	30	159.114	0
5781360	47139	300000	357.219	30	154.551	0
5795712	47245	300000	353.25	30	159.96	0
5811565	47351	300000	351.688	30	147.369	0
5829207	47458	300000	355.885	30	154.886	0
5845261	47564	300000	351.198	30	152.941	0
5859037	47670	300000	348.125	30	146.562	0
5877532	47776	300000	350.49	30	150.38	0
5890152	47882	300000	352.042	30	152.552	0
5904985	47988	300000	350.625	30	152.926	0
5930212	48095	300000	347.24	30	154.39	0
5944087	48201	300000	344.865	30	141.288	0
5963623	48307	300000	346.594	30	151.123	0
5980942	48413	300000	343.844	30	153.897	0
5998977	48519	300000	343.417	30	152.557	0
6010316	48625	300000	344.958	30	155.876	0
6028061	48732	300000	343.969	30	151.559	0
6039502	48838	300000	342.115	30	149.046	0
6055879	48944	300000	337.458	30	142.83	0
6075679	49050	300000	339	30	153.454	0
6090848	49156	300000	335.844	30	149.781	0
6105466	49262	300000	341.76	30	149.738	0
6128859	49369	300000	334.552	30	145.411	0
6141736	49475	300000	333.75	30	144.912	0
6159460	49581	300000	337.521	30	147.636	0
6174871	49687	300000	337.906	30	144.109	0
6188629	49793	300000	332.917	30	146.384	0
6200899	49900	300000	332.823	30	145.329	0
6217661	50006	300000	335.99	30	142.897	0
6227991	50112	300000	336.438	30	149.093	0
6240438	50218	300000	333.865	30	144.979	0
6259310	50324	300000	331.125	30	136.512	0
6276426	50430	300000	327.823	30	144.163	0
6288033	50537	300000	328.99	30	138.997	0
6302474	50643	300000	328.708	30	144.205	0
6321503	50749	300000	329.781	30	147.932	0
6339089	50855	300000	328.844	30	139.342	0
6359313	50961	300000	326.854	30	144.337	0
6374932	51067	300000	327.333	30	142.937	0
6389803	51174	300000	325.021	30	137.09	0
6403943	51280	300000	321.885	30	140.978	0
6422683	51386	300000	328.438	30	139.961	0
6445435	51492	300000	324.708	30	142.421	0
6459329	51598	300000	326.062	30	140.284	0
6475499	51704	300000	319.51	30	135.748	0
6490270	51811	300000	320.021	30	139.201	0
6512535	51917	300000	320.885	30	138.019	0
6529672	52023	300000	319.74	30	138.028	0
6549161	52129	300000	316.833	30	127.431	0
6576062	52235	300000	315.427	30	141.124	0
6594939	52341	300000	314.823	30	138.558	0
6611258	52448	300000	314.917	30	138.534	0
6626067	52554	300000	315.844	30	132.334	0
6650127	52660	300000	312.271	30	137.77	0
6669842	52766	300000	312.958	30	137.168	0
6690141	52872	300000	312.208	30	133.904	0
6703584	52978	300000	308.75	30	129.458	0
6720207	53085	300000	310.417	30	139.821	0
6741751	53191	300000	313.312	30	137.968	0
6757666	53297	300000	307.531	30	137.177	0
6791021	53403	300000	308.26	30	131.128	0
6809711	53509	300000	309.927	30	132.199	0
6828713	53615	300000	309.396	30	131.518	0
6847129	53722	300000	307.271	30	136.422	0
6873162	53828	300000	306.062	30	128.237	0
6898832	53934	300000	303.948	30	132.169	0
6920129	54040	300000	306	30	137.797	0
6942969	54146	300000	302.344	30	132.478	0
6957860	54252	300000	304.719	30	132.263	0
6985097	54359	300000	300.667	30	128.595	0
7000272	54465	300000	301.833	30	129.367	0
7021289	54571	300000	300.521	30	128.004	0
7046758	54677	300000	298.615	30	123.245	0
7072020	54783	300000	293.552	30	130.48	0
7102504	54890	300000	296.594	30	127.759	0
