population	links	tests	detected	time	error	time_error
2495552	23405	1800000	21025.7	23.7083	1398.63	1.77756
2518771	23568	1800000	20828.3	23.6667	1411.11	1.79505
2540520	23732	1800000	20685.2	23.5833	1361.78	1.99304
2550970	23896	1800000	20584.5	23.625	1315.91	1.89846
2563557	24059	1800000	20480.1	23.75	1302.98	1.75594
2575658	24223	1800000	20452.7	23.6667	1265.91	1.88562
2603235	24387	1800000	20167.3	23.7917	1352.36	1.91304
2644165	24550	1800000	19939.2	23.8333	1184.79	1.79505
2670219	24714	1800000	19685.8	23.875	1249.89	1.76186
2681861	24878	1800000	19663.7	23.7917	1352.58	1.91304
2696180	25041	1800000	19495.9	23.8333	1294.47	1.79505
2707792	25205	1800000	19495.4	23.7917	1314.03	1.91304
2723197	25369	1800000	19357.4	23.9583	1197.97	1.86897
2749440	25533	1800000	19185.5	23.875	1295.13	2.02587
2760627	25696	1800000	19149.8	23.9167	1291.82	1.99304
2780227	25860	1800000	19004.5	24	1256.57	1.91485
2793035	26024	1800000	18913.3	24.0833	1255.57	1.90759
2798191	26187	1800000	18911	24.0417	1247.94	2.03954
2806359	26351	1800000	18782.5	24.0417	1251.7	1.77756
2814047	26515	1800000	18804.8	24.0417	1196.85	2.03954
2822442	26678	1800000	18748.4	24.0417	1207.09	1.86897
2834831	26842	1800000	18611.6	24.1667	1211.81	1.79505
2850907	27006	1800000	18515.5	23.9583	1170.29	1.86897
2860433	27169	1800000	18493.8	24.125	1253.93	1.94186
2872228	27333	1800000	18405.2	24.0417	1057.47	2.03954
2887755	27497	1800000	18397.1	24.2083	1160.6	1.91304
2896794	27660	1800000	18256.7	24.25	1186.13	1.93649
2908906	27824	1800000	18237.3	24.1667	1133.6	2.13437
2920161	27988	1800000	18158.8	24.2083	1227.84	2.15864
2928833	28151	1800000	18084.3	24.2917	1197.79	1.86897
2938385	28315	1800000	18080.4	24.2083	1137.03	1.99826
2958514	28479	1800000	17909.1	24.3333	1122.13	2.13437
3004093	28642	1800000	17679.4	24.4167	1126.92	2.07498
3019193	28806	1800000	17618.2	24.375	1192.16	1.89846
3034711	28970	1800000	17530.2	24.4167	1044.62	2.07498
3047785	29133	1800000	17435.6	24.4583	1044.03	1.99826
3088448	29297	1800000	17187.4	24.4167	1085.85	2.07498
3107050	29461	1800000	17096.1	24.5	1123.08	2
3134413	29624	1800000	17004.3	24.4583	1087.1	1.91304
3161513	29788	1800000	16840.8	24.5417	1120.25	1.99826
3170645	29952	1800000	16827.3	24.625	1201.42	1.89846
3182495	30115	1800000	16749	24.5833	1154.37	1.99304
3194808	30279	1800000	16670.9	24.625	1081.19	2.0666
3207253	30443	1800000	16621.4	24.5417	1121.57	1.99826
3222669	30606	1800000	16537	24.7917	1023.08	2.08
3229786	30770	1800000	16501.5	24.7083	1071.11	2.03954
3236202	30934	1800000	16468.8	24.5833	1068.37	1.99304
3245600	31097	1800000	16411.4	24.7083	1054.87	1.95612
3258047	31261	1800000	16367.7	24.625	1048.92	1.89846
3265991	31425	1800000	16318.8	24.75	1056.57	1.93649
3272178	31588	1800000	16336.8	24.6667	1161.29	2.28522
3282117	31752	1800000	16257.9	24.75	1115.48	1.84842
3292387	31916	1800000	16176.7	24.7917	1031.28	1.91304
3304432	32079	1800000	16148.6	24.625	1056.96	1.80854
3311354	32243	1800000	16101.4	24.7917	988.855	1.91304
3323896	32407	1800000	16073	24.75	1179.28	2.02073
3336035	32570	1800000	16008.1	24.7917	1064.72	1.91304
3348250	32734	1800000	15919.5	24.7083	1078.02	2.1969
3361947	32898	1800000	15936.7	24.7917	1020.4	1.91304
3375660	33061	1800000	15848	24.7917	1048.3	2.15864
3385817	33225	1800000	15789.4	24.8333	1023.41	2.0548
3397658	33389	1800000	15770.9	24.75	1117.86	1.93649
3402358	33552	1800000	15702.2	24.8333	1019.24	2.0548
3408735	33716	1800000	15727.6	24.7917	976.301	1.91304
3417695	33880	1800000	15702	24.8333	906.731	2.0548
3425670	34044	1800000	15620.2	24.8333	1019.01	2.0548
3442212	34207	1800000	15574.4	24.8333	1038.19	2.0548
3460456	34371	1800000	15498.6	24.8333	967.737	2.0548
3489464	34535	1800000	15342.1	24.9167	1045.42	1.99304
3502517	34698	1800000	15310.8	24.875	923.383	2.02587
3523864	34862	1800000	15224.6	24.9167	997.406	1.90759
3548075	35026	1800000	15079.1	24.9167	1041.28	1.99304
3562584	35189	1800000	15069.4	25	913.036	1.91485
3579756	35353	1800000	15024.2	24.875	1066.19	2.02587
3586239	35517	1800000	14908.8	25	1069.71	2
3595563	35680	1800000	14939.3	24.9167	1002.09	1.90759
3614887	35844	1800000	14881.3	24.9583	1034.08	2.03954
3622104	36008	1800000	14868.7	25.2083	1001.49	1.82384
3629575	36171	1800000	14791.8	25.0417	1070.11	1.95612
3642248	36335	1800000	14746.4	25	942.383	2
3658126	36499	1800000	14692.4	25.0417	896.941	1.95612
3674466	36662	1800000	14596.7	25.0833	966.771	1.99304
3691991	36826	1800000	14576.3	25.125	967.802	1.94186
3724511	36990	1800000	14398.8	25.2917	908.508	2.03954
3733695	37153	1800000	14426.2	25.2083	874.58	1.99826
3742116	37317	1800000	14401.6	25.125	953.519	1.94186
3750809	37481	1800000	14360.8	25.2083	972.299	2.08
3762752	37644	1800000	14301.7	25.2083	948.098	1.91304
3774597	37808	1800000	14282.4	25.125	882.276	2.10654
3784892	37972	1800000	14220.6	25.0833	915.503	2.07498
3794621	38135	1800000	14161.6	25.2917	909.604	1.86897
3805523	38299	1800000	14128	25.375	897.689	1.98431
3818821	38463	1800000	14121.3	25.25	951.483	1.93649
3835540	38626	1800000	14058.9	25.2917	945.728	1.95612
3866934	38790	1800000	13908.2	25.2917	866.389	1.86897
3891024	38954	1800000	13841.6	25.375	920.663	1.98431
3898345	39117	1800000	13821.6	25.375	807.107	1.89846
3906062	39281	1800000	13816.6	25.4167	932.777	1.90759
3927627	39445	1800000	13752.3	25.4167	947.929	1.99304
3937997	39608	1800000	13724.5	25.375	908.497	2.14573
3949633	39772	1800000	13677.2	25.375	826.096	1.98431
3957129	39936	1800000	13615.9	25.5833	876.701	2.22985
3967966	40099	1800000	13548.6	25.5	910.842	2.08167
3996359	40263	1800000	13502.2	25.4583	917.117	1.99826
4004929	40427	1800000	13470.2	25.5417	919.851	2.23451
4027316	40590	1800000	13440.9	25.5417	851.401	1.82384
4042077	40754	1800000	13317.9	25.5	868.397	2.08167
4062960	40918	1800000	13275.5	25.5833	873.82	2.07498
4070299	41081	1800000	13290.3	25.5833	865.19	2.22985
4080887	41245	1800000	13287.5	25.6667	841.305	2.28522
4087004	41409	1800000	13232.5	25.625	882.015	2.0666
4106549	41572	1800000	13161	25.625	937.424	2.29583
4114554	41736	1800000	13119.5	25.625	823.978	2.36731
4118388	41900	1800000	13108.9	25.5417	888.251	1.99826
4124809	42064	1800000	13039.7	25.5833	833.719	1.99304
