population	links	tests	detected	time	error	time_error
1862793	10576	1200000	6567.26	25.8958	166.053	3.26845
1870381	10637	1200000	6541.2	25.9062	158.122	3.26354
1877814	10699	1200000	6531.5	25.9062	175.302	3.11292
1894891	10761	1200000	6459.59	25.9792	158.002	3.25004
1907764	10823	1200000	6424.11	25.9688	145.642	3.18127
1919527	10885	1200000	6382.76	26.0521	171.845	3.29152
1941756	10947	1200000	6317.36	26.0833	174.209	3.27075
1963336	11008	1200000	6252.07	26.0938	146.274	3.27578
1980616	11070	1200000	6192.43	26.1354	158.963	3.23325
1990229	11132	1200000	6161.74	26.1562	149.364	3.2666
1992950	11194	1200000	6152.2	26.1458	159.955	3.1753
2018572	11256	1200000	6093.38	26.2188	170.083	3.26507
2041940	11318	1200000	5993.38	26.2604	139.498	3.15337
2061779	11380	1200000	5952.57	26.2604	154.684	3.22861
2072550	11441	1200000	5923.59	26.3021	145.407	3.18964
2083645	11503	1200000	5896.57	26.3229	138.722	3.16919
2090075	11565	1200000	5877.57	26.3125	159.277	3.30296
2099460	11627	1200000	5842.22	26.3333	154.811	3.15872
2115839	11689	1200000	5820.3	26.3854	144.399	3.24252
2128902	11751	1200000	5779.71	26.4792	163.507	3.28677
2137623	11813	1200000	5756.18	26.4062	150.402	3.17024
2150385	11874	1200000	5729.09	26.4062	146.698	3.17024
2163906	11936	1200000	5688.11	26.4688	134.581	3.27425
2170036	11998	1200000	5658.58	26.4375	170.4	3.23564
2190467	12060	1200000	5629.85	26.5312	149.721	3.20008
2213678	12122	1200000	5563.95	26.5521	146.534	3.1486
2221900	12184	1200000	5526.62	26.5521	129.608	3.12308
2241837	12245	1200000	5492.98	26.625	139.706	3.21626
2264332	12307	1200000	5464.02	26.6146	163.597	3.0518
2282243	12369	1200000	5402.17	26.6875	157.539	3.14151
2316303	12431	1200000	5319.52	26.8021	141.849	3.20841
2324684	12493	1200000	5323.99	26.7604	165.54	3.22241
2335592	12555	1200000	5281.97	26.7188	154.951	3.22189
2350200	12617	1200000	5258.86	26.7812	138.637	3.21567
2368921	12678	1200000	5211.82	26.8229	131.294	3.25023
2380465	12740	1200000	5187.73	26.8125	140.857	3.16689
2388288	12802	1200000	5169.83	26.8958	150.7	3.13088
2395732	12864	1200000	5167.98	26.9167	145.044	3.25849
2408549	12926	1200000	5118.3	26.9688	154.489	3.19382
2419116	12988	1200000	5130.53	26.9062	129.41	3.11292
2428075	13049	1200000	5084.49	26.9479	143.304	3.21775
2437900	13111	1200000	5068.98	26.9688	124.387	3.20633
2446363	13173	1200000	5067.42	26.9479	133.218	3.21775
2460432	13235	1200000	5021.3	27.0208	131.053	3.26233
2470585	13297	1200000	5000.01	27.0208	149.113	3.21289
2480087	13359	1200000	4989.35	26.9792	140.087	3.22532
2484115	13421	1200000	4979.39	27	139.562	3.25029
2488899	13482	1200000	4963.43	27.0521	138.691	3.23016
2506064	13544	1200000	4943.8	27.0833	133.245	3.23384
2523351	13606	1200000	4912.23	27.0417	126.481	3.09796
2535952	13668	1200000	4881.42	27.1354	143.413	3.27017
2547120	13730	1200000	4851.19	27.1562	133.045	3.29101
2568832	13792	1200000	4820.12	27.1562	139.16	3.24201
2591600	13854	1200000	4778.69	27.25	136.857	3.23796
2607271	13915	1200000	4749.82	27.25	147.728	3.21314
2621756	13977	1200000	4729.44	27.2708	137.673	3.1816
2641828	14039	1200000	4688.33	27.2708	146.163	3.23151
2655013	14101	1200000	4652.95	27.3438	133.151	3.23583
2668604	14163	1200000	4646.31	27.3229	132.577	3.15654
2683594	14225	1200000	4623.83	27.375	132.543	3.08933
2690313	14286	1200000	4616.31	27.3125	133.239	3.29082
2699239	14348	1200000	4588.6	27.4062	133.546	3.19539
2705264	14410	1200000	4588.78	27.375	136.545	3.21626
2721273	14472	1200000	4565.03	27.4688	129.524	3.17497
2734550	14534	1200000	4529.17	27.4167	122.811	3.29513
2743708	14596	1200000	4521.82	27.3854	141.837	3.21775
2763954	14658	1200000	4494.31	27.4792	128.767	3.13727
2792024	14719	1200000	4445.49	27.4896	135.688	3.12468
2810920	14781	1200000	4420.54	27.5312	110.885	3.20008
2823352	14843	1200000	4401.7	27.6042	120.262	3.15634
2828310	14905	1200000	4401.59	27.5104	129.953	3.1755
2835202	14967	1200000	4376.55	27.6042	131.505	3.15634
2843946	15029	1200000	4376.57	27.5208	122.956	3.2377
2855142	15090	1200000	4336.53	27.6562	142.675	3.09681
2864864	15152	1200000	4330.16	27.6354	146.167	3.17707
2873330	15214	1200000	4323.18	27.6146	126.503	3.21775
2880193	15276	1200000	4332.55	27.6042	120.733	3.19415
2885211	15338	1200000	4301.55	27.6354	118.015	3.22706
2889333	15400	1200000	4317.79	27.6562	145.736	3.14808
2893931	15462	1200000	4302.47	27.5625	139.324	3.24798
2907362	15523	1200000	4279.77	27.6771	141.492	3.0925
2919855	15585	1200000	4248.12	27.6875	140.876	3.21703
2930929	15647	1200000	4252.21	27.6979	118.611	3.13906
2937617	15709	1200000	4240.45	27.7083	128.296	3.23693
2942844	15771	1200000	4237.05	27.7917	154.429	3.21211
2950455	15833	1200000	4206.62	27.7708	140.244	3.14364
2957065	15895	1200000	4204.95	27.7604	151.679	3.2348
2964516	15956	1200000	4192.26	27.8021	122.554	3.15812
2968157	16018	1200000	4199.93	27.7708	127.083	3.16899
2974290	16080	1200000	4172.81	27.8125	141.179	3.15423
2979525	16142	1200000	4171.57	27.8229	124.415	3.13746
2985094	16204	1200000	4175.64	27.8021	140.508	3.18336
2997440	16266	1200000	4149.43	27.875	123.83	3.26565
3009483	16327	1200000	4138.29	27.8646	135.958	3.22085
3028712	16389	1200000	4116.83	27.8438	128.565	3.2666
3052591	16451	1200000	4085.1	27.9271	123.919	3.27781
3061747	16513	1200000	4064.41	27.9479	123.016	3.25484
3066736	16575	1200000	4054.88	27.9583	138.316	3.21211
3072231	16637	1200000	4048.5	27.9688	139.235	3.28036
3079541	16699	1200000	4044.36	28.0104	126.012	3.15654
3087077	16760	1200000	4038.23	27.9792	119.034	3.20041
3101891	16822	1200000	4019.26	28	140.352	3.18814
3118109	16884	1200000	3996.68	28.0417	122.277	3.28601
3132557	16946	1200000	3985.8	28.0625	121.454	3.19832
3145370	17008	1200000	3963.93	28.0729	107.777	3.22861
3153386	17070	1200000	3969.9	28.0833	125.624	3.20899
3160604	17131	1200000	3961.62	28.1042	111.497	3.19415
3170414	17193	1200000	3938.72	28.1354	110.749	3.34279
3179139	17255	1200000	3920.91	28.125	114.943	3.27788
3186505	17317	1200000	3913.55	28.125	128.671	3.1661
3192780	17379	1200000	3899.94	28.1146	135.108	3.17392
3198068	17441	1200000	3894.95	28.1458	114.773	3.18788
3203734	17503	1200000	3892.09	28.1562	134.397	3.15442
3209787	17564	1200000	3881.72	28.1667	127.87	3.23384
3217844	17626	1200000	3879.29	28.1979	129.092	3.24561
3226099	17688	1200000	3853.4	28.1979	124.586	3.23325
3236308	17750	1200000	3866.76	28.0938	122.605	3.21412
3241820	17812	1200000	3847.93	28.1979	122.148	3.29456
3251296	17874	1200000	3844.69	28.1875	114.197	3.20457
3260166	17935	1200000	3830	28.1875	124.588	3.24182
3267572	17997	1200000	3824.61	28.2812	150.184	3.18441
3279022	18059	1200000	3809.98	28.2708	126.264	3.16899
3289528	18121	1200000	3792.32	28.2396	113.191	3.08278
3298391	18183	1200000	3785.39	28.2708	103.425	3.29285
3312744	18245	1200000	3768.64	28.3333	134.163	3.10763
3323967	18307	1200000	3752.53	28.2812	125.89	3.25894
3330098	18368	1200000	3748.42	28.2708	124.592	3.24387
3339055	18430	1200000	3743.78	28.3333	127.861	3.31933
3346113	18492	1200000	3736.55	28.3438	137.361	3.18598
3351169	18554	1200000	3722.55	28.3854	122.669	3.14224
3355754	18616	1200000	3728.57	28.3125	142.158	3.26641
3361624	18678	1200000	3713.06	28.3438	134.306	3.211
3367682	18740	1200000	3708.99	28.375	115.61	3.20379
3378157	18801	1200000	3698.4	28.4062	128.618	3.17024
3393387	18863	1200000	3675.21	28.4375	117.272	3.18579
3403349	18925	1200000	3682.94	28.4167	105.541	3.30725
3408851	18987	1200000	3664.91	28.3854	117.775	3.24252
3419417	19049	1200000	3653.45	28.4583	109.293	3.18709
3431785	19111	1200000	3635.75	28.4792	117.715	3.1753
3441885	19172	1200000	3632	28.4583	119.213	3.17451
3458411	19234	1200000	3615.98	28.4479	118.33	3.21152
3466205	19296	1200000	3599.28	28.5208	114.769	3.12448
3474577	19358	1200000	3596.19	28.5417	132.945	3.11085
3480815	19420	1200000	3592.65	28.4792	135.188	3.25004
3484550	19482	1200000	3582.85	28.5104	104.819	3.21308
3487996	19544	1200000	3591.2	28.5833	128.793	3.28296
3496898	19605	1200000	3575.22	28.5104	110.055	3.15019
3506987	19667	1200000	3560.08	28.5625	115.019	3.18579
3515121	19729	1200000	3560.73	28.5521	111.774	3.32177
3522709	19791	1200000	3545.74	28.5938	117.092	3.09358
3533234	19853	1200000	3539.41	28.625	103.735	3.15343
3541091	19915	1200000	3531.09	28.6146	131.988	3.14224
3546965	19976	1200000	3523.65	28.6146	108.198	3.12948
3550228	20038	1200000	3531.73	28.5833	105.353	3.13328
3553401	20100	1200000	3521.07	28.6354	97.3922	3.13906
3557931	20162	1200000	3516.34	28.625	106.013	3.24105
3570359	20224	1200000	3506.12	28.6354	121.118	3.16445
3585232	20286	1200000	3500.93	28.6354	125.543	3.17707
3591839	20348	1200000	3483.67	28.6979	115.522	3.28848
3600871	20409	1200000	3480.89	28.7083	111.889	3.16188
3607366	20471	1200000	3472.69	28.6667	116.067	3.13328
3611962	20533	1200000	3463.7	28.6979	117.553	3.16445
3622047	20595	1200000	3461.19	28.7188	125.148	3.23429
3636426	20657	1200000	3443.1	28.7604	112.774	3.22241
3644252	20719	1200000	3437.77	28.7083	125.682	3.17451
3657534	20781	1200000	3423.51	28.75	104.959	3.17556
3670020	20842	1200000	3418.83	28.7917	111.883	3.22454
3686304	20904	1200000	3401.18	28.7708	104.624	3.16899
3694169	20966	1200000	3379.3	28.8021	117.258	3.22085
3698809	21028	1200000	3379.46	28.8333	126.784	3.18395
3704006	21090	1200000	3372.28	28.8438	97.2868	3.1797
3706348	21152	1200000	3382.51	28.8125	103.658	3.30296
3717246	21213	1200000	3365.04	28.8646	103.46	3.14543
3727449	21275	1200000	3365.54	28.8646	136.454	3.35474
3734614	21337	1200000	3354.84	28.9375	113.58	3.26028
3745210	21399	1200000	3338.89	28.9062	103.616	3.18912
3756580	21461	1200000	3339.78	28.875	110.588	3.22867
3773420	21523	1200000	3311.12	28.9375	122.697	3.21081
3783485	21585	1200000	3308.92	28.9688	107.97	3.24355
3796381	21646	1200000	3304.03	28.9479	117.544	3.32779
3810512	21708	1200000	3283.43	28.9688	111.844	3.28036
3824702	21770	1200000	3278.36	28.9792	121.462	3.18788
3838834	21832	1200000	3262.27	29.0104	103.24	3.26864
3853435	21894	1200000	3251.74	28.9688	97.6962	3.20633
3865771	21956	1200000	3248.81	29.0417	114.122	3.24927
3880181	22017	1200000	3232.15	29.1146	113.927	3.21152
3892535	22079	1200000	3218.1	29.0625	110.888	3.10951
3904700	22141	1200000	3208.66	29.0833	108.946	3.25849
3915068	22203	1200000	3200.61	29.0938	112.723	3.13853
3931536	22265	1200000	3191.07	29.1146	113.906	3.23635
3940423	22327	1200000	3182.04	29.1354	119.858	3.22085
3952016	22389	1200000	3172.6	29.1771	121.267	3.16287
3963489	22450	1200000	3160.95	29.1562	98.6189	3.20477
3974019	22512	1200000	3148.05	29.1771	125.18	3.3353
3982818	22574	1200000	3139.72	29.1667	95.099	3.15872
3999104	22636	1200000	3138.53	29.2083	115.583	3.31027
4009591	22698	1200000	3125.71	29.1979	105.585	3.25791
4020829	22760	1200000	3110.01	29.1771	114.324	3.26252
4033640	22822	1200000	3105.77	29.2188	104.888	3.17812
4041071	22883	1200000	3097.25	29.2708	121.43	3.41221
4050329	22945	1200000	3093.49	29.2396	123.349	3.22241
4062349	23007	1200000	3092.36	29.2708	118.239	3.24387
4075867	23069	1200000	3076.79	29.3438	101.836	3.19852
4087107	23131	1200000	3073.43	29.2812	106.369	3.18441
4093639	23193	1200000	3072.01	29.3125	113.935	3.21703
4100557	23254	1200000	3058.06	29.3854	110.39	3.39918
4108881	23316	1200000	3048.79	29.3125	100.726	3.25414
4117420	23378	1200000	3059.92	29.3229	114.399	3.15654
4131896	23440	1200000	3033.35	29.4479	103.22	3.23635
4144944	23502	1200000	3033.07	29.3542	107.228	3.21289
4154523	23564	1200000	3016.07	29.4062	112.991	3.17024
4165446	23626	1200000	3009.9	29.3646	112.543	3.18964
4175964	23687	1200000	3009.02	29.4271	100.052	3.2348
4186571	23749	1200000	3000.93	29.4688	105.672	3.20008
4199633	23811	1200000	2983.86	29.4375	107.93	3.14788
4207330	23873	1200000	2980.33	29.4688	110.174	3.17497
4216560	23935	1200000	2989.46	29.4688	90.1413	3.14966
4221924	23997	1200000	2980.71	29.4583	101.21	3.18709
4228667	24058	1200000	2978.09	29.4896	107.654	3.13746
4233913	24120	1200000	2976.22	29.5521	102.962	3.0844
4238666	24182	1200000	2959.73	29.5104	95.7268	3.27476
4245356	24244	1200000	2954.26	29.5521	115.835	3.28543
4257423	24306	1200000	2943.7	29.5208	106.623	3.11165
4271931	24368	1200000	2933.15	29.5417	101.811	3.17451
4283381	24430	1200000	2936.5	29.5312	114.174	3.09843
4294472	24491	1200000	2937.6	29.6042	94.6045	3.1816
4308171	24553	1200000	2915.47	29.5729	90.2749	3.15971
4323817	24615	1200000	2898.05	29.6146	113.903	3.07791
4340582	24677	1200000	2891.44	29.625	108.044	3.20379
4360515	24739	1200000	2884.03	29.6562	98.3833	3.16076
4373312	24801	1200000	2878.08	29.6979	104.396	3.08765
4378318	24862	1200000	2885.69	29.6458	122.267	3.1753
4388483	24924	1200000	2866.27	29.6979	98.2237	3.27629
4395729	24986	1200000	2851.28	29.7292	105.938	3.19415
4406320	25048	1200000	2858.73	29.6875	102.992	3.24182
4415813	25110	1200000	2840.47	29.7396	105.581	3.21619
4428769	25172	1200000	2839.85	29.7396	108.388	3.24098
4446361	25234	1200000	2825.14	29.8125	108.229	3.20457
4454437	25295	1200000	2820.14	29.7604	97.385	3.06977
4471900	25357	1200000	2809.3	29.7708	106.052	3.28067
4488118	25419	1200000	2806.12	29.8229	102.201	3.25023
4506019	25481	1200000	2789.57	29.8438	101.539	3.11613
4524980	25543	1200000	2772.19	29.9479	93.6701	3.21775
4536687	25605	1200000	2776.2	29.875	94.2846	3.24105
4549970	25667	1200000	2763.97	29.9062	100.958	3.13853
4560245	25728	1200000	2749.88	29.9479	92.9771	3.19278
4567900	25790	1200000	2755.62	29.9167	105.772	3.1965
4574650	25852	1200000	2751.33	29.9167	99.4497	3.24619
4581434	25914	1200000	2753.28	29.875	117.273	3.22867
4592342	25976	1200000	2734.27	29.9896	101.279	3.25638
4601677	26038	1200000	2733.27	29.9479	107.971	3.19278
4612762	26099	1200000	2727.52	30.0104	105.648	3.19434
4625760	26161	1200000	2725.32	30	114.026	3.25029
4637222	26223	1200000	2716.3	30.0208	106.313	3.26233
4648195	26285	1200000	2709.67	29.9896	102.071	3.20685
4662505	26347	1200000	2697.11	30.0521	105.065	3.19278
4673498	26409	1200000	2687.74	30.1042	89.3048	3.29285
4681329	26471	1200000	2691.47	30.0729	103.064	3.20373
4688800	26532	1200000	2679.26	30.0938	96.2852	3.11292
4697308	26594	1200000	2678.1	30.0521	108.828	3.21775
4708670	26656	1200000	2677.17	30.0729	99.4393	3.2533
4714886	26718	1200000	2669.26	30.0521	99.9937	3.24252
4720059	26780	1200000	2664.61	30.0625	97.5077	3.22325
4727056	26842	1200000	2656.59	30.125	96.9228	3.10226
4735946	26903	1200000	2666.56	30.0938	109.968	3.25125
4744096	26965	1200000	2651.67	30.0938	97.5751	3.25125
4752972	27027	1200000	2650.98	30.1042	102.78	3.38867
4760445	27089	1200000	2650.97	30.1771	92.9182	3.31122
4769208	27151	1200000	2635.52	30.2396	103.478	3.29607
4779018	27213	1200000	2640.76	30.1771	93.0294	3.21308
4786465	27275	1200000	2642.76	30.1875	108.91	3.24182
4802905	27336	1200000	2618.7	30.2083	95.8102	3.29816
4819115	27398	1200000	2619.68	30.1667	92.6603	3.25849
4826685	27460	1200000	2604.55	30.2812	104.865	3.00333
4833614	27522	1200000	2607.91	30.2604	108.301	3.08926
4839314	27584	1200000	2605.68	30.1979	98.1569	3.22085
4846697	27646	1200000	2602.66	30.3125	98.4058	3.30296
4852562	27708	1200000	2596.19	30.2396	99.4178	3.19747
4859957	27769	1200000	2590.6	30.25	91.8379	3.27482
4867793	27831	1200000	2578.17	30.3125	96.9316	3.14151
4881471	27893	1200000	2585.29	30.2917	89.7418	3.22454
4896612	27955	1200000	2569.88	30.2708	90.2169	3.24387
4914945	28017	1200000	2572.34	30.3438	92.5991	3.09681
4924450	28079	1200000	2556.28	30.3542	103.816	3.16267
4936458	28140	1200000	2554.78	30.3438	110.471	3.29709
4960586	28202	1200000	2536.75	30.375	98.6662	3.14072
4971461	28264	1200000	2535.9	30.4062	102.941	3.22034
4977866	28326	1200000	2522.51	30.4167	87.2682	3.18395
4985431	28388	1200000	2525.57	30.4896	95.3352	3.25023
4994197	28450	1200000	2520.15	30.3958	91.7164	3.19415
4999746	28512	1200000	2508.78	30.4062	103.912	3.19539
5011879	28573	1200000	2511.1	30.4271	99.8853	3.22241
5019701	28635	1200000	2520.29	30.4062	97.1098	3.18284
5033387	28697	1200000	2501.69	30.4688	94.0189	3.24972
5049923	28759	1200000	2492.66	30.5208	103.75	3.32309
5058436	28821	1200000	2498.24	30.4583	88.2906	3.18709
5063481	28883	1200000	2496.88	30.4896	83.9452	3.16287
5078474	28944	1200000	2480.2	30.5417	100.607	3.22454
5086099	29006	1200000	2484.44	30.4792	106.196	3.18788
5097328	29068	1200000	2472.42	30.5417	101.409	3.22454
5108202	29130	1200000	2468.49	30.5729	94.8231	3.25945
