population	links	tests	detected	time	error	time_error
2448375	22853	2400000	39013.4	27.2083	532.349	2.51523
2469076	23066	2400000	39111.1	27.125	460.537	2.47066
2485340	23280	2400000	39241.5	27.0417	521.856	2.67577
2502029	23493	2400000	39291.5	27.1667	437.186	2.4267
2520332	23707	2400000	39452.8	27.25	470.058	2.59808
2539259	23920	2400000	39603.3	27.1667	427.968	2.49444
2560563	24134	2400000	39765.3	27.3333	352.393	2.56038
2580107	24348	2400000	39703.4	27.3333	476.882	2.49444
2605401	24561	2400000	39656.3	27.2917	483.397	2.34373
2637565	24775	2400000	39740.2	27.4583	409.274	2.37902
2669017	24988	2400000	39728.3	27.4167	503.903	2.5766
2700266	25202	2400000	39736.5	27.5833	520.214	2.51109
2731420	25415	2400000	39861.7	27.5	427.036	2.44949
2762935	25629	2400000	39997.5	27.5833	435.916	2.5766
2793773	25843	2400000	39860.3	27.625	550.748	2.63391
2815902	26056	2400000	39897.3	27.7083	478.083	2.61274
2838887	26270	2400000	39943.2	27.7083	469.953	2.61274
2868459	26483	2400000	39961	27.75	560.708	2.66145
2892163	26697	2400000	39861.3	27.75	398.169	2.46644
2925226	26911	2400000	39982.7	27.7917	531.866	2.51523
2984442	27124	2400000	40492.4	27.9583	456.923	2.61274
3014700	27338	2400000	40607.6	27.8333	448.322	2.56038
3042412	27551	2400000	40623.8	27.9167	504.552	2.44381
3068108	27765	2400000	40604	28	574.689	2.70801
3099582	27978	2400000	40445.9	28.0833	512.801	2.51109
3128342	28192	2400000	40336.7	28.125	573.73	2.40226
3154929	28406	2400000	40322.2	28.1667	473.825	2.4267
3180818	28619	2400000	40266.5	28.3333	624.132	2.4267
3215100	28833	2400000	40307.5	28.25	577.922	2.32737
3239958	29046	2400000	40201.2	28.3333	502.93	2.56038
3265424	29260	2400000	40136.5	28.2917	608.274	2.73734
3290704	29474	2400000	39966.4	28.2917	608.96	2.54815
3315315	29687	2400000	39827.1	28.5	542.566	2.70801
3338637	29901	2400000	39871.1	28.4167	528.345	2.44381
3361451	30114	2400000	39728.8	28.4583	405.85	2.51523
3385018	30328	2400000	39689.7	28.4167	587.839	2.37463
3408334	30541	2400000	39461.6	28.5833	561.521	2.51109
3432141	30755	2400000	39413.9	28.625	514.405	2.50416
3459179	30969	2400000	39404.1	28.625	604.281	2.69645
3491247	31182	2400000	39218.3	28.5833	613.288	2.6405
3517727	31396	2400000	39097.9	28.6667	527.272	2.74874
3540304	31609	2400000	38991.7	28.7083	610.689	2.54815
3566428	31823	2400000	38857.9	28.7917	427.756	2.51523
3598228	32036	2400000	38647.5	28.6667	498.914	2.4267
3624594	32250	2400000	38649	28.8333	499.073	2.62467
3649323	32464	2400000	38399.9	28.75	433.068	2.53311
3675910	32677	2400000	38287.4	28.8333	618.948	2.56038
3704853	32891	2400000	38156.8	28.9583	443.547	2.54815
3742519	33104	2400000	37982.7	28.9167	507.419	2.51109
3773493	33318	2400000	37838.1	29	599.5	2.51661
3799204	33532	2400000	37702.8	29.0417	525.861	2.41379
3827919	33745	2400000	37584.5	29.0417	472.516	2.61274
3858568	33959	2400000	37459.6	29.125	442.979	2.47066
3885272	34172	2400000	37382.4	29.125	516.2	2.66536
3911756	34386	2400000	37330.4	29.125	597.198	2.33184
3935564	34599	2400000	37251	29.125	463.121	2.66536
3965449	34813	2400000	37103	29.4167	496.513	2.37463
3996074	35027	2400000	37037.2	29.2917	563.859	2.61274
4028050	35240	2400000	36922.2	29.4583	426.633	2.64444
4061035	35454	2400000	36787.8	29.3333	510.987	2.62467
4089528	35667	2400000	36684.9	29.4167	537.303	2.44381
4124429	35881	2400000	36481.4	29.4583	472.212	2.64444
4147414	36094	2400000	36421.8	29.5417	489.802	2.44807
4172873	36308	2400000	36289.1	29.5417	594.941	2.58064
4198383	36522	2400000	36189.8	29.5	502.3	2.3094
4226092	36735	2400000	36036.6	29.5	475.228	2.76887
4248722	36949	2400000	35959.8	29.625	512.448	2.36731
4282019	37162	2400000	35870.2	29.5833	560.011	2.6405
4311745	37376	2400000	35734.3	29.7917	514.992	2.58064
4345318	37590	2400000	35582.1	29.7917	510.68	2.76762
4375345	37803	2400000	35507.7	29.75	558.91	2.32737
4406120	38017	2400000	35403.2	29.8333	513.098	2.68742
4434831	38230	2400000	35305.5	29.8333	571.616	2.49444
4464069	38444	2400000	35203.8	29.875	391.999	2.60208
4488647	38657	2400000	35036.2	29.9583	533.05	2.54815
4518858	38871	2400000	34889.1	30	422.865	2.70801
4554090	39085	2400000	34774.6	30	471.392	2.44949
4586099	39298	2400000	34672.8	30.0833	521.123	2.70288
4618896	39512	2400000	34590.2	30.0417	514.022	2.54815
4649289	39725	2400000	34501.4	30	631.972	2.82843
4680266	39939	2400000	34341.5	30.1667	648.827	2.4267
4719221	40152	2400000	34346.5	30.125	472.08	2.66536
4750361	40366	2400000	34256.8	30.2083	510.512	2.44807
4784561	40580	2400000	34197.9	30.25	463.569	2.39792
4820715	40793	2400000	34105.2	30.2917	586.569	2.34373
4852924	41007	2400000	34095.7	30.2917	591.205	2.41379
4880088	41220	2400000	33949.2	30.2917	496.786	2.48188
4912360	41434	2400000	33980.7	30.4167	501.041	2.37463
4939096	41648	2400000	33798.9	30.5417	473.483	2.58064
4967006	41861	2400000	33756.5	30.4167	481.56	2.6405
5020226	42075	2400000	33586.2	30.4167	552.505	2.37463
5061043	42288	2400000	33451	30.4583	641.067	2.37902
5087360	42502	2400000	33368.9	30.5833	525.83	2.30338
5118175	42715	2400000	33258.8	30.5833	477.9	2.30338
5147772	42929	2400000	33217	30.5417	473.038	2.37902
5179951	43143	2400000	33067.4	30.6667	460.748	2.56038
5214061	43356	2400000	32982.5	30.625	446.101	2.50416
5244599	43570	2400000	32851.8	30.75	471.982	2.39792
5279748	43783	2400000	32866.6	30.7917	657.574	2.44807
5309839	43997	2400000	32712.3	30.7083	437.502	2.41379
5341204	44211	2400000	32554.8	30.7917	413.434	2.37902
5376969	44424	2400000	32429	30.9167	498.355	2.5766
5401300	44638	2400000	32442.4	30.8333	450.073	2.56038
5435626	44851	2400000	32299.7	30.9167	511.069	2.70288
5461344	45065	2400000	32254.5	31	455.789	2.64575
5492074	45278	2400000	32085.5	30.9583	475.024	2.48188
5521334	45492	2400000	32018.1	31.125	513.97	2.60208
5543200	45706	2400000	31921.9	31.0833	592.549	2.70288
5577214	45919	2400000	31833.5	31.0417	501.859	2.67577
5603306	46133	2400000	31791	31.2083	588.873	2.51523
5632245	46346	2400000	31723.5	31.125	434.478	2.66536
5685391	46560	2400000	31653.9	31.2083	480.351	2.51523
5719681	46773	2400000	31541	31.25	528.577	2.53311
5752077	46987	2400000	31425.3	31.2083	529.233	2.44807
5791285	47201	2400000	31271.6	31.375	540.419	2.4367
5823230	47414	2400000	31204	31.2917	462.56	2.48188
5854390	47628	2400000	31172.3	31.375	497.479	2.36731
5884692	47841	2400000	31054.2	31.375	557.723	2.29583
5918398	48055	2400000	30924.4	31.3333	491.691	2.56038
5952628	48269	2400000	30926.8	31.2917	499.086	2.61274
5993498	48482	2400000	30772.7	31.5	435.078	2.70801
6019565	48696	2400000	30696.7	31.4583	432.192	2.51523
6052436	48909	2400000	30742.8	31.4583	535.824	2.51523
6085727	49123	2400000	30570.7	31.6667	583.653	2.68742
6123813	49336	2400000	30474.3	31.625	433.064	2.81736
6151898	49550	2400000	30351.5	31.5417	477.792	2.58064
6184760	49764	2400000	30198.5	31.6667	479.389	2.35702
6214762	49977	2400000	30213.9	31.5833	509.317	2.6405
6238262	50191	2400000	30076.2	31.7083	471.709	2.48188
6273165	50404	2400000	30016.6	31.875	474.737	2.72718
6298742	50618	2400000	29892.4	31.8333	469.842	2.68742
6334258	50831	2400000	29846.9	31.875	418.534	2.78762
6371357	51045	2400000	29715.2	31.875	373.212	2.53722
6401451	51259	2400000	29621.3	31.875	495.021	2.66536
6432367	51472	2400000	29507.4	31.875	532.671	2.78762
6473738	51686	2400000	29421	32.0417	507.806	2.61274
6508791	51899	2400000	29375.9	31.9167	472.201	2.5766
6543147	52113	2400000	29275.2	32.0833	523.502	2.6405
6591847	52327	2400000	29112.2	31.9583	478.673	2.67577
6623451	52540	2400000	28941.4	32.1667	471.481	2.35702
6667500	52754	2400000	28930	32.1667	604.516	2.62467
6702276	52967	2400000	28889.2	32.1667	574.502	2.49444
6739815	53181	2400000	28802.4	32.0833	466.756	2.76385
6785936	53394	2400000	28592.2	32.25	438.07	2.84312
6827936	53608	2400000	28537	32.25	548.786	2.39792
6872657	53822	2400000	28375.3	32.1667	539.907	2.74874
6919813	54035	2400000	28233.8	32.3333	533.668	2.56038
6957308	54249	2400000	28169.5	32.3333	457.986	2.28522
7000058	54462	2400000	28118	32.375	551.51	2.50416
7046703	54676	2400000	27946.7	32.375	452.848	2.63391
7102504	54890	2400000	27817.6	32.4167	499.521	2.51109
