population	links	tests	detected	time	error	time_error
1311875	9656	600000	12533.6	25.4583	677.563	1.82384
1323233	9820	600000	12395.5	25.5	592.398	1.91485
1342555	9984	600000	12254.7	25.7083	669.821	1.77756
1376835	10147	600000	11914	25.7917	637.895	1.82384
1394551	10311	600000	11783.5	25.9167	563.191	1.62447
1413967	10475	600000	11687.3	25.7917	602.407	1.63087
1424622	10638	600000	11595.1	25.9583	624.611	1.57894
1431853	10802	600000	11548.3	25.9583	581.234	1.57894
1449180	10966	600000	11389.5	25.9583	587.211	1.57894
1469766	11129	600000	11264.8	26.0417	620.8	1.68119
1478654	11293	600000	11218.1	25.9583	646.296	1.57894
1492502	11457	600000	11115.2	26.0417	622.298	1.57894
1508533	11620	600000	10987.4	26.0833	656.808	1.51841
1523545	11784	600000	10902.8	26.125	577.173	1.56125
1536204	11948	600000	10863.6	26.125	596.497	1.56125
1546399	12111	600000	10781.4	26.1667	484.762	1.69967
1555595	12275	600000	10736.9	26.1667	634.927	1.59861
1571862	12439	600000	10621.9	26.2917	570.062	1.68119
1587018	12602	600000	10557.6	26.25	540.726	1.55456
1604280	12766	600000	10460.4	26.2917	581.824	1.86897
1612707	12930	600000	10415.8	26.2083	541.158	1.73004
1621980	13093	600000	10314.8	26.4167	557.634	1.81812
1645803	13257	600000	10222.3	26.4167	676.667	1.90759
1662754	13421	600000	10098.7	26.5417	542.793	1.91304
1682638	13584	600000	9980.12	26.7083	526.978	1.86897
1704443	13748	600000	9882.96	26.6667	490.086	1.88562
1723931	13912	600000	9765.5	26.8333	564.599	1.88562
1742800	14075	600000	9687.21	26.7917	509.056	1.82384
1751565	14239	600000	9677.54	26.7917	514.6	1.82384
1758270	14403	600000	9637.83	26.8333	500.505	1.79505
1769258	14566	600000	9551.54	26.75	516.955	1.93649
1777100	14730	600000	9532.83	26.875	454.715	1.76186
1781713	14894	600000	9480.38	26.9167	475.352	1.72401
1796639	15057	600000	9432.5	26.8333	428.722	1.79505
1805131	15221	600000	9389.04	26.875	451.227	1.66458
1838272	15385	600000	9266.12	27.0417	468.878	1.57894
1853183	15548	600000	9187.67	26.9583	484.111	1.68119
1870135	15712	600000	9085	27.0417	546.453	1.57894
1879039	15876	600000	9088.5	27.125	569.376	1.56125
1896877	16039	600000	8977.62	26.9583	532.463	1.57894
1909858	16203	600000	8948.75	27.125	420.673	1.76186
1918728	16367	600000	8890.38	27	519.573	1.52753
1932422	16530	600000	8865.67	27.0833	514.331	1.62447
1950392	16694	600000	8772.58	27.125	456.149	1.56125
1965048	16858	600000	8738.17	27.0833	494.377	1.51841
1986617	17022	600000	8607.17	27.2083	423.346	1.52525
2002828	17185	600000	8576.92	27.375	479.589	1.61374
2011336	17349	600000	8526	27.3333	388.474	1.59861
2028065	17513	600000	8526	27.2917	497.884	1.77756
2042372	17676	600000	8436.46	27.375	428.299	1.89846
2055590	17840	600000	8373.5	27.3333	462.122	1.69967
2072367	18004	600000	8257.21	27.5	447.231	1.91485
2086771	18167	600000	8244.17	27.625	406.082	1.89846
2099348	18331	600000	8227	27.5	461.422	1.82574
2112224	18495	600000	8195.17	27.5417	443.714	1.82384
2123431	18658	600000	8112.58	27.5	412.291	1.91485
2130449	18822	600000	8100.88	27.5417	377.057	1.73004
2142294	18986	600000	8068.33	27.625	463.729	1.80854
2160590	19149	600000	8026.21	27.5833	424.486	1.90759
2174212	19313	600000	7952.12	27.8333	473.254	1.88562
2185337	19477	600000	7937.92	27.6667	414.503	2.0548
2197413	19640	600000	7896.92	27.7917	441.154	1.73004
2215105	19804	600000	7830.04	27.7917	441.281	1.63087
2239763	19968	600000	7733.62	27.9583	442.427	1.57894
2249248	20131	600000	7714.38	27.9167	405.782	1.72401
2262344	20295	600000	7655.71	27.875	466.227	1.76186
2271594	20459	600000	7651.17	27.875	512.023	1.66458
2285825	20622	600000	7593.88	27.9167	417.211	1.72401
2298920	20786	600000	7601.04	27.9583	417.583	1.57894
2306151	20950	600000	7527.62	27.9583	422.749	1.57894
2329112	21113	600000	7465.42	27.9167	420.136	1.62447
2340790	21277	600000	7442.46	28.0417	405.475	1.57894
2353204	21441	600000	7440.5	28.0417	468.859	1.57894
2363553	21604	600000	7377.25	28.125	419.562	1.76186
2372462	21768	600000	7346.12	28.0833	401.215	1.72401
2383534	21932	600000	7328.12	28.0417	466.094	1.57894
2406932	22095	600000	7263.67	28.0833	425.75	1.62447
2417857	22259	600000	7198.17	28.125	368.419	1.56125
2427098	22423	600000	7193.21	28.1667	426.478	1.79505
2435615	22586	600000	7188.38	28.1667	354.913	1.59861
2443682	22750	600000	7177.58	28.1667	405.96	1.88562
2453676	22914	600000	7130.96	28.2083	358.584	1.63087
2465233	23077	600000	7072.04	28.125	386.667	1.66458
2482308	23241	600000	7060.42	28.25	394.577	2.02073
2495552	23405	600000	7011.08	28.125	344.402	1.56125
2518771	23568	600000	6975.46	28.4167	394.11	1.72401
2540520	23732	600000	6917.17	28.5	350.354	1.82574
2550970	23896	600000	6876.83	28.3333	316.466	1.59861
2563557	24059	600000	6840.46	28.5417	359.542	1.82384
2575658	24223	600000	6805.04	28.4583	400.285	1.82384
2603235	24387	600000	6733.21	28.5417	346.442	1.91304
2644165	24550	600000	6616.88	28.6667	329.126	1.88562
2670219	24714	600000	6555.54	28.625	382.166	1.98431
2681861	24878	600000	6569.5	28.75	403.275	1.93649
2696180	25041	600000	6549.29	28.625	387.768	2.14573
2707792	25205	600000	6478.79	28.8333	399.551	1.79505
2723197	25369	600000	6472.71	28.7917	357.726	1.91304
2749440	25533	600000	6444.33	28.875	383.959	1.76186
2760627	25696	600000	6381.96	28.875	397.683	1.94186
2780227	25860	600000	6356.21	28.75	372.61	2.02073
2793035	26024	600000	6336.92	28.9167	368.388	1.62447
2798191	26187	600000	6346.54	28.8333	330.484	1.69967
2806359	26351	600000	6304.46	28.875	331.508	1.45057
2814047	26515	600000	6305.29	28.875	379.36	1.76186
2822442	26678	600000	6249.38	28.9583	354.145	1.57894
2834831	26842	600000	6224	28.875	353.494	2.02587
2850907	27006	600000	6191.04	28.9583	315.97	1.77756
2860433	27169	600000	6167.46	28.9583	336.699	1.77756
2872228	27333	600000	6150.5	29.0833	310.381	1.81812
2887755	27497	600000	6128.58	29	360.869	1.63299
2896794	27660	600000	6102.79	29	403.416	1.73205
2908906	27824	600000	6089.92	29	324.795	1.52753
2920161	27988	600000	6084.67	29.125	345.404	1.85405
2928833	28151	600000	6100.46	28.9583	363.333	1.57894
2938385	28315	600000	6042.17	29	330.75	1.73205
2958514	28479	600000	5994.71	29.1667	314.962	1.49071
3004093	28642	600000	5896	29.0833	354.586	1.51841
3019193	28806	600000	5845.08	29.3333	297.552	1.88562
3034711	28970	600000	5837.29	29.3333	306.116	1.97203
3047785	29133	600000	5820.29	29.2917	305.718	1.86897
3088448	29297	600000	5784.67	29.3333	318.235	1.88562
3107050	29461	600000	5717.08	29.3333	299.974	1.88562
3134413	29624	600000	5663.29	29.5	323.86	1.91485
3161513	29788	600000	5622.46	29.4583	317.22	1.91304
3170645	29952	600000	5601.12	29.5	329.763	1.82574
3182495	30115	600000	5612.08	29.5	335.014	1.91485
3194808	30279	600000	5594.42	29.5	278.188	1.82574
3207253	30443	600000	5549.54	29.5417	340.111	2.08
3222669	30606	600000	5547.96	29.5	287.827	1.82574
3229786	30770	600000	5506.88	29.625	314.481	1.89846
3236202	30934	600000	5510.62	29.625	284.174	1.71391
3245600	31097	600000	5487.38	29.6667	242.812	2.0548
3258047	31261	600000	5444.75	29.75	306.757	1.84842
3265991	31425	600000	5457.08	29.7917	352.63	1.82384
3272178	31588	600000	5465	29.7917	281.446	1.82384
3282117	31752	600000	5444.71	29.5833	340.467	1.90759
3292387	31916	600000	5414.46	29.5417	272.468	1.91304
3304432	32079	600000	5384.58	29.7917	237.069	1.91304
3311354	32243	600000	5404.83	29.5833	351.997	1.81812
3323896	32407	600000	5380.21	29.7917	310.975	1.91304
3336035	32570	600000	5351.83	29.7083	348.657	2.03954
3348250	32734	600000	5339.96	29.875	305.451	1.66458
3361947	32898	600000	5330.21	29.75	299.023	1.84842
3375660	33061	600000	5295.92	29.7917	280.686	1.91304
3385817	33225	600000	5274.67	29.9583	261.972	1.86897
3397658	33389	600000	5277.62	29.75	273.506	1.93649
3402358	33552	600000	5238.25	30	345.372	1.73205
3408735	33716	600000	5245.38	29.7917	314.944	1.99826
3417695	33880	600000	5227.62	30	285.262	1.73205
3425670	34044	600000	5217.71	29.875	277.518	1.76186
3442212	34207	600000	5189.96	30	310.382	1.63299
3460456	34371	600000	5185.88	29.9167	298.744	1.72401
3489464	34535	600000	5142.79	30	244.105	1.73205
3502517	34698	600000	5139.17	29.9583	255.804	1.57894
3523864	34862	600000	5096.83	30.0417	292.885	1.57894
3548075	35026	600000	5053.04	30	259.02	1.73205
3562584	35189	600000	5009.46	30.0417	312.42	1.77756
3579756	35353	600000	5027.46	30.1667	281.303	2.0548
3586239	35517	600000	5022.54	30.0833	251.545	1.72401
3595563	35680	600000	4990.42	30.2083	325.548	1.91304
3614887	35844	600000	4949.21	30.3333	245.548	1.88562
3622104	36008	600000	4936.25	30.2083	348.405	1.91304
3629575	36171	600000	4961.38	30.1667	335.939	1.88562
3642248	36335	600000	4954.5	30.3333	285.46	2.13437
3658126	36499	600000	4914.92	30.2083	250.755	1.91304
3674466	36662	600000	4899.46	30.25	283.765	1.75594
3691991	36826	600000	4872.83	30.25	263.587	1.93649
3724511	36990	600000	4826.42	30.2917	302.772	1.95612
3733695	37153	600000	4789.5	30.5417	294.377	1.91304
3742116	37317	600000	4824.46	30.5	219.806	1.82574
3750809	37481	600000	4783.25	30.375	265.704	1.71391
3762752	37644	600000	4789.83	30.4583	257.575	1.91304
3774597	37808	600000	4739.54	30.5417	295.238	1.91304
3784892	37972	600000	4743	30.4583	288.025	1.91304
3794621	38135	600000	4752.88	30.5	285.166	1.82574
3805523	38299	600000	4733.58	30.5	300.515	1.91485
3818821	38463	600000	4739.29	30.5	290.484	2.16025
3835540	38626	600000	4686.04	30.5	307.609	1.82574
3866934	38790	600000	4665.92	30.5417	269.23	1.82384
3891024	38954	600000	4640.83	30.625	334.712	2.0666
3898345	39117	600000	4652.92	30.625	269.525	1.98431
3906062	39281	600000	4621.42	30.7083	225.322	1.95612
3927627	39445	600000	4602.42	30.8333	288.521	1.59861
3937997	39608	600000	4581.08	30.7917	230.005	1.73004
3949633	39772	600000	4538.96	30.8333	248.73	1.79505
3957129	39936	600000	4561.79	30.75	260.344	1.84842
3967966	40099	600000	4557.29	30.75	241.184	2.02073
3996359	40263	600000	4502.54	31.0417	254.149	1.77756
4004929	40427	600000	4491.08	30.9167	244.53	1.62447
4027316	40590	600000	4507.17	30.7083	320.034	1.95612
4042077	40754	600000	4435.88	31	254.271	1.82574
4062960	40918	600000	4444.38	31	267.875	2.08167
4070299	41081	600000	4434.88	30.9583	259.34	1.86897
4080887	41245	600000	4420.08	30.9167	246.253	1.72401
4087004	41409	600000	4420.83	30.875	284.196	1.94186
4106549	41572	600000	4406.83	31.125	231.916	1.85405
4114554	41736	600000	4375.42	31	272.88	1.73205
4118388	41900	600000	4393.25	30.9583	254.083	1.95612
4124809	42064	600000	4376.96	31	254.755	1.73205
