population	links	tests	detected	time	error	time_error
404234	4378	2400000	52461.1	27.5938	833.473	4.81414
410317	4485	2400000	52499.8	27.6458	832.587	4.90799
417347	4591	2400000	52833.1	27.7083	816.064	4.74159
429152	4698	2400000	52711.7	27.7708	810.915	4.76317
445888	4805	2400000	53884.5	27.6354	802.106	4.52749
458653	4912	2400000	54695.7	27.5729	859.849	4.29736
472095	5019	2400000	54019.7	27.625	902.13	4.32062
488578	5125	2400000	55363.3	27.3542	773.611	4.09943
501021	5232	2400000	56485.3	27.2188	806.77	4.08206
515666	5339	2400000	56016.3	27.2604	760.859	4.02322
525644	5446	2400000	55613	27.3438	826.142	4.02902
534985	5553	2400000	55431.3	27.4375	830.23	3.92829
544698	5659	2400000	55093.9	27.4271	749.121	3.91739
567328	5766	2400000	53807.8	27.6875	840.082	3.97386
589533	5873	2400000	52600.8	27.8333	796.253	3.9975
603338	5980	2400000	51864.5	27.9271	737.807	3.88148
618551	6087	2400000	51196.2	28.0417	834.201	3.93952
630243	6193	2400000	50717.8	28.1146	756.89	4.12755
640795	6300	2400000	50405.8	28.2188	774.488	3.93226
651685	6407	2400000	49959.6	28.25	785.445	3.96062
660355	6514	2400000	49696	28.3333	816.225	3.9975
675426	6620	2400000	49336	28.3854	847.325	3.94412
686061	6727	2400000	49219.3	28.4375	892.54	3.99896
698113	6834	2400000	48952.5	28.4583	813.18	4.0299
714889	6941	2400000	48474.2	28.5833	805.104	3.93698
736728	7048	2400000	48099.3	28.7604	826.843	3.95804
753552	7154	2400000	47750.9	28.8542	833.846	3.98057
772126	7261	2400000	47174	28.8958	871.084	3.98559
793510	7368	2400000	46428.5	29.0729	831.801	3.97318
814412	7475	2400000	45899.5	29.1146	811.208	3.92887
832177	7582	2400000	45612.3	29.2396	771.718	4.01825
848727	7688	2400000	46152.8	29.2604	872.96	3.99327
858370	7795	2400000	46513	29.1458	825.902	3.94015
871790	7902	2400000	46127.7	29.2708	766.015	4.06512
887653	8009	2400000	45896	29.3125	869.72	3.96378
898511	8116	2400000	45751.5	29.3229	777.921	4.03564
912485	8222	2400000	45630.2	29.4479	901.092	3.94919
924219	8329	2400000	45466.1	29.4792	961.611	3.87874
934502	8436	2400000	45315.4	29.5208	861.88	4.02058
947351	8543	2400000	45255	29.5417	900.442	3.86776
958220	8649	2400000	45634.2	29.5	853.13	3.84788
971787	8756	2400000	45367.2	29.5729	856.317	3.87632
985559	8863	2400000	45218.4	29.7083	910.215	3.90893
995984	8970	2400000	45174.8	29.7396	858.032	3.93269
1006802	9077	2400000	45213.4	29.7812	839.354	3.95256
1014566	9183	2400000	45228	29.8125	864.89	3.77769
1025325	9290	2400000	45597.5	29.6875	849.595	3.73508
1037821	9397	2400000	46486.9	29.6458	897.251	3.74221
1049045	9504	2400000	46954.4	29.625	823.904	3.59241
1064230	9611	2400000	46619.2	29.625	839.497	3.43292
1078493	9717	2400000	46484.8	29.75	946.706	3.65589
1094101	9824	2400000	46259.6	29.7188	854.037	3.69621
1113855	9931	2400000	45919.3	29.8229	875.708	3.74238
1129309	10038	2400000	45683.2	29.8854	828.404	3.5993
1145847	10145	2400000	45347.8	29.9167	866.76	3.70662
1162215	10251	2400000	45135.7	30.0208	909.385	3.6666
1175949	10358	2400000	44878.2	30.1042	868.144	3.53886
1190909	10465	2400000	44610.8	30.1771	923.607	3.60069
1210003	10572	2400000	44391	30.1979	895.603	3.68446
1222180	10678	2400000	44203.9	30.3021	885.539	3.64625
1236344	10785	2400000	43994.2	30.3542	899.219	3.65567
1248519	10892	2400000	43827.2	30.3438	941.25	3.62101
1260986	10999	2400000	43662.1	30.4167	897.833	3.60815
1271395	11106	2400000	43475.4	30.4792	929.517	3.63371
1283357	11212	2400000	43316	30.4479	861.881	3.6763
1295857	11319	2400000	43108.2	30.5729	863.668	3.63113
1310184	11426	2400000	42946.8	30.625	944.529	3.61462
1322299	11533	2400000	42736.4	30.625	886.362	3.59241
1335502	11640	2400000	42511.2	30.7083	928.618	3.63302
1347160	11746	2400000	42370.6	30.75	838.457	3.4993
1362404	11853	2400000	42331.7	30.8021	832.313	3.7169
1380306	11960	2400000	42049.3	30.8229	836.442	3.5672
1395726	12067	2400000	41778.1	30.8958	860.612	3.79003
1415078	12174	2400000	41471.3	30.9688	848.271	3.7151
1435112	12280	2400000	41076.5	31.0312	916.835	3.81081
1446709	12387	2400000	40987.1	31.0625	919.502	3.74043
1455253	12494	2400000	40885.7	31.0729	909.245	3.57
1464052	12601	2400000	40768.2	31.1354	860.439	3.67358
1472782	12707	2400000	40665	31.1667	962.827	3.56351
1481625	12814	2400000	40618.3	31.1562	876.409	3.70297
1496912	12921	2400000	40399.5	31.1771	916.559	3.55596
1504865	13028	2400000	40275.7	31.2708	861.137	3.57262
1519250	13135	2400000	40154.7	31.3125	920.594	3.69197
1525835	13241	2400000	40088.4	31.3229	930.231	3.67222
1537140	13348	2400000	40200.1	31.3958	899.615	3.73686
1546707	13455	2400000	40108.5	31.4062	917.425	3.5059
1555710	13562	2400000	40039.5	31.375	879.265	3.53627
1569002	13669	2400000	39896	31.4688	880.75	3.56673
1576757	13775	2400000	39793.4	31.4583	939.717	3.57752
1582800	13882	2400000	39758.7	31.4167	931.043	3.69581
1589910	13989	2400000	39632.2	31.5208	927.634	3.58939
1598906	14096	2400000	39616.6	31.5521	935.387	3.6104
1609157	14203	2400000	39471.2	31.5104	843.502	3.52204
1620141	14309	2400000	39315.1	31.5625	913.27	3.62084
1634266	14416	2400000	39331	31.625	920.553	3.58125
1645565	14523	2400000	39253.8	31.6354	1001.44	3.61317
1656751	14630	2400000	39211.5	31.6875	893.822	3.65931
1671149	14737	2400000	39268.6	31.7083	890.287	3.66591
1692947	14843	2400000	39308.8	31.75	946.379	3.48785
1701284	14950	2400000	39570.9	31.7188	928.642	3.59745
1718912	15057	2400000	39955.5	31.8229	955.811	3.64488
1734102	15164	2400000	39775.4	31.8229	918.701	3.62285
1743317	15270	2400000	39750.5	31.8333	936.448	3.54098
1752179	15377	2400000	39820.4	31.8854	878.005	3.65447
1765899	15484	2400000	39906.4	31.9375	952.503	3.62084
1777104	15591	2400000	40171	31.9375	942.683	3.74043
1793506	15698	2400000	40172.3	31.8958	960.725	3.6282
1802810	15804	2400000	40373.1	31.9792	956.03	3.73151
1816460	15911	2400000	40410.6	31.9792	956.381	3.74221
1828340	16018	2400000	40506.9	31.9583	898.512	3.59982
1840498	16125	2400000	40519.7	32.0104	879.766	3.66131
1856083	16232	2400000	40710.5	32.0417	962.574	3.57752
1868175	16338	2400000	40960.3	31.9479	936.173	3.60486
1884844	16445	2400000	40937.1	32.1146	1023.22	3.54328
1896987	16552	2400000	40803.5	32.1354	910.081	3.60763
1906578	16659	2400000	40725.6	32.1042	980.477	3.43559
1915352	16766	2400000	40571.7	32.1458	905.849	3.6447
1923124	16872	2400000	40514.7	32.1979	1003.66	3.58538
1933861	16979	2400000	40399.3	32.2292	1029.16	3.4588
1957823	17086	2400000	40107.5	32.25	930.4	3.57845
1967057	17193	2400000	39998.4	32.3125	916.992	3.61531
1977274	17299	2400000	39952	32.2812	1026.11	3.61963
1987906	17406	2400000	39886.3	32.3333	1017.93	3.52966
1999473	17513	2400000	39854.9	32.3542	944.299	3.5332
2011458	17620	2400000	39925.8	32.3958	960.376	3.57262
2019913	17727	2400000	39908.7	32.3229	943.045	3.70477
2028281	17833	2400000	39842.5	32.3854	1001.15	3.56018
2035879	17940	2400000	39924.8	32.3438	961.069	3.57653
2046039	18047	2400000	40084.8	32.4583	920.23	3.57752
2050918	18154	2400000	40082.6	32.5	958.821	3.56725
2059156	18261	2400000	40188	32.4792	963.584	3.65567
2068572	18367	2400000	40405.4	32.5312	981.321	3.52156
2084027	18474	2400000	40618.8	32.5208	919.355	3.63371
2093512	18581	2400000	40703.4	32.5104	922.222	3.55596
2100229	18688	2400000	40782.1	32.5312	932.83	3.64442
2115751	18795	2400000	41271.2	32.5208	943.009	3.51048
2121960	18901	2400000	41388.8	32.4688	977.759	3.53291
2128763	19008	2400000	41453.5	32.5208	967.278	3.54451
2137370	19115	2400000	41666	32.5208	940.355	3.49906
2144500	19222	2400000	41735.6	32.5521	925.769	3.50923
2148703	19328	2400000	41744.1	32.5208	938.43	3.5332
2154717	19435	2400000	41707.7	32.5417	923.829	3.42903
2160366	19542	2400000	41629.3	32.5521	971.405	3.47485
2167277	19649	2400000	41767.5	32.6146	885.573	3.50353
2183863	19756	2400000	41921	32.5833	943.434	3.41441
2189923	19862	2400000	42019.2	32.6354	921.339	3.37258
2196101	19969	2400000	41939.9	32.6667	896.411	3.49549
2202708	20076	2400000	41918.1	32.6458	944.737	3.42976
2208760	20183	2400000	41876.1	32.6562	946.211	3.4163
2219383	20290	2400000	41859.8	32.6771	986.558	3.31725
2227012	20396	2400000	41752.3	32.7188	902.557	3.41484
2235683	20503	2400000	41703.6	32.6771	946.972	3.47053
2244836	20610	2400000	41696.5	32.7708	964.319	3.28067
2252654	20717	2400000	41727.6	32.7396	951.348	3.42118
2257570	20824	2400000	41713.3	32.75	959.997	3.43
2263262	20930	2400000	41632.2	32.7188	920.55	3.35573
2271019	21037	2400000	41545.8	32.7812	894.271	3.34976
2276305	21144	2400000	41543.1	32.75	955.762	3.44165
2283630	21251	2400000	41709.4	32.7812	984.316	3.42069
2294521	21357	2400000	41704.4	32.8021	950.945	3.47197
2303584	21464	2400000	41720.4	32.8021	935.904	3.42556
2313486	21571	2400000	41759.4	32.8229	956.03	3.39476
2322863	21678	2400000	41793.7	32.8542	1000.94	3.32309
2338893	21785	2400000	41694.6	32.8646	1022.77	3.47197
2348679	21891	2400000	41791.9	32.9688	955.335	3.41191
2358053	21998	2400000	41885.9	32.9167	990.588	3.46097
2370523	22105	2400000	41937.3	32.9167	981.189	3.42611
2378470	22212	2400000	41903.1	32.9688	933.865	3.34079
2399670	22319	2400000	41769.9	33.0104	986.679	3.38886
2411232	22425	2400000	41700.4	33	909.33	3.27482
2418974	22532	2400000	41589.1	33.0208	960.803	3.31103
2426944	22639	2400000	41552.7	33.0104	955.895	3.37703
2440401	22746	2400000	41403	33.0417	947.167	3.38203
2448375	22853	2400000	41368.4	33.0625	1052.38	3.2969
2456497	22959	2400000	41385.2	33.1667	1008.81	3.28296
2469076	23066	2400000	41367.1	33.1458	1018.93	3.45301
2477140	23173	2400000	41426.8	33.125	932.953	3.3143
2485340	23280	2400000	41484.3	33.1354	976.213	3.52913
2492893	23386	2400000	41523.1	33.1979	1003.53	3.58538
2502029	23493	2400000	41653.8	33.1458	957.721	3.46458
2511806	23600	2400000	41642	33.2917	1028.24	3.42903
2520332	23707	2400000	41709.9	33.2396	1003.26	3.35623
2530172	23814	2400000	41763.7	33.2604	939.547	3.45609
2539259	23920	2400000	41857.7	33.2812	1029.75	3.53008
2551667	24027	2400000	41951.4	33.3542	1035.68	3.45301
2560563	24134	2400000	42058.5	33.2812	1016.46	3.46139
2570807	24241	2400000	42022.4	33.3438	1047.3	3.42799
2580107	24348	2400000	41907.4	33.3333	966.939	3.3553
2594381	24454	2400000	41921.9	33.4167	1034.25	3.48402
2605401	24561	2400000	41879.5	33.4062	1030.59	3.56252
2618130	24668	2400000	41929.8	33.4271	951.152	3.46187
2637565	24775	2400000	41851.4	33.4375	1057.19	3.47419
2654060	24882	2400000	41816.9	33.4688	1045.38	3.41776
2669017	24988	2400000	41794.4	33.5625	1037.28	3.38079
2683811	25095	2400000	41791.4	33.5729	1035.79	3.49638
2700266	25202	2400000	41814	33.5729	1073.38	3.47341
2714654	25309	2400000	41812.9	33.6667	1072.95	3.43777
2731420	25415	2400000	41967.3	33.625	1062.92	3.46771
2747201	25522	2400000	42034.4	33.6354	1079.62	3.51208
2762935	25629	2400000	42006.7	33.6458	1024.2	3.46458
2779394	25736	2400000	41961.4	33.6562	1073.68	3.52014
2793773	25843	2400000	41902.3	33.7396	1043.7	3.5021
2804415	25949	2400000	41865.2	33.7292	1061.72	3.44721
2815902	26056	2400000	41939.9	33.7396	1090.44	3.46765
2827771	26163	2400000	41874	33.7708	1116.72	3.44721
2838887	26270	2400000	41869.4	33.8021	1069.64	3.39033
2852285	26377	2400000	41887.2	33.7708	1009.44	3.37685
2868459	26483	2400000	41832.1	33.8542	1131.81	3.39457
2879897	26590	2400000	41826.7	33.8646	1093.21	3.35474
2892163	26697	2400000	41807.3	33.8542	1094.9	3.38277
2906180	26804	2400000	41820	34	1077.48	3.45325
2925226	26911	2400000	41851.7	33.8854	1069.18	3.38147
2960582	27017	2400000	42244.8	33.9062	1146.99	3.37209
2984442	27124	2400000	42394.2	33.9792	1210.99	3.28677
3000079	27231	2400000	42444.1	34.0312	1148.09	3.42361
3014700	27338	2400000	42532.8	34.1562	1175.94	3.39869
3032037	27445	2400000	42562.7	34.0833	1205.41	3.3672
3042412	27551	2400000	42474.9	34.0729	1125.27	3.31424
3057927	27658	2400000	42384.7	34.1146	1159.86	3.3338
3068108	27765	2400000	42404	34.1562	1149.76	3.35126
3086848	27872	2400000	42291	34.2188	1207.55	3.34976
3099582	27978	2400000	42267	34.1667	1144.82	3.37907
3112893	28085	2400000	42200.8	34.3229	1265.88	3.4241
3128342	28192	2400000	42170.9	34.3229	1197.02	3.41239
3141280	28299	2400000	42118.1	34.2812	1242.36	3.34379
3154929	28406	2400000	42112	34.3333	1159.82	3.37907
3166736	28512	2400000	42065.6	34.4062	1189.96	3.42507
3180818	28619	2400000	42022.1	34.375	1163.56	3.40952
3199381	28726	2400000	41932.5	34.3958	1154.94	3.40046
3215100	28833	2400000	41952.7	34.4792	1114.52	3.39457
3230144	28940	2400000	41869.1	34.4375	1142.3	3.41612
3239958	29046	2400000	41843.4	34.4688	1189.12	3.4411
3254149	29153	2400000	41793.9	34.4896	1182.75	3.41825
3265424	29260	2400000	41729.2	34.5521	1194.73	3.47485
3280120	29367	2400000	41643.6	34.5104	1168.09	3.42994
3290704	29474	2400000	41610.1	34.5208	1237.02	3.37091
3301606	29580	2400000	41520.8	34.5729	1193.61	3.4503
3315315	29687	2400000	41429	34.5938	1216.33	3.36615
3326420	29794	2400000	41348.5	34.5938	1113.44	3.34229
3338637	29901	2400000	41279.9	34.6354	1161.14	3.47773
3349833	30007	2400000	41206.1	34.6875	1225.5	3.47995
3361451	30114	2400000	41206.5	34.5625	1172.32	3.39261
3374072	30221	2400000	41101.7	34.6771	1199.08	3.43577
3385018	30328	2400000	41041.8	34.6562	1060.06	3.3092
3394250	30435	2400000	41027.9	34.6771	1181.39	3.58398
3408334	30541	2400000	40891.9	34.7188	1159.61	3.4031
3420357	30648	2400000	40847.1	34.7604	1179.59	3.41532
3432141	30755	2400000	40819	34.6979	1167.81	3.37258
3446670	30862	2400000	40727.7	34.7396	1203.24	3.35026
3459179	30969	2400000	40679.4	34.75	1122.35	3.32334
3477759	31075	2400000	40580.6	34.875	1120.19	3.42124
3491247	31182	2400000	40509.6	34.9271	1173.65	3.42118
3504712	31289	2400000	40457.8	34.8333	1191.81	3.39089
3517727	31396	2400000	40433.5	34.8958	1218.44	3.43559
3526854	31503	2400000	40339.4	34.875	1196.92	3.43292
3540304	31609	2400000	40271.9	34.9271	1191.01	3.38591
3556192	31716	2400000	40139.8	34.9688	1166.16	3.42361
3566428	31823	2400000	40131.2	34.9688	1133.24	3.32879
3579994	31930	2400000	40021.8	34.9688	1191.76	3.40016
3598228	32036	2400000	39917.4	35.0833	1230	3.5859
3612801	32143	2400000	39846.3	35.0104	1136.44	3.35325
3624594	32250	2400000	39769.5	35.125	1184.12	3.43292
3636619	32357	2400000	39712.1	35.0208	1158.24	3.47611
3649323	32464	2400000	39667.3	35.1771	1211.1	3.25023
3663383	32570	2400000	39508.8	35.1458	1159.52	3.4414
3675910	32677	2400000	39471	35.1458	1126.3	3.38277
3691864	32784	2400000	39384.7	35.1667	1126.24	3.39089
3704853	32891	2400000	39298.7	35.1667	1152.57	3.44939
3718965	32998	2400000	39219.7	35.3438	1194.94	3.35722
3742519	33104	2400000	39118.7	35.2188	1195.34	3.5583
3760424	33211	2400000	38960	35.3333	1160.47	3.39089
3773493	33318	2400000	38903.3	35.2708	1218.08	3.47035
3786358	33425	2400000	38847.8	35.2917	1171.7	3.44068
3799204	33532	2400000	38775.3	35.3854	1126.93	3.35176
3812064	33638	2400000	38723.7	35.3438	1156.18	3.40457
3827919	33745	2400000	38657.7	35.3958	1161.22	3.49334
3845222	33852	2400000	38548	35.3854	1207.18	3.41093
3858568	33959	2400000	38506.1	35.3958	1104.97	3.48186
3870285	34065	2400000	38455.8	35.4375	1121.75	3.40438
3885272	34172	2400000	38416.3	35.4167	1147	3.3672
3898968	34279	2400000	38345.9	35.5208	1183.89	3.37091
3911756	34386	2400000	38307.9	35.5417	1164.37	3.41734
3923627	34493	2400000	38261.4	35.5104	1175.5	3.3711
3935564	34599	2400000	38187.5	35.5312	1190.21	3.38246
3952454	34706	2400000	38144.8	35.5938	1227.08	3.44836
3965449	34813	2400000	38049.8	35.5625	1174.84	3.41612
3981133	34920	2400000	38011.5	35.5833	1147.27	3.3672
3996074	35027	2400000	37931.7	35.6042	1138.58	3.40046
4012851	35133	2400000	37904.5	35.6458	1158.56	3.49906
4028050	35240	2400000	37789	35.6771	1110.55	3.35325
4044546	35347	2400000	37718.6	35.7292	1159.21	3.36497
4061035	35454	2400000	37650.9	35.7604	1177.6	3.47341
4073853	35561	2400000	37564.2	35.7396	1182.23	3.46765
4089528	35667	2400000	37503.9	35.8542	1206.53	3.4414
4103657	35774	2400000	37456	35.7708	1139.47	3.40046
4124429	35881	2400000	37296.8	35.7917	1078.62	3.34634
4135335	35988	2400000	37285.3	35.8021	1204.22	3.48348
4147414	36094	2400000	37198.3	35.8542	1149.32	3.37091
4159040	36201	2400000	37158	35.8542	1145.34	3.39457
4172873	36308	2400000	37108.1	35.8333	1259.15	3.42611
4186553	36415	2400000	37021.2	35.8646	1165.97	3.50638
4198383	36522	2400000	36948.6	35.9479	1180.73	3.39918
4214952	36628	2400000	36904.5	35.9583	1137.16	3.40561
4226092	36735	2400000	36851.9	35.9479	1215.88	3.42264
4240401	36842	2400000	36789.4	35.9583	1167.86	3.32234
4248722	36949	2400000	36745.9	36	1126.63	3.38301
4259197	37056	2400000	36701.4	36.0104	1109.23	3.52771
4282019	37162	2400000	36600.1	36.0312	1229.51	3.50448
4296438	37269	2400000	36564.1	36.0521	1142.89	3.62699
4311745	37376	2400000	36437.3	36.1042	1166.82	3.41221
4332010	37483	2400000	36399.3	36.1042	1186.97	3.47035
4345318	37590	2400000	36324.7	36.125	1150.05	3.29006
4356628	37696	2400000	36247.6	36.1562	1200.29	3.36318
4375345	37803	2400000	36182.2	36.1771	1135.78	3.46476
4386526	37910	2400000	36126.5	36.1042	1104.27	3.31706
4406120	38017	2400000	36024.3	36.2083	1066.66	3.56632
4416904	38123	2400000	35961	36.2396	1164.65	3.37999
4434831	38230	2400000	35939.1	36.1771	1116.64	3.35921
4452791	38337	2400000	35847.5	36.3542	1115.7	3.38277
4464069	38444	2400000	35792.1	36.3333	1185.75	3.49549
4477943	38551	2400000	35734	36.3021	1157.27	3.37258
4488647	38657	2400000	35669	36.4062	1141.88	3.36615
4507121	38764	2400000	35593.7	36.3333	1145.44	3.34335
4518858	38871	2400000	35543.9	36.3542	1092.92	3.47611
4532689	38978	2400000	35494	36.3646	1122.05	3.3368
4554090	39085	2400000	35363.3	36.4062	1144.82	3.41337
4566909	39191	2400000	35320.2	36.4583	1175.59	3.37017
4586099	39298	2400000	35284.2	36.4792	1162.34	3.37091
4599291	39405	2400000	35225.6	36.4583	1120.5	3.38203
4618896	39512	2400000	35149.2	36.5	1124.51	3.44165
4633799	39619	2400000	35044.9	36.5	1104.15	3.38301
4649289	39725	2400000	35032.5	36.5729	1176.09	3.30819
4663104	39832	2400000	34954	36.5833	1199.6	3.43777
4680266	39939	2400000	34900	36.5625	1133.39	3.42781
4705303	40046	2400000	34910.3	36.5833	1123.76	3.43777
4719221	40152	2400000	34847.9	36.6458	1115.42	3.38277
4733563	40259	2400000	34813.4	36.5938	1129.11	3.41337
4750361	40366	2400000	34765.1	36.7188	1132.07	3.4959
4763247	40473	2400000	34700.7	36.6875	1160.64	3.42197
4784561	40580	2400000	34647.4	36.6979	1171.59	3.3607
4801444	40686	2400000	34603.1	36.7188	1093.63	3.4959
4820715	40793	2400000	34620.6	36.7396	1157.55	3.46765
4834719	40900	2400000	34527.2	36.7292	1156.29	3.43559
4852924	41007	2400000	34506	36.7604	1211.58	3.3323
4867717	41114	2400000	34433.8	36.7917	1139.5	3.46386
4880088	41220	2400000	34409.4	36.875	1161.11	3.46771
4898847	41327	2400000	34408.2	36.75	1121.5	3.45325
4912360	41434	2400000	34354.7	36.9167	1152.9	3.46097
4927633	41541	2400000	34301.2	36.8333	1109.27	3.42611
4939096	41648	2400000	34283.6	36.8333	1165.08	3.28296
4952593	41754	2400000	34201.8	36.9167	1083.65	3.55227
4967006	41861	2400000	34162.2	36.9375	1144.25	3.43947
4980738	41968	2400000	34075.9	36.9479	1138.11	3.30365
5020226	42075	2400000	33950.7	37.0417	1169.01	3.35828
5032262	42182	2400000	33897.5	36.9896	1148.65	3.45898
5061043	42288	2400000	33802.7	37.1042	1146.79	3.43559
5072050	42395	2400000	33726	37.0521	1139.59	3.42264
5087360	42502	2400000	33698.7	37.0312	1122.77	3.38837
5102491	42609	2400000	33638	37.0729	1156.33	3.46765
5118175	42715	2400000	33559.1	37.1458	1211.04	3.47611
5134796	42822	2400000	33535.9	37.1354	1120.23	3.48348
5147772	42929	2400000	33488.7	37.1458	1119.28	3.4414
5163927	43036	2400000	33413.6	37.2188	1073.43	3.38541
5179951	43143	2400000	33367	37.1562	1116.48	3.27883
5199698	43249	2400000	33308.1	37.1875	1109.81	3.37487
5214061	43356	2400000	33251	37.1771	1134.59	3.44159
5228658	43463	2400000	33207.9	37.2708	1161.82	3.48186
5244599	43570	2400000	33191.6	37.2708	1151.13	3.49334
5258011	43677	2400000	33146.9	37.25	1123.67	3.5221
5279748	43783	2400000	33041.2	37.3438	1109.99	3.4163
5294804	43890	2400000	33045.6	37.375	1112.92	3.3143
5309839	43997	2400000	32945.5	37.3646	1118.5	3.57979
5328712	44104	2400000	32906.8	37.4271	1119.74	3.55315
5341204	44211	2400000	32847.9	37.3438	1156.58	3.50876
5355879	44317	2400000	32775.7	37.3958	1177.18	3.40046
5376969	44424	2400000	32722.2	37.4479	1183.4	3.46332
5389200	44531	2400000	32657.9	37.4271	1115.07	3.3323
5401300	44638	2400000	32634.5	37.4688	1119.22	3.3348
5416921	44744	2400000	32601.6	37.4792	1113.91	3.40634
5435626	44851	2400000	32483.1	37.5312	1096.32	3.4411
5448929	44958	2400000	32449.2	37.5208	1172.4	3.49906
5461344	45065	2400000	32420.3	37.5417	1144.78	3.35828
5480737	45172	2400000	32352.1	37.5312	1177.25	3.56673
5492074	45278	2400000	32322.2	37.5417	1140.69	3.47539
5506082	45385	2400000	32263.5	37.5833	1118.39	3.43777
5521334	45492	2400000	32230.6	37.5938	1069.62	3.36615
5532644	45599	2400000	32190.2	37.6458	1132.78	3.40634
5543200	45706	2400000	32157	37.6562	1111.87	3.50876
5562802	45812	2400000	32049.7	37.6458	1142.91	3.49906
5577214	45919	2400000	32024.7	37.6875	1075.86	3.47995
5588193	46026	2400000	32002.6	37.625	1161.92	3.37413
5603306	46133	2400000	31934.4	37.6979	1112.29	3.40799
5618168	46240	2400000	31875.6	37.75	1102.3	3.33536
5632245	46346	2400000	31843	37.7708	1143.61	3.48186
5667661	46453	2400000	31796.2	37.6979	1099.3	3.40799
5685391	46560	2400000	31714.3	37.7812	1109.65	3.54704
5701357	46667	2400000	31680.2	37.7812	1135.13	3.47869
5719681	46773	2400000	31644.2	37.8229	1120.69	3.49924
5734939	46880	2400000	31613.6	37.8958	1156.17	3.48186
5752077	46987	2400000	31563.5	37.8021	1139.4	3.40212
5771836	47094	2400000	31513.1	37.8333	1191.78	3.41441
5791285	47201	2400000	31434	37.9583	1086.09	3.47539
5805672	47307	2400000	31348.4	37.9062	1049.68	3.50019
5823230	47414	2400000	31314.8	37.9479	1063.7	3.48061
5836601	47521	2400000	31301.1	37.875	1092.28	3.33836
5854390	47628	2400000	31230.6	37.9375	1157.33	3.53132
5873382	47735	2400000	31163.6	37.9896	1036.17	3.40065
5884692	47841	2400000	31120.2	38.0104	1104.89	3.43577
5900933	47948	2400000	31083.9	38.0729	1132.55	3.44449
5918398	48055	2400000	30998.8	37.9792	1133.44	3.4414
5938366	48162	2400000	30984.4	37.9896	1081.72	3.52771
5952628	48269	2400000	30919.8	38.0729	1120.7	3.43285
5970041	48375	2400000	30943.1	38.0625	990.883	3.59867
5993498	48482	2400000	30792.2	38.0625	1127.81	3.45108
6007180	48589	2400000	30791.1	38.125	1096.44	3.53627
6019565	48696	2400000	30752.6	38.125	1102.98	3.39777
6034940	48802	2400000	30711.6	38.125	1134.49	3.39777
6052436	48909	2400000	30663.4	38.1875	1082.58	3.46843
6072225	49016	2400000	30610.3	38.2083	1043.17	3.34634
6085727	49123	2400000	30582.7	38.2604	1086.31	3.26558
6101367	49230	2400000	30488.4	38.2604	1120.84	3.42118
6123813	49336	2400000	30399.6	38.2083	1119.5	3.38203
6138839	49443	2400000	30388.4	38.2917	1073.05	3.42903
6151898	49550	2400000	30378.5	38.3021	1128.97	3.57979
6171178	49657	2400000	30271.2	38.3542	1080.5	3.62268
6184760	49764	2400000	30246	38.3333	1105.04	3.3672
