population	links	tests	detected	time	error	time_error
1190909	10465	400000	1752.85	17.8021	764.535	1.53967
1210003	10572	400000	1725.55	17.8646	748.234	1.48678
1222180	10678	400000	1722.27	17.8958	750.09	1.48299
1236344	10785	400000	1703.02	17.9271	734.749	1.5035
1248519	10892	400000	1687.52	17.9062	739.84	1.44469
1260986	10999	400000	1672.48	17.9479	719.934	1.45274
1271395	11106	400000	1659.44	17.9688	718.525	1.48228
1283357	11212	400000	1648.07	17.9896	701.65	1.42844
1295857	11319	400000	1634.04	18.0312	705.59	1.48228
1310184	11426	400000	1617.67	18.0104	691.283	1.48341
1322299	11533	400000	1606.77	18.0417	682.077	1.41215
1335502	11640	400000	1599.44	18.0729	681.701	1.42142
1347160	11746	400000	1577.01	18.1042	685.91	1.48299
1362404	11853	400000	1562.59	18.1146	673.849	1.54615
1380306	11960	400000	1543.36	18.1771	646.269	1.46986
1395726	12067	400000	1532.62	18.1979	650.835	1.56544
1415078	12174	400000	1507.64	18.2188	646.184	1.58028
1435112	12280	400000	1490.44	18.2604	637.944	1.5035
1446709	12387	400000	1482.69	18.2812	639.153	1.64237
1455253	12494	400000	1474.35	18.2708	628.797	1.56184
1464052	12601	400000	1462.09	18.4167	637.612	1.66568
1472782	12707	400000	1458.69	18.3854	626.953	1.63423
1481625	12814	400000	1454.55	18.3646	615.911	1.60333
1496912	12921	400000	1443.45	18.3542	609.114	1.54898
1504865	13028	400000	1436.9	18.3854	606.642	1.60955
1519250	13135	400000	1417.99	18.5	605.206	1.64959
1525835	13241	400000	1415.9	18.4583	593.558	1.57301
1537140	13348	400000	1406.34	18.5104	590.792	1.575
1546707	13455	400000	1407.23	18.4896	599.486	1.6002
1555710	13562	400000	1401.54	18.4583	602.099	1.59825
1569002	13669	400000	1387.16	18.5104	590.713	1.67354
1576757	13775	400000	1381.71	18.5625	580.552	1.54467
1582800	13882	400000	1385.15	18.5729	575.769	1.61885
1589910	13989	400000	1378.19	18.5417	581.893	1.69544
1598906	14096	400000	1365.98	18.5833	577.592	1.64148
1609157	14203	400000	1356.98	18.6146	563.854	1.45274
1620141	14309	400000	1348.44	18.5938	562.03	1.56438
1634266	14416	400000	1339.81	18.6458	553.672	1.5746
1645565	14523	400000	1335.34	18.625	553.072	1.63129
1656751	14630	400000	1325.62	18.6771	558.119	1.48341
1671149	14737	400000	1323.05	18.6979	553.138	1.52662
1692947	14843	400000	1304.6	18.7188	548.658	1.48902
1701284	14950	400000	1306.36	18.7396	543.482	1.5035
1718912	15057	400000	1302.35	18.7292	533.19	1.3997
1734102	15164	400000	1294.88	18.7396	542.294	1.4493
1743317	15270	400000	1288.7	18.7292	534.882	1.50973
1752179	15377	400000	1291.09	18.75	540.267	1.44252
1765899	15484	400000	1277.81	18.7708	529.24	1.3997
1777104	15591	400000	1274.25	18.8125	515.367	1.39492
1793506	15698	400000	1266.85	18.7812	527.115	1.36273
1802810	15804	400000	1269.73	18.7708	511.596	1.3997
1816460	15911	400000	1272.36	18.7917	513.821	1.44021
1828340	16018	400000	1265.25	18.8021	516.927	1.43193
1840498	16125	400000	1257.9	18.8333	511.533	1.40505
1856083	16232	400000	1258.59	18.8229	516.39	1.41436
1868175	16338	400000	1261.7	18.7917	512.028	1.38352
1884844	16445	400000	1249.48	18.8438	513.357	1.42376
1896987	16552	400000	1246.55	18.8229	501.611	1.38578
1906578	16659	400000	1233.89	18.8438	492.173	1.42376
1915352	16766	400000	1228.84	18.8542	496.265	1.35613
1923124	16872	400000	1225.42	18.8854	498.815	1.4389
1933861	16979	400000	1214.5	18.9375	488.729	1.35121
1957823	17086	400000	1211.81	18.9062	493.881	1.41672
1967057	17193	400000	1206.82	18.875	473.082	1.39313
1977274	17299	400000	1197.42	18.9375	474.073	1.3805
1987906	17406	400000	1191	18.9479	476.669	1.33803
1999473	17513	400000	1189.45	18.9479	475.221	1.36761
2011458	17620	400000	1188.41	18.9688	468.197	1.31033
2019913	17727	400000	1185.33	18.9583	479.586	1.38352
2028281	17833	400000	1182.09	18.9792	474.924	1.41392
2035879	17940	400000	1174.38	19.0104	470.447	1.37126
2046039	18047	400000	1175.18	18.9792	468.871	1.35613
2050918	18154	400000	1177.06	18.9792	472.206	1.3263
2059156	18261	400000	1173.44	18.9896	473.44	1.37126
2068572	18367	400000	1165.97	19	457.858	1.35675
2084027	18474	400000	1162.72	18.9896	458.758	1.34176
2093512	18581	400000	1162.2	19	458.732	1.35675
2100229	18688	400000	1156.25	19	468.067	1.41451
2115751	18795	400000	1167.73	19.0208	452.461	1.3263
2121960	18901	400000	1168.02	19.0104	447.131	1.34176
2128763	19008	400000	1166.71	19.0521	461.896	1.36761
2137370	19115	400000	1165.15	19.0104	449.115	1.34176
2144500	19222	400000	1161.94	19.0104	451.454	1.37126
2148703	19328	400000	1160.28	18.9792	447.925	1.3263
2154717	19435	400000	1162.28	19.0104	457.354	1.37126
2160366	19542	400000	1158.49	18.9792	451.425	1.35613
2167277	19649	400000	1158.67	19.0208	444.584	1.38533
2183863	19756	400000	1151.94	19.0833	447.454	1.37627
2189923	19862	400000	1152.19	19.0417	445.481	1.32441
2196101	19969	400000	1150.95	19.0417	447.674	1.32441
2202708	20076	400000	1146.9	19.0625	434.826	1.29062
2208760	20183	400000	1145.57	19.0312	449.457	1.34052
2219383	20290	400000	1137.79	19.0729	440.164	1.30395
2227012	20396	400000	1137.54	19.0938	441.431	1.38818
2235683	20503	400000	1130.5	19.1146	429.715	1.3529
2244836	20610	400000	1127.15	19.0729	436.957	1.33429
2252654	20717	400000	1129.39	19.1042	440.6	1.3413
2257570	20824	400000	1122.16	19.1354	424.299	1.34549
2263262	20930	400000	1125.64	19.125	424.488	1.30411
2271019	21037	400000	1112.68	19.1354	421.204	1.31541
2276305	21144	400000	1120.46	19.1667	444.358	1.43324
2283630	21251	400000	1107.01	19.1979	424.429	1.37491
2294521	21357	400000	1110.67	19.1458	419.725	1.26452
2303584	21464	400000	1105.51	19.1562	418.988	1.30651
2313486	21571	400000	1103.17	19.1667	425.755	1.31684
2322863	21678	400000	1102.34	19.1771	410.486	1.35659
2338893	21785	400000	1095.9	19.2396	414.285	1.31921
2348679	21891	400000	1091.88	19.25	420.061	1.32693
2358053	21998	400000	1091.99	19.1875	416.785	1.36593
2370523	22105	400000	1091.7	19.1875	419.494	1.27502
2378470	22212	400000	1086.12	19.1875	414.856	1.30603
2399670	22319	400000	1078.94	19.2812	401.948	1.22347
2411232	22425	400000	1072.25	19.25	410.551	1.32693
2418974	22532	400000	1069.79	19.3229	413.506	1.34176
2426944	22639	400000	1069.91	19.2604	411.937	1.30395
2440401	22746	400000	1060.46	19.3229	416.664	1.34176
2448375	22853	400000	1052.29	19.3438	396.963	1.2911
2456497	22959	400000	1050.42	19.3646	403.552	1.33053
2469076	23066	400000	1056.04	19.3333	397.45	1.28609
2477140	23173	400000	1049.73	19.3646	395.798	1.26896
2485340	23280	400000	1041.98	19.3646	403.569	1.26896
2492893	23386	400000	1040.67	19.3438	386.263	1.2911
2502029	23493	400000	1041.32	19.3854	389.507	1.17905
2511806	23600	400000	1039.06	19.3958	394.076	1.21612
2520332	23707	400000	1038.47	19.3333	385.621	1.28609
2530172	23814	400000	1033.38	19.3958	397.218	1.31113
2539259	23920	400000	1029.09	19.3854	381.736	1.24508
2551667	24027	400000	1031.35	19.4271	385.697	1.25708
2560563	24134	400000	1028.04	19.3438	391.3	1.25973
2570807	24241	400000	1024.17	19.3854	384.598	1.24508
2580107	24348	400000	1022.52	19.4271	391.456	1.25708
2594381	24454	400000	1016.94	19.3854	373.716	1.17905
2605401	24561	400000	1017.58	19.3958	393.844	1.24859
2618130	24668	400000	1014.88	19.4688	382.703	1.23162
2637565	24775	400000	1009.49	19.4479	376.203	1.1959
2654060	24882	400000	999.688	19.4583	379.173	1.19747
2669017	24988	400000	997.219	19.4479	385.092	1.12699
2683811	25095	400000	990.76	19.5208	370.349	1.09491
2700266	25202	400000	991.125	19.5208	365.884	1.05773
2714654	25309	400000	984.083	19.5	378.166	1.09567
2731420	25415	400000	975.875	19.5521	363.186	1.05359
2747201	25522	400000	978.281	19.5	377.926	1.16643
2762935	25629	400000	973.844	19.5312	364.949	1.09396
2779394	25736	400000	968.323	19.5417	355.428	1.01674
2793773	25843	400000	973.26	19.5417	356.186	0.976591
2804415	25949	400000	964.594	19.5833	346.302	0.966293
2815902	26056	400000	957.927	19.5521	350.916	1.0149
2827771	26163	400000	959.208	19.5729	350.697	1.00995
2838887	26270	400000	955.646	19.5938	356.509	1.00333
2852285	26377	400000	951.667	19.5625	363.306	1.05141
2868459	26483	400000	948.156	19.5729	354.81	1.04883
2879897	26590	400000	943.74	19.6042	368.594	0.999374
2892163	26697	400000	941.344	19.5938	357.219	1.00333
2906180	26804	400000	943.021	19.5938	338.483	0.962619
2925226	26911	400000	933.823	19.6354	351.637	0.984879
2960582	27017	400000	928.354	19.6458	345.597	0.93739
2984442	27124	400000	926.802	19.6667	336.558	0.923953
3000079	27231	400000	916.5	19.6875	340.212	0.908484
3014700	27338	400000	917.521	19.6771	336.833	0.916479
3032037	27445	400000	916.354	19.6771	335.103	0.916479
3042412	27551	400000	916.208	19.6875	323.714	0.908484
3057927	27658	400000	912.417	19.6979	319.713	0.899956
3068108	27765	400000	910.594	19.6875	326.485	0.908484
3086848	27872	400000	906.479	19.6875	331.348	0.908484
3099582	27978	400000	897.99	19.7188	339.1	0.881234
3112893	28085	400000	902.781	19.6979	321.872	0.899956
3128342	28192	400000	892.875	19.75	321.579	0.848705
3141280	28299	400000	889.51	19.7292	320.942	0.871005
3154929	28406	400000	888.958	19.7396	322.809	0.860169
3166736	28512	400000	892.365	19.7188	318.634	0.881234
3180818	28619	400000	877.625	19.7604	311.333	0.836585
3199381	28726	400000	879.323	19.75	312.704	0.848705
3215100	28833	400000	876.031	19.7812	319.987	0.810261
3230144	28940	400000	872.062	19.8021	300.834	0.780921
3239958	29046	400000	869.542	19.7396	317.884	0.860169
3254149	29153	400000	867.906	19.7708	309.517	0.823782
3265424	29260	400000	866.802	19.8021	309.808	0.780921
3280120	29367	400000	857.667	19.7812	298.891	0.810261
3290704	29474	400000	858.594	19.8021	310.191	0.780921
3301606	29580	400000	857.333	19.8125	311.98	0.765012
3315315	29687	400000	862.177	19.7708	303.03	0.823782
3326420	29794	400000	855.021	19.8333	298.884	0.730449
3338637	29901	400000	849.938	19.8229	299.673	0.748209
3349833	30007	400000	849.656	19.7917	300.431	0.795988
3361451	30114	400000	840.104	19.8646	297.883	0.670649
3374072	30221	400000	838.854	19.8646	295.716	0.670649
3385018	30328	400000	840.74	19.8021	303.576	0.780921
3394250	30435	400000	836.333	19.8646	293.464	0.670649
3408334	30541	400000	838.865	19.8333	299.55	0.730449
3420357	30648	400000	838.604	19.8333	299.562	0.730449
3432141	30755	400000	831.833	19.8333	305.936	0.730449
3446670	30862	400000	825.542	19.8646	295.111	0.670649
3459179	30969	400000	825.104	19.8646	292.977	0.670649
3477759	31075	400000	821.885	19.8646	291.92	0.670649
3491247	31182	400000	819.396	19.8646	295.856	0.670649
3504712	31289	400000	818.302	19.8854	293.877	0.624296
3517727	31396	400000	819.135	19.875	299.707	0.648209
3526854	31503	400000	814.229	19.9062	290.465	0.571302
3540304	31609	400000	807.083	19.875	287.803	0.648209
3556192	31716	400000	806.99	19.875	294.548	0.648209
3566428	31823	400000	809.594	19.8646	287.287	0.670649
3579994	31930	400000	807.844	19.8646	284.579	0.670649
3598228	32036	400000	798.844	19.8854	283.114	0.624296
3612801	32143	400000	795.771	19.8646	287.253	0.670649
3624594	32250	400000	795.406	19.8958	292.889	0.598734
3636619	32357	400000	792.635	19.9167	279.324	0.541715
3649323	32464	400000	791.823	19.875	285.472	0.648209
3663383	32570	400000	785.542	19.9062	282.146	0.571302
3675910	32677	400000	787.302	19.9062	274.987	0.571302
3691864	32784	400000	780.146	19.9271	270.964	0.509599
3704853	32891	400000	777.021	19.9271	271.909	0.509599
3718965	32998	400000	782.635	19.9375	268.999	0.47444
3742519	33104	400000	773.938	19.9271	276.971	0.509599
3760424	33211	400000	771.417	19.9271	268.47	0.509599
3773493	33318	400000	771.333	19.9375	273.869	0.47444
3786358	33425	400000	766.49	19.9271	272.732	0.509599
3799204	33532	400000	763.229	19.9792	272.067	0.279939
3812064	33638	400000	761.823	19.9479	264.802	0.435502
3827919	33745	400000	758.135	19.9479	278.173	0.435502
3845222	33852	400000	756.417	19.9792	255.457	0.279939
3858568	33959	400000	759.938	19.9583	271.674	0.39166
3870285	34065	400000	755.74	19.9479	270.529	0.435502
3885272	34172	400000	751.896	19.9583	268.825	0.39166
3898968	34279	400000	750.167	19.9479	272.284	0.435502
3911756	34386	400000	751.104	19.9583	271.903	0.39166
3923627	34493	400000	745.688	19.9792	257.253	0.279939
3935564	34599	400000	745.365	19.9688	264.711	0.341026
3952454	34706	400000	742.396	19.9792	261.707	0.279939
3965449	34813	400000	736.979	19.9688	267.112	0.341026
3981133	34920	400000	736.219	20	252.326	0
3996074	35027	400000	734.531	19.9896	251.759	0.198997
4012851	35133	400000	732.771	19.9688	266.368	0.341026
4028050	35240	400000	728.656	19.9792	252.81	0.279939
4044546	35347	400000	726.573	19.9792	250.587	0.279939
4061035	35454	400000	722.208	20	248.24	0
4073853	35561	400000	721.458	20	254.635	0
4089528	35667	400000	717.323	19.9896	250.835	0.198997
4103657	35774	400000	715.083	19.9792	250.038	0.279939
4124429	35881	400000	715.479	20	249.924	0
4135335	35988	400000	717.646	19.9896	248.845	0.198997
4147414	36094	400000	714.885	20	249.886	0
4159040	36201	400000	715.708	20	246.007	0
4172873	36308	400000	710.562	20	247.255	0
4186553	36415	400000	702.427	20	238.847	0
4198383	36522	400000	708.917	20	251.631	0
4214952	36628	400000	706.781	20	248.368	0
4226092	36735	400000	703.948	20	244.656	0
4240401	36842	400000	696.51	20	238.065	0
4248722	36949	400000	698.729	20	240.297	0
4259197	37056	400000	702.979	20	238.033	0
4282019	37162	400000	696.823	20	239.569	0
4296438	37269	400000	699.333	20	253.871	0
4311745	37376	400000	690.385	20	246.896	0
4332010	37483	400000	689.771	20	240.234	0
4345318	37590	400000	686.875	20	240.475	0
4356628	37696	400000	683.969	20	235.077	0
4375345	37803	400000	678.385	20	231.43	0
4386526	37910	400000	682.594	20	241.104	0
4406120	38017	400000	681.146	20	237.506	0
4416904	38123	400000	676.979	20	231.492	0
4434831	38230	400000	678.01	20	233.893	0
4452791	38337	400000	675.031	20	238.901	0
4464069	38444	400000	671.427	20	237.011	0
4477943	38551	400000	673.312	20	238.658	0
4488647	38657	400000	670.469	20	228.647	0
4507121	38764	400000	665.104	20	228.901	0
4518858	38871	400000	668.99	20	228.936	0
4532689	38978	400000	664.521	20	228.99	0
4554090	39085	400000	662.115	20	230.485	0
4566909	39191	400000	661.885	20	232.682	0
4586099	39298	400000	659	20	228.836	0
4599291	39405	400000	656.375	20	228.255	0
4618896	39512	400000	655.646	20	222.695	0
4633799	39619	400000	651.365	20	222.233	0
4649289	39725	400000	647.688	20	221.272	0
4663104	39832	400000	648.51	20	217.065	0
4680266	39939	400000	642.625	20	231.26	0
4705303	40046	400000	643.021	20	225.602	0
4719221	40152	400000	638.781	20	220.717	0
4733563	40259	400000	640.542	20	215.52	0
4750361	40366	400000	639.167	20	225.253	0
4763247	40473	400000	640.417	20	215.426	0
4784561	40580	400000	637.115	20	221.86	0
4801444	40686	400000	634.26	20	208.332	0
4820715	40793	400000	635.646	20	219.485	0
4834719	40900	400000	633.562	20	220.573	0
4852924	41007	400000	627.115	20	211.524	0
4867717	41114	400000	626.594	20	213.229	0
4880088	41220	400000	626.219	20	224.91	0
4898847	41327	400000	622.969	20	211.539	0
4912360	41434	400000	627.25	20	212.934	0
4927633	41541	400000	622.865	20	219.682	0
4939096	41648	400000	621.188	20	209.225	0
4952593	41754	400000	620	20	216.214	0
4967006	41861	400000	619.677	20	212.953	0
4980738	41968	400000	615.281	20	214.084	0
5020226	42075	400000	612.385	20	212.181	0
5032262	42182	400000	614.698	20	210.006	0
5061043	42288	400000	605.656	20	205.645	0
5072050	42395	400000	607.906	20	212.806	0
5087360	42502	400000	606.281	20	213.544	0
5102491	42609	400000	605.417	20	199.695	0
5118175	42715	400000	605.104	20	204.654	0
5134796	42822	400000	602.156	20	195.588	0
5147772	42929	400000	599.365	20	200.747	0
5163927	43036	400000	600.104	20	207.549	0
5179951	43143	400000	596.292	20	203.86	0
5199698	43249	400000	599.854	20	212.316	0
5214061	43356	400000	597.24	20	201.759	0
5228658	43463	400000	596.042	20	201.091	0
5244599	43570	400000	589.885	20	203.66	0
5258011	43677	400000	594.312	20	204.641	0
5279748	43783	400000	591.979	20	193.71	0
5294804	43890	400000	585.417	20	201.956	0
5309839	43997	400000	589.969	20	209.953	0
5328712	44104	400000	586.062	20	198.375	0
5341204	44211	400000	583.573	20	201.042	0
5355879	44317	400000	587.875	20	200.106	0
5376969	44424	400000	581.104	20	201.548	0
5389200	44531	400000	582.906	20	195.108	0
5401300	44638	400000	581.719	20	204.898	0
5416921	44744	400000	573.781	20	199.431	0
5435626	44851	400000	573.76	20	189.437	0
5448929	44958	400000	572.958	20	205.348	0
5461344	45065	400000	574.583	20	197.066	0
5480737	45172	400000	574.302	20	196.282	0
5492074	45278	400000	573.604	20	190.264	0
5506082	45385	400000	569.719	20	193.575	0
5521334	45492	400000	567.906	20	194.463	0
5532644	45599	400000	569.375	20	187.045	0
5543200	45706	400000	566.365	20	192.843	0
5562802	45812	400000	567.375	20	189.869	0
5577214	45919	400000	565.156	20	196.049	0
5588193	46026	400000	561.188	20	190.895	0
5603306	46133	400000	564.385	20	193.357	0
5618168	46240	400000	558.812	20	191.276	0
5632245	46346	400000	554.854	20	185.263	0
5667661	46453	400000	556.49	20	175.355	0
5685391	46560	400000	552.01	20	174.245	0
5701357	46667	400000	554.542	20	188.709	0
5719681	46773	400000	552.188	20	188.597	0
5734939	46880	400000	545.031	20	180.984	0
5752077	46987	400000	551.698	20	183.715	0
5771836	47094	400000	550.115	20	195.452	0
5791285	47201	400000	548.698	20	185.462	0
5805672	47307	400000	547.083	20	179.849	0
5823230	47414	400000	545.01	20	181.555	0
5836601	47521	400000	541.615	20	192.248	0
5854390	47628	400000	537.708	20	186.679	0
5873382	47735	400000	540.562	20	180.676	0
5884692	47841	400000	540.26	20	180.79	0
5900933	47948	400000	536.792	20	175.397	0
5918398	48055	400000	537.802	20	184.846	0
5938366	48162	400000	536.052	20	181.821	0
5952628	48269	400000	532.073	20	184.39	0
5970041	48375	400000	536.51	20	172.057	0
5993498	48482	400000	531.146	20	180.132	0
6007180	48589	400000	531.719	20	178.76	0
6019565	48696	400000	530.594	20	176.129	0
6034940	48802	400000	532.865	20	177.842	0
6052436	48909	400000	526.26	20	173.869	0
6072225	49016	400000	525.823	20	173.706	0
6085727	49123	400000	527.802	20	171.052	0
6101367	49230	400000	526.865	20	175.988	0
6123813	49336	400000	522.323	20	171.322	0
6138839	49443	400000	518.969	20	177.501	0
6151898	49550	400000	522.219	20	172.222	0
6171178	49657	400000	519.438	20	165.712	0
6184760	49764	400000	522.406	20	174.954	0
6197776	49870	400000	521.323	20	165.335	0
6214762	49977	400000	517.115	20	175.933	0
6225982	50084	400000	513.99	20	172.119	0
6238262	50191	400000	516.01	20	169.675	0
6255410	50298	400000	513.344	20	166.738	0
6273165	50404	400000	515.677	20	171.842	0
6285751	50511	400000	514.438	20	164.967	0
6298742	50618	400000	506.146	20	169.151	0
6317813	50725	400000	514.938	20	176.633	0
6334258	50831	400000	510.656	20	172.857	0
6356328	50938	400000	509.854	20	168.261	0
6371357	51045	400000	503.083	20	169.35	0
6387246	51152	400000	508.438	20	169.362	0
6401451	51259	400000	501.323	20	164.403	0
6417884	51365	400000	502.396	20	164.666	0
6432367	51472	400000	501.198	20	164.421	0
6458181	51579	400000	498.24	20	160.785	0
6473738	51686	400000	499.948	20	164.177	0
6488379	51793	400000	499.948	20	171.786	0
6508791	51899	400000	493.042	20	169.598	0
6523900	52006	400000	495.073	20	165.355	0
6543147	52113	400000	494.146	20	167.657	0
6573582	52220	400000	491.719	20	163.832	0
6591847	52327	400000	493.844	20	167.823	0
6609497	52433	400000	491.312	20	168.578	0
6623451	52540	400000	494.073	20	169.727	0
6646330	52647	400000	490.135	20	168.77	0
6667500	52754	400000	487.75	20	164.148	0
6689085	52860	400000	487.281	20	164.069	0
6702276	52967	400000	487.802	20	162.477	0
6719615	53074	400000	485.438	20	159.837	0
6739815	53181	400000	484.854	20	161.939	0
6756723	53288	400000	484.208	20	157.521	0
6785936	53394	400000	481.885	20	157.183	0
6807843	53501	400000	481	20	157.455	0
6827936	53608	400000	479.396	20	159.851	0
6846357	53715	400000	476.229	20	166.61	0
6872657	53822	400000	473.271	20	156.182	0
6897848	53928	400000	475.646	20	161.007	0
6919813	54035	400000	473.438	20	155.967	0
6942117	54142	400000	469.469	20	154.695	0
6957308	54249	400000	470.177	20	154.426	0
6984972	54356	400000	469.26	20	154.035	0
7000058	54462	400000	469.833	20	151.843	0
7021156	54569	400000	465.74	20	154.683	0
7046703	54676	400000	464	20	158.333	0
7072020	54783	400000	466.083	20	156.866	0
7102504	54890	400000	459.76	20	157.24	0
