population	links	tests	detected	time	error	time_error
866564	7856	900000	4980.81	22.2812	2588.59	3.01663
880183	7962	900000	4926.12	22.3021	2583.39	2.96871
894440	8068	900000	4828.43	22.4479	2508.78	2.86932
907129	8175	900000	4775.7	22.5	2464.5	2.82902
919252	8281	900000	4725.67	22.5312	2424.98	2.87048
930344	8387	900000	4673.05	22.5625	2415.51	2.89629
940100	8493	900000	4630.5	22.5833	2392.34	2.86649
953072	8599	900000	4609.32	22.625	2357.11	2.74648
963692	8705	900000	4592.79	22.5729	2344.05	2.85359
980034	8812	900000	4516.41	22.6771	2327.63	2.82186
990475	8918	900000	4484.28	22.6771	2299.82	2.76456
1001535	9024	900000	4444.94	22.7396	2245.52	2.83248
1010701	9130	900000	4423.99	22.7083	2239.33	2.74162
1019665	9236	900000	4413.15	22.75	2247.3	2.77186
1031987	9342	900000	4463.36	22.6771	2201.02	2.69121
1043873	9449	900000	4527.26	22.6146	2182.59	2.53619
1053660	9555	900000	4499.93	22.6875	2138.14	2.4551
1070061	9661	900000	4448.64	22.7083	2126.37	2.52903
1083466	9767	900000	4389.49	22.7396	2096.91	2.59661
1107930	9873	900000	4296.49	22.8229	2053.4	2.63865
1121576	9980	900000	4254.01	22.8646	2036.97	2.61772
1135817	10086	900000	4210.45	22.8958	2018.41	2.66107
1154069	10192	900000	4145.11	22.9375	1986.77	2.71073
1166766	10298	900000	4098.65	22.9896	1965.63	2.73545
1181666	10404	900000	4051.15	23.0417	1935.67	2.75617
1195646	10510	900000	4016.59	23.0521	1906.07	2.64433
1215508	10617	900000	3954.25	23.1667	1877.45	2.66389
1226731	10723	900000	3934.6	23.1979	1887.6	2.66318
1242680	10829	900000	3882.32	23.2292	1854.59	2.72055
1254154	10935	900000	3850.32	23.2708	1843.74	2.74982
1265434	11041	900000	3818.55	23.2812	1815.71	2.67941
1274912	11147	900000	3792.99	23.3125	1793.05	2.76192
1286677	11254	900000	3767.54	23.3646	1798.91	2.74458
1301553	11360	900000	3712.04	23.4271	1771.07	2.68003
1313921	11466	900000	3689.4	23.4479	1764.97	2.66694
1327191	11572	900000	3659.21	23.4583	1737.93	2.6526
1338898	11678	900000	3625.26	23.5	1708.47	2.54611
1355126	11784	900000	3577.29	23.5833	1691.35	2.63367
1373857	11891	900000	3548.92	23.6354	1670.49	2.57922
1386442	11997	900000	3506.16	23.6667	1665.45	2.64882
1407059	12103	900000	3452.71	23.7292	1646.56	2.60022
1423816	12209	900000	3426.03	23.7708	1641.85	2.64599
1438454	12315	900000	3396.34	23.7812	1618.62	2.62662
1449961	12421	900000	3366.07	23.8438	1590.2	2.70357
1457197	12528	900000	3350.25	23.8125	1592.75	2.62828
1467134	12634	900000	3334.86	23.875	1585.8	2.73187
1475065	12740	900000	3328.3	23.875	1565.95	2.59669
1484939	12846	900000	3295.26	23.8542	1577.12	2.66858
1498912	12952	900000	3274.92	23.9167	1540.08	2.73797
1513096	13058	900000	3231.19	23.9271	1536.56	2.68749
1522223	13165	900000	3227.76	23.9688	1509.53	2.74944
1527797	13271	900000	3210.8	23.9479	1519.9	2.68935
1539995	13377	900000	3198.42	23.9479	1493.57	2.62916
1548810	13483	900000	3173.24	24.0417	1491.63	2.75617
1557355	13589	900000	3147.16	24.0625	1464.05	2.71073
1571569	13695	900000	3151.89	24.0729	1485.27	2.83248
1578222	13802	900000	3125.03	24.0625	1481.36	2.71073
1585221	13908	900000	3107.61	24.1354	1472.28	2.79515
1591783	14014	900000	3101.64	24.1562	1452.98	2.74762
1601329	14120	900000	3088.93	24.1458	1484.59	2.80029
1610782	14226	900000	3069.12	24.1354	1455.82	2.70788
1622817	14332	900000	3043.66	24.2083	1449.54	2.69747
1635712	14439	900000	3032.86	24.2708	1431.28	2.72055
1648651	14545	900000	3009.24	24.2292	1423.05	2.77877
1661161	14651	900000	2988.5	24.2917	1396.3	2.75617
1679140	14757	900000	2963.64	24.3646	1389.55	2.67068
1694254	14863	900000	2939.54	24.3646	1387.66	2.75912
1702892	14970	900000	2950.75	24.3542	1388.39	2.71319
1723726	15076	900000	2920.92	24.4062	1352.69	2.76576
1735712	15182	900000	2896.53	24.4271	1336.88	2.58889
1744729	15288	900000	2883.72	24.4167	1365.97	2.6031
1752953	15394	900000	2877.57	24.4375	1338.65	2.58994
1767311	15500	900000	2859.72	24.4583	1328.99	2.62225
1784767	15607	900000	2849.99	24.5417	1341.98	2.66764
1794765	15713	900000	2825.53	24.5312	1291.4	2.59211
1804079	15819	900000	2828.06	24.4896	1310.63	2.63865
1817809	15925	900000	2820.94	24.4896	1288.73	2.59276
1829107	16031	900000	2811.07	24.5312	1291.74	2.66819
1841250	16137	900000	2783.69	24.5833	1272.32	2.61843
1857049	16244	900000	2780.6	24.5625	1265.42	2.62066
1870599	16350	900000	2789	24.5521	1285.03	2.63676
1885491	16456	900000	2767.32	24.5625	1258.84	2.57444
1898277	16562	900000	2753.38	24.6146	1256.51	2.55192
1906773	16668	900000	2740.67	24.6354	1256.02	2.50044
1915700	16774	900000	2714.61	24.6562	1224.79	2.59018
1923854	16881	900000	2712.46	24.6875	1223.94	2.47134
1934514	16987	900000	2702.68	24.6771	1242.92	2.52235
1958423	17093	900000	2671.41	24.7604	1243.18	2.63486
1968089	17199	900000	2668.07	24.7604	1234.44	2.65
1977994	17305	900000	2647.16	24.7708	1195.85	2.53792
1988326	17411	900000	2631.19	24.8542	1206.67	2.59251
1999686	17518	900000	2618.9	24.8333	1196.6	2.55657
2012249	17624	900000	2623.31	24.8229	1207.34	2.71342
2020045	17730	900000	2624.08	24.8021	1197.22	2.61772
2028688	17836	900000	2600.02	24.8333	1197.41	2.64882
2036085	17942	900000	2600.95	24.8542	1183.91	2.66858
2046081	18048	900000	2586.73	24.8958	1179.22	2.67606
2051080	18155	900000	2585.03	24.875	1176.64	2.62733
2059156	18261	900000	2580.69	24.8542	1182.61	2.63841
2068572	18367	900000	2569.91	24.8542	1163.29	2.66858
2083892	18473	900000	2554.98	24.8854	1160.38	2.55975
2093360	18579	900000	2552.59	24.8958	1156.87	2.67606
2100067	18685	900000	2549.01	24.8958	1167.05	2.60022
2115640	18792	900000	2552.22	24.9167	1145.96	2.70858
2121873	18898	900000	2544.23	24.875	1151.93	2.67263
2128287	19004	900000	2546.15	24.9167	1136.89	2.6031
2137163	19110	900000	2536.48	24.9271	1124.7	2.62725
2144344	19216	900000	2528.79	24.9375	1123.71	2.65102
2148387	19322	900000	2536.25	24.8854	1125.3	2.62153
2154283	19429	900000	2516.08	24.9167	1108.67	2.61843
2160165	19535	900000	2511.52	24.9896	1098.19	2.5695
2166672	19641	900000	2506.26	24.9896	1132.36	2.6158
2183247	19747	900000	2501.02	24.9479	1102.51	2.64433
2189465	19853	900000	2492.1	24.9792	1103.49	2.6232
2195421	19960	900000	2484.94	24.9688	1083.62	2.56885
2202379	20066	900000	2476.11	24.9896	1113.74	2.58503
2207429	20172	900000	2483	24.9688	1103.42	2.66068
2219120	20278	900000	2465.64	25.0312	1093.69	2.53751
2226470	20384	900000	2454.62	25.0104	1091.68	2.6763
2235128	20490	900000	2443.03	25.0208	1072.73	2.56146
2242593	20597	900000	2433.73	25.0833	1073.23	2.55657
2251723	20703	900000	2435.21	25.0312	1091.75	2.64559
2256942	20809	900000	2419.02	25.0521	1080.89	2.61389
2262506	20915	900000	2418.54	25.125	1045.11	2.61206
2270013	21021	900000	2411.47	25.0833	1068.87	2.54087
2275560	21127	900000	2413.16	25.1562	1068.09	2.5197
2282774	21234	900000	2398.22	25.1875	1053.29	2.64347
2292890	21340	900000	2399.05	25.1875	1052.54	2.64347
2301001	21446	900000	2386.49	25.1667	1058.57	2.58769
2312186	21552	900000	2383.35	25.1667	1032.49	2.50917
2321008	21658	900000	2372.39	25.1979	1048.69	2.64811
2331234	21764	900000	2363.03	25.2812	1047.88	2.64937
2346008	21871	900000	2348.9	25.25	1028.03	2.59284
2355846	21977	900000	2337.54	25.3125	1030.67	2.6885
2368137	22083	900000	2336.01	25.2396	1035.56	2.60431
2376840	22189	900000	2326.91	25.3021	1008.76	2.548
2397168	22295	900000	2310.39	25.3229	1022.31	2.52235
2409604	22401	900000	2299.92	25.375	1002.29	2.5343
2417544	22508	900000	2292.88	25.3021	992.653	2.45196
2426388	22614	900000	2286.28	25.4271	985.635	2.49443
2437870	22720	900000	2278.7	25.4167	1002.06	2.52507
2446864	22826	900000	2267.6	25.4479	993.516	2.54407
2453531	22932	900000	2259.58	25.4896	984.665	2.44991
2466172	23038	900000	2249.62	25.4792	971.342	2.46594
2475921	23145	900000	2242.2	25.4583	963.326	2.56048
2483147	23251	900000	2238.2	25.4375	995.739	2.54317
2490831	23357	900000	2236.41	25.4688	985.408	2.59211
2499702	23463	900000	2234.95	25.4375	968.003	2.47943
2508803	23569	900000	2223.57	25.5208	981.1	2.6079
2517788	23675	900000	2215.66	25.5729	962.225	2.47833
2526905	23782	900000	2209.26	25.5729	975.644	2.46213
2536030	23888	900000	2199.64	25.5938	955.439	2.49175
2547591	23994	900000	2191.26	25.5417	928.454	2.56048
2558605	24100	900000	2191.15	25.5729	955.293	2.5421
2566590	24206	900000	2183.41	25.6042	953.928	2.44148
2576070	24312	900000	2176.98	25.5833	945.991	2.55657
2590849	24419	900000	2168.71	25.6354	946.759	2.56365
2602469	24525	900000	2162.1	25.6354	940.165	2.50044
2611977	24631	900000	2147.1	25.6667	932.889	2.50917
2628905	24737	900000	2139.53	25.6875	912.864	2.51945
2647549	24843	900000	2127.88	25.75	905.751	2.54611
2662069	24950	900000	2121.93	25.6562	933.827	2.5591
2678431	25056	900000	2099.33	25.7604	904.122	2.44583
2692267	25162	900000	2106.98	25.75	890.089	2.49852
2708194	25268	900000	2090.8	25.8021	900.493	2.41081
2724224	25374	900000	2073.24	25.8333	899.817	2.50917
2741247	25480	900000	2067.66	25.8542	893.622	2.6079
2755425	25587	900000	2060.16	25.8333	875.717	2.52507
2773312	25693	900000	2046	25.8229	886.395	2.60814
2788711	25799	900000	2037.88	25.8646	871.704	2.50843
2799907	25905	900000	2035.7	25.8646	855.312	2.50843
2811260	26011	900000	2029.94	25.875	864.404	2.50252
2823419	26117	900000	2013.76	25.875	853.894	2.58124
2833916	26224	900000	2011.1	25.8958	860.346	2.5221
2847998	26330	900000	2003.9	25.9167	865.055	2.54087
2862401	26436	900000	2003.41	25.9375	853.988	2.66608
2874647	26542	900000	1990.32	25.9375	848.599	2.47943
2884212	26648	900000	1993.06	25.9792	868.476	2.66858
2898876	26754	900000	1979.77	25.9792	833.378	2.63841
2915331	26861	900000	1965.78	26.0312	842.419	2.50577
2944459	26967	900000	1952.67	26.0521	839.563	2.58309
2967086	27073	900000	1940.09	26.0729	823.761	2.53422
2990503	27179	900000	1931.57	26.0938	819.414	2.53158
3006827	27285	900000	1923.42	26.1771	831.356	2.57728
3024054	27391	900000	1911.99	26.0938	821.354	2.67006
3038118	27498	900000	1896.46	26.2188	817.622	2.54931
3048585	27604	900000	1901.3	26.1562	793.196	2.48774
3061774	27710	900000	1893.98	26.2188	795.401	2.50177
3077585	27816	900000	1884.4	26.3229	807.08	2.55388
3092799	27922	900000	1883	26.2708	786.09	2.56926
3104310	28028	900000	1881.57	26.25	805.838	2.60822
3119488	28135	900000	1862.59	26.2604	780.806	2.62725
3134010	28241	900000	1859.22	26.3229	786.178	2.58503
3145407	28347	900000	1852.25	26.375	775.68	2.58124
3159691	28453	900000	1851.34	26.3958	793.24	2.58479
3173930	28559	900000	1843.2	26.3958	781.818	2.42503
3188049	28665	900000	1837.96	26.3854	779.539	2.53619
3204273	28772	900000	1825.17	26.3646	766.809	2.45196
3219013	28878	900000	1820.4	26.4583	757.082	2.39911
3233894	28984	900000	1806.25	26.5312	768.584	2.46552
3247767	29090	900000	1806.03	26.4792	767.907	2.53002
3258990	29196	900000	1801.61	26.5417	757.964	2.48111
3269512	29302	900000	1785.84	26.5208	767.274	2.41677
3284043	29409	900000	1787.59	26.5417	752.381	2.46493
3293625	29515	900000	1777.21	26.5625	750.278	2.46324
3306171	29621	900000	1770.18	26.5521	741.607	2.49643
3319748	29727	900000	1767.43	26.6042	745.885	2.49016
3332961	29833	900000	1756.98	26.6042	731.609	2.49016
3343023	29940	900000	1760.75	26.5938	725.631	2.55518
3354999	30046	900000	1749.96	26.5938	733.686	2.47564
3365420	30152	900000	1744.48	26.6771	742.33	2.50643
3377672	30258	900000	1746.41	26.6458	724.381	2.44966
3387521	30364	900000	1732.43	26.6667	721.423	2.41159
3398209	30470	900000	1725.62	26.7083	718.833	2.38237
3411302	30577	900000	1726.82	26.6667	718.079	2.46086
3424934	30683	900000	1721.06	26.6979	715	2.48438
3435514	30789	900000	1715.06	26.6771	717.069	2.50643
3451341	30895	900000	1709.76	26.6667	719.482	2.50917
3463608	31001	900000	1703.51	26.6979	709.003	2.50044
3482930	31107	900000	1697.06	26.75	702.905	2.46628
3494529	31214	900000	1688.06	26.8229	716.004	2.49844
3507354	31320	900000	1688.21	26.7604	700.596	2.5421
3520471	31426	900000	1683.76	26.75	698.309	2.49852
3529694	31532	900000	1682.89	26.7604	702.433	2.47833
3544464	31638	900000	1671.52	26.8125	696.425	2.4551
3558441	31744	900000	1667.53	26.7708	703.508	2.49016
3569426	31851	900000	1657.88	26.8542	695.136	2.49819
3587171	31957	900000	1651.32	26.8646	706.311	2.54013
3600505	32063	900000	1646.85	26.8542	685.493	2.48212
3615565	32169	900000	1638.68	26.8958	672.229	2.50618
3628041	32275	900000	1635.71	26.9271	676.428	2.51838
3640079	32381	900000	1624.5	26.9479	691.489	2.55192
3651994	32488	900000	1627.45	26.9062	667.69	2.49977
3665245	32594	900000	1624.47	26.9583	689.878	2.56048
3679685	32700	900000	1605.17	27.0417	670.635	2.62225
3695498	32806	900000	1609.68	27	680.973	2.54611
3707619	32912	900000	1602.07	26.9792	668.832	2.46594
3721305	33018	900000	1606.85	26.9792	675.835	2.6079
3747151	33125	900000	1591.14	27.0833	656.603	2.57218
3761843	33231	900000	1579.54	27.0833	648.257	2.55657
3775933	33337	900000	1579.72	27.0833	654.538	2.61843
3788139	33443	900000	1573.17	27.1146	663.325	2.62153
3802162	33549	900000	1571.2	27.1354	650.75	2.55584
3814415	33655	900000	1565.79	27.1875	662.695	2.62828
3830106	33762	900000	1557.3	27.125	649.029	2.48648
3846529	33868	900000	1556.41	27.1771	658.454	2.49844
3860720	33974	900000	1553.11	27.2292	658.809	2.60022
3872034	34080	900000	1544.33	27.2708	652.849	2.67606
3889119	34186	900000	1543.07	27.2188	640.943	2.45332
3900830	34292	900000	1532.99	27.2604	638.472	2.58115
3913147	34399	900000	1531.11	27.3125	618.216	2.48748
3924746	34505	900000	1530.03	27.2917	631.629	2.43224
3937006	34611	900000	1516.61	27.3229	635.099	2.49041
3953366	34717	900000	1512.44	27.3333	628.091	2.44455
3967584	34823	900000	1511.35	27.3125	631.962	2.47134
3984417	34930	900000	1507.73	27.3854	630.77	2.61389
3997886	35036	900000	1504.41	27.3958	630.516	2.50618
4013590	35142	900000	1497.3	27.3646	624.568	2.59468
4028631	35248	900000	1488.59	27.3854	630.224	2.52036
4045550	35354	900000	1486.61	27.4583	623.326	2.46493
4061783	35460	900000	1482.51	27.4479	608.537	2.55975
4074541	35567	900000	1473.89	27.4896	628.723	2.46619
4090437	35673	900000	1474.3	27.4479	608.699	2.49643
4106161	35779	900000	1467.58	27.4583	607.485	2.52903
4124842	35885	900000	1458.73	27.4792	595.566	2.44966
4135981	35991	900000	1453.12	27.5417	609.173	2.44864
4148362	36097	900000	1456.33	27.4792	613.188	2.46594
4159138	36204	900000	1445.75	27.5625	599.688	2.52738
4172947	36310	900000	1446.33	27.6146	603.458	2.47227
4186591	36416	900000	1441.65	27.5833	590.94	2.41159
4198383	36522	900000	1439.5	27.5938	599.246	2.47564
4214952	36628	900000	1438.29	27.5833	604.152	2.37817
4226088	36734	900000	1428.65	27.6042	596.825	2.47404
4240288	36841	900000	1423.51	27.6354	578.01	2.4191
4248515	36947	900000	1417.89	27.6667	596.905	2.49318
4259008	37053	900000	1418.71	27.6667	590.667	2.39494
4281571	37159	900000	1411.41	27.6354	593.794	2.48438
4295745	37265	900000	1410.41	27.6875	563.247	2.38901
4311243	37371	900000	1406.92	27.6979	573.33	2.4191
4331396	37478	900000	1404.01	27.6771	584.8	2.42529
4344804	37584	900000	1390.32	27.7604	578.04	2.41288
4355632	37690	900000	1396.95	27.7396	575.793	2.454
4374585	37796	900000	1388.42	27.7188	578.548	2.52565
4383894	37902	900000	1387.9	27.75	564.738	2.45
4403119	38008	900000	1371.77	27.8333	563.633	2.44455
4415655	38115	900000	1376.54	27.7812	559.915	2.46957
4432487	38221	900000	1369.89	27.7917	549.783	2.43224
4447432	38327	900000	1368.01	27.8542	556.662	2.43327
4463006	38433	900000	1365.6	27.8021	565.041	2.39415
4476624	38539	900000	1362.91	27.8438	572.842	2.439
4487552	38645	900000	1351.15	27.9167	561.639	2.37817
4505701	38752	900000	1351.61	27.8646	556.695	2.44378
4516474	38858	900000	1351.55	27.8958	563.822	2.34107
4530359	38964	900000	1354.72	27.8438	553.343	2.45535
4551063	39070	900000	1341.28	27.8854	548.506	2.43147
4564904	39176	900000	1340.76	27.8854	548.228	2.33063
4583292	39282	900000	1337.35	27.9479	540.961	2.42323
4597941	39389	900000	1325.21	28.0104	553.925	2.42529
4615975	39495	900000	1327.34	27.9896	537.373	2.39206
4630965	39601	900000	1314.1	28.0625	537.877	2.43053
4648138	39707	900000	1316.12	28	535.228	2.4005
4660502	39813	900000	1309.92	28.0625	548.296	2.43053
4676609	39920	900000	1312.34	28.0312	538.132	2.44105
4703475	40026	900000	1305.68	28.0833	532.084	2.47707
4717495	40132	900000	1299.97	28.0833	530.07	2.30988
4731138	40238	900000	1294.56	28.1042	532.451	2.40847
4748281	40344	900000	1297.92	28.1042	540.073	2.30663
4761693	40450	900000	1284.05	28.1771	526.471	2.36684
4778762	40557	900000	1286.68	28.1458	532.505	2.41677
4799163	40663	900000	1281.88	28.1562	532.979	2.42254
4816291	40769	900000	1276.85	28.2083	517.419	2.36552
4829744	40875	900000	1273.58	28.1979	530.776	2.36049
4849576	40981	900000	1273.65	28.2292	511.681	2.30663
4863667	41087	900000	1265.5	28.2292	511.181	2.3581
4877289	41194	900000	1265	28.2083	498.925	2.33144
4896922	41300	900000	1250.09	28.3229	518.362	2.21848
4909670	41406	900000	1261.73	28.2188	514.558	2.37036
4922699	41512	900000	1252.02	28.2812	505.598	2.27561
4936637	41618	900000	1256.51	28.2292	526.901	2.3918
4949528	41724	900000	1247.99	28.2812	501.674	2.20415
4961705	41831	900000	1245.45	28.25	520.907	2.36692
4976061	41937	900000	1239.45	28.3125	514.401	2.33822
5009106	42043	900000	1234.51	28.3333	520.342	2.34427
5029462	42149	900000	1232.18	28.3229	499.25	2.23644
5056641	42255	900000	1224.67	28.375	501.547	2.14054
5067672	42361	900000	1225.17	28.375	489.784	2.24991
5081610	42468	900000	1228.08	28.3438	510.967	2.34703
5096167	42574	900000	1218.94	28.3958	491.378	2.27167
5111018	42680	900000	1210.81	28.4792	494.125	2.15413
5129826	42786	900000	1213.66	28.4375	501.151	2.24212
5143088	42892	900000	1206.49	28.4271	497.607	2.22298
5156419	42998	900000	1200.74	28.4583	488.902	2.11547
5174837	43105	900000	1202.98	28.4688	495.27	2.22673
5193485	43211	900000	1198.32	28.4688	489.236	2.26238
5208860	43317	900000	1192.98	28.4688	484.192	2.26238
5223290	43423	900000	1190.43	28.5104	493.035	2.11694
5240624	43529	900000	1186.31	28.5521	497.713	2.18897
5251700	43635	900000	1190.07	28.5521	477.554	2.20717
5269299	43742	900000	1184.95	28.5625	493.618	2.20613
5289110	43848	900000	1184.11	28.5625	484.415	2.15103
5304663	43954	900000	1176.22	28.5729	458.344	2.07398
5323903	44060	900000	1167.88	28.625	474.213	2.0837
5337714	44166	900000	1173.62	28.5938	476.255	2.18363
5348997	44272	900000	1167.29	28.5833	468.084	2.12961
5362975	44379	900000	1165.1	28.5729	467.094	2.20491
5384831	44485	900000	1162.52	28.625	463.275	2.17761
5396226	44591	900000	1161.68	28.6667	461.738	2.14831
5409795	44697	900000	1161.67	28.5938	478.09	2.14666
5425935	44803	900000	1153.23	28.6458	461.456	2.15413
5442626	44910	900000	1152.89	28.6146	478.241	2.1051
5455646	45016	900000	1151.09	28.6771	467.68	2.12637
5471781	45122	900000	1147.29	28.6875	456.219	2.0849
5488031	45228	900000	1146.56	28.6667	481.729	2.20349
5497410	45334	900000	1139.44	28.7188	469.408	2.05378
5513223	45440	900000	1136.59	28.6979	460.527	2.1381
5527841	45547	900000	1129.64	28.75	454.799	2.05955
5537729	45653	900000	1129.93	28.7812	460.135	2.10193
5550713	45759	900000	1127.27	28.7812	467.197	2.12088
5570482	45865	900000	1127.88	28.8021	458.9	2.10984
5582327	45971	900000	1126.1	28.7188	460.1	2.16753
5595101	46077	900000	1124.72	28.7812	444.546	2.0635
5609969	46184	900000	1120.88	28.7917	449.316	2.01867
5624001	46290	900000	1116.89	28.7708	461.941	2.04941
5659939	46396	900000	1114.57	28.8438	449.46	2.02681
5674561	46502	900000	1116.15	28.7812	465.486	2.00448
5694900	46608	900000	1101.02	28.8854	453.68	1.99781
5709028	46714	900000	1104.36	28.8021	451.305	2.12873
5725742	46821	900000	1100.4	28.9167	443.128	1.97356
5740661	46927	900000	1095.11	28.8958	439.066	1.96976
5759424	47033	900000	1098.89	28.8854	438.713	1.97768
5781360	47139	900000	1092.6	28.9167	442.537	2.03348
5795712	47245	900000	1089.86	28.8854	439.207	2.05702
5811565	47351	900000	1085.99	28.9583	434.342	1.9583
5829207	47458	900000	1082.41	28.9792	427.639	1.9183
5845261	47564	900000	1083.44	28.9167	432.866	1.99374
5859037	47670	900000	1078.51	28.9375	435.081	1.9356
5877532	47776	900000	1073.78	28.9688	430.748	1.8862
5890152	47882	900000	1071.52	29	431.819	1.81145
5904985	47988	900000	1068.64	29.0521	427.866	1.8196
5930212	48095	900000	1071.57	29.0104	426.44	1.90817
5944087	48201	900000	1061.83	29.0625	430.692	1.82932
5963623	48307	900000	1065.88	29.0208	422.877	2
5980942	48413	900000	1056.67	29.0104	422.437	1.99028
5998977	48519	900000	1056.69	29.0312	427.079	1.8862
6010316	48625	900000	1052.19	29.0417	431.167	1.87478
6028061	48732	900000	1051.2	29.0833	418.754	1.82612
6039502	48838	900000	1054.09	29.0417	418.405	1.85331
6055879	48944	900000	1050.72	29.0625	427.076	1.87255
6075679	49050	900000	1042.05	29.0833	420.735	1.86944
6090848	49156	900000	1044.04	29.1042	410.929	1.79991
6105466	49262	900000	1038.34	29.1042	414.249	1.82201
6128859	49369	900000	1036.41	29.0729	418.353	1.81685
6141736	49475	900000	1034.09	29.1146	423.39	1.83057
6159460	49581	900000	1032.76	29.1771	410.69	1.7438
6174871	49687	900000	1027.34	29.1667	420.466	1.73626
6188629	49793	900000	1026.18	29.1771	421.831	1.7438
6200899	49900	900000	1030.51	29.1458	406.767	1.83296
6217661	50006	900000	1029.53	29.1562	418.592	1.79655
6227991	50112	900000	1026.52	29.1667	412.32	1.73626
6240438	50218	900000	1018.11	29.1979	407.654	1.68842
6259310	50324	900000	1019.98	29.2188	401.14	1.63014
6276426	50430	900000	1019.96	29.1667	419.771	1.75915
6288033	50537	900000	1021.35	29.1667	409.309	1.80408
6302474	50643	900000	1016.01	29.2188	404.706	1.70219
6321503	50749	900000	1011.02	29.2292	398.809	1.6369
6339089	50855	900000	1012.1	29.25	409.325	1.69741
6359313	50961	900000	1007.72	29.2292	407.05	1.70867
6374932	51067	900000	1003.58	29.2708	406.483	1.70867
6389803	51174	900000	1004.29	29.2396	404.541	1.61885
6403943	51280	900000	1000.93	29.2708	401.887	1.70867
