population	links	tests	detected	time	error	time_error
557903	1714	1200000	31414.2	20	417.802	2.20953
558678	1728	1200000	31382.2	19.9688	396.981	2.21772
562692	1742	1200000	31186.2	20.0833	435.148	2.16686
566516	1756	1200000	31039.8	20.0833	450.284	2.12961
567956	1770	1200000	30962.3	20.0938	421.791	2.21095
568938	1784	1200000	30937.5	20.0833	393.907	2.16686
569011	1799	1200000	30912.1	20.0625	472.077	2.27753
572798	1813	1200000	30803.8	20.125	436.931	2.21406
577824	1827	1200000	30548.6	20.1354	418.799	2.30907
580959	1841	1200000	30400.2	20.1042	435.728	2.06884
583421	1855	1200000	30278.9	20.1667	441.778	2.30988
585799	1869	1200000	30163.6	20.125	428.181	2.21406
586024	1883	1200000	30176.7	20.1875	429.95	2.21518
587890	1898	1200000	30091.1	20.1771	393.463	2.09796
596055	1912	1200000	29705.2	20.2188	422.304	2.10193
601670	1926	1200000	29504	20.2292	447.211	2.20008
606093	1940	1200000	29338.3	20.2812	446.783	2.14899
608786	1954	1200000	29261	20.2292	485.64	2.18181
609396	1968	1200000	29221.7	20.2708	429.639	2.10717
609934	1983	1200000	29205.9	20.25	400.676	2.19135
612669	1997	1200000	29066.4	20.2812	471.031	2.16753
621612	2011	1200000	28727.2	20.2917	374.704	2.15297
626145	2025	1200000	28542.9	20.2917	444.474	2.20802
628870	2039	1200000	28428.3	20.3333	447.803	2.18525
635512	2053	1200000	28142.9	20.3646	411.82	2.1381
637972	2068	1200000	28071.2	20.3542	416.379	2.15413
638390	2082	1200000	28077.8	20.375	401.177	2.21406
639173	2096	1200000	28000.9	20.3958	427.932	2.23616
640787	2110	1200000	27977.5	20.375	448.465	2.06441
640976	2124	1200000	27930.3	20.375	376.765	2.14054
650029	2138	1200000	27608.6	20.4583	410.168	2.24398
652997	2153	1200000	27491	20.4583	439.553	2.11547
658475	2167	1200000	27326.1	20.4375	423.992	2.16955
661942	2181	1200000	27168.6	20.4688	429.07	2.24463
664673	2195	1200000	27092	20.4896	410.511	2.13576
665136	2209	1200000	27062.7	20.5104	435.912	2.15442
667019	2223	1200000	27004	20.4896	437.291	2.20944
673577	2238	1200000	26780.7	20.5417	383.7	2.22607
678024	2252	1200000	26635.9	20.5625	370.028	2.15103
681446	2266	1200000	26545.5	20.5312	457.265	2.15364
682361	2280	1200000	26486.5	20.5729	419.005	2.24091
684540	2294	1200000	26383.5	20.5729	411.1	2.20491
685011	2308	1200000	26414.8	20.5729	412.161	2.24091
685714	2323	1200000	26354	20.625	395.743	2.24991
685957	2337	1200000	26335.1	20.6354	353.825	2.22972
686318	2351	1200000	26350.6	20.625	385.98	2.24991
696253	2365	1200000	26030.2	20.625	427.724	2.23206
710224	2379	1200000	25580.7	20.7292	437.822	2.21819
718160	2393	1200000	25310.6	20.8333	423.755	2.27497
724059	2408	1200000	25109.8	20.7812	430.035	2.13966
730860	2422	1200000	24945.1	20.8854	403.877	2.22523
734794	2436	1200000	24822.6	20.8333	372.097	2.18525
738321	2450	1200000	24715.3	20.9583	438.1	2.24398
741745	2464	1200000	24598.2	20.9062	390.561	2.22897
743064	2478	1200000	24576.4	20.9583	403.737	2.24398
743858	2493	1200000	24555.6	20.9271	380.583	2.23196
751611	2507	1200000	24339.6	20.9583	379.297	2.20802
755015	2521	1200000	24232	20.9271	370.33	2.19581
760626	2535	1200000	24046	21.0312	360.46	2.16291
761943	2549	1200000	24044.1	21.0521	433.084	2.19809
766012	2563	1200000	23921.3	21.0104	400.401	2.20036
766258	2578	1200000	23906.9	21.0729	403.348	2.19581
766901	2592	1200000	23893.6	21.0521	392.74	2.19809
767264	2606	1200000	23920.1	21.0104	384.309	2.23644
769075	2620	1200000	23818.2	21	386.91	2.11704
775469	2634	1200000	23669.9	21.0833	381.059	2.14831
783599	2648	1200000	23451.2	21.0938	358.283	2.21095
797413	2663	1200000	23089.8	21.1771	394.332	2.15442
807049	2677	1200000	22842.2	21.1458	407.303	2.19097
812022	2691	1200000	22711	21.1667	404.445	2.16686
820033	2705	1200000	22535.1	21.2396	425.256	2.13107
823565	2719	1200000	22418.9	21.2604	401.65	2.14044
829463	2733	1200000	22288.6	21.2604	386.289	2.15906
834253	2748	1200000	22169.4	21.2708	413.663	2.10717
841366	2762	1200000	22013.2	21.2812	362.81	2.13029
844802	2776	1200000	21935.2	21.2604	339.568	2.12166
847677	2790	1200000	21861	21.3021	341.156	2.17521
849953	2804	1200000	21829.6	21.2812	358.998	2.16753
850250	2818	1200000	21798.9	21.2917	406.536	2.15297
855616	2833	1200000	21688.7	21.3229	384.191	2.14511
861126	2847	1200000	21588.8	21.3229	347.139	2.12637
868884	2861	1200000	21394.9	21.375	375.306	2.19591
871596	2875	1200000	21350.4	21.375	374.086	2.19591
876197	2889	1200000	21231.3	21.4062	393.141	2.20188
879660	2903	1200000	21181.8	21.4271	369.076	2.13107
881321	2918	1200000	21127.3	21.3854	413.436	2.25204
882983	2932	1200000	21113.6	21.4167	340.083	2.27497
883121	2946	1200000	21097.8	21.3854	319.653	2.16137
884876	2960	1200000	21070.6	21.375	352.535	2.17761
885681	2974	1200000	21038.3	21.4062	351.512	2.14666
888986	2988	1200000	20977.1	21.4167	348.442	2.16686
891714	3003	1200000	20921.3	21.4375	359.841	2.24212
897563	3017	1200000	20792.1	21.4688	349.687	2.20868
899862	3031	1200000	20742	21.4896	353.499	2.19125
901219	3045	1200000	20713.9	21.4375	336.97	2.29504
902864	3059	1200000	20709.6	21.5	353.572	2.20953
903977	3073	1200000	20653.1	21.4583	362.879	2.18982
909243	3088	1200000	20575.4	21.5104	370.766	2.20944
912283	3102	1200000	20484.7	21.4896	377.492	2.24537
913481	3116	1200000	20475.3	21.5312	421.833	2.17215
915630	3130	1200000	20437.4	21.5417	361.382	2.20802
915943	3144	1200000	20432.6	21.4896	317.187	2.26312
922666	3158	1200000	20313.7	21.5312	374.543	2.24463
931374	3173	1200000	20119	21.625	332.243	2.15915
936066	3187	1200000	20032.8	21.6354	362.62	2.19353
939624	3201	1200000	19946.3	21.6562	300.66	2.2424
940196	3215	1200000	19941.5	21.6354	328.188	2.2117
941064	3229	1200000	19946.2	21.6146	307.508	2.21622
945910	3243	1200000	19847	21.6667	341.312	2.18525
946932	3258	1200000	19834.6	21.5938	373.091	2.29095
947252	3272	1200000	19825.2	21.6042	365.538	2.20008
952275	3286	1200000	19733.7	21.6562	366.193	2.16984
959076	3300	1200000	19592	21.7396	373.913	2.24982
964336	3314	1200000	19494.3	21.7812	355.742	2.30184
970049	3328	1200000	19420.7	21.75	336.958	2.15451
974721	3343	1200000	19331.2	21.7812	325.981	2.30184
976895	3357	1200000	19292.9	21.7188	359.298	2.20415
980873	3371	1200000	19202.8	21.8333	357.614	2.18525
982861	3385	1200000	19177.4	21.8125	368.993	2.26873
984004	3399	1200000	19184.9	21.8438	303.651	2.21547
989352	3413	1200000	19067.3	21.8854	339.67	2.20717
994870	3428	1200000	18971.3	21.8854	337.282	2.22523
998038	3442	1200000	18934	21.8542	269.915	2.17262
1004797	3456	1200000	18826.7	21.8958	367.247	2.18181
1005158	3470	1200000	18826	21.8438	323.232	2.23346
1006617	3484	1200000	18787	21.9375	326.703	2.29504
1017813	3498	1200000	18600.5	21.9583	291.472	2.27936
1028302	3513	1200000	18416.9	21.9688	351.226	2.30618
1032168	3527	1200000	18390.8	21.9688	312.025	2.19961
1036367	3541	1200000	18318.2	22.0104	318.252	2.20036
1038600	3555	1200000	18254.4	22	348.118	2.24546
1043133	3569	1200000	18198.6	22.0312	362.1	2.14433
1043360	3583	1200000	18219	22.0625	319.162	2.16955
1047403	3598	1200000	18133.9	22	343.76	2.22757
1051966	3612	1200000	18068.2	22.0833	392.825	2.16686
1052886	3626	1200000	18064.5	22.0938	362.793	2.09954
1053841	3640	1200000	18079.1	22.0521	319.358	2.06673
1059076	3654	1200000	17964	22.0729	313.769	2.10272
1065243	3668	1200000	17875.7	22.1562	336.379	2.19733
1071447	3682	1200000	17786.5	22.1354	333.817	2.12873
1084279	3697	1200000	17595.5	22.1562	321.431	2.19733
1089537	3711	1200000	17500.2	22.2083	353.929	2.20802
1092416	3725	1200000	17456.8	22.1458	350.374	2.15413
1095354	3739	1200000	17435.1	22.1875	340.514	2.12294
1096518	3753	1200000	17419.8	22.1771	309.215	2.20944
1102581	3767	1200000	17326.1	22.2188	346.002	2.10193
1105702	3782	1200000	17287.9	22.2292	363.252	2.20008
1108214	3796	1200000	17258.1	22.1979	333.018	2.166
1109370	3810	1200000	17228.4	22.2188	360.015	2.21321
1111780	3824	1200000	17207.3	22.2292	321.743	2.12608
1113493	3838	1200000	17189.3	22.2292	339.675	2.12608
1119527	3852	1200000	17081.2	22.2708	334.563	2.20008
1121326	3867	1200000	17062.2	22.2604	360.52	2.19581
1123205	3881	1200000	17067.4	22.2083	323.79	2.27936
1129097	3895	1200000	16970.1	22.2396	324.299	2.1683
1133707	3909	1200000	16917	22.25	342.378	2.13586
1138104	3923	1200000	16836.9	22.2604	339.488	2.19581
1141028	3937	1200000	16814.8	22.3021	346.622	2.15674
1143496	3952	1200000	16755.1	22.3125	296.533	2.19705
1148021	3966	1200000	16710.7	22.3021	281.008	2.06188
1157116	3980	1200000	16610.2	22.3229	319.92	2.16369
1161702	3994	1200000	16544.1	22.3646	294.215	2.10034
1163410	4008	1200000	16517.2	22.3333	309.117	2.18525
1165049	4022	1200000	16513.6	22.3542	310.876	2.11665
1166674	4037	1200000	16474.5	22.3333	263.528	2.20349
1167022	4051	1200000	16472	22.3438	292.38	2.18821
1167162	4065	1200000	16467.1	22.3229	282.716	2.1821
1168904	4079	1200000	16445	22.3646	333.797	2.11931
1170331	4093	1200000	16417.2	22.3125	270.896	2.14171
1177099	4107	1200000	16327.9	22.3333	300.447	2.12961
1185579	4122	1200000	16259.8	22.3333	310.984	2.14831
1194564	4136	1200000	16129	22.4062	309.379	2.18363
1198045	4150	1200000	16109.5	22.4375	317.177	2.16955
1211052	4164	1200000	15926.8	22.4896	330.219	2.24537
1220770	4178	1200000	15857.2	22.4688	288.713	2.13498
1224251	4192	1200000	15796.7	22.4792	298.131	2.24509
1230445	4207	1200000	15719.4	22.5208	320.455	2.19097
1238885	4221	1200000	15625.4	22.5104	297.055	2.20944
1239077	4235	1200000	15647.3	22.5312	284.708	2.19049
1241058	4249	1200000	15619.3	22.5521	334.739	2.18897
1248426	4263	1200000	15526	22.5938	303.883	2.29095
1249352	4277	1200000	15516.6	22.5625	290.693	2.15103
1251297	4292	1200000	15491	22.5938	319.553	2.25574
1255331	4306	1200000	15451.1	22.5833	287.936	2.27497
1266992	4320	1200000	15310.7	22.5833	312.754	2.20349
1273123	4334	1200000	15259.1	22.6354	287.566	2.17521
1277287	4348	1200000	15194.7	22.6354	298.354	2.2117
1282382	4362	1200000	15150.5	22.6354	300.215	2.2117
1285824	4377	1200000	15123.8	22.6771	298.794	2.20036
1294505	4391	1200000	15031	22.6875	303.733	2.26873
1296335	4405	1200000	15005.3	22.6875	284.609	2.21518
1297240	4419	1200000	15012.5	22.7604	309.555	2.27634
1297488	4433	1200000	14985	22.6667	285.573	2.23951
1302125	4447	1200000	14933.2	22.7708	326.239	2.18181
1304504	4462	1200000	14913.8	22.8229	305.791	2.19125
1312494	4476	1200000	14829	22.7396	329.031	2.24982
1316402	4490	1200000	14803.8	22.7604	270.887	2.2587
1324789	4504	1200000	14728.3	22.8021	327.149	2.23868
1326796	4518	1200000	14708.7	22.7812	303.942	2.23122
1329280	4532	1200000	14683.5	22.8333	296.238	2.18525
1331406	4547	1200000	14655.5	22.8229	268.647	2.20944
1337978	4561	1200000	14584.1	22.8229	326.279	2.24537
1339754	4575	1200000	14575.1	22.8125	280.825	2.23318
1342029	4589	1200000	14540.7	22.8542	283.209	2.13547
1343090	4603	1200000	14531.2	22.8438	306.637	2.19733
1343298	4617	1200000	14533.4	22.8958	312.93	2.30663
1346626	4632	1200000	14507.2	22.8542	251.969	2.19097
1348202	4646	1200000	14472.7	22.875	305.61	2.19591
1348442	4660	1200000	14487.1	22.8646	307.414	2.25648
1350714	4674	1200000	14458.7	22.9062	291.258	2.22897
1357704	4688	1200000	14385.9	22.9167	294.383	2.16686
1358298	4702	1200000	14396.5	22.9375	315.339	2.24212
1359972	4717	1200000	14379.8	22.9167	298.303	2.27497
1363893	4731	1200000	14336.2	22.9167	295.713	2.22157
1367418	4745	1200000	14310.8	22.9062	291.742	2.21095
1371195	4759	1200000	14283.9	22.9583	287.342	2.26174
1375895	4773	1200000	14232.8	22.9479	266.692	2.30473
1391251	4787	1200000	14102.6	22.9896	313.246	2.1821
1399089	4802	1200000	14000.9	22.9896	249.928	2.25426
1404208	4816	1200000	13969.7	23	259.889	2.17301
1406481	4830	1200000	13948.9	23.0625	292.869	2.16955
1408809	4844	1200000	13943.4	23.0417	308.552	2.18982
1410096	4858	1200000	13929.5	23.0833	280.19	2.18525
1410906	4872	1200000	13906.2	23.0417	270.564	2.22607
1415673	4887	1200000	13871.5	23.0417	299.81	2.17147
1419949	4901	1200000	13833.5	23.0833	288.584	2.03348
1423600	4915	1200000	13800.7	23.0521	323.295	2.2342
1426782	4929	1200000	13782	23.1146	298.769	2.20717
1431394	4943	1200000	13725.1	23.0938	302.845	2.0804
1435838	4957	1200000	13698.7	23.1146	274.102	2.22523
1437580	4972	1200000	13686.1	23.125	266.997	2.12176
1447172	4986	1200000	13600	23.1354	280.974	2.18439
1450112	5000	1200000	13574.9	23.1354	286.62	2.09079
1452041	5014	1200000	13532.2	23.1667	249.819	2.23951
1453450	5028	1200000	13549.2	23.1667	284.577	2.18525
1456346	5042	1200000	13536.4	23.1146	308.919	2.09557
1460588	5057	1200000	13479.2	23.125	325.432	2.12176
1462613	5071	1200000	13480.6	23.1667	264.729	2.07247
1462997	5085	1200000	13447.7	23.1771	274.52	2.17291
1463368	5099	1200000	13493	23.1354	258.11	2.14744
1470047	5113	1200000	13402.9	23.2188	280.341	2.19505
1472202	5127	1200000	13394.8	23.1875	284.981	2.23318
1474453	5142	1200000	13371.6	23.1458	280.302	2.19097
1477130	5156	1200000	13340.5	23.1875	252.57	2.10401
1480485	5170	1200000	13325	23.1875	301.032	2.19705
1482881	5184	1200000	13280.6	23.2292	293.073	2.20008
1485169	5198	1200000	13279.8	23.1771	264.858	2.26312
1488527	5212	1200000	13233.9	23.2292	259.198	2.18181
1493018	5227	1200000	13230.7	23.1667	279.22	2.27497
1493531	5241	1200000	13214.8	23.2188	298.841	2.17675
1496011	5255	1200000	13203.9	23.2396	272.534	2.18668
1497728	5269	1200000	13184.4	23.2188	283.395	2.15828
1499677	5283	1200000	13156.7	23.25	282.57	2.19135
1502008	5297	1200000	13142.4	23.2083	309.774	2.1343
1505473	5312	1200000	13113.4	23.2396	297.643	2.22298
1506093	5326	1200000	13106	23.2604	288.57	2.17751
1507537	5340	1200000	13108	23.2604	247.499	2.14044
1509903	5354	1200000	13075.7	23.2396	273.461	2.11221
1512012	5368	1200000	13087.6	23.2396	260.099	2.18668
1513360	5382	1200000	13060.1	23.2083	277.982	2.18982
1516007	5397	1200000	13039	23.2708	272.601	2.10717
1519285	5411	1200000	13015.2	23.25	280.717	2.17301
1521826	5425	1200000	13001.8	23.2812	285.482	2.22223
1522608	5439	1200000	12962.4	23.2917	257.871	2.18982
1523253	5453	1200000	12983.3	23.2708	279.273	2.18181
1524977	5467	1200000	12973.4	23.25	273.361	2.13586
1527495	5481	1200000	12951	23.3021	264.267	2.15674
1530778	5496	1200000	12929.2	23.25	282.167	2.17301
1531623	5510	1200000	12928	23.3021	286.283	2.2117
1533662	5524	1200000	12913.4	23.2812	280.54	2.11142
1534712	5538	1200000	12912.5	23.2917	247.497	2.17147
1535509	5552	1200000	12897.2	23.2604	269.793	2.14044
1537772	5566	1200000	12863.2	23.3021	245.514	2.19353
1541440	5581	1200000	12833.4	23.2708	235.442	2.21819
1545182	5595	1200000	12798	23.3125	265.37	2.23318
1548456	5609	1200000	12800	23.2917	257.208	2.1343
1548744	5623	1200000	12768.8	23.3229	250.748	2.12637
1551091	5637	1200000	12760.8	23.3021	275.604	2.2117
1551866	5651	1200000	12782.1	23.2917	243.918	2.15297
1553889	5666	1200000	12747.7	23.3229	274.358	2.10747
1554917	5680	1200000	12753.7	23.3021	240.159	2.11931
1555027	5694	1200000	12750.4	23.3542	277.457	2.17262
1556660	5708	1200000	12717.1	23.3542	249.568	2.13547
1557493	5722	1200000	12735.5	23.3229	260.463	2.12637
1558365	5736	1200000	12719.3	23.3229	258.604	2.14511
1559297	5751	1200000	12718.4	23.3021	269.074	2.17521
1560635	5765	1200000	12720.9	23.3333	242.485	2.12961
1561134	5779	1200000	12707.2	23.3125	281.081	2.23318
1563083	5793	1200000	12676.7	23.3438	270.453	2.16984
1564324	5807	1200000	12673.7	23.2917	291.279	2.15297
1565264	5821	1200000	12655.8	23.3333	277.609	2.09169
1565637	5836	1200000	12659.3	23.3438	261.753	2.16984
1566494	5850	1200000	12667	23.375	260.007	2.14054
1568841	5864	1200000	12627.9	23.3542	244.435	2.19097
1569373	5878	1200000	12628.3	23.375	299.43	2.12176
1572377	5892	1200000	12620.4	23.3646	264.567	2.10034
1576115	5906	1200000	12578.2	23.3229	246.741	2.14511
1577306	5921	1200000	12578.5	23.3854	268.866	2.26974
1581933	5935	1200000	12545.3	23.3542	243.827	2.19097
1583096	5949	1200000	12537.9	23.375	263.01	2.24991
1585995	5963	1200000	12519.2	23.3854	252.456	2.25204
1589325	5977	1200000	12498.5	23.3854	278.236	2.17981
1591178	5991	1200000	12482	23.3646	256.216	2.17521
1594142	6006	1200000	12464	23.3542	255.589	2.17262
1595527	6020	1200000	12474.6	23.3854	283.376	2.17981
1597088	6034	1200000	12438	23.375	287.107	2.15915
1598297	6048	1200000	12430.9	23.3958	265.409	2.18181
1598512	6062	1200000	12433.1	23.3333	262.01	2.18525
1599046	6076	1200000	12430.2	23.4062	260.158	2.21998
1600431	6091	1200000	12400.4	23.4062	272.006	2.18363
1602924	6105	1200000	12393	23.4271	249.408	2.18668
1605621	6119	1200000	12370.2	23.4167	308.595	2.25731
1610882	6133	1200000	12363.2	23.4375	268.238	2.2242
1611937	6147	1200000	12332.6	23.4271	268.888	2.24091
1613609	6161	1200000	12314	23.3646	292.315	2.17521
1615389	6176	1200000	12330.1	23.3958	250.77	2.10717
1616396	6190	1200000	12300.9	23.4271	292.172	2.18668
1623012	6204	1200000	12255.7	23.4375	235.404	2.18792
1626888	6218	1200000	12226.6	23.4271	275.712	2.11221
1627233	6232	1200000	12222.9	23.5	269.5	2.13586
1632293	6246	1200000	12171.2	23.4688	249.6	2.26238
1634962	6261	1200000	12177.4	23.5	258.973	2.20953
1638939	6275	1200000	12156.8	23.4583	277.236	2.20802
1643754	6289	1200000	12122.7	23.4583	235.854	2.18982
1648623	6303	1200000	12091.8	23.5208	260.182	2.29794
1650442	6317	1200000	12072.7	23.5312	251.198	2.26238
1659203	6331	1200000	12012.1	23.5104	269.436	2.15442
1661137	6346	1200000	12017.8	23.5521	260.628	2.24314
1661318	6360	1200000	11996.3	23.5417	253.761	2.20802
1662928	6374	1200000	11993	23.5521	284.521	2.24314
1698907	6388	1200000	11745.3	23.625	251.952	2.12176
1701213	6402	1200000	11720.9	23.625	252.954	2.14054
1702816	6416	1200000	11713	23.6458	256.404	2.2272
1703916	6431	1200000	11701.5	23.6458	240.406	2.2272
1705759	6445	1200000	11694.8	23.625	201.126	2.14054
1707334	6459	1200000	11704.2	23.6042	285.014	2.25399
1708622	6473	1200000	11695.6	23.6458	247.146	2.2272
1710677	6487	1200000	11645.3	23.6771	211.294	2.14511
1715680	6501	1200000	11650	23.6458	241.126	2.24509
1716169	6516	1200000	11625.3	23.6354	266.689	2.22972
1717021	6530	1200000	11632	23.6667	218.573	2.18525
1718079	6544	1200000	11628	23.6562	245.95	2.18821
1718927	6558	1200000	11592.5	23.6667	257.005	2.14831
1719848	6572	1200000	11598.1	23.6354	260.656	2.2117
1720746	6586	1200000	11603.1	23.6667	270.696	2.25731
1721222	6601	1200000	11590.8	23.6979	249.135	2.2476
1722472	6615	1200000	11598.3	23.7188	244.739	2.25796
1732080	6629	1200000	11526.8	23.7083	249.389	2.26174
1732320	6643	1200000	11518	23.6875	238.829	2.21518
1733169	6657	1200000	11511.8	23.7083	272.185	2.24398
1734087	6671	1200000	11506.8	23.6979	235.563	2.22972
1734641	6686	1200000	11519.2	23.7188	292.281	2.16753
1735235	6700	1200000	11490.2	23.7396	277.208	2.19581
1735793	6714	1200000	11505.6	23.6771	252.808	2.28949
1736779	6728	1200000	11515.1	23.6875	253.408	2.14171
1737351	6742	1200000	11500.2	23.6771	224.143	2.23644
1737686	6756	1200000	11494.2	23.6771	249.212	2.21848
1738820	6771	1200000	11490.9	23.7396	252.743	2.31988
1739765	6785	1200000	11482.2	23.7708	251.973	2.27167
1740374	6799	1200000	11476.8	23.7188	241.757	2.18592
1741462	6813	1200000	11480	23.6979	232.955	2.2476
1741968	6827	1200000	11474.8	23.7083	245.321	2.22607
1742567	6841	1200000	11463.6	23.6875	269.799	2.2863
1742975	6856	1200000	11464.9	23.7083	257.145	2.18982
