population	links	tests	detected	time	error	time_error
410317	4485	2400000	58328.8	34.4167	1580.46	6.27931
417347	4591	2400000	58583	34.4167	1580.51	6.24737
429152	4698	2400000	58385.6	34.5625	1605.35	6.27387
445888	4805	2400000	60069.2	34.4062	1584.44	6.18888
458653	4912	2400000	61109.6	34.3229	1612.84	6.14291
472095	5019	2400000	60271.4	34.4271	1586.59	6.05928
488578	5125	2400000	62128	34.0938	1535.18	5.70086
501021	5232	2400000	63733.8	33.8646	1462.62	5.54097
515666	5339	2400000	63207.8	34.0312	1501.45	5.5614
525644	5446	2400000	62641.2	34.1562	1535.71	5.48076
534985	5553	2400000	62295.2	34.1875	1479.31	5.54597
544698	5659	2400000	61732	34.375	1574.69	5.56713
567328	5766	2400000	60040.9	34.5208	1570.7	5.43421
589533	5873	2400000	58414.7	34.7396	1540.99	5.41404
603338	5980	2400000	57573.3	34.7917	1417.12	5.60057
618551	6087	2400000	56747.2	35.0312	1479.81	5.40818
630243	6193	2400000	56038.6	35.1562	1617.18	5.59636
640795	6300	2400000	55679.6	35.1667	1472.41	5.60593
651685	6407	2400000	55086.1	35.25	1541.4	5.52202
660355	6514	2400000	54683	35.3958	1510.85	5.46725
675426	6620	2400000	54158	35.4479	1479.17	5.4701
686061	6727	2400000	53935.2	35.5104	1544.29	5.44903
698113	6834	2400000	53516.4	35.5104	1449.09	5.43432
714889	6941	2400000	52813.4	35.7083	1598.7	5.37451
736728	7048	2400000	52163.4	35.7812	1509.1	5.42112
753552	7154	2400000	51683.1	36.0104	1547.21	5.46004
772126	7261	2400000	50868.3	36.2083	1515.66	5.41161
793510	7368	2400000	49950.6	36.3542	1549.49	5.53634
814412	7475	2400000	49261.5	36.4688	1573.72	5.41188
832177	7582	2400000	48823.1	36.5	1573.35	5.39
848727	7688	2400000	49670.7	36.4479	1568.59	5.47742
858370	7795	2400000	50223.4	36.4271	1499.17	5.32836
871790	7902	2400000	49677.9	36.4896	1518.58	5.51473
887653	8009	2400000	49278.4	36.5417	1621.91	5.55754
898511	8116	2400000	49048	36.7083	1606.68	5.32214
912485	8222	2400000	48866.1	36.7292	1558.81	5.40837
924219	8329	2400000	48580.2	36.8333	1536.54	5.39495
934502	8436	2400000	48435.2	36.875	1592.41	5.42146
947351	8543	2400000	48218.7	37	1601.75	5.50751
958220	8649	2400000	48824.2	36.9167	1548.29	5.40976
971787	8756	2400000	48447.9	37.0104	1630.26	5.40109
985559	8863	2400000	48102.7	37.0729	1639.8	5.37695
995984	8970	2400000	48014.2	37.0833	1636.92	5.38752
1006802	9077	2400000	47931.1	37.2292	1615.21	5.32636
1014566	9183	2400000	47981.8	37.1979	1653.98	5.37974
1025325	9290	2400000	48499.5	37.1562	1546.6	5.31771
1037821	9397	2400000	49740.2	37.0417	1611.12	5.17731
1049045	9504	2400000	50367.6	36.9167	1577.19	5.08174
1064230	9611	2400000	49985.1	36.9688	1675.22	5.04052
1078493	9717	2400000	49705.1	37.0625	1581.03	5.09076
1094101	9824	2400000	49291.5	37.2083	1612.84	5.09157
1113855	9931	2400000	48858.1	37.3438	1603.43	5.13003
1129309	10038	2400000	48454.2	37.3646	1634.39	5.1866
1145847	10145	2400000	47990.8	37.4583	1598.66	5.16182
1162215	10251	2400000	47610	37.5208	1677.61	5.139
1175949	10358	2400000	47293.8	37.625	1570.18	5.01502
1190909	10465	2400000	46980.9	37.6979	1584.33	5.1401
1210003	10572	2400000	46560.1	37.8021	1747.28	5.1206
1222180	10678	2400000	46247.2	37.7917	1617.06	5.10727
1236344	10785	2400000	45987.2	37.8854	1646.76	5.13036
1248519	10892	2400000	45770	38.0312	1706.89	5.15047
1260986	10999	2400000	45540.4	37.9271	1681.69	5.14107
1271395	11106	2400000	45363.1	38.0312	1636.15	5.11929
1283357	11212	2400000	45102.1	38.0729	1626.67	5.05472
1295857	11319	2400000	44815.3	38.0938	1655.14	4.98965
1310184	11426	2400000	44562.5	38.2812	1667.64	5.12125
1322299	11533	2400000	44320.7	38.3542	1611.57	5.09207
1335502	11640	2400000	44044.3	38.3958	1656.46	5.11167
1347160	11746	2400000	43822.7	38.3646	1705.83	5.06165
1362404	11853	2400000	43658.6	38.5208	1656.02	5.15455
1380306	11960	2400000	43265.4	38.5417	1672.99	5.0442
1395726	12067	2400000	42999.8	38.5833	1766.19	5.19081
1415078	12174	2400000	42569.6	38.7083	1685.03	5.13072
1435112	12280	2400000	42120.4	38.8125	1649.18	5.11819
1446709	12387	2400000	41910.7	38.7812	1666.09	5.0702
1455253	12494	2400000	41769.2	38.8021	1678.58	5.04184
1464052	12601	2400000	41626.7	38.8542	1605.82	5.17779
1472782	12707	2400000	41480.7	38.9167	1572.06	5.31273
1481625	12814	2400000	41389.3	38.9375	1581.72	5.1221
1496912	12921	2400000	41110.2	38.9792	1633.78	5.11559
1504865	13028	2400000	41042.5	39.0833	1702.56	5.01037
1519250	13135	2400000	40810.2	39.0729	1619.64	5.102
1525835	13241	2400000	40657.5	39.125	1712.96	5.10204
1537140	13348	2400000	40842.8	39.0729	1682.63	5.02296
1546707	13455	2400000	40720.9	39.1875	1696.86	5.17263
1555710	13562	2400000	40598.7	39.2292	1649.9	5.12731
1569002	13669	2400000	40369.5	39.1979	1641.94	5.15176
1576757	13775	2400000	40264.1	39.2708	1673.02	5.1195
1582800	13882	2400000	40182	39.3542	1699.47	5.139
1589910	13989	2400000	40118.8	39.375	1625.15	5.07846
1598906	14096	2400000	39993.6	39.4271	1675.98	5.07448
1609157	14203	2400000	39852	39.4271	1710.04	5.22216
1620141	14309	2400000	39661.2	39.5	1669.42	5.10008
1634266	14416	2400000	39569.7	39.5312	1639.61	5.01266
1645565	14523	2400000	39432	39.5729	1647.76	5.09808
1656751	14630	2400000	39340.8	39.5521	1692.91	5.16146
1671149	14737	2400000	39373.1	39.6667	1705.85	5.19081
1692947	14843	2400000	39333.2	39.6875	1704.27	5.09468
1701284	14950	2400000	39627.8	39.6979	1737	5.10102
1718912	15057	2400000	40016	39.6875	1759.54	5.07107
1734102	15164	2400000	39816	39.7812	1749.35	5.10168
1743317	15270	2400000	39790.6	39.8333	1674.69	5.02632
1752179	15377	2400000	39756.7	39.7917	1716.79	5.19274
1765899	15484	2400000	39943.1	39.8646	1760.72	5.0656
1777104	15591	2400000	40208.6	39.8229	1774.89	5.06066
1793506	15698	2400000	40263.9	39.9167	1782.97	4.98635
1802810	15804	2400000	40434.6	39.8958	1782.62	4.98485
1816460	15911	2400000	40537.2	39.875	1763.33	4.97497
1828340	16018	2400000	40616.4	40.0625	1802.56	4.90663
1840498	16125	2400000	40660.9	40.0208	1825.49	5.04469
1856083	16232	2400000	40890.3	39.9688	1688.17	4.92812
1868175	16338	2400000	41196.9	39.9792	1812.5	4.97279
1884844	16445	2400000	41132.3	40.0938	1786.09	4.95747
1896987	16552	2400000	40946	40.0833	1807.29	4.86448
1906578	16659	2400000	40858.8	40.125	1721.18	4.99103
1915352	16766	2400000	40692.1	40.1562	1743.84	4.88633
1923124	16872	2400000	40596.2	40.1562	1820.1	4.91083
1933861	16979	2400000	40457.2	40.1875	1854.6	4.89438
1957823	17086	2400000	40107	40.2604	1774.05	4.94265
1967057	17193	2400000	39985.1	40.2917	1773.27	4.97229
1977274	17299	2400000	39823.8	40.3958	1770.25	4.97681
1987906	17406	2400000	39725.1	40.3333	1680.08	4.848
1999473	17513	2400000	39754.6	40.3854	1816.4	4.84555
2011458	17620	2400000	39860.7	40.4688	1731.69	4.89962
2019913	17727	2400000	39904.2	40.5312	1861.4	5.06033
2028281	17833	2400000	39808.9	40.4167	1892.59	4.96222
2035879	17940	2400000	39874.9	40.4271	1781.77	4.97895
2046039	18047	2400000	39991.9	40.4688	1896.8	4.95646
2050918	18154	2400000	39926.8	40.5104	1832.96	4.98898
2059156	18261	2400000	40116.6	40.5104	1833.32	4.89178
2068572	18367	2400000	40282.3	40.4896	1865.88	4.9244
2084027	18474	2400000	40408.3	40.5938	1809.11	4.86375
2093512	18581	2400000	40534.9	40.5208	1959.68	4.98083
2100229	18688	2400000	40545.4	40.5833	1837.75	4.80655
2115751	18795	2400000	41252.5	40.5417	1861.8	4.84181
2121960	18901	2400000	41375.4	40.5417	1895.36	4.82525
2128763	19008	2400000	41520	40.6146	1947.24	4.86204
2137370	19115	2400000	41653.3	40.5208	1898.51	4.91614
2144500	19222	2400000	41747	40.5625	1950.48	4.91478
2148703	19328	2400000	41726.5	40.6458	1933.58	4.90799
2154717	19435	2400000	41660.5	40.6667	1913.68	4.72257
2160366	19542	2400000	41576.3	40.6562	1901.2	4.62116
2167277	19649	2400000	41709.1	40.6458	1902.66	4.89983
2183863	19756	2400000	41833.5	40.6875	1884.24	4.68552
2189923	19862	2400000	41898.8	40.6875	1920.42	4.77017
2196101	19969	2400000	41886.8	40.6562	1962.66	4.86581
2202708	20076	2400000	41749.7	40.7292	1978.58	4.80499
2208760	20183	2400000	41751.3	40.6667	1955.54	4.80655
2219383	20290	2400000	41668.2	40.7708	1931.61	4.8547
2227012	20396	2400000	41577.8	40.7917	1980.79	4.83354
2235683	20503	2400000	41490.2	40.8021	1882.88	4.88052
2244836	20610	2400000	41504.1	40.8542	1985.12	4.80083
2252654	20717	2400000	41503.8	40.8958	1943.54	4.80499
2257570	20824	2400000	41423.2	40.8542	1988.35	4.88347
2263262	20930	2400000	41381.6	40.8542	1889.03	4.89983
2271019	21037	2400000	41284.9	40.9479	1914.73	4.95175
2276305	21144	2400000	41249.9	40.9479	2023.94	4.80408
2283630	21251	2400000	41362.1	40.9167	2061.99	4.76474
2294521	21357	2400000	41425.4	40.9271	1949.95	4.72746
2303584	21464	2400000	41395.2	40.9583	1994.84	4.86654
2313486	21571	2400000	41400.4	40.9792	1926.05	4.68268
2322863	21678	2400000	41405.1	40.9583	1967.98	4.57843
2338893	21785	2400000	41255.2	41.0521	2058.95	4.78739
2348679	21891	2400000	41321.3	41.0625	2022.67	4.82439
2358053	21998	2400000	41382	41.0729	2045.91	4.78635
2370523	22105	2400000	41401	41.0833	2041.74	4.80655
2378470	22212	2400000	41360.2	41.125	2002.94	4.73596
2399670	22319	2400000	41160.4	41.1771	2080.89	4.8754
2411232	22425	2400000	41029.7	41.1458	2030.25	4.70824
2418974	22532	2400000	40924.7	41.2188	1992.7	4.74401
2426944	22639	2400000	40831.4	41.2708	2031.84	4.75476
2440401	22746	2400000	40706.6	41.3438	2058.15	4.8079
2448375	22853	2400000	40581.8	41.3021	2026.31	4.67533
2456497	22959	2400000	40554.6	41.3333	2087.8	4.70559
2469076	23066	2400000	40516.4	41.4062	2073.57	4.83901
2477140	23173	2400000	40498.3	41.375	2030.39	4.95885
2485340	23280	2400000	40509.5	41.3646	2020.57	4.65818
2492893	23386	2400000	40579.1	41.4271	2022.14	4.82382
2502029	23493	2400000	40578.2	41.4167	2124.88	4.74792
2511806	23600	2400000	40541.2	41.4479	2100.11	4.85792
2520332	23707	2400000	40508.5	41.4792	2129.02	4.64837
2530172	23814	2400000	40612.3	41.5104	2111.71	4.79261
2539259	23920	2400000	40631.6	41.5417	2131.75	4.80031
2551667	24027	2400000	40686.1	41.5208	2134.45	4.75055
2560563	24134	2400000	40735.9	41.5833	2224.96	4.77314
2570807	24241	2400000	40627.1	41.5625	2132.43	4.79944
2580107	24348	2400000	40567.2	41.5833	2201.73	4.65428
2594381	24454	2400000	40573.3	41.6042	2069.54	4.95263
2605401	24561	2400000	40486.9	41.7188	2078.57	4.71439
2618130	24668	2400000	40492	41.6562	2153.2	4.70696
2637565	24775	2400000	40348.5	41.6771	2137.7	4.72958
2654060	24882	2400000	40266.9	41.7188	2160.27	4.76505
2669017	24988	2400000	40132.9	41.7604	2239.42	4.83211
2683811	25095	2400000	40131.2	41.8125	2189.08	4.82024
2700266	25202	2400000	40007.1	41.8021	2176.32	4.79783
2714654	25309	2400000	39965.2	41.9167	2182.52	4.73103
2731420	25415	2400000	40020.8	41.8958	2138.55	4.77994
2747201	25522	2400000	40038.3	41.9479	2188.49	4.69455
2762935	25629	2400000	40003.9	42	2194.3	4.70842
2779394	25736	2400000	39874.2	42.0625	2217.1	4.74071
2793773	25843	2400000	39779.3	42.0104	2192.34	4.82175
2804415	25949	2400000	39725.2	42.125	2231.73	4.71903
2815902	26056	2400000	39735.4	42.1354	2185.71	4.72217
2827771	26163	2400000	39658.7	42.1042	2233.77	4.76317
2838887	26270	2400000	39646.6	42.1146	2267.67	4.78321
2852285	26377	2400000	39549.3	42.2396	2251.83	4.59439
2868459	26483	2400000	39460.9	42.1667	2241.77	4.85625
2879897	26590	2400000	39371.9	42.1771	2266.51	4.69135
2892163	26697	2400000	39324.4	42.3125	2263.5	4.76177
2906180	26804	2400000	39295.2	42.2604	2187.73	4.73592
2925226	26911	2400000	39244	42.3021	2291.24	4.84349
2960582	27017	2400000	39405.9	42.3646	2289.92	4.81864
2984442	27124	2400000	39496.2	42.4375	2332.86	4.66412
3000079	27231	2400000	39530	42.4062	2397.18	4.73873
3014700	27338	2400000	39531.1	42.4688	2302.9	4.75033
3032037	27445	2400000	39471.4	42.5521	2390.2	4.71581
3042412	27551	2400000	39418.8	42.5417	2404.67	4.67359
3057927	27658	2400000	39286.9	42.5729	2400.49	4.77379
3068108	27765	2400000	39212.2	42.6667	2370.91	4.73948
3086848	27872	2400000	39121.9	42.6146	2388.08	4.80408
3099582	27978	2400000	39090.4	42.5625	2443.51	4.68125
3112893	28085	2400000	38968.6	42.6562	2431.01	4.62981
3128342	28192	2400000	38899.6	42.6979	2421.43	4.74331
3141280	28299	2400000	38800.3	42.7604	2378.63	4.84865
3154929	28406	2400000	38751.8	42.7083	2331.76	4.69921
3166736	28512	2400000	38658.7	42.7292	2322.3	4.6268
3180818	28619	2400000	38618.4	42.7917	2407.3	4.83354
3199381	28726	2400000	38492.7	42.8646	2389.69	4.8641
3215100	28833	2400000	38468.2	42.8542	2413.58	4.85882
3230144	28940	2400000	38336.3	42.9062	2409.11	4.80998
3239958	29046	2400000	38276.9	42.875	2404.62	4.86928
3254149	29153	2400000	38159.7	42.9479	2384.82	4.78739
3265424	29260	2400000	38168.1	43.0208	2390.27	4.68268
3280120	29367	2400000	38015.1	42.9896	2395.92	4.78007
3290704	29474	2400000	37922.2	43.0625	2405.5	4.7238
3301606	29580	2400000	37860.9	43.0104	2401.03	4.69561
3315315	29687	2400000	37729	43.0833	2392.04	4.71408
3326420	29794	2400000	37714.3	43.1146	2415.06	4.68174
3338637	29901	2400000	37630.4	43.1458	2421.45	4.77575
3349833	30007	2400000	37539.1	43.0625	2420.3	4.79944
3361451	30114	2400000	37481.6	43.2083	2371.35	4.63058
3374072	30221	2400000	37343.5	43.1458	2424.31	4.80083
3385018	30328	2400000	37280.4	43.2292	2389.31	4.72098
3394250	30435	2400000	37266.6	43.25	2375.35	4.7423
3408334	30541	2400000	37168.6	43.2292	2319.66	4.66126
3420357	30648	2400000	37066.2	43.2812	2362.43	4.76505
3432141	30755	2400000	36978.1	43.3438	2390.19	4.67283
3446670	30862	2400000	36851.8	43.3125	2383.58	4.49371
3459179	30969	2400000	36804.3	43.3542	2329.57	4.70824
3477759	31075	2400000	36717.6	43.4062	2379.39	4.75559
3491247	31182	2400000	36640.8	43.4167	2422.38	4.66287
3504712	31289	2400000	36554.8	43.4167	2293.83	4.83974
3517727	31396	2400000	36463.5	43.5	2386.51	4.61399
3526854	31503	2400000	36449.1	43.5104	2368.08	4.6571
3540304	31609	2400000	36346.9	43.5104	2370.92	4.72534
3556192	31716	2400000	36220	43.5521	2430.74	4.71581
3566428	31823	2400000	36164.9	43.5417	2324.64	4.62193
3579994	31930	2400000	36063.9	43.6042	2339.04	4.84645
3598228	32036	2400000	35949.7	43.625	2342.99	4.77802
3612801	32143	2400000	35850.6	43.5729	2337.49	4.61177
3624594	32250	2400000	35824.2	43.7292	2298.13	4.77156
3636619	32357	2400000	35715.6	43.7083	2300.15	4.67359
3649323	32464	2400000	35647.6	43.6667	2310.55	4.81487
3663383	32570	2400000	35511	43.7292	2317.67	4.7379
3675910	32677	2400000	35477.1	43.7708	2355.03	4.68695
3691864	32784	2400000	35363.7	43.7708	2320.92	4.91207
3704853	32891	2400000	35264.1	43.8125	2273.01	4.82853
3718965	32998	2400000	35185.7	43.8333	2306.94	4.73103
3742519	33104	2400000	35068.9	43.8333	2307.57	4.76474
3760424	33211	2400000	34945.1	43.9688	2372.22	4.69526
3773493	33318	2400000	34872.4	44.0104	2343.62	4.79679
3786358	33425	2400000	34805.9	43.9375	2297.85	4.89029
3799204	33532	2400000	34678.2	43.9688	2314.01	4.70377
3812064	33638	2400000	34639.9	44.0521	2254.6	4.67747
3827919	33745	2400000	34517	44.0521	2331.97	4.77065
3845222	33852	2400000	34439.9	44.0833	2282.02	4.68855
3858568	33959	2400000	34364.9	44.0729	2272.84	4.73592
3870285	34065	2400000	34300.5	44.2083	2287.96	4.69921
3885272	34172	2400000	34259.9	44.2188	2266.84	4.75244
3898968	34279	2400000	34147.2	44.0938	2235.53	4.81829
3911756	34386	2400000	34088.4	44.2604	2298.37	4.64204
3923627	34493	2400000	34072.1	44.1979	2236.86	4.77274
3935564	34599	2400000	34034.2	44.2812	2240.7	4.73134
3952454	34706	2400000	33910.7	44.2917	2256.07	4.69068
3965449	34813	2400000	33847.8	44.2604	2287.6	4.73592
3981133	34920	2400000	33745	44.3646	2228.26	4.75174
3996074	35027	2400000	33689.7	44.4167	2329.17	4.83147
4012851	35133	2400000	33593.1	44.3646	2235.54	4.61502
4028050	35240	2400000	33523.6	44.4375	2215.49	4.74071
4044546	35347	2400000	33443.8	44.4688	2281.66	4.75033
4061035	35454	2400000	33346.6	44.4583	2254.18	4.75844
4073853	35561	2400000	33312.6	44.4583	2202.44	4.80863
4089528	35667	2400000	33201.4	44.4688	2336.9	4.73345
4103657	35774	2400000	33114.4	44.5625	2244.67	4.74915
4124429	35881	2400000	33025.6	44.625	2158.84	4.6507
4135335	35988	2400000	32968.2	44.5833	2263.03	4.68001
4147414	36094	2400000	32890.4	44.6458	2270.33	4.87527
4159040	36201	2400000	32847.7	44.6562	2222.87	4.63845
4172873	36308	2400000	32790.2	44.6354	2229.04	4.94163
4186553	36415	2400000	32695.8	44.6875	2243.79	4.77855
4198383	36522	2400000	32625.3	44.7292	2187.86	4.72944
4214952	36628	2400000	32590.7	44.7604	2231.85	4.85689
4226092	36735	2400000	32509.3	44.7604	2222.92	4.757
4240401	36842	2400000	32433.4	44.75	2156.79	4.79266
4248722	36949	2400000	32421.2	44.7396	2230.03	4.65065
4259197	37056	2400000	32343.1	44.7812	2235.31	4.61575
4282019	37162	2400000	32245.9	44.875	2229.86	4.73596
4296438	37269	2400000	32179.3	44.7708	2093.05	4.64406
4311745	37376	2400000	32089.9	44.8438	2216.76	4.8617
4332010	37483	2400000	31970.4	44.8646	2179.06	4.63665
4345318	37590	2400000	31934.3	44.9271	2173.68	4.66783
4356628	37696	2400000	31883.2	44.9896	2157.2	4.72958
4375345	37803	2400000	31766.6	44.9896	2144.14	4.68708
4386526	37910	2400000	31720.7	45.0312	2209.27	4.66962
4406120	38017	2400000	31642.6	45.0208	2183.01	4.82577
4416904	38123	2400000	31606.9	45.0312	2096.03	4.72922
4434831	38230	2400000	31555.6	45.0938	2178.04	4.79331
4452791	38337	2400000	31429.7	45.1146	2159.04	4.82486
4464069	38444	2400000	31375	45.1354	2148.35	4.5933
4477943	38551	2400000	31306.3	45.1979	2147.3	4.66247
4488647	38657	2400000	31276.7	45.1875	2188.62	4.74493
4507121	38764	2400000	31230.2	45.1771	2139.04	4.69135
4518858	38871	2400000	31137.2	45.2292	2146.42	4.75476
4532689	38978	2400000	31069.7	45.2188	2107.25	4.71015
4554090	39085	2400000	31013.1	45.2604	2172.79	4.78635
4566909	39191	2400000	30912.9	45.3333	2184.54	4.65428
4586099	39298	2400000	30900	45.3333	2127.54	4.68001
4599291	39405	2400000	30749.5	45.2917	2089.57	4.7836
4618896	39512	2400000	30699.2	45.4375	2115.22	4.76597
4633799	39619	2400000	30616.5	45.4896	2100.2	4.85071
4649289	39725	2400000	30614.9	45.4375	2183.03	4.56001
4663104	39832	2400000	30513.9	45.4375	2091.74	4.62968
4680266	39939	2400000	30432.2	45.5104	2172.38	4.74225
4705303	40046	2400000	30424.7	45.5417	2105.88	4.79196
4719221	40152	2400000	30335.1	45.4688	2065.48	4.82555
4733563	40259	2400000	30317.3	45.5833	2181.92	4.78151
4750361	40366	2400000	30216.8	45.5938	2117.49	4.78077
4763247	40473	2400000	30188.1	45.5729	2092.35	4.64635
4784561	40580	2400000	30125.9	45.6771	2096.56	4.6614
4801444	40686	2400000	30041.9	45.625	2118.2	4.76964
4820715	40793	2400000	29992.7	45.6667	2125.67	4.75634
4834719	40900	2400000	29952.8	45.7083	2094.46	4.69068
4852924	41007	2400000	29900.8	45.7292	2120.24	4.74634
4867717	41114	2400000	29851.9	45.75	2114.78	4.75073
4880088	41220	2400000	29803.4	45.75	2089.05	4.89183
4898847	41327	2400000	29763.9	45.7396	2090.62	4.7947
4912360	41434	2400000	29742.1	45.8333	2107.59	4.77314
4927633	41541	2400000	29647.8	45.8854	2133.82	4.87437
4939096	41648	2400000	29589.1	45.8646	2089.87	4.73063
4952593	41754	2400000	29534.4	45.8333	2079.87	4.82318
4967006	41861	2400000	29487	45.8854	2094.16	4.83315
4980738	41968	2400000	29442.6	45.875	2080.76	4.68499
5020226	42075	2400000	29284.1	45.9896	2049.4	4.78844
5032262	42182	2400000	29254.4	46.0312	2089.74	4.72922
5061043	42288	2400000	29117.3	46.0417	2071.91	4.75002
5072050	42395	2400000	29106.9	46.0625	2057.42	4.73226
5087360	42502	2400000	29028.9	46.0938	2146.72	4.7598
5102491	42609	2400000	28963.3	46.1146	2075.59	4.77484
5118175	42715	2400000	28904.1	46.0625	2085.28	4.56877
5134796	42822	2400000	28868.4	46.1354	2090.76	4.61069
5147772	42929	2400000	28824.2	46.2188	2101.73	4.80269
5163927	43036	2400000	28764.8	46.1979	2034.55	4.61936
5179951	43143	2400000	28716	46.2396	2045.93	4.69774
5199698	43249	2400000	28645.1	46.2188	2041	4.70164
5214061	43356	2400000	28614.1	46.25	2049.85	4.6743
5228658	43463	2400000	28553.1	46.3438	2028.25	4.77449
5244599	43570	2400000	28500.3	46.3125	2019.86	4.67698
5258011	43677	2400000	28462.7	46.2917	2024.3	4.69921
5279748	43783	2400000	28367.4	46.4167	2007.51	4.81487
5294804	43890	2400000	28280.3	46.3438	2110.74	4.51605
5309839	43997	2400000	28230.4	46.4375	2093.02	4.78273
5328712	44104	2400000	28212.4	46.5104	1979.75	4.67426
5341204	44211	2400000	28150.1	46.4271	1994.7	4.74858
5355879	44317	2400000	28105.8	46.4792	2044.74	4.74212
5376969	44424	2400000	28015.7	46.5	2052.93	4.62265
5389200	44531	2400000	28001.5	46.5521	2000.7	4.92338
5401300	44638	2400000	27943.5	46.5104	2024.56	4.68281
5416921	44744	2400000	27914.6	46.5521	2028.17	4.62152
5435626	44851	2400000	27865	46.5312	1997.74	4.69099
5448929	44958	2400000	27829	46.6458	2000.46	4.77575
5461344	45065	2400000	27747.6	46.6146	2003.64	4.91117
5480737	45172	2400000	27708.8	46.625	1956.42	4.70204
5492074	45278	2400000	27654.8	46.6458	1994.53	4.75055
5506082	45385	2400000	27597.9	46.6667	2022.9	4.80655
5521334	45492	2400000	27556.5	46.7083	1959.32	4.54334
5532644	45599	2400000	27530.8	46.6562	1960.15	4.79122
5543200	45706	2400000	27493.7	46.6771	2011.08	4.8795
5562802	45812	2400000	27446	46.8021	2037.42	4.78112
5577214	45919	2400000	27353.5	46.8646	1966.71	4.73909
5588193	46026	2400000	27348.6	46.7604	2003.59	4.8072
5603306	46133	2400000	27290.8	46.8021	1935.87	4.55832
5618168	46240	2400000	27262.5	46.8958	1919.23	4.65267
5632245	46346	2400000	27194.1	46.8125	1911.44	4.83681
5667661	46453	2400000	27098.5	46.8958	2057.83	4.63544
5685391	46560	2400000	27052.1	46.875	1987.73	4.80308
5701357	46667	2400000	27020.8	47.0104	1903.95	4.6096
5719681	46773	2400000	26945.7	46.9375	1991.63	4.63831
5734939	46880	2400000	26901	46.9896	1941.78	4.54843
5752077	46987	2400000	26803.2	47.0625	1879.97	4.68979
5771836	47094	2400000	26781.2	47.0521	1969.45	4.59983
5791285	47201	2400000	26727.2	47.0938	1922.99	4.63197
5805672	47307	2400000	26727.5	47.1042	1953.17	4.68695
5823230	47414	2400000	26602.3	47.0729	1875.64	4.69348
5836601	47521	2400000	26576.5	47.1667	1928.63	4.83974
5854390	47628	2400000	26538.8	47.1875	1988.73	4.68552
5873382	47735	2400000	26495.5	47.125	1925.33	4.61615
5884692	47841	2400000	26436.2	47.2083	1893.83	4.58717
5900933	47948	2400000	26391.4	47.1771	1951.18	4.58785
5918398	48055	2400000	26349.3	47.25	1918.1	4.54407
5938366	48162	2400000	26311.2	47.1458	1928.79	4.68268
5952628	48269	2400000	26215.9	47.2812	1896.33	4.77344
5970041	48375	2400000	26176.1	47.3021	1904.05	4.64958
5993498	48482	2400000	26133.8	47.3021	1909.36	4.76015
6007180	48589	2400000	26084.8	47.3854	1880.39	4.65173
6019565	48696	2400000	26034.2	47.3438	1879.63	4.7661
6034940	48802	2400000	26000.2	47.3854	1951.79	4.59983
6052436	48909	2400000	25954	47.3333	1906.63	4.65428
