population	links	tests	detected	time	error	time_error
3239958	29046	600000	47.9583	30	24.9965	0
3265424	29260	600000	46.1667	30	20.7338	0
3290704	29474	600000	47.5833	30	19.6801	0
3315315	29687	600000	43.3333	30	19.1978	0
3338637	29901	600000	46.1667	30	28.6686	0
3361451	30114	600000	47.875	30	24.9687	0
3385018	30328	600000	45.8333	30	23.1132	0
3408334	30541	600000	47.9167	30	26.0635	0
3432141	30755	600000	43.7083	30	23.4342	0
3459179	30969	600000	44.4583	30	28.5714	0
3491247	31182	600000	43.4167	30	24.433	0
3517727	31396	600000	43.25	30	24.4557	0
3540304	31609	600000	44.2083	30	23.7976	0
3566428	31823	600000	44.125	30	19.5304	0
3598228	32036	600000	45.0417	30	24.3686	0
3624594	32250	600000	41.625	30	21.054	0
3649323	32464	600000	42.4167	30	24.2206	0
3675910	32677	600000	43.2917	30	19.3948	0
3704853	32891	600000	44.1667	30	23.3999	0
3742519	33104	600000	43.4167	30	20.4851	0
3773493	33318	600000	43.4583	30	18.6546	0
3799204	33532	600000	41.8333	30	18.172	0
3827919	33745	600000	42.5417	30	19.7567	0
3858568	33959	600000	40.4167	30	21.0311	0
3885272	34172	600000	42.125	30	21.751	0
3911756	34386	600000	41.5	30	25.3837	0
3935564	34599	600000	43.0417	30	24.7014	0
3965449	34813	600000	42.4583	30	17.6916	0
3996074	35027	600000	40.4167	30	23.7762	0
4028050	35240	600000	42.4583	30	25.4688	0
4061035	35454	600000	42.2083	30	23.7766	0
4089528	35667	600000	41.5833	30	21.8244	0
4124429	35881	600000	40.6667	30	18.9532	0
4147414	36094	600000	39.9167	30	24.8523	0
4172873	36308	600000	40.8333	30	22.3507	0
4198383	36522	600000	39.2917	30	21.3032	0
4226092	36735	600000	39.4167	30	19.5697	0
4248722	36949	600000	41.0833	30	20.9198	0
4282019	37162	600000	40.7917	30	18.9207	0
4311745	37376	600000	38.7083	30	20.6759	0
4345318	37590	600000	40.4583	30	18.0183	0
4375345	37803	600000	38.625	30	15.8515	0
4406120	38017	600000	40.5417	30	20.2976	0
4434831	38230	600000	39.375	30	20.919	0
4464069	38444	600000	39.9583	30	17.1996	0
4488647	38657	600000	37.7917	30	20.9362	0
4518858	38871	600000	41.4583	30	21.7024	0
4554090	39085	600000	39.9167	30	19.113	0
4586099	39298	600000	35.875	30	19.0378	0
4618896	39512	600000	39.4167	30	18.8496	0
4649289	39725	600000	40.4167	30	24.2	0
4680266	39939	600000	38.1667	30	17.1626	0
4719221	40152	600000	38.125	30	16.1484	0
4750361	40366	600000	36.5	30	17.0196	0
4784561	40580	600000	38.25	30	19.2635	0
4820715	40793	600000	35.0833	30	19.2173	0
4852924	41007	600000	37.6667	30	19.9889	0
4880088	41220	600000	38	30	19.2614	0
4912360	41434	600000	35.3333	30	14.2088	0
4939096	41648	600000	37.625	30	22.307	0
4967006	41861	600000	36.9167	30	16.0823	0
5020226	42075	600000	37.625	30	14.0097	0
5061043	42288	600000	38.5417	30	15.8006	0
5087360	42502	600000	34.8333	30	16.4688	0
5118175	42715	600000	36.375	30	17.2028	0
5147772	42929	600000	37	30	18.4932	0
5179951	43143	600000	37.8333	30	19.3534	0
5214061	43356	600000	35.75	30	20.5609	0
5244599	43570	600000	37.3333	30	21.3203	0
5279748	43783	600000	39.4167	30	19.7308	0
5309839	43997	600000	34.3333	30	16.928	0
5341204	44211	600000	35.5417	30	14.3176	0
5376969	44424	600000	34.2083	30	16.1243	0
5401300	44638	600000	36.25	30	21.1994	0
5435626	44851	600000	36.8333	30	17.6415	0
5461344	45065	600000	35.2083	30	17.879	0
5492074	45278	600000	36.75	30	19.7843	0
5521334	45492	600000	35.4167	30	17.3389	0
5543200	45706	600000	36.75	30	17.2458	0
5577214	45919	600000	36.3333	30	17.1529	0
5603306	46133	600000	34.1667	30	15.892	0
5632245	46346	600000	34.6667	30	15.5528	0
5685391	46560	600000	35.4167	30	18.2567	0
5719681	46773	600000	35.375	30	12.3398	0
5752077	46987	600000	35.7917	30	13.2537	0
5791285	47201	600000	35.875	30	17.1203	0
5823230	47414	600000	34.1667	30	13.9004	0
5854390	47628	600000	34.7917	30	18.1749	0
5884692	47841	600000	33.1667	30	15.5635	0
5918398	48055	600000	35.5	30	16.0416	0
5952628	48269	600000	34.5417	30	15.8322	0
5993498	48482	600000	35.4583	30	16.1965	0
6019565	48696	600000	35.125	30	19.1513	0
6052436	48909	600000	35.0833	30	17.8318	0
6085727	49123	600000	33.5417	30	13.1906	0
6123813	49336	600000	35.8333	30	14.0554	0
6151898	49550	600000	33.9167	30	13.3031	0
6184760	49764	600000	33.9583	30	15.2039	0
6214762	49977	600000	35.8333	30	13.9004	0
6238262	50191	600000	36.7083	30	14.9942	0
6273165	50404	600000	31.9583	30	14.657	0
6298742	50618	600000	34.25	30	21.4573	0
6334258	50831	600000	33.9583	30	15.0497	0
6371357	51045	600000	34.125	30	14.0037	0
6401451	51259	600000	36.375	30	17.0276	0
6432367	51472	600000	32.5833	30	15.5876	0
6473738	51686	600000	33.2917	30	17.6492	0
6508791	51899	600000	35.9167	30	13.7346	0
6543147	52113	600000	33.5417	30	16.9015	0
6591847	52327	600000	35.5417	30	20.7523	0
6623451	52540	600000	32.125	30	12.4273	0
6667500	52754	600000	33.7083	30	17.248	0
6702276	52967	600000	33.9167	30	14.7187	0
6739815	53181	600000	35.4167	30	17.9529	0
6785936	53394	600000	31.875	30	15.2568	0
6827936	53608	600000	32.9583	30	14.0651	0
6872657	53822	600000	31.3333	30	13.2623	0
6919813	54035	600000	33.125	30	13.5562	0
6957308	54249	600000	33.2083	30	16.0414	0
7000058	54462	600000	32.5833	30	16.0304	0
7046703	54676	600000	31.4167	30	9.64221	0
7102504	54890	600000	32.8333	30	15.4991	0
