population	links	tests	detected	time	error	time_error
5492074	45278	2400000	11743.6	43.5833	550.776	5.25727
5521334	45492	2400000	11680.5	43.625	425.558	5.41025
5543200	45706	2400000	11700.2	43.625	503.595	5.31703
5577214	45919	2400000	11634.2	43.6667	501.112	5.18545
5603306	46133	2400000	11609.2	43.625	583.672	5.12551
5632245	46346	2400000	11591.8	43.7917	525.171	4.99931
5685391	46560	2400000	11478	43.9583	539.131	5.33789
5719681	46773	2400000	11428	43.8333	516.192	5.21749
5752077	46987	2400000	11391.3	44.125	473.905	5.45627
5791285	47201	2400000	11312.2	44.1667	517.739	5.4365
5823230	47414	2400000	11245.5	44.125	438.243	4.9096
5854390	47628	2400000	11229.2	44.2083	488.258	5.44607
5884692	47841	2400000	11203.2	44.2917	513.56	5.43075
5918398	48055	2400000	11124	44.3333	499.622	5.34374
5952628	48269	2400000	11087.5	44.4167	536.752	5.28888
5993498	48482	2400000	11011.3	44.625	490.817	5.22215
6019565	48696	2400000	11026	44.5	486.592	5.19615
6052436	48909	2400000	10960.3	44.375	524.679	5.34829
6085727	49123	2400000	10931.5	44.5417	442.724	5.38452
6123813	49336	2400000	10845.5	44.625	462.212	5.37936
6151898	49550	2400000	10825.6	44.625	486.912	5.56215
6184760	49764	2400000	10789.1	44.625	433.306	5.06006
6214762	49977	2400000	10677.3	44.8333	453.148	5.73488
6238262	50191	2400000	10705.1	44.75	470.326	5.57524
6273165	50404	2400000	10651.8	44.75	500.543	5.42371
6298742	50618	2400000	10660.3	44.7917	456.347	5.16331
6334258	50831	2400000	10516.1	45.0833	455.752	5.06349
6371357	51045	2400000	10524.9	44.9167	483.509	5.35153
6401451	51259	2400000	10476.3	45.0833	489.443	5.47469
6432367	51472	2400000	10482.8	45.0417	457.216	5.14714
6473738	51686	2400000	10379.6	45.25	522.481	4.97494
6508791	51899	2400000	10349.4	45.2917	494.083	5.39997
6543147	52113	2400000	10305.9	45.2917	462.926	5.17942
6591847	52327	2400000	10222	45.25	395.725	5.26783
6623451	52540	2400000	10249.6	45.0833	495.625	5.09629
6667500	52754	2400000	10166.8	45.2917	545.783	5.52205
6702276	52967	2400000	10107.1	45.4167	423.285	4.96376
6739815	53181	2400000	10083.9	45.5	391.783	4.93288
6785936	53394	2400000	10012.7	45.7083	464.427	5.36902
6827936	53608	2400000	9991.88	45.5417	423.212	5.16331
6872657	53822	2400000	9913.42	45.625	434.434	5.47152
6919813	54035	2400000	9894.67	45.6667	428.288	5.18545
6957308	54249	2400000	9814.75	45.7917	456.883	5.53712
7000058	54462	2400000	9799.29	45.7917	346.23	4.99931
7046703	54676	2400000	9703.25	45.875	438.776	5.54715
7102504	54890	2400000	9663.46	46.0833	437.734	5.25727
