population	links	tests	detected	time	error	time_error
658628	4205	2400000	14201.3	47.1458	2869.88	17.5991
663837	4267	2400000	14105.6	47.2188	2849.15	17.6132
673696	4329	2400000	13888.2	47.3438	2808.06	17.5783
681472	4391	2400000	13732.1	47.4062	2774.2	17.5822
690641	4453	2400000	13558.4	47.4583	2737.36	17.5488
706520	4514	2400000	13230.6	47.7396	2668.48	17.5153
709763	4576	2400000	13186.1	47.8021	2663.04	17.4911
737089	4638	2400000	12697	48.0417	2566.08	17.3631
755217	4700	2400000	12375.6	48.1771	2497.53	17.2871
765365	4762	2400000	12244.9	48.3021	2474.94	17.4624
786585	4824	2400000	11924.6	48.5104	2411.32	17.3541
803314	4886	2400000	11658.3	48.75	2355.43	17.4278
810388	4947	2400000	11571.2	48.7708	2339.03	17.3714
814229	5009	2400000	11511	48.7917	2321.9	17.3285
820859	5071	2400000	11425.7	48.9375	2309.75	17.2496
827438	5133	2400000	11347.9	48.9271	2293.61	17.2413
849672	5195	2400000	11028.2	49.125	2228.63	17.2553
854065	5257	2400000	10986.2	49.1979	2220.23	17.2862
876088	5318	2400000	10726.9	49.3646	2165.7	17.2062
898184	5380	2400000	10455.1	49.5521	2114.15	17.2405
921526	5442	2400000	10179.7	49.8125	2058.01	17.2159
930763	5504	2400000	10092.2	49.8646	2043.76	17.212
940504	5566	2400000	9992.94	49.9479	2019.92	17.0995
953080	5628	2400000	9844.18	50.0729	1990.4	17.1272
956086	5690	2400000	9818.71	50.1146	1987.22	17.0725
990398	5751	2400000	9480.29	50.3646	1915.76	17.0778
1015648	5813	2400000	9256.05	50.5312	1872.85	17.0093
1030904	5875	2400000	9115.12	50.75	1842.54	17.1733
1041893	5937	2400000	9023.58	50.8229	1827.69	17.0235
1068426	5999	2400000	8802.66	51.0208	1779.33	16.8913
1094852	6061	2400000	8607.74	51.1771	1745.68	17.0118
1107157	6122	2400000	8489.79	51.3021	1715.78	16.9555
1118925	6184	2400000	8412.69	51.3438	1703.51	16.9525
1128185	6246	2400000	8334.32	51.4688	1683.38	16.8794
1142347	6308	2400000	8229.53	51.625	1662.13	16.8896
1154361	6370	2400000	8163.83	51.6771	1651.88	16.8926
1166484	6432	2400000	8072.19	51.7396	1630.76	16.8588
1174570	6494	2400000	8022.93	51.7604	1627.46	16.9168
1180611	6555	2400000	7967.11	51.9062	1612.01	16.8132
1191844	6617	2400000	7896.68	51.9792	1598.29	16.7247
1204705	6679	2400000	7818.09	51.9896	1582.41	16.7689
1211308	6741	2400000	7765.2	51.9896	1572.3	16.819
1222947	6803	2400000	7691.48	52.1875	1559.34	16.8518
1231882	6865	2400000	7649.31	52.1667	1547.13	16.7908
1237950	6927	2400000	7606.38	52.2083	1539.6	16.8912
1248530	6988	2400000	7555.72	52.1979	1528.13	16.8074
1255473	7050	2400000	7518.31	52.3333	1522.64	16.7669
1259282	7112	2400000	7481.41	52.3438	1513.69	16.8507
1267985	7174	2400000	7448.9	52.4375	1506.32	16.7458
1290475	7236	2400000	7309.36	52.6146	1480.61	16.6969
1300066	7298	2400000	7243.88	52.6354	1465.54	16.7083
1314994	7359	2400000	7164.59	52.7708	1451.02	16.6708
1327325	7421	2400000	7114.89	52.7917	1440.95	16.7173
1332741	7483	2400000	7087.38	52.8646	1435.71	16.6037
1343019	7545	2400000	7025.82	52.8958	1421.27	16.6563
1346181	7607	2400000	7002.4	52.9062	1416.44	16.665
1353437	7669	2400000	6976.9	52.9792	1413.73	16.6768
1381645	7731	2400000	6830.98	53.1771	1383.91	16.6792
1403255	7792	2400000	6731.97	53.2604	1364.28	16.6269
1417623	7854	2400000	6663.76	53.3958	1347.59	16.5865
1424987	7916	2400000	6620.35	53.3958	1346.25	16.5769
1443009	7978	2400000	6547.94	53.5312	1327.31	16.6046
1459135	8040	2400000	6484.9	53.6771	1312.32	16.6708
1466661	8102	2400000	6444.8	53.7083	1300.23	16.5562
1487085	8163	2400000	6356.3	53.8542	1285.4	16.5249
1513024	8225	2400000	6246.59	53.9583	1268.56	16.4957
1534555	8287	2400000	6159.86	54.1458	1247.95	16.5055
1549172	8349	2400000	6096.19	54.2292	1238.16	16.4314
1558016	8411	2400000	6086.26	54.2083	1229.91	16.4981
1565335	8473	2400000	6024.36	54.2396	1220.87	16.4831
1572184	8535	2400000	6004.11	54.3125	1214.85	16.3969
1583822	8596	2400000	5973.94	54.3125	1208.23	16.4723
1591096	8658	2400000	5947.43	54.3854	1205.54	16.4701
1599037	8720	2400000	5917.77	54.4375	1196.8	16.4371
1604011	8782	2400000	5901.84	54.4062	1195.89	16.4633
1610916	8844	2400000	5876.79	54.4479	1191.25	16.3273
1625137	8906	2400000	5825.33	54.5833	1179.52	16.3855
1633386	8967	2400000	5805.69	54.5938	1174.65	16.5045
1641849	9029	2400000	5770.81	54.6771	1171.31	16.4168
1649179	9091	2400000	5747.26	54.6771	1165.22	16.4582
1659388	9153	2400000	5707.95	54.7708	1155.39	16.3312
1664817	9215	2400000	5684.82	54.7812	1151.18	16.3917
1673134	9277	2400000	5666.77	54.8958	1149.67	16.48
1677396	9339	2400000	5642.25	54.8229	1144.29	16.3276
1684597	9400	2400000	5614.62	54.875	1138.77	16.3037
1693260	9462	2400000	5594.42	54.8854	1135.46	16.4129
1701514	9524	2400000	5564.62	55.0208	1124.15	16.3569
1706479	9586	2400000	5552.68	55.0417	1124.62	16.3764
1712252	9648	2400000	5535.19	55.0833	1124.96	16.2654
1723527	9710	2400000	5496.89	55.1354	1115.71	16.253
1730258	9772	2400000	5464.88	55.1354	1109.28	16.312
1739490	9833	2400000	5447.81	55.1146	1105.37	16.2388
1747534	9895	2400000	5418.32	55.2083	1100.62	16.2955
1753335	9957	2400000	5398.21	55.3333	1099.07	16.2728
1758744	10019	2400000	5399.98	55.25	1096.68	16.3154
1763213	10081	2400000	5372.9	55.2917	1089.58	16.3421
1779131	10143	2400000	5339.49	55.3646	1083.05	16.3377
1784088	10204	2400000	5299.68	55.4583	1074.35	16.2636
1789354	10266	2400000	5300.1	55.4896	1076.78	16.2761
1798593	10328	2400000	5267.15	55.4896	1066.01	16.2564
1826903	10390	2400000	5176.29	55.6771	1051.14	16.1885
1844914	10452	2400000	5137	55.6875	1042.68	16.198
1854629	10514	2400000	5120.97	55.7812	1041.1	16.2125
1862793	10576	2400000	5079.19	55.7917	1028.87	16.2882
1870381	10637	2400000	5065.6	55.9062	1027.12	16.2344
1877814	10699	2400000	5046.91	55.9062	1023.21	16.1652
1894891	10761	2400000	5012.71	55.9479	1018.72	16.1288
1907764	10823	2400000	4961.29	56.0312	1007.91	16.1785
1919527	10885	2400000	4944.2	56.1667	1003.36	16.1766
1941756	10947	2400000	4883.29	56.1979	990.786	16.2185
1963336	11008	2400000	4835.46	56.2812	978.379	16.0874
1980616	11070	2400000	4799.08	56.3854	975.413	16.0691
1990229	11132	2400000	4780.84	56.4062	968.448	16.1887
1992950	11194	2400000	4761.83	56.4479	967.36	16.0803
2018572	11256	2400000	4704.96	56.6146	952.107	16.2327
2041940	11318	2400000	4658.67	56.6771	946.188	16.139
2061779	11380	2400000	4595.77	56.7292	936.104	16.027
2072550	11441	2400000	4574.42	56.8125	926.708	16.074
2083645	11503	2400000	4564.95	56.8021	925.486	16.0398
2090075	11565	2400000	4540.08	56.9375	926.091	16.1175
2099460	11627	2400000	4529.83	56.9688	920.523	15.997
2115839	11689	2400000	4487.96	56.9479	912.447	15.9617
2128902	11751	2400000	4462.15	57.1562	906.336	16.0715
2137623	11813	2400000	4456.79	57.1354	904.114	16.1046
2150385	11874	2400000	4416.6	57.0833	897.351	16.0923
2163906	11936	2400000	4401.8	57.2604	894.816	16.0114
2170036	11998	2400000	4382.8	57.2292	890.68	15.9544
2190467	12060	2400000	4353.23	57.2604	884.465	16.0089
2213678	12122	2400000	4303.53	57.4167	876.754	15.9574
2221900	12184	2400000	4292.89	57.4583	870.693	16.0281
2241837	12245	2400000	4247.91	57.4896	865.591	15.9281
2264332	12307	2400000	4206.97	57.6771	853.127	15.9344
2282243	12369	2400000	4180.44	57.7188	846.82	15.9525
2316303	12431	2400000	4127.95	57.7396	838.194	15.8381
2324684	12493	2400000	4092.85	57.8958	830.134	15.9544
2335592	12555	2400000	4087.03	57.875	832.621	15.9789
2350200	12617	2400000	4049	58.0312	822.592	15.8386
2368921	12678	2400000	4016.03	58.0521	814.079	15.9366
2380465	12740	2400000	4007.4	58.1146	811.699	15.789
2388288	12802	2400000	3991.57	58.125	809.592	15.9061
2395732	12864	2400000	3986.69	58.1771	812.196	15.84
2408549	12926	2400000	3956.52	58.1875	803.22	15.9214
2419116	12988	2400000	3946.35	58.3021	801.175	15.7897
2428075	13049	2400000	3916.62	58.3229	796.774	15.8437
2437900	13111	2400000	3901.5	58.3958	793.24	15.8108
2446363	13173	2400000	3897.27	58.4271	795.599	15.8242
2460432	13235	2400000	3872.9	58.4896	787.103	15.8879
2470585	13297	2400000	3859.28	58.4896	785.35	15.7665
2480087	13359	2400000	3844.4	58.5521	782.841	15.827
2484115	13421	2400000	3830.59	58.5729	778.554	15.8393
2488899	13482	2400000	3824.9	58.6458	775.999	15.7131
2506064	13544	2400000	3800.88	58.6458	772.925	15.8121
2523351	13606	2400000	3778.67	58.7604	766.986	15.8343
2535952	13668	2400000	3775.06	58.7083	766.616	15.7714
2547120	13730	2400000	3745.57	58.8542	761.358	15.7716
2568832	13792	2400000	3702.33	58.9375	753.366	15.6821
2591600	13854	2400000	3676.64	59.0625	746.179	15.8269
2607271	13915	2400000	3657.99	59.0729	746.854	15.7443
2621756	13977	2400000	3652.02	59.1562	743.786	15.6706
2641828	14039	2400000	3618.9	59.125	736.249	15.7036
2655013	14101	2400000	3591.48	59.2083	730.541	15.7333
2668604	14163	2400000	3589.56	59.2604	733.193	15.6321
2683594	14225	2400000	3544.95	59.4896	720.923	15.7106
2690313	14286	2400000	3550.38	59.3438	723.258	15.7559
2699239	14348	2400000	3537.26	59.4583	717.491	15.6287
2705264	14410	2400000	3535.99	59.4479	722.151	15.649
2721273	14472	2400000	3514.39	59.5104	714.67	15.6672
2734550	14534	2400000	3494.18	59.6042	713.526	15.5711
2743708	14596	2400000	3481.02	59.5833	709.901	15.6101
2763954	14658	2400000	3458.34	59.7708	705.164	15.6173
2792024	14719	2400000	3416.1	59.7292	698.021	15.6096
2810920	14781	2400000	3395.16	59.7917	690.137	15.6721
2823352	14843	2400000	3392.22	59.8542	690.392	15.4977
2828310	14905	2400000	3372.02	59.875	688.439	15.6908
2835202	14967	2400000	3372.6	59.9896	685.972	15.5943
2843946	15029	2400000	3347.8	60.0208	681.33	15.5827
2855142	15090	2400000	3348.51	60.0208	682.157	15.5929
2864864	15152	2400000	3338.11	60.0833	679.544	15.4762
2873330	15214	2400000	3322.25	60.0625	676.264	15.5976
2880193	15276	2400000	3319.04	60.1562	675.627	15.5398
2885211	15338	2400000	3328.44	59.9688	678.568	15.6428
2889333	15400	2400000	3313.22	60.1562	673.164	15.4908
2893931	15462	2400000	3307.09	60.1146	674.42	15.5901
2907362	15523	2400000	3285.53	60.2292	672.356	15.5737
2919855	15585	2400000	3282.28	60.25	668.905	15.4874
2930929	15647	2400000	3266.47	60.2812	661.768	15.5125
2937617	15709	2400000	3245.23	60.2917	661.584	15.5079
2942844	15771	2400000	3241.04	60.3958	655.97	15.4498
2950455	15833	2400000	3235.64	60.3958	661.336	15.6838
2957065	15895	2400000	3227.15	60.4271	654.879	15.5177
2964516	15956	2400000	3226.26	60.375	658.469	15.5525
2968157	16018	2400000	3234.58	60.4583	660.357	15.5182
2974290	16080	2400000	3216.23	60.4062	654.985	15.5199
2979525	16142	2400000	3214.8	60.5208	654.413	15.5595
2985094	16204	2400000	3202.95	60.5208	649.122	15.4511
2997440	16266	2400000	3186.11	60.4688	653.341	15.5028
3009483	16327	2400000	3173.55	60.5625	643.877	15.5256
3028712	16389	2400000	3154.52	60.6354	643.358	15.4696
3052591	16451	2400000	3134.41	60.7188	638.461	15.5202
3061747	16513	2400000	3120.65	60.75	636.079	15.5003
3066736	16575	2400000	3114.36	60.7917	636.272	15.4302
3072231	16637	2400000	3109.64	60.8646	631.789	15.3749
3079541	16699	2400000	3105.94	60.7917	630.96	15.4251
3087077	16760	2400000	3101.86	60.7604	631.208	15.3908
3101891	16822	2400000	3085.62	60.9479	630.552	15.33
3118109	16884	2400000	3068.67	60.9271	625.811	15.4596
3132557	16946	2400000	3057.96	60.9792	622.062	15.4356
3145370	17008	2400000	3042.73	61.1042	620.321	15.5505
3153386	17070	2400000	3048.16	61.0104	622.031	15.3876
3160604	17131	2400000	3033.76	61.0625	619.417	15.4144
3170414	17193	2400000	3018.06	61.1667	615.618	15.427
3179139	17255	2400000	3007.49	61.1562	612.737	15.4495
3186505	17317	2400000	3000.26	61.2083	608.466	15.4277
3192780	17379	2400000	2992.36	61.2812	607.97	15.4063
3198068	17441	2400000	3000.59	61.2292	607.983	15.3641
3203734	17503	2400000	2989.83	61.2292	609.263	15.4757
3209787	17564	2400000	2976.76	61.3125	607.118	15.3585
3217844	17626	2400000	2980.5	61.2604	609.524	15.3843
3226099	17688	2400000	2964.76	61.3125	607.784	15.3793
3236308	17750	2400000	2958.84	61.4375	603.793	15.3363
3241820	17812	2400000	2951.17	61.375	604.955	15.4415
3251296	17874	2400000	2944.42	61.4479	597.924	15.4275
3260166	17935	2400000	2935.5	61.4375	603.3	15.5076
3267572	17997	2400000	2933.31	61.5104	594.967	15.3159
3279022	18059	2400000	2908.76	61.5729	593.722	15.3856
3289528	18121	2400000	2911.01	61.5833	592.385	15.2968
3298391	18183	2400000	2906.92	61.5521	592.317	15.386
3312744	18245	2400000	2889.74	61.6667	591.738	15.388
3323967	18307	2400000	2891.82	61.6667	590.868	15.4374
3330098	18368	2400000	2884.62	61.7292	588.617	15.3798
3339055	18430	2400000	2866.9	61.6979	582.135	15.3293
3346113	18492	2400000	2868.78	61.7812	584.585	15.3138
3351169	18554	2400000	2862.7	61.6771	586.978	15.3772
3355754	18616	2400000	2842.31	61.8646	582.588	15.3384
3361624	18678	2400000	2850.42	61.8333	577.943	15.2496
3367682	18740	2400000	2839.93	61.8958	580.596	15.3067
3378157	18801	2400000	2834.3	61.9271	580.154	15.1669
3393387	18863	2400000	2824.39	61.9479	574.426	15.2015
3403349	18925	2400000	2813.15	61.9479	573.32	15.2881
3408851	18987	2400000	2813.7	62.0208	576.058	15.3368
3419417	19049	2400000	2804.26	62.0208	570.322	15.2373
3431785	19111	2400000	2788.23	62.0104	567.874	15.3694
3441885	19172	2400000	2797.84	62.0417	575.001	15.2843
3458411	19234	2400000	2771.39	62.1771	565.674	15.2531
3466205	19296	2400000	2764.51	62.1771	562.974	15.1557
3474577	19358	2400000	2759.25	62.2708	563.512	15.2044
3480815	19420	2400000	2761.53	62.1979	564.231	15.1916
3484550	19482	2400000	2746.67	62.2292	561.407	15.2281
3487996	19544	2400000	2743.44	62.2396	558.462	15.2446
3496898	19605	2400000	2735.41	62.2604	557.945	15.1564
3506987	19667	2400000	2734.52	62.3646	554.558	15.1587
3515121	19729	2400000	2734.7	62.2708	556	15.3041
3522709	19791	2400000	2716.43	62.5	555.276	15.124
3533234	19853	2400000	2709.76	62.4479	553.193	15.2475
3541091	19915	2400000	2705.57	62.4792	550.145	15.2373
3546965	19976	2400000	2696.8	62.4271	549.375	15.1445
3550228	20038	2400000	2705.94	62.4792	550.07	15.2399
3553401	20100	2400000	2695.31	62.5104	550.553	15.2609
3557931	20162	2400000	2691.86	62.5417	551.567	15.1449
3570359	20224	2400000	2676.69	62.6979	545.555	15.074
3585232	20286	2400000	2677.16	62.5	547.975	15.3002
3591839	20348	2400000	2668.83	62.625	545.681	15.1748
3600871	20409	2400000	2665.04	62.6354	544.069	15.0978
3607366	20471	2400000	2655.32	62.6875	543.439	15.204
3611962	20533	2400000	2666.72	62.5417	544.836	15.1502
3622047	20595	2400000	2650.8	62.6875	540.592	15.2014
3636426	20657	2400000	2638.88	62.7708	537.73	15.0377
3644252	20719	2400000	2628.09	62.7292	536.87	15.1886
3657534	20781	2400000	2623.17	62.7917	535.27	15.1396
3670020	20842	2400000	2610.32	62.9479	532.599	15.1408
3686304	20904	2400000	2613.79	62.8542	532.189	15.1794
3694169	20966	2400000	2603.39	62.9271	532.811	15.122
3698809	21028	2400000	2596.69	62.9479	531.262	15.0613
3704006	21090	2400000	2586.52	62.9896	528.859	15.128
3706348	21152	2400000	2592.3	62.9375	528.168	15.1816
3717246	21213	2400000	2583.51	63.0833	529.181	15.1019
3727449	21275	2400000	2566.83	63.0312	523.851	15.0934
3734614	21337	2400000	2570.84	63.0625	522.667	15.1842
3745210	21399	2400000	2562.59	63.1562	523.816	15.0904
3756580	21461	2400000	2553.67	63.1562	521.853	15.0665
3773420	21523	2400000	2545.94	63.1458	520.004	15.1741
3783485	21585	2400000	2533.06	63.3229	519.464	15.0324
3796381	21646	2400000	2527.01	63.2708	512.051	15.1067
3810512	21708	2400000	2515.05	63.3438	513.509	15.1341
3824702	21770	2400000	2505.54	63.3854	510.788	14.9493
3838834	21832	2400000	2493.69	63.4271	510.144	15.2025
3853435	21894	2400000	2493.55	63.5208	508	15.0071
3865771	21956	2400000	2483.36	63.4375	506.902	15.2
3880181	22017	2400000	2474.07	63.4688	506.435	15.1239
3892535	22079	2400000	2461.99	63.6562	500.771	14.9907
3904700	22141	2400000	2455.25	63.7292	501.777	15.0244
3915068	22203	2400000	2446.89	63.7292	501.308	14.9817
3931536	22265	2400000	2446.24	63.6458	498.296	15.039
3940423	22327	2400000	2431.7	63.7396	498.4	15.0451
3952016	22389	2400000	2443.65	63.6875	499.61	15.008
3963489	22450	2400000	2427.6	63.8438	498.042	15.0851
3974019	22512	2400000	2410.04	63.9375	492.88	14.9612
3982818	22574	2400000	2406.38	63.9271	492.307	15.0716
3999104	22636	2400000	2406.91	63.9062	489.023	14.9646
4009591	22698	2400000	2391.12	64.0104	490.9	15.0084
4020829	22760	2400000	2388.02	64	485.809	15.0071
4033640	22822	2400000	2382.03	64.0521	488.612	15.0879
4041071	22883	2400000	2373.66	64.0938	484.661	14.9459
4050329	22945	2400000	2375.2	64.0417	486.379	14.9829
4062349	23007	2400000	2361.96	64.1771	480.519	14.9001
4075867	23069	2400000	2361.08	64.2083	483.994	14.9401
4087107	23131	2400000	2350.16	64.2812	479.86	14.8536
4093639	23193	2400000	2333.75	64.2708	478.925	14.9014
4100557	23254	2400000	2341.43	64.25	477.108	14.8301
4108881	23316	2400000	2336.79	64.2708	476.05	15.0137
4117420	23378	2400000	2335.93	64.2396	479.862	14.8078
4131896	23440	2400000	2332.78	64.3854	477.498	14.9199
4144944	23502	2400000	2320.36	64.375	472.406	14.8604
4154523	23564	2400000	2317.97	64.4375	473.011	14.9371
4165446	23626	2400000	2307.19	64.4375	472.287	14.9612
4175964	23687	2400000	2304.83	64.5417	472.882	14.9962
4186571	23749	2400000	2298.22	64.4688	471.581	15.0203
4199633	23811	2400000	2287.77	64.5625	468.287	14.8539
4207330	23873	2400000	2288.48	64.5417	470.611	14.9454
4216560	23935	2400000	2280.23	64.6042	465.872	14.9309
4221924	23997	2400000	2278.33	64.6562	466.224	14.9211
4228667	24058	2400000	2276.24	64.6771	466.422	14.8853
4233913	24120	2400000	2277.38	64.75	467.114	14.8866
4238666	24182	2400000	2263.38	64.7292	460.427	14.8879
4245356	24244	2400000	2263.61	64.7083	463.956	14.8191
4257423	24306	2400000	2254.5	64.7708	461.875	15.0137
4271931	24368	2400000	2257.07	64.8333	459.816	14.9367
4283381	24430	2400000	2240.05	64.8021	459.316	14.891
4294472	24491	2400000	2247.19	64.8125	458.928	14.8417
4308171	24553	2400000	2230.49	65.0312	458.615	14.8232
4323817	24615	2400000	2220.99	65.0938	455.209	14.7871
4340582	24677	2400000	2221.36	65	454.551	14.8058
4360515	24739	2400000	2204.35	65.1042	453.432	14.8125
4373312	24801	2400000	2201.95	65.1458	451.554	14.8651
4378318	24862	2400000	2197.46	65.1562	451.415	14.7769
4388483	24924	2400000	2190.96	65.3229	450.242	14.8206
4395729	24986	2400000	2185.84	65.2604	447.992	14.8173
4406320	25048	2400000	2184.67	65.3021	444.155	14.7601
4415813	25110	2400000	2174.31	65.2917	446.519	14.8164
4428769	25172	2400000	2172.85	65.2812	444.477	14.7725
4446361	25234	2400000	2151.54	65.4375	438.279	14.694
4454437	25295	2400000	2166.22	65.2917	442.22	14.7866
4471900	25357	2400000	2161.46	65.4062	443.172	14.7288
4488118	25419	2400000	2143.9	65.4583	439.625	14.7947
4506019	25481	2400000	2132.57	65.6458	435.728	14.8597
4524980	25543	2400000	2125.35	65.625	436.02	14.5612
4536687	25605	2400000	2122.26	65.6042	433.972	14.7366
4549970	25667	2400000	2109.02	65.9167	431.863	14.6418
4560245	25728	2400000	2102.99	65.8229	431.662	14.8031
4567900	25790	2400000	2110.65	65.6979	431.302	14.8466
4574650	25852	2400000	2103.99	65.8125	429.767	14.6872
4581434	25914	2400000	2104.21	65.8021	431.707	14.7479
4592342	25976	2400000	2079.92	66.0312	428.449	14.7203
4601677	26038	2400000	2091.82	65.8958	427.152	14.6659
4612762	26099	2400000	2079.07	66.0312	424.848	14.8556
4625760	26161	2400000	2089.54	65.9375	428.135	14.8053
4637222	26223	2400000	2072.48	66.0938	426.224	14.7029
4648195	26285	2400000	2074.54	65.9896	424.819	14.6932
4662505	26347	2400000	2057.77	66.1354	422.616	14.5704
4673498	26409	2400000	2055.11	66.1042	420.946	14.6604
4681329	26471	2400000	2057.38	66.1458	420.187	14.5659
4688800	26532	2400000	2051.35	66.0833	419.018	14.7453
4697308	26594	2400000	2052.94	66.1562	422.524	14.6573
4708670	26656	2400000	2044.81	66.2917	418.855	14.6643
4714886	26718	2400000	2035.77	66.3542	417.412	14.6263
4720059	26780	2400000	2044.59	66.2396	420.377	14.5873
4727056	26842	2400000	2034.94	66.25	416.926	14.7082
4735946	26903	2400000	2026.74	66.3542	416.625	14.5247
4744096	26965	2400000	2034.21	66.25	417.12	14.6728
4752972	27027	2400000	2024.89	66.3854	415.981	14.6437
4760445	27089	2400000	2021.07	66.4583	413.372	14.5768
4769208	27151	2400000	2013.33	66.4792	413.44	14.6591
4779018	27213	2400000	2017.88	66.4583	413.946	14.7406
4786465	27275	2400000	2008.94	66.4479	412.422	14.5656
4802905	27336	2400000	2001.29	66.5625	409.13	14.6258
4819115	27398	2400000	2000.1	66.5833	409.826	14.6718
4826685	27460	2400000	1992.11	66.6042	409.084	14.644
4833614	27522	2400000	1989.81	66.6771	407.263	14.5838
4839314	27584	2400000	1994.26	66.6146	406.009	14.641
4846697	27646	2400000	1984.83	66.7188	407.084	14.6009
4852562	27708	2400000	1985.97	66.6562	406.026	14.5738
4859957	27769	2400000	1987.26	66.7812	405.042	14.646
4867793	27831	2400000	1972.94	66.7812	402.39	14.6597
4881471	27893	2400000	1971.69	66.7708	404.531	14.6413
4896612	27955	2400000	1963.44	66.8646	400.408	14.5512
4914945	28017	2400000	1953.83	66.9792	402.523	14.4002
4924450	28079	2400000	1960.43	66.8438	399.945	14.5971
4936458	28140	2400000	1954.57	66.8333	399.177	14.3743
4960586	28202	2400000	1936.62	67.0208	396.668	14.6563
4971461	28264	2400000	1937.22	67.0625	395.105	14.5242
4977866	28326	2400000	1936.45	67.1354	397.125	14.669
4985431	28388	2400000	1934.78	67.125	395.888	14.6161
4994197	28450	2400000	1923.41	67.1667	395.89	14.5128
4999746	28512	2400000	1923.54	67.1562	396.359	14.5998
5011879	28573	2400000	1932.06	67.2188	393.741	14.5363
5019701	28635	2400000	1924.33	67.2083	395.189	14.6124
5033387	28697	2400000	1911.59	67.3438	393.957	14.4414
5049923	28759	2400000	1902.05	67.3125	389.399	14.4455
5058436	28821	2400000	1896.76	67.4167	391.182	14.4409
5063481	28883	2400000	1912.95	67.2708	392.258	14.581
