population	links	tests	detected	time	error	time_error
878406	5663	5000	0.833333	1	1.59861	0
887232	5704	5000	0.458333	1	1.2883	0
894081	5745	5000	0.708333	1	1.57894	0
897124	5786	5000	0.416667	1	1.51841	0
899342	5827	5000	0.416667	1	0.986013	0
899847	5868	5000	0.291667	1	0.909059	0
905087	5909	5000	0.583333	1	1.72401	0
908171	5950	5000	0.541667	1	1.52525	0
910420	5991	5000	0.5	1	1.29099	0
910746	6032	5000	0.5	1	1.29099	0
915165	6073	5000	0.5	1	1.52753	0
922089	6114	5000	0.583333	1	1.40436	0
927841	6155	5000	0.5	1	1.1547	0
932082	6196	5000	0.208333	1	0.812233	0
934386	6237	5000	0.666667	1	1.37437	0
935856	6278	5000	0.625	1	1.39194	0
940798	6319	5000	0.666667	1	1.37437	0
942039	6360	5000	0.541667	1	1.41176	0
945446	6401	5000	0.75	1	1.84842	0
949291	6442	5000	0.541667	1	1.41176	0
952525	6484	5000	0.5	1	1.91485	0
957111	6525	5000	0.458333	1	1.2883	0
959931	6566	5000	0.375	1	1.12731	0
964372	6607	5000	0.666667	1	1.37437	0
970638	6648	5000	0.458333	1	1.15169	0
973618	6689	5000	0.291667	1	1.0769	0
974430	6730	5000	0.458333	1	1.2883	0
980504	6771	5000	0.416667	1	1.51841	0
985106	6812	5000	0.708333	1	1.86897	0
988820	6853	5000	0.791667	1	1.99826	0
990472	6894	5000	0.583333	1	1.40436	0
990968	6935	5000	0.583333	1	1.28019	0
998064	6976	5000	0.458333	1	1.15169	0
1008153	7017	5000	0.708333	1	1.68119	0
1011655	7058	5000	0.625	1	1.39194	0
1013511	7099	5000	0.583333	1	1.40436	0
1014953	7140	5000	0.375	1	1.39194	0
1022450	7181	5000	0.875	1	1.45057	0
1031501	7222	5000	0.416667	1	1.14261	0
1032666	7263	5000	0.666667	1	1.24722	0
1033292	7304	5000	0.458333	1	1.2883	0
1044214	7345	5000	0.666667	1	1.59861	0
1058352	7386	5000	0.333333	1	1.10554	0
1064723	7427	5000	0.5	1	1.1547	0
1070941	7468	5000	0.666667	1	1.49071	0
1074498	7509	5000	0.541667	1	1.73004	0
1076426	7551	5000	0.5	1	1.63299	0
1081976	7592	5000	0.458333	1	1.2883	0
1086648	7633	5000	0.375	1	1.12731	0
1088675	7674	5000	0.583333	1	1.40436	0
1089278	7715	5000	0.541667	1	1.41176	0
1103135	7756	5000	0.458333	1	1.63087	0
1113699	7797	5000	0.583333	1	1.81812	0
1121790	7838	5000	0.333333	1	1.10554	0
1125290	7879	5000	0.541667	1	1.52525	0
1128956	7920	5000	0.458333	1	1.2883	0
1130881	7961	5000	0.583333	1	1.51841	0
1131193	8002	5000	0.5	1	1.52753	0
1135306	8043	5000	0.458333	1	1.2883	0
1144934	8084	5000	0.333333	1	1.10554	0
