population	links	tests	detected	time	error	time_error
1250207	8920	1200000	25950.6	22.8021	1488.49	2.39415
1260398	9002	1200000	25784.3	22.8854	1472.89	2.38158
1265595	9083	1200000	25673.2	22.9062	1453.74	2.45128
1267030	9165	1200000	25642.4	22.8646	1512.47	2.42735
1275497	9247	1200000	25529.4	22.8958	1494.86	2.49016
1288696	9329	1200000	25281.4	22.875	1462.48	2.40466
1296737	9411	1200000	25136.9	22.9583	1435.83	2.43224
1301142	9493	1200000	25051.4	22.9896	1493.02	2.42529
1306605	9574	1200000	24974.1	23	1478.08	2.34996
1311875	9656	1200000	24866.9	23.0104	1453.09	2.44173
1319445	9738	1200000	24724	23.0417	1410.18	2.31421
1323233	9820	1200000	24678.7	23.0625	1427.05	2.27753
1331307	9902	1200000	24542.6	23.0729	1451.21	2.24982
1342555	9984	1200000	24374.6	23.1354	1492.72	2.25648
1363981	10065	1200000	24023.2	23.1458	1441.41	2.40015
1376835	10147	1200000	23817.3	23.2083	1334.35	2.34854
1381030	10229	1200000	23727.8	23.1979	1429.63	2.36049
1394551	10311	1200000	23542.7	23.2604	1409.7	2.42116
1408245	10393	1200000	23347.1	23.3021	1389.71	2.36895
1413967	10475	1200000	23242.6	23.3021	1327.99	2.4025
1419445	10556	1200000	23151	23.3229	1392.51	2.35837
1424643	10638	1200000	23090.7	23.3125	1358.67	2.43874
1426514	10720	1200000	23071.7	23.3125	1347.1	2.26873
1431853	10802	1200000	22995.7	23.3542	1383.12	2.49819
1434872	10884	1200000	22977	23.375	1378.83	2.40466
1449180	10966	1200000	22743.9	23.4271	1303.38	2.34561
1465825	11047	1200000	22517.6	23.4792	1316.37	2.53002
1469783	11129	1200000	22466.3	23.4375	1271.88	2.41401
1473140	11211	1200000	22427	23.4688	1267.99	2.52961
1478654	11293	1200000	22339.5	23.4375	1290.3	2.47943
1487485	11375	1200000	22214.8	23.4896	1315.35	2.48237
1492502	11457	1200000	22140.4	23.5104	1316.47	2.5144
1497896	11538	1200000	22091.5	23.4688	1315.37	2.51374
1508533	11620	1200000	21972.2	23.5938	1342	2.4431
1513380	11702	1200000	21881.7	23.5625	1277.19	2.49551
1523545	11784	1200000	21757.5	23.5833	1312	2.54087
1527505	11866	1200000	21715.1	23.5833	1286.69	2.47707
1536204	11948	1200000	21598.7	23.625	1269.81	2.5343
1538895	12029	1200000	21549.2	23.5833	1236.89	2.49318
1546399	12111	1200000	21494.1	23.5938	1261.72	2.50776
1550831	12193	1200000	21448.1	23.6771	1264.16	2.50643
1555595	12275	1200000	21379.7	23.6354	1282.81	2.51639
1561289	12357	1200000	21300.5	23.6875	1284.99	2.4057
1571862	12439	1200000	21150.1	23.6458	1241.18	2.49819
1578070	12520	1200000	21083.8	23.7188	1249.85	2.50976
1587018	12602	1200000	20974.5	23.7292	1191.71	2.56926
1598419	12684	1200000	20850.7	23.7188	1261.75	2.44515
1604280	12766	1200000	20786.4	23.7396	1264.28	2.5656
1610576	12848	1200000	20726.8	23.7708	1259.19	2.49016
1612707	12930	1200000	20669.1	23.7708	1171.19	2.49016
1620071	13012	1200000	20600.3	23.8333	1234.35	2.44455
1621980	13093	1200000	20588.4	23.8021	1165.45	2.47632
