population	links	tests	detected	time	error	time_error
1116181	16412	2400000	2475.12	76.3125	2340.82	42.3969
1121422	16700	2400000	2464.24	76.3229	2324.81	42.5854
1139535	16988	2400000	2433.96	76.5312	2286.04	42.3654
1171992	17276	2400000	2366.03	76.9688	2230.9	42.3394
1205128	17564	2400000	2309.43	77.4271	2174.48	42.1549
1230182	17852	2400000	2255.56	77.9167	2132.98	42.3802
1248616	18140	2400000	2223.12	78.2083	2098.08	42.1504
1256290	18428	2400000	2203.84	78.3021	2076.11	42.0717
1264477	18716	2400000	2196.35	78.5208	2079.58	41.9372
1279632	19004	2400000	2166.53	78.7188	2044.17	41.8443
1293590	19291	2400000	2148.41	78.8229	2012.93	41.7066
1318141	19579	2400000	2099.86	79.1875	1966.88	41.8057
1328327	19867	2400000	2085.01	79.3542	1957.08	41.7124
1341127	20155	2400000	2076.49	79.625	1957.45	41.7002
1364418	20443	2400000	2045.01	79.7708	1919.37	41.7675
1386985	20731	2400000	2004.57	80.2083	1893.68	41.7046
1412459	21019	2400000	1969.65	80.5417	1858.25	41.6903
1427139	21307	2400000	1942.01	80.9792	1829.78	41.4911
1439690	21595	2400000	1934.4	81.0938	1816.26	41.6789
1481514	21883	2400000	1879.2	81.7292	1760.17	41.8422
1512828	22171	2400000	1844.71	82.2812	1740.8	41.7514
1537331	22459	2400000	1816.68	82.9271	1714.86	41.9852
1562819	22747	2400000	1783.36	83.1458	1667.24	41.6615
1576533	23035	2400000	1764.76	83.4479	1659.52	42.08
1590494	23323	2400000	1746.86	83.7812	1642.56	42.1592
1601094	23611	2400000	1741.44	83.8542	1636.25	41.8484
1624648	23898	2400000	1718.09	84.2604	1616.77	41.5993
1636538	24186	2400000	1697.28	84.5625	1599.04	41.7899
1666564	24474	2400000	1678.59	84.8438	1565.34	41.172
1691491	24762	2400000	1649.12	85.3854	1552.8	41.8335
1705497	25050	2400000	1646.62	85.3854	1540.41	41.8028
1711850	25338	2400000	1629.18	85.7188	1521.86	41.6286
1752015	25626	2400000	1591.89	86.375	1481.6	41.236
1796309	25914	2400000	1560.28	87.0521	1465.89	41.1662
1825432	26202	2400000	1531.35	87.9062	1446.29	40.5449
1873573	26490	2400000	1494.69	88.5938	1401.18	40.6794
1900438	26778	2400000	1475.26	88.9896	1390.61	40.5049
1909098	27066	2400000	1461.44	89.8333	1371.81	40.2056
1929315	27354	2400000	1450.82	90.125	1362.65	40.4324
1942551	27642	2400000	1439.58	90.2604	1348.86	40.1733
2020740	27930	2400000	1386.1	92.3958	1302.39	40.0338
2052793	28218	2400000	1361.82	93.2917	1267.91	39.7443
2070155	28506	2400000	1352.21	93.5625	1274.04	39.5929
2102993	28793	2400000	1335.77	94.5521	1243.12	40.3458
2111999	29081	2400000	1328.76	94.6875	1245.21	39.7568
2126453	29369	2400000	1322.4	95.1875	1245.64	39.9406
2155348	29657	2400000	1299.96	95.7083	1215.89	39.6162
2173964	29945	2400000	1286.96	96.4479	1213.39	39.7815
2231438	30233	2400000	1256.69	97.3646	1171.86	39.6831
2248492	30521	2400000	1251	97.7188	1164.29	39.1926
2258385	30809	2400000	1243.4	98.0938	1160.19	39.1786
2296040	31097	2400000	1220.2	98.1042	1138.91	38.9937
2315857	31385	2400000	1216.71	98.5312	1131.72	38.9768
2334107	31673	2400000	1202.71	99.1042	1124.15	38.6867
2341783	31961	2400000	1196.27	99.4479	1123.41	38.3505
2354331	32249	2400000	1192.62	99.3229	1105.4	38.3741
2378661	32537	2400000	1183.86	99.7292	1112.98	38.3866
2433750	32825	2400000	1149.95	100.677	1068.25	37.3639
2459511	33113	2400000	1147.72	100.594	1080.21	37.3608
2496703	33401	2400000	1137.82	101.115	1068.26	37.2065
2507413	33688	2400000	1127.61	101.281	1060.61	36.9668
2521820	33976	2400000	1119.64	101.542	1054.17	36.7161
2545902	34264	2400000	1111.03	101.792	1040.29	36.526
2574160	34552	2400000	1092.7	102.312	1015.11	35.4839
2589332	34840	2400000	1094.26	102.26	1019.6	35.7859
2628798	35128	2400000	1076.18	102.823	1005.96	35.2539
2668258	35416	2400000	1057.71	103.438	991.934	34.4325
2720800	35704	2400000	1036.98	103.917	965.503	33.5112
2734693	35992	2400000	1030.7	103.99	964.56	33.629
2746026	36280	2400000	1027.01	104.26	961.198	33.2012
2757626	36568	2400000	1017.8	104.302	952.991	32.9567
2764913	36856	2400000	1019.89	104.219	953.138	32.9689
2789415	37144	2400000	1018.15	104.271	950.364	33.1966
2811473	37432	2400000	1006.58	104.698	942.566	32.7141
2827007	37720	2400000	996.49	105.146	932.533	32.1538
2848743	38008	2400000	989.281	105.271	923.106	31.9046
2892002	38295	2400000	981.802	105.448	910.664	31.4159
2907527	38583	2400000	971.771	105.896	912.235	30.9754
2942175	38871	2400000	958.177	106.344	898.798	30.8348
2950283	39159	2400000	960.531	106.208	897.987	30.4404
2972718	39447	2400000	949.417	106.458	897.765	30.5139
3006017	39735	2400000	936.458	107.031	878.421	29.5283
3027702	40023	2400000	939.938	106.958	872.061	29.1991
3054622	40311	2400000	924.198	107.583	857.935	28.3166
3069290	40599	2400000	921.396	107.792	854.032	28.2405
3094292	40887	2400000	912.333	107.844	853.642	27.9376
3117978	41175	2400000	908.646	107.802	849.768	27.9338
3152584	41463	2400000	902.073	108.344	839.513	27.2642
3176210	41751	2400000	890.729	109.062	825.6	26.7425
3206251	42039	2400000	889.448	109	825.8	26.5008
3221423	42327	2400000	877.844	109.312	816.583	26.2403
3238551	42615	2400000	870.833	109.615	815.411	25.1629
3259629	42903	2400000	868.917	109.531	810.002	25.2939
3297993	43190	2400000	862.281	110.271	796.463	24.9186
3318945	43478	2400000	852.958	110.281	798.289	24.4357
3331668	43766	2400000	847.042	110.562	790.179	23.787
3342692	44054	2400000	842.677	111.104	785.692	23.8318
3362991	44342	2400000	843.531	110.771	791.82	24.0241
3381006	44630	2400000	843.125	110.635	790.026	24.0934
3408171	44918	2400000	828.469	112.042	770.557	22.0444
3424483	45206	2400000	825.792	111.76	772.551	22.5679
3464048	45494	2400000	815.177	112.198	762.766	21.5853
3487908	45782	2400000	813.146	112.521	756.562	21.3154
3514309	46070	2400000	802.167	112.948	753.467	20.4246
3535812	46358	2400000	804.938	112.604	753.247	21.0557
3565174	46646	2400000	796.448	113.448	733.115	20.1891
3603499	46934	2400000	789.979	113.958	735.297	19.0763
3617969	47222	2400000	785.562	113.927	730.35	19.1941
3631565	47510	2400000	786.229	113.99	733.706	19.5171
3703594	47797	2400000	767.281	115.115	710.778	17.1986
3735007	48085	2400000	761.99	115.115	712.981	17.18
3771643	48373	2400000	751.031	115.74	700.121	15.9011
3784202	48661	2400000	754.219	115.656	698.475	16.1844
3820425	48949	2400000	744.229	115.969	690.517	15.3693
3830864	49237	2400000	742.115	116	690.373	15.4848
3877554	49525	2400000	728.031	116.406	678.138	14.3573
3925947	49813	2400000	725.354	116.74	678.772	13.932
3958378	50101	2400000	717.229	116.875	668.553	13.9808
3980963	50389	2400000	719.177	117.083	666.013	12.6981
3997346	50677	2400000	713.927	117.01	668.48	12.9904
4012178	50965	2400000	712.531	117.385	658.754	12.481
4031019	51253	2400000	702.479	117.396	652.897	11.9171
4071081	51541	2400000	699.156	117.698	646.124	10.8986
4141584	51829	2400000	691.99	117.875	645.494	11.0667
4165761	52117	2400000	683.625	117.969	639.506	10.4767
4190905	52405	2400000	685.625	117.969	635.664	10.2411
4215622	52692	2400000	678.167	118.156	629.432	9.19899
4238740	52980	2400000	675.885	117.917	634.189	10.6368
4277728	53268	2400000	661.99	118.427	616.458	8.40053
4298621	53556	2400000	669.667	118.396	618.053	8.50344
4324531	53844	2400000	663.219	118.469	615.624	8.40153
4350037	54132	2400000	661.052	118.271	618.972	9.29055
4372867	54420	2400000	649.646	118.74	605.119	7.01142
4407957	54708	2400000	656.823	118.708	610.304	7.92082
4436904	54996	2400000	643.031	118.854	596.203	6.95834
4466900	55284	2400000	651.75	118.677	604.873	7.94392
4483730	55572	2400000	639.219	118.906	589.982	6.67719
4515888	55860	2400000	629.99	119.021	589.682	7.07242
4535797	56148	2400000	633.865	118.917	588.412	6.6145
4572373	56436	2400000	621.562	119.229	577.566	5.48187
4602779	56724	2400000	622.844	119.302	572.106	5.02992
4624988	57012	2400000	619	119.292	579.521	5.08371
4635918	57299	2400000	617.646	119.375	566.547	4.38498
4657527	57587	2400000	616.25	119.552	564.556	3.80468
4687708	57875	2400000	609.948	119.396	566.309	4.77994
4722667	58163	2400000	608.552	119.448	562.708	4.37236
4752224	58451	2400000	602.438	119.729	556.496	2.84986
4773470	58739	2400000	603.26	119.542	554.533	3.45229
4819941	59027	2400000	599.906	119.667	560.342	3.5859
4862617	59315	2400000	592.729	119.542	552.959	4.04971
4880616	59603	2400000	587.021	119.521	547.411	4.10918
4899083	59891	2400000	583.781	119.76	544.16	2.69492
4921220	60179	2400000	583.833	119.812	534.467	2.42228
4934322	60467	2400000	580.781	119.844	537.371	1.98693
5003741	60755	2400000	567.729	119.865	535.499	1.5908
5040620	61043	2400000	570.542	119.792	529.179	2.5448
5059642	61331	2400000	566.094	119.906	522.315	1.79097
5071682	61619	2400000	569.781	119.865	536.207	1.37491
5123320	61907	2400000	562.917	120	519.304	0
5147092	62194	2400000	554.896	119.938	512.977	1.19398
5162896	62482	2400000	555.479	119.938	514.269	1.19398
5180526	62770	2400000	553.646	119.979	511.328	0.397994
5192694	63058	2400000	547.354	120	510.364	0
5214897	63346	2400000	549.5	119.99	506.166	0.198997
5233411	63634	2400000	549.49	119.979	516.191	0.397994
5263207	63922	2400000	545.906	120	501.472	0
5309029	64210	2400000	540	119.958	505.801	0.795988
5349165	64498	2400000	537.75	119.969	492.995	0.596991
5383131	64786	2400000	537.365	120	502.083	0
5414757	65074	2400000	530.042	120	488.689	0
5467152	65362	2400000	528.833	120	492.08	0
5499695	65650	2400000	524.354	120	488.381	0
5538902	65938	2400000	518.677	120	474.106	0
5565746	66226	2400000	517.104	120	480.184	0
5586289	66514	2400000	519.729	120	483.101	0
5619569	66802	2400000	513.906	120	478.226	0
5676045	67089	2400000	506.219	120	464.259	0
5709327	67377	2400000	506.042	120	465.269	0
5766046	67665	2400000	499.906	120	458.57	0
5794830	67953	2400000	497.896	120	455.941	0
5813018	68241	2400000	496.521	120	463.422	0
5856969	68529	2400000	494.052	120	462.253	0
5869793	68817	2400000	494.448	120	452.998	0
5891806	69105	2400000	494.26	120	456.753	0
5917504	69393	2400000	485.979	120	449.872	0
5949002	69681	2400000	485.125	120	449.622	0
5980897	69969	2400000	484.938	120	449.394	0
6035371	70257	2400000	480.948	120	440.662	0
6062744	70545	2400000	476.302	120	437.364	0
6078710	70833	2400000	473.865	120	440.47	0
6119685	71121	2400000	472.979	120	443.279	0
6156310	71409	2400000	473.292	120	440.733	0
6179029	71696	2400000	470.917	120	434.163	0
6211535	71984	2400000	466.552	120	431.042	0
6232281	72272	2400000	463.396	120	423.073	0
6265762	72560	2400000	462.656	120	419.176	0
6299522	72848	2400000	457.594	120	419.288	0
6324246	73136	2400000	457.865	120	421.12	0
6364003	73424	2400000	451.969	120	417.787	0
6382548	73712	2400000	457.948	120	425.712	0
6402500	74000	2400000	456.688	120	428.01	0
6464069	74288	2400000	448.854	120	413.49	0
6504465	74576	2400000	448.573	120	416.689	0
6531701	74864	2400000	444.49	120	408.938	0
6568196	75152	2400000	440.583	120	406.051	0
6599917	75440	2400000	437.625	120	399.679	0
6621026	75728	2400000	437.521	120	402.506	0
6650968	76016	2400000	435.385	120	402.663	0
6673031	76304	2400000	435.802	120	403.667	0
6693907	76591	2400000	434.021	120	399.517	0
6722076	76879	2400000	433.885	120	404.063	0
6770849	77167	2400000	429.073	120	392.43	0
6799547	77455	2400000	424.146	120	385.018	0
6835658	77743	2400000	422.01	120	393.107	0
6857717	78031	2400000	425.438	120	390.693	0
6875710	78319	2400000	420.469	120	385.764	0
6890265	78607	2400000	425.719	120	389.716	0
6921983	78895	2400000	422.146	120	391.228	0
6948682	79183	2400000	418.302	120	387.909	0
6971276	79471	2400000	418.344	120	386.052	0
6999879	79759	2400000	415.052	120	382.316	0
7039872	80047	2400000	412	120	381.494	0
7086295	80335	2400000	412.365	120	380.321	0
7100575	80623	2400000	408.698	120	373.63	0
7115308	80911	2400000	407.01	120	375.16	0
7133415	81198	2400000	410.979	120	380.668	0
7164972	81486	2400000	407.104	120	375.614	0
7222382	81774	2400000	405.094	120	372.942	0
7242205	82062	2400000	402.917	120	372.802	0
7268834	82350	2400000	403.323	120	373.027	0
7285394	82638	2400000	400.354	120	365.836	0
7312570	82926	2400000	398.5	120	370.733	0
7327425	83214	2400000	395.375	120	359.245	0
7345910	83502	2400000	397.135	120	362.435	0
7365468	83790	2400000	397.802	120	366.627	0
7399451	84078	2400000	395.052	120	363.705	0
7473237	84366	2400000	390.667	120	358.431	0
7526177	84654	2400000	390.51	120	357.271	0
7548072	84942	2400000	385.896	120	359.306	0
7597474	85230	2400000	385.177	120	358.209	0
7630121	85518	2400000	382.625	120	351.819	0
7639536	85806	2400000	383.198	120	349.99	0
7677435	86093	2400000	378.042	120	348.764	0
7709667	86381	2400000	379.865	120	348.655	0
7746690	86669	2400000	375.01	120	342.405	0
7767155	86957	2400000	376.323	120	340.804	0
7801561	87245	2400000	376.615	120	348.234	0
7824051	87533	2400000	373.385	120	342.013	0
7853374	87821	2400000	373.219	120	340.491	0
7870332	88109	2400000	373.729	120	337.397	0
7901513	88397	2400000	372.76	120	347.826	0
7920265	88685	2400000	373.333	120	342.331	0
7941070	88973	2400000	368.01	120	334.201	0
7971004	89261	2400000	366.177	120	332.804	0
8005167	89549	2400000	364.177	120	330.656	0
8021626	89837	2400000	363.615	120	339.957	0
8049689	90125	2400000	364.521	120	337.078	0
8073560	90413	2400000	361.865	120	335.863	0
8087911	90701	2400000	364.229	120	332.554	0
8122824	90988	2400000	359.677	120	330.621	0
8168858	91276	2400000	358.646	120	328.667	0
8207089	91564	2400000	359.188	120	330.585	0
8237830	91852	2400000	357.458	120	327.913	0
8274853	92140	2400000	352.146	120	322.62	0
8304613	92428	2400000	357.708	120	326.542	0
8345684	92716	2400000	352.802	120	324.105	0
8377659	93004	2400000	347.927	120	320.313	0
8422700	93292	2400000	351.052	120	328.738	0
8472130	93580	2400000	345.531	120	318.358	0
8505646	93868	2400000	345.885	120	317.532	0
8542877	94156	2400000	339.917	120	306.399	0
8590513	94444	2400000	341.51	120	318.272	0
8605087	94732	2400000	341.208	120	316.309	0
8622844	95020	2400000	341.354	120	313.858	0
8666063	95308	2400000	341.219	120	315.106	0
8692925	95595	2400000	340.802	120	312.085	0
8708492	95883	2400000	338.906	120	313.185	0
8729074	96171	2400000	336.552	120	308.1	0
8744040	96459	2400000	337.76	120	315.689	0
8769927	96747	2400000	336.323	120	311.339	0
8803107	97035	2400000	331.156	120	304.524	0
8828472	97323	2400000	335.219	120	305.799	0
8840078	97611	2400000	333.531	120	303.097	0
8874750	97899	2400000	332.885	120	306.843	0
8894206	98187	2400000	330.365	120	302.401	0
8919893	98475	2400000	329.615	120	299.437	0
8947198	98763	2400000	330.594	120	303.168	0
8984788	99051	2400000	328.542	120	303.674	0
9014540	99339	2400000	324.5	120	294.754	0
9041109	99627	2400000	325.667	120	297.435	0
9061529	99915	2400000	324.823	120	297.312	0
9105866	100203	2400000	322.365	120	298.685	0
9132412	100490	2400000	322.458	120	293.877	0
9158332	100778	2400000	319.688	120	289.362	0
9179007	101066	2400000	319.396	120	289.611	0
9206585	101354	2400000	321.292	120	294.243	0
9234744	101642	2400000	319.635	120	292.432	0
9270346	101930	2400000	319.656	120	292.037	0
9295266	102218	2400000	314.26	120	291.812	0
9331091	102506	2400000	319.271	120	289.371	0
9364067	102794	2400000	316.573	120	293.511	0
9395414	103082	2400000	314.188	120	288.271	0
9464608	103370	2400000	313.74	120	292.314	0
9495384	103658	2400000	313	120	289.134	0
9541668	103946	2400000	310.115	120	280.033	0
9574757	104234	2400000	312.083	120	283.2	0
9595204	104522	2400000	307.583	120	280.3	0
9617432	104810	2400000	307.417	120	277.843	0
9659024	105097	2400000	307.115	120	279.726	0
9681296	105385	2400000	304.635	120	281.351	0
9708864	105673	2400000	305.927	120	278.456	0
9721266	105961	2400000	305.323	120	277.047	0
9765735	106249	2400000	304.115	120	276.07	0
9787520	106537	2400000	302.021	120	276.162	0
9803014	106825	2400000	301.323	120	271.742	0
9814322	107113	2400000	302.479	120	274.439	0
9833498	107401	2400000	304.135	120	278.332	0
9865429	107689	2400000	302.281	120	273.593	0
9890324	107977	2400000	300.198	120	275.027	0
9914539	108265	2400000	300.917	120	278.793	0
9937701	108553	2400000	298.312	120	275.979	0
9954260	108841	2400000	297.5	120	269.372	0
9970260	109129	2400000	300.083	120	274.327	0
9992846	109417	2400000	301.688	120	275.562	0
10008252	109705	2400000	297.698	120	271.068	0
10025008	109992	2400000	293.24	120	271.791	0
10036711	110280	2400000	292.24	120	266.528	0
10078692	110568	2400000	292.167	120	268.049	0
10138324	110856	2400000	294.104	120	269.748	0
10155925	111144	2400000	290.323	120	261.452	0
10166983	111432	2400000	293.417	120	267.392	0
10185930	111720	2400000	290.26	120	268.447	0
10201996	112008	2400000	287.385	120	261.909	0
10234379	112296	2400000	289	120	265.453	0
10252988	112584	2400000	287.615	120	267.087	0
10271099	112872	2400000	288.667	120	262.912	0
10286277	113160	2400000	289.135	120	263.845	0
10307696	113448	2400000	284.667	120	255.072	0
10331670	113736	2400000	288.865	120	260.792	0
10351967	114024	2400000	289.719	120	263.131	0
10395400	114312	2400000	285.75	120	262.864	0
10411059	114599	2400000	281.979	120	261.937	0
10428862	114887	2400000	287.125	120	264.386	0
10448598	115175	2400000	285.281	120	255.163	0
10465897	115463	2400000	278.688	120	250.961	0
10478028	115751	2400000	284.854	120	258.064	0
10500848	116039	2400000	282.365	120	257.019	0
10533163	116327	2400000	281.729	120	251.012	0
10559911	116615	2400000	282.073	120	258.132	0
10574745	116903	2400000	282.083	120	253.735	0
10612296	117191	2400000	283.427	120	255.281	0
10621863	117479	2400000	279.885	120	254.439	0
10656753	117767	2400000	280.438	120	255.326	0
10675436	118055	2400000	277	120	252.084	0
10722759	118343	2400000	278.75	120	258.437	0
10747826	118631	2400000	278.854	120	256.372	0
10757689	118919	2400000	275.635	120	252.106	0
10785876	119207	2400000	274.656	120	249.55	0
10804945	119494	2400000	276.854	120	252.637	0
10820247	119782	2400000	274.906	120	251.597	0
10857319	120070	2400000	273.146	120	246.818	0
10881786	120358	2400000	274.823	120	246.086	0
10924752	120646	2400000	273.438	120	246.464	0
10958363	120934	2400000	273.594	120	250.028	0
10989282	121222	2400000	268.438	120	239.841	0
11012642	121510	2400000	270.802	120	246.302	0
11025529	121798	2400000	269.792	120	247.421	0
11040432	122086	2400000	271.167	120	246.173	0
11055778	122374	2400000	268.792	120	245.66	0
11077449	122662	2400000	270.042	120	247.894	0
11093779	122950	2400000	270.5	120	243.713	0
11104818	123238	2400000	267.094	120	245.004	0
11120289	123526	2400000	268.031	120	241.731	0
11144409	123814	2400000	266.438	120	244.694	0
11166678	124102	2400000	267.448	120	247.649	0
11179522	124389	2400000	267.573	120	242.865	0
11195388	124677	2400000	266.115	120	243.781	0
11214578	124965	2400000	266.427	120	244.332	0
11234479	125253	2400000	263.125	120	238.806	0
11243531	125541	2400000	268.396	120	241.913	0
11255951	125829	2400000	265.542	120	243.09	0
11270670	126117	2400000	265.344	120	244.429	0
11318898	126405	2400000	262.583	120	234.201	0
11335432	126693	2400000	262.604	120	234.835	0
11361250	126981	2400000	262.448	120	236.18	0
11388611	127269	2400000	260.115	120	236.17	0
11398539	127557	2400000	261.885	120	240.575	0
11413916	127845	2400000	262.177	120	238.47	0
11427154	128133	2400000	263.052	120	241.754	0
11449483	128421	2400000	260.49	120	239.54	0
11461459	128709	2400000	261.906	120	238.87	0
11475155	128996	2400000	262.719	120	240.147	0
11484769	129284	2400000	257.771	120	234.539	0
11517278	129572	2400000	257.438	120	233.688	0
11533277	129860	2400000	258.49	120	234.673	0
11553796	130148	2400000	257.719	120	235.952	0
11581153	130436	2400000	257.708	120	231.552	0
11592982	130724	2400000	259.083	120	233.403	0
11638758	131012	2400000	257.604	120	232.841	0
11656443	131300	2400000	257.406	120	230.485	0
11682649	131588	2400000	259.448	120	236.276	0
11696730	131876	2400000	253.865	120	231.571	0
11705938	132164	2400000	256.188	120	233.456	0
11721114	132452	2400000	253.427	120	230.447	0
11732981	132740	2400000	255.656	120	232.726	0
11749103	133028	2400000	253.021	120	228.979	0
11754840	133316	2400000	251.938	120	231.341	0
11767723	133604	2400000	255.021	120	232.977	0
11775318	133891	2400000	251.5	120	228.677	0
11800225	134179	2400000	251.76	120	227.07	0
11810790	134467	2400000	255.229	120	230.06	0
11847504	134755	2400000	251.833	120	233.064	0
11865953	135043	2400000	250.573	120	227.265	0
11906611	135331	2400000	249.781	120	226.028	0
11920625	135619	2400000	252.115	120	233.481	0
11933009	135907	2400000	253.198	120	227.894	0
11944421	136195	2400000	250.521	120	229.095	0
11954128	136483	2400000	247.406	120	224.819	0
11984886	136771	2400000	245.323	120	222.276	0
11991361	137059	2400000	249.979	120	227.636	0
12003753	137347	2400000	249.75	120	226.372	0
12016328	137635	2400000	250.635	120	226.092	0
12021182	137923	2400000	248.146	120	223.562	0
12033268	138211	2400000	249.323	120	226.659	0
12046704	138498	2400000	247.76	120	224.852	0
12070554	138786	2400000	249.635	120	225.446	0
12084600	139074	2400000	248.51	120	225.54	0
12104611	139362	2400000	246.312	120	226.87	0
12144363	139650	2400000	248.562	120	227.915	0
12165560	139938	2400000	247.917	120	225.722	0
12175610	140226	2400000	246.062	120	226.482	0
12194055	140514	2400000	246.344	120	222.2	0
12201200	140802	2400000	246.281	120	220.4	0
12207864	141090	2400000	246.917	120	227.866	0
12227417	141378	2400000	246.104	120	222.19	0
12229890	141666	2400000	244.531	120	219.9	0
12231739	141954	2400000	245.781	120	224.621	0
12233269	142242	2400000	245.51	120	222.568	0
12234957	142530	2400000	244.458	120	222.348	0
12237469	142818	2400000	242.875	120	225.185	0
12239527	143106	2400000	245.698	120	224.284	0
12242405	143393	2400000	245.417	120	223.401	0
12246453	143681	2400000	246.531	120	225.038	0
12249566	143969	2400000	242.281	120	218.035	0
12252524	144257	2400000	243.24	120	220.402	0
12258110	144545	2400000	249.146	120	228.886	0
12263225	144833	2400000	244.438	120	219.701	0
12268123	145121	2400000	243.052	120	221.275	0
12271555	145409	2400000	244.229	120	220.828	0
12277986	145697	2400000	245.198	120	223.689	0
12284784	145985	2400000	242.396	120	222.449	0
12296168	146273	2400000	245.427	120	222.1	0
12304957	146561	2400000	244.24	120	217.44	0
12313057	146849	2400000	243.74	120	221.234	0
12321074	147137	2400000	241.583	120	218.692	0
12327964	147425	2400000	243.031	120	220.425	0
12340741	147713	2400000	243.177	120	220.841	0
12349488	148001	2400000	243.052	120	216.471	0
