0	0	3.28728e-06
0	1	2.40375e-17
0	2	3.29055e-06
0	3	3.28289e-06
0	4	3.28665e-06
0	5	3.28556e-06
0	6	3.29485e-06
0	7	1.16701e-17
0	8	1.16917e-17
0	9	3.28251e-06
0	10	3.2854e-06
0	11	1.26666e-18
0	12	3.32719e-06
0	13	3.28833e-06
0	14	3.29417e-06
0	15	3.28257e-06
0	16	3.29799e-06
0	17	3.21083e-17
0	18	7.60086e-18
0	19	2.82466e-17
0	20	3.31533e-06
0	21	3.28301e-06
0	22	5.80396e-18
0	23	3.32497e-06
0	24	3.31461e-06
0	25	3.29005e-06
0	26	2.66209e-17
0	27	3.30312e-06
0	28	3.29445e-06
0	29	3.28271e-06
0	30	3.28656e-06
0	31	3.28504e-06
0	32	3.28902e-06
0	33	3.28596e-06
0	34	1.54015e-17
0	35	3.28252e-06
0	36	3.28959e-06
0	37	1.67261e-17
0	38	3.29273e-06
0	39	8.78946e-18
0	40	3.29275e-06
0	41	3.14739e-17
0	42	1.45259e-17
0	43	3.2827e-06
0	44	9.89074e-18
0	45	3.29467e-06
0	46	3.30681e-06
0	47	3.29191e-06
0	48	3.28279e-06
0	49	3.28256e-06
0	50	1.73811e-17
0	51	3.30624e-06
0	52	3.29111e-06
0	53	3.28862e-06
0	54	3.36993e-06
0	55	3.29997e-06
0	56	3.29241e-06
0	57	3.28379e-06
0	58	3.28742e-06
0	59	3.31949e-06
0	60	3.28538e-06
0	61	3.30259e-06
0	62	1.06297e-18
0	63	3.29786e-06
0	64	3.2887e-06
0	65	3.92826e-19
0	66	1.52562e-17
0	67	2.66944e-17
0	68	3.28344e-06
0	69	2.77945e-17
0	70	4.61355e-20
0	71	7.56114e-18
0	72	1.45435e-17
0	73	2.69833e-17
0	74	1.93973e-18
0	75	3.28515e-06
0	76	2.8759e-17
0	77	2.93637e-17
0	78	1.70646e-17
0	79	3.285e-06
0	80	2.13918e-17
0	81	3.29974e-06
0	82	3.15749e-17
0	83	3.33948e-06
0	84	3.32006e-06
0	85	3.31827e-06
0	86	3.30152e-06
0	87	3.29905e-06
0	88	3.29472e-06
0	89	3.29925e-06
0	90	3.3286e-06
0	91	3.3249e-06
0	92	9.71824e-18
0	93	3.33567e-06
0	94	3.30004e-06
0	95	2.25576e-17
0	96	5.73627e-18
0	97	2.22704e-17
0	98	1.50558e-17
0	99	3.29803e-06
0	100	3.32973e-06
0	101	3.32108e-06
0	102	3.34485e-06
0	103	3.37712e-06
0	104	2.26011e-17
0	105	3.32893e-06
0	106	3.30019e-06
0	107	3.04563e-17
0	108	3.28266e-06
0	109	3.38772e-06
0	110	3.4133e-06
0	111	3.33314e-06
0	112	3.28855e-06
0	113	2.54975e-17
0	114	3.33474e-06
0	115	2.23044e-17
0	116	2.21971e-17
0	117	3.30189e-06
0	118	3.31291e-06
0	119	2.4102e-17
