0	0	0.0058331
0	1	0.00580912
0	2	0.0057635
0	3	0.0059483
0	4	0.00559818
0	5	0.00568759
0	6	0.00585505
0	7	0.0057245
0	8	0.00575001
0	9	0.00577835
0	10	0.00570629
0	11	0.00562657
0	12	0.00573862
0	13	0.00653679
0	14	0.00675732
0	15	0.00589532
0	16	0.179246
0	17	0.0153827
0	18	1.7544e-14
0	19	6.51833e-14
0	20	0.00860997
0	21	0.0140535
0	22	0.0057826
0	23	6.47741e-14
0	24	0.0102234
0	25	4.05237e-15
0	26	0.00639527
0	27	0.00736018
0	28	0.00572572
0	29	0.00590787
0	30	6.17467e-14
0	31	3.94567e-14
0	32	0.00581716
0	33	6.80993e-14
0	34	3.55265e-14
0	35	0.00562565
0	36	1.996e-14
0	37	0.00576868
0	38	7.38933e-14
0	39	2.02644e-14
0	40	0.00599516
0	41	7.2616e-14
0	42	3.35068e-14
0	43	3.8126e-14
0	44	0.0082836
0	45	0.00564659
0	46	1.9809e-14
0	47	0.00588145
0	48	3.42035e-14
0	49	0.0059566
0	50	0.00570174
0	51	0.00570845
0	52	0.0101217
1	0	0.00503019
1	1	0.00500621
1	2	0.0049606
1	3	0.00514539
1	4	0.00479528
1	5	0.00488469
1	6	0.00505214
1	7	0.00492159
1	8	0.0049471
1	9	0.00497544
1	10	0.00490338
1	11	7.32321e-14
1	12	0.00493571
1	13	0.00573389
1	14	0.00595442
1	15	0.00509241
1	16	0.178443
1	17	0.0145798
1	18	1.74348e-14
1	19	3.35456e-14
1	20	0.00780706
1	21	0.0132505
1	22	5.35031e-15
1	23	0.00502581
1	24	0.00942046
1	25	0.00486325
1	26	0.00559236
1	27	0.00655727
1	28	0.00492282
1	29	0.00510496
1	30	2.83596e-14
1	31	5.54151e-14
1	32	0.00501425
1	33	0.0165269
1	34	3.3921e-14
1	35	0.00482274
1	36	5.84738e-14
1	37	0.00496577
1	38	2.91455e-14
1	39	2.24199e-14
1	40	0.00519225
1	41	1.37112e-14
1	42	5.20648e-14
1	43	0.00480401
1	44	0.0074807
1	45	3.47141e-14
1	46	1.27318e-14
1	47	0.00507854
1	48	4.82792e-15
1	49	0.0051537
1	50	0.00489883
1	51	0.00490554
1	52	0.0093188
2	0	0.0042147
2	1	0.00419071
2	2	0.0041451
2	3	0.0043299
2	4	6.85246e-14
2	5	0.00406919
2	6	0.00423665
2	7	0.00410609
2	8	0.00413161
2	9	0.00415994
2	10	0.00408789
2	11	0.00400817
2	12	0.00412022
2	13	0.00491839
2	14	0.00513892
2	15	0.00427691
2	16	0.177628
2	17	0.0137643
2	18	7.11976e-14
2	19	3.15744e-14
2	20	0.00699156
2	21	0.0124351
2	22	4.802e-14
2	23	2.74573e-14
2	24	0.00860496
2	25	2.28824e-14
2	26	0.00477687
2	27	0.00574177
2	28	0.00410732
2	29	0.00428946
2	30	3.89706e-17
2	31	5.30406e-14
2	32	0.00419876
2	33	0.0157114
2	34	1.35599e-14
2	35	0.00400725
2	36	8.44909e-15
2	37	5.29476e-14
2	38	7.27298e-14
2	39	1.37291e-14
2	40	0.00437675
2	41	0.00407929
2	42	3.73011e-14
2	43	0.00398851
2	44	0.0066652
2	45	0.00402819
2	46	0.00398946
2	47	0.00426305
2	48	0.00434021
2	49	0.0043382
2	50	0.00408333
2	51	0.00409005
2	52	0.00850331
3	0	0.00471884
3	1	0.00469486
3	2	0.00464925
3	3	0.00483404
3	4	4.46561e-14
3	5	0.00457334
3	6	0.00474079
3	7	0.00461024
3	8	0.00463575
3	9	0.00466409
3	10	0.00459203
3	11	0.00451232
3	12	0.00462437
3	13	0.00542254
3	14	0.00564307
3	15	0.00478106
3	16	0.178132
3	17	0.0142685
3	18	0.00453825
3	19	4.26102e-14
3	20	0.00749571
3	21	0.0129392
3	22	0.00466835
3	23	4.64913e-14
3	24	0.00910911
3	25	0.0045519
3	26	0.00528101
3	27	0.00624592
3	28	0.00461147
3	29	0.00479361
3	30	0.00452216
3	31	4.32457e-15
3	32	0.0047029
3	33	0.0162155
3	34	4.77879e-14
3	35	0.00451139
3	36	5.68154e-15
3	37	0.00465442
3	38	1.99751e-14
3	39	9.1298e-15
3	40	0.0048809
3	41	0.00458344
3	42	3.0429e-14
3	43	7.33076e-14
3	44	0.00716935
3	45	0.00453234
3	46	3.17046e-14
3	47	0.00476719
3	48	0.00484436
3	49	0.00484235
3	50	0.00458748
3	51	0.00459419
3	52	0.00900745
4	0	0.000654062
4	1	3.45732e-14
4	2	5.55685e-14
