population	links	tests	detected	time	error	time_error
1123942	7856	1200000	28255.2	22.75	1408.42	2.39792
1131460	8019	1200000	28066.6	22.7917	1593.28	2.3079
1151886	8183	1200000	27661.4	22.9167	1512.41	2.30338
1164910	8347	1200000	27404.1	22.875	1530.31	2.18422
1192114	8511	1200000	26809.2	23.0417	1506.72	2.41379
1208669	8674	1200000	26572.3	23.1667	1598.69	2.28522
1245868	8838	1200000	25812.6	23.2083	1367.66	2.37902
1260398	9002	1200000	25571	23.2917	1409.78	2.1969
1267030	9165	1200000	25430.6	23.2917	1498.37	2.41379
1288696	9329	1200000	25022.9	23.4167	1477.53	2.44381
1301142	9493	1200000	24848.1	23.375	1357.9	2.22205
1311875	9656	1200000	24668.2	23.4167	1399.42	2.22985
1323233	9820	1200000	24471.3	23.375	1390.89	1.98431
1342555	9984	1200000	24137.2	23.4583	1244.82	2.15864
1376835	10147	1200000	23571.7	23.5	1249.48	2.23607
1394551	10311	1200000	23364.2	23.5417	1356.62	2.37902
1413967	10475	1200000	23051.1	23.5833	1332.75	2.22985
1424622	10638	1200000	22835.5	23.625	1428.57	2.29583
1431853	10802	1200000	22716.9	23.7083	1271.03	2.11968
1449180	10966	1200000	22535.9	23.5833	1242.23	2.22985
1469766	11129	1200000	22271.5	23.625	1280.09	2.29583
1478654	11293	1200000	22149.5	23.7083	1323.69	2.34373
1492502	11457	1200000	21871.5	23.8333	1171.01	2.28522
1508533	11620	1200000	21743.3	23.7083	1268.36	2.1969
1523545	11784	1200000	21520.3	23.7917	1115.52	2.23451
1536204	11948	1200000	21383.8	24	1199.12	2.3094
1546399	12111	1200000	21266.5	23.9583	1248.28	2.41379
1555595	12275	1200000	21146.2	23.875	1226.64	2.25924
1571862	12439	1200000	20968.9	24.0417	1247.47	2.48188
1587018	12602	1200000	20761.1	23.9167	1161.19	2.30338
1604280	12766	1200000	20590	24.25	1304.66	2.17945
1612707	12930	1200000	20454.2	24.1667	1188.76	2.35702
1621980	13093	1200000	20438.8	24.2917	1214.52	2.41379
1645803	13257	1200000	20158.2	24.25	1265.85	2.10159
1662754	13421	1200000	19953.4	24.2917	1195.35	2.48188
1682638	13584	1200000	19750.8	24.375	1191	1.98431
1704443	13748	1200000	19492.4	24.3333	1118.36	2.4267
1723931	13912	1200000	19321.2	24.375	1071.43	2.4367
1742800	14075	1200000	19133.1	24.5	1040.23	2.44949
1751565	14239	1200000	19013.3	24.4583	1165.67	2.37902
1758270	14403	1200000	19009.9	24.5833	1122.86	2.22985
1769258	14566	1200000	18891.2	24.4167	1150.6	2.22985
1777100	14730	1200000	18769.1	24.5	1087.72	2.23607
1781713	14894	1200000	18688.8	24.5	1089.76	2.23607
1796639	15057	1200000	18664.6	24.5	1169.73	2.23607
1805131	15221	1200000	18515.8	24.5417	1139.51	2.37902
1838272	15385	1200000	18218.9	24.625	1144.94	2.14573
1853183	15548	1200000	18080.8	24.625	1047.72	2.14573
1870135	15712	1200000	17988.6	24.5417	977.583	2.37902
1879039	15876	1200000	17894	24.5833	1072.2	2.30338
1896877	16039	1200000	17786	24.5833	1075.87	2.22985
1909858	16203	1200000	17670.8	24.625	998.001	2.22205
1918728	16367	1200000	17541.4	24.625	1059.92	2.29583
1932422	16530	1200000	17489.8	24.7083	948.901	2.2715
1950392	16694	1200000	17300.4	24.75	1021.02	2.02073
1965048	16858	1200000	17200.7	24.75	1094.11	2.02073
1986617	17022	1200000	17018.9	24.7917	1062.93	2.3079
2002828	17185	1200000	16903	24.75	1061.9	2.25462
2011336	17349	1200000	16817.8	24.75	971.532	2.32737
2028065	17513	1200000	16739	24.875	1024.3	2.18422
2042372	17676	1200000	16587.6	25.0833	971.354	2.22985
2055590	17840	1200000	16519.6	25.125	995.825	2.40226
2072367	18004	1200000	16406.3	25.0417	1036.82	2.2715
2086771	18167	1200000	16287.2	25	943.069	2.16025
2099348	18331	1200000	16204.8	25.0833	991.276	2.30338
2112224	18495	1200000	16085.3	25.1667	955.819	2.35702
2123431	18658	1200000	16047.2	25.125	964.004	2.40226
2130449	18822	1200000	15968	25.1667	916.947	2.28522
2142294	18986	1200000	15903.6	25.125	961.747	2.25924
2160590	19149	1200000	15777.5	25.1667	924.437	2.21108
2174212	19313	1200000	15673.5	25.3333	928.831	2.21108
2185337	19477	1200000	15646.6	25.2083	993.49	2.37902
2197413	19640	1200000	15532.7	25.2917	942.967	2.2715
2215105	19804	1200000	15431.5	25.375	1033.46	2.36731
2239763	19968	1200000	15307.6	25.375	870.695	2.29583
2249248	20131	1200000	15213.4	25.5	922.526	2.23607
2262344	20295	1200000	15134.1	25.4167	942.33	2.44381
2271594	20459	1200000	15084	25.5	880.294	2.23607
2285825	20622	1200000	15015.8	25.4583	842.839	2.51523
2298920	20786	1200000	14906.4	25.4167	906.602	2.22985
2306151	20950	1200000	14835.2	25.5	893.365	2.23607
2329112	21113	1200000	14778.5	25.5417	890.821	2.37902
2340790	21277	1200000	14658.2	25.5	845.758	2.44949
2353204	21441	1200000	14594.6	25.4583	853.96	2.3079
2363553	21604	1200000	14539.1	25.5	950.169	2.23607
2372462	21768	1200000	14517.1	25.4583	833.168	2.3079
2383534	21932	1200000	14428	25.5417	846.736	2.37902
2406932	22095	1200000	14351.8	25.5833	866.418	2.22985
2417857	22259	1200000	14201.7	25.5833	883.233	2.44381
2427098	22423	1200000	14165.8	25.5417	916.084	2.08
2435615	22586	1200000	14131.5	25.5833	888.283	2.22985
2443682	22750	1200000	14105.7	25.5833	822.015	2.44381
2453676	22914	1200000	14081.2	25.5833	886.62	2.22985
2465233	23077	1200000	13996.8	25.625	861.332	2.29583
2482308	23241	1200000	13892.6	25.625	868.724	2.29583
2495552	23405	1200000	13824.3	25.5833	822.962	2.44381
2518771	23568	1200000	13737.4	25.625	816.837	2.29583
2540520	23732	1200000	13618.4	25.7917	793.054	2.51523
2550970	23896	1200000	13574.5	25.9167	909.76	2.37463
2563557	24059	1200000	13503.5	25.875	785.268	2.25924
2575658	24223	1200000	13431.2	25.875	840.352	2.47066
2603235	24387	1200000	13307.2	25.75	819.516	2.46644
2644165	24550	1200000	13119.6	25.875	779.768	2.25924
2670219	24714	1200000	12982.5	26	699.914	2.3094
2681861	24878	1200000	12957.3	26.0833	804.272	2.22985
2696180	25041	1200000	12838.6	26.0417	835.771	2.34373
2707792	25205	1200000	12836.5	26.0833	798.767	2.30338
2723197	25369	1200000	12753.3	26.1667	860.023	2.35702
2749440	25533	1200000	12621.5	26.0833	735.457	2.30338
2760627	25696	1200000	12610.3	26.2083	755.522	2.44807
2780227	25860	1200000	12541.7	26.1667	829.168	2.35702
2793035	26024	1200000	12476.6	26.2917	768.246	2.48188
2798191	26187	1200000	12456.7	26.3333	684.797	2.21108
2806359	26351	1200000	12379.8	26.2917	754.832	2.48188
2814047	26515	1200000	12379.2	26.4167	771.041	2.22985
2822442	26678	1200000	12362.4	26.3333	714.848	2.21108
2834831	26842	1200000	12251.1	26.375	692.421	2.50416
2850907	27006	1200000	12203.4	26.4167	741.762	2.22985
2860433	27169	1200000	12179.8	26.375	716.609	2.14573
2872228	27333	1200000	12146.7	26.375	659.853	2.50416
2887755	27497	1200000	12089.2	26.375	743.63	2.36731
2896794	27660	1200000	12035.6	26.3333	660.341	2.21108
2908906	27824	1200000	11988	26.4167	742.91	2.37463
2920161	27988	1200000	11934.1	26.4583	755.578	2.3079
2928833	28151	1200000	11948.8	26.4583	714.008	2.37902
2938385	28315	1200000	11897.6	26.375	642.912	2.29583
2958514	28479	1200000	11819.7	26.4583	721.364	2.15864
3004093	28642	1200000	11643.6	26.4583	663.443	2.3079
3019193	28806	1200000	11591.8	26.5	658.923	2.23607
3034711	28970	1200000	11499.8	26.5	746.182	2.23607
3047785	29133	1200000	11454.7	26.5833	668.68	2.22985
3088448	29297	1200000	11362.8	26.5417	680.786	2.37902
3107050	29461	1200000	11277	26.625	668.936	2.29583
3134413	29624	1200000	11195.2	26.5833	698.609	2.44381
3161513	29788	1200000	11116.5	26.5833	638.337	2.22985
3170645	29952	1200000	11083.3	26.625	756.255	2.29583
3182495	30115	1200000	11024.9	26.75	680.844	2.46644
3194808	30279	1200000	10969.2	26.625	682.415	2.50416
3207253	30443	1200000	10962.5	26.6667	625.726	2.35702
3222669	30606	1200000	10860.8	26.8333	660.306	2.35702
3229786	30770	1200000	10912.5	26.75	621.379	2.32737
3236202	30934	1200000	10843.8	26.6667	686.373	2.35702
3245600	31097	1200000	10806.2	26.5833	652.855	2.22985
3258047	31261	1200000	10781.3	26.7083	585.043	2.2715
3265991	31425	1200000	10760.5	26.7917	682.59	2.23451
3272178	31588	1200000	10726.5	26.875	609.176	2.47066
3282117	31752	1200000	10765.9	26.75	684.083	2.25462
3292387	31916	1200000	10708.5	26.7917	709.354	2.15864
3304432	32079	1200000	10645	26.875	685.269	2.33184
3311354	32243	1200000	10624.5	26.7917	651.226	2.37902
3323896	32407	1200000	10604	26.9583	601.191	2.03954
3336035	32570	1200000	10574.8	26.8333	681.418	2.4267
3348250	32734	1200000	10516.3	27.0417	615.768	2.34373
3361947	32898	1200000	10500.2	26.9167	709.967	2.37463
3375660	33061	1200000	10432.4	26.9583	673.899	2.2715
3385817	33225	1200000	10417.3	27.0417	675.202	2.2715
3397658	33389	1200000	10365.1	27.0417	614.545	2.2715
3402358	33552	1200000	10376.5	27.0833	569.107	2.44381
3408735	33716	1200000	10316.6	26.9167	671.336	2.30338
3417695	33880	1200000	10309.3	27.0833	602.912	2.37463
3425670	34044	1200000	10274.9	27.0833	668.699	2.22985
3442212	34207	1200000	10233.5	27.0833	617.939	2.22985
3460456	34371	1200000	10182.9	27.2083	636.404	2.44807
3489464	34535	1200000	10115.9	27.2917	681.765	2.41379
3502517	34698	1200000	10099.3	27.125	640.35	2.33184
3523864	34862	1200000	10026.3	27.1667	635.728	2.35702
3548075	35026	1200000	9991.21	27.2917	628.276	2.34373
3562584	35189	1200000	9927.67	27.25	579.265	2.32737
3579756	35353	1200000	9880.25	27.4583	607.669	2.3079
3586239	35517	1200000	9841.12	27.3333	624.271	2.28522
3595563	35680	1200000	9845.54	27.2083	644.507	2.15864
3614887	35844	1200000	9806.71	27.2917	641.823	2.41379
3622104	36008	1200000	9743.29	27.3333	598.658	2.4267
3629575	36171	1200000	9746.17	27.2917	573.359	2.48188
3642248	36335	1200000	9736.83	27.3333	654.858	2.21108
3658126	36499	1200000	9648.54	27.3333	657.832	2.35702
3674466	36662	1200000	9649.17	27.3333	616.714	2.35702
3691991	36826	1200000	9600.42	27.4167	601.21	2.07498
3724511	36990	1200000	9485.12	27.4583	564.354	2.3079
3733695	37153	1200000	9466.88	27.4583	570.014	2.3079
3742116	37317	1200000	9483.96	27.4583	631.125	2.3079
3750809	37481	1200000	9446.54	27.4583	574.434	2.3079
3762752	37644	1200000	9446.38	27.4167	555.685	2.22985
3774597	37808	1200000	9362.38	27.5	555.071	2.23607
3784892	37972	1200000	9393.29	27.5	591.187	2.23607
3794621	38135	1200000	9351.88	27.4583	595.502	2.3079
3805523	38299	1200000	9300.83	27.5	566.997	2.23607
3818821	38463	1200000	9262.71	27.5417	538.137	2.51523
3835540	38626	1200000	9262.25	27.5	518.523	2.16025
3866934	38790	1200000	9180.92	27.5417	601.693	2.37902
3891024	38954	1200000	9108.67	27.5417	611.881	2.37902
3898345	39117	1200000	9109.58	27.5833	549.995	2.15381
3906062	39281	1200000	9102.58	27.5	565.677	2.38048
3927627	39445	1200000	9068.79	27.5417	520.921	2.37902
3937997	39608	1200000	9032.92	27.5833	606.339	2.22985
3949633	39772	1200000	8988	27.625	599.939	2.50416
3957129	39936	1200000	8959.08	27.625	578.452	2.29583
3967966	40099	1200000	8955.88	27.6667	549.189	2.35702
3996359	40263	1200000	8883.5	27.6667	552.235	2.4267
4004929	40427	1200000	8891.71	27.6667	540.266	2.21108
4027316	40590	1200000	8852.33	27.6667	544.443	2.28522
4042077	40754	1200000	8843.54	27.75	565.874	2.46644
4062960	40918	1200000	8750.21	27.625	452.287	2.22205
4070299	41081	1200000	8736.54	27.5833	577.975	2.15381
4080887	41245	1200000	8700.38	27.875	558.909	2.47066
4087004	41409	1200000	8726.54	27.625	504.157	2.50416
4106549	41572	1200000	8680.17	27.75	586.261	2.17945
4114554	41736	1200000	8637.96	27.8333	587.214	2.28522
4118388	41900	1200000	8629.79	27.7917	563.826	2.23451
4124809	42064	1200000	8658.54	27.7083	519.379	2.2715
