0	0	0.00449468
0	1	0.00451489
0	2	0.00452216
0	3	0.00457647
0	4	0.00443915
0	5	0.0044541
0	6	0.00453675
0	7	0.00448937
0	8	0.00448677
0	9	0.00447342
0	10	0.00447174
0	11	0.00444289
0	12	0.00445855
0	13	0.00492805
0	14	0.00477876
0	15	0.00457147
0	16	0.184713
0	17	0.0107026
0	18	7.83697e-14
0	19	2.91175e-13
0	20	0.00663122
0	21	0.0102772
0	22	0.00456995
0	23	2.89346e-13
0	24	0.00790223
0	25	1.81019e-14
0	26	0.00471701
0	27	0.00527367
0	28	0.00453134
0	29	0.00468498
0	30	2.75824e-13
0	31	1.76253e-13
0	32	0.0046117
0	33	3.04201e-13
0	34	1.58698e-13
0	35	0.00444996
0	36	8.91617e-14
0	37	0.00457301
0	38	3.30082e-13
0	39	9.05213e-14
0	40	0.00475363
0	41	3.24378e-13
0	42	1.49676e-13
0	43	1.70309e-13
0	44	0.00653982
0	45	0.0044781
0	46	8.84868e-14
0	47	0.00465182
0	48	1.52788e-13
0	49	0.00466351
0	50	0.00445275
0	51	0.00447107
0	52	0.00761921
1	0	0.00384773
1	1	0.00386793
1	2	0.0038752
1	3	0.00392951
1	4	0.00379219
1	5	0.00380714
1	6	0.0038898
1	7	0.00384241
1	8	0.00383981
1	9	0.00382646
1	10	0.00382479
1	11	3.27128e-13
1	12	0.00381159
1	13	0.00428109
1	14	0.00413181
1	15	0.00392452
1	16	0.184066
1	17	0.0100557
1	18	7.78813e-14
1	19	1.49849e-13
1	20	0.00598427
1	21	0.0096302
1	22	2.39e-14
1	23	0.00394306
1	24	0.00725527
1	25	0.00384631
1	26	0.00407005
1	27	0.00462671
1	28	0.00388438
1	29	0.00403802
1	30	1.26682e-13
1	31	2.47541e-13
1	32	0.00396474
1	33	0.00730241
1	34	1.51525e-13
1	35	0.00380301
1	36	2.61204e-13
1	37	0.00392605
1	38	1.30193e-13
1	39	1.0015e-13
1	40	0.00410667
1	41	6.12479e-14
1	42	2.32574e-13
1	43	0.00379348
1	44	0.00589286
1	45	1.55068e-13
1	46	5.6873e-14
1	47	0.00400486
1	48	2.15664e-14
1	49	0.00401656
1	50	0.0038058
1	51	0.00382411
1	52	0.00697225
2	0	0.00318949
2	1	0.0032097
2	2	0.00321697
2	3	0.00327128
2	4	3.061e-13
2	5	0.0031489
2	6	0.00323156
2	7	0.00318418
