1.5	14411	2152.38	40.5616
1.5	14862	2164.21	56.3004
1.5	15312	2182.88	46.2906
1.75	900	2236.96	38.8211
1.75	1351	2137.25	38.4122
1.75	1801	2020.54	26.4065
1.75	2251	2046	28.9184
1.75	2702	2034.75	25.6767
1.75	3152	2029.54	20.2377
1.75	3602	1997.08	24.1189
1.75	4053	1978.67	22.1764
1.75	4503	1997.33	18.1494
1.75	4954	2003.42	23.4919
1.75	5404	2020.83	24.3907
1.75	5854	2037.54	28.7916
1.75	6305	2055.88	27.829
1.75	6755	2063	21.3317
1.75	7205	2066.83	22.8802
1.75	7656	2064.5	25.5627
1.75	8106	2137.88	37.4228
1.75	8556	2158.38	37.7393
1.75	9007	2146.04	46.5679
1.75	9457	2170.88	46.3545
1.75	9908	2229.54	39.4653
1.75	10358	2219.21	48.7002
1.75	10808	2229.88	52.9829
1.75	11259	2270.58	41.279
1.75	11709	2287.12	74.3858
1.75	12159	2334.04	65.4624
1.75	12610	2394.12	99.6575
1.75	13060	2487.54	85.0861
1.75	13510	2468.17	106.798
1.75	13961	2662.21	210.562
1.75	14411	2632.75	132.372
1.75	14862	2643.33	168.066
1.75	15312	2700.62	160.767
2	900	2716.33	136.38
2	1351	2281.33	45.4566
2	1801	2141.04	29.1223
2	2251	2143.67	31.2794
2	2702	2108.54	32.8823
2	3152	2106.71	34.209
2	3602	2077.71	22.0538
2	4053	2073.96	26.6059
2	4503	2090.79	21.2111
2	4954	2079.21	19.5162
2	5404	2100.46	24.1961
2	5854	2136.04	29.0899
2	6305	2135.67	29.5276
2	6755	2137.25	31.2144
2	7205	2199.42	33.3127
2	7656	2218.17	37.8603
2	8106	2257.75	33.3539
2	8556	2336.38	58.9357
2	9007	2405.21	82.0438
2	9457	2472.75	96.7033
2	9908	2527.83	119.586
2	10358	2626.12	144.269
2	10808	3006.46	266.088
2	11259	3049.42	319.958
2	11709	3378.29	318.77
2	12159	3904.92	476.243
2	12610	4245.38	687.115
2	13060	4425.54	664.7
2	13510	7387.38	805.816
2	13961	7626.08	1340.33
2	14411	9200.38	1357.14
2	14862	11215.2	2156.75
2	15312	14056.2	1380.35
2.25	900	5934.21	1274.3
2.25	1351	2566.62	77.3908
2.25	1801	2296	47.3309
2.25	2251	2275.12	38.0271
2.25	2702	2186.67	36.7888
2.25	3152	2211.38	33.6637
2.25	3602	2146.46	30.0909
2.25	4053	2183.71	34.0429
2.25	4503	2177.5	23.4666
2.25	4954	2206.58	41.5619
2.25	5404	2183.29	30.748
2.25	5854	2252.96	45.4591
2.25	6305	2272.71	47.4272
2.25	6755	2305.21	39.7465
2.25	7205	2430.04	81.5716
2.25	7656	2480.79	91.518
2.25	8106	2500.71	131.488
2.25	8556	2753.04	145.045
2.25	9007	2977.5	288.914
2.25	9457	3468.04	356.654
2.25	9908	3995.25	637.044
2.25	10358	7363.83	1397.67
2.25	10808	8039.33	1400.96
2.25	11259	11655.2	1793.15
2.25	11709	17484.1	1533
2.25	12159	20662.8	1755.67
2.25	12610	24726.8	2387.94
2.25	13060	30995.3	1356.01
2.25	13510	34565.9	1908.6
2.25	13961	40267.6	1184.6
2.25	14411	41577	763.543
2.25	14862	43328.6	1214.96
2.25	15312	46531.5	737.102
2.5	900	28068.4	1931.86
2.5	1351	2929.83	173.338
2.5	1801	2449.46	58.1717
2.5	2251	2385.96	35.7229
2.5	2702	2333.88	49.5905
2.5	3152	2342.17	46.0061
2.5	3602	2250.04	23.6157
2.5	4053	2253.17	24.1381
2.5	4503	2275.04	28.6661
2.5	4954	2310.5	36.1438
2.5	5404	2345.42	35.9555
2.5	5854	2398.25	42.928
2.5	6305	2537.46	81.6597
2.5	6755	2633.12	70.529
2.5	7205	2677.58	135.396
2.5	7656	3147	206.293
2.5	8106	4225.12	621.791
2.5	8556	5471.29	764.891
2.5	9007	10506.5	1650.35
2.5	9457	15777	1866.31
2.5	9908	21149.9	2242.77
2.5	10358	32803.5	1685.69
2.5	10808	37262.5	823.399
2.5	11259	41976.6	734.837
2.5	11709	46007.6	767.955
2.5	12159	49230	786.017
2.5	12610	52495.5	676.321
2.5	13060	55257.8	492.427
2.5	13510	59569.6	697.903
2.5	13961	63269.3	527.31
2.5	14411	65498.6	692.954
2.5	14862	67071.2	564.111
2.5	15312	69761	581.08
2.75	900	54875.8	522.388
2.75	1351	6383.21	1030.47
2.75	1801	2688	71.6112
2.75	2251	2644.21	88.6302
2.75	2702	2511.29	53.3954
2.75	3152	2506.04	41.1405
2.75	3602	2385.54	33.0037
2.75	4053	2356.38	42.6874
2.75	4503	2347	47.2635
2.75	4954	2422.08	47.0185
2.75	5404	2521.96	64.4452
2.75	5854	2700.58	79.1731
2.75	6305	2968.38	117.257
2.75	6755	3052.67	177.642
2.75	7205	4150.17	456.064
2.75	7656	7979.29	1410.79
2.75	8106	15881.2	1957.17
2.75	8556	26101.4	1635.96
2.75	9007	38281.9	1204.14
2.75	9457	43456.9	1072.12
2.75	9908	47585.7	876.057
2.75	10358	55410.8	698.118
2.75	10808	59050.7	511.169
2.75	11259	63202.1	524.87
2.75	11709	66094.2	538.7
2.75	12159	69649.6	664.567
2.75	12610	72137.4	512.236
2.75	13060	76215.1	695.224
2.75	13510	80393.6	837.609
2.75	13961	85412	794.996
2.75	14411	87665	644.555
2.75	14862	89452.5	953.129
2.75	15312	92553.5	656.436
3	900	75928.5	659.28
3	1351	23557.1	2513.69
3	1801	3150.12	108.948
3	2251	3041.21	132.012
3	2702	2727.58	92.5953
3	3152	2702.71	75.4433
3	3602	2537.58	34.7625
3	4053	2550.71	59.6408
3	4503	2535.88	49.3472
3	4954	2623.33	59.9571
3	5404	2871.67	111.992
3	5854	3104.54	166.116
3	6305	4143.62	553.68
3	6755	5829.71	1195.73
3	7205	12602.3	2785.73
3	7656	28433.2	2020.64
3	8106	40061.7	883.7
3	8556	49177	631.348
3	9007	57306.8	783.495
3	9457	62069.2	615.964
3	9908	66328.9	510.645
3	10358	74233.5	482.275
3	10808	77699.5	900.776
3	11259	82650.4	717.073
3	11709	87104.4	1129.92
3	12159	91186.1	942.87
3	12610	95074.5	811.666
3	13060	98921.5	803.504
3	13510	103642	766.077
3	13961	109572	841.637
3	14411	111524	677.241
3	14862	113930	672.569
3	15312	117048	771.384
3.25	900	104642	1173.93
3.25	1351	53282.2	1308.62
3.25	1801	4262.71	335.956
3.25	2251	3659.42	216.081
3.25	2702	3221.08	156.793
3.25	3152	3081.08	122.27
3.25	3602	2730.17	65.0382
3.25	4053	2701.67	52.8245
3.25	4503	2728.38	67.6422
3.25	4954	2952.42	76.7735
3.25	5404	3505.71	315.825
3.25	5854	6163.33	1054.1
3.25	6305	13446.8	2094.08
3.25	6755	23762.4	1808.99
3.25	7205	37406.4	1011.99
3.25	7656	48703.3	689.806
3.25	8106	58954.4	494.25
3.25	8556	66469.2	623.589
3.25	9007	74870.8	620.329
3.25	9457	80060.5	684.602
3.25	9908	84729.6	801.654
3.25	10358	95463.7	967.605
3.25	10808	98677.2	840.208
3.25	11259	105525	617.991
3.25	11709	110096	654.647
3.25	12159	113566	832.627
3.25	12610	117687	718.642
3.25	13060	120874	535.609
3.25	13510	125884	471.386
3.25	13961	131177	370.303
3.25	14411	133132	497.908
3.25	14862	134890	449.345
3.25	15312	138489	517.456
3.5	900	147465	1597.28
3.5	1351	84052.3	1537.17
3.5	1801	8440.17	853.112
3.5	2251	6564.33	745.938
3.5	2702	4027.54	207.449
3.5	3152	3871.12	276.431
3.5	3602	3038.79	102.163
3.5	4053	2944.33	101.544
3.5	4503	3055.33	96.4112
3.5	4954	3606.04	244.588
3.5	5404	6679.29	1061
3.5	5854	21112.9	1900.47
3.5	6305	33820	2306.36
3.5	6755	44245.2	755.147
3.5	7205	55585.2	560.686
3.5	7656	65359.9	585.613
3.5	8106	75037.1	706.64
3.5	8556	82837.8	672.679
3.5	9007	94250.5	874.2
3.5	9457	101244	967.033
3.5	9908	106012	1033.02
3.5	10358	116399	655.695
3.5	10808	120315	704.723
3.5	11259	125833	583.182
3.5	11709	129492	631.328
3.5	12159	133072	532.356
3.5	12610	137841	501.792
3.5	13060	140823	465.557
3.5	13510	145429	528.89
3.5	13961	150437	551.994
3.5	14411	152614	668.185
3.5	14862	154325	728.78
3.5	15312	157575	363.332
3.75	900	198924	1246.3
3.75	1351	127854	1406.42
3.75	1801	26569.2	2476.81
3.75	2251	21694.2	1431.67
3.75	2702	7767.33	1148.91
3.75	3152	5872.96	820.883
3.75	3602	3527.08	138.84
3.75	4053	3478.04	109.718
3.75	4503	3412.29	122.401
3.75	4954	5529.33	742.814
3.75	5404	21032.6	1886.28
3.75	5854	40760.6	997.579
3.75	6305	51027.3	877.199
3.75	6755	59251.8	531.949
3.75	7205	70105.8	725.241
3.75	7656	81902.6	668.646
3.75	8106	93415.9	878.568
3.75	8556	103348	854.184
3.75	9007	114418	610.05
3.75	9457	120638	490.002
3.75	9908	125635	513.099
3.75	10358	134833	403.012
3.75	10808	139119	484.168
3.75	11259	143662	462.663
3.75	11709	147411	498.673
3.75	12159	151963	579.865
3.75	12610	155708	651.58
3.75	13060	158703	491.039
3.75	13510	164330	563.096
3.75	13961	169917	751.059
3.75	14411	172640	910.106
3.75	14862	174922	747.274
3.75	15312	178878	683.39
4	900	250280	845.744
4	1351	184160	1346.91
4	1801	74199.5	2817.37
4	2251	49086.7	2277.27
4	2702	21211.8	2391.64
4	3152	11631.2	1814.47
4	3602	4324.12	336.812
4	4053	3966.96	172.144
4	4503	4046.29	298.993
4	4954	11732.6	2022.69
4	5404	40007.7	1134.92
4	5854	55853.9	661.879
4	6305	65497.7	638.407
4	6755	74026.1	546.101
4	7205	85584.6	993.525
4	7656	99535.3	1019.69
4	8106	112122	749.97
4	8556	121747	550.811
4	9007	132570	714.51
4	9457	137874	487.669
4	9908	142397	440.32
4	10358	152376	565.165
4	10808	156144	777.589
4	11259	161646	478.296
4	11709	165964	837.438
4	12159	170472	782.26
4	12610	174487	966.94
4	13060	179033	941.452
4	13510	185746	874.56
4	13961	191479	904.355
4	14411	195175	693.175
4	14862	197431	753.007
4	15312	202449	921.394
4.25	900	295920	1075.11
4.25	1351	234437	996.249
4.25	1801	130021	2213.74
4.25	2251	98065.4	2036.3
4.25	2702	52535.2	2456.65
4.25	3152	33968.3	2756.32
4.25	3602	6907.38	735.329
4.25	4053	5056.5	336.638
4.25	4503	6372	804.514
4.25	4954	31835.5	1333.57
4.25	5404	55103.9	826.422
4.25	5854	69537.8	567.849
4.25	6305	78792.6	993.206
4.25	6755	89268.5	915.093
4.25	7205	104855	1018.51
4.25	7656	118476	744.244
4.25	8106	129523	680.994
4.25	8556	138426	509.703
4.25	9007	149700	604.333
4.25	9457	154953	608.809
4.25	9908	159612	631.027
4.25	10358	171015	698.104
4.25	10808	174295	744.112
4.25	11259	181420	634.084
4.25	11709	187009	893.022
4.25	12159	191140	963.683
4.25	12610	197013	688.264
4.25	13060	202325	704.752
4.25	13510	208057	889.541
4.25	13961	216173	835.448
4.25	14411	218632	717.813
4.25	14862	221466	784.558
4.25	15312	224951	700.187
4.5	900	336247	858.99
4.5	1351	279077	942.418
4.5	1801	188883	1217.85
4.5	2251	155040	1910.36
4.5	2702	98668	1890.59
4.5	3152	67760.8	2555.66
4.5	3602	15467.6	1365.19
4.5	4053	9580.54	1172.74
4.5	4503	12466.5	1689.96
4.5	4954	47679.8	782.542
4.5	5404	67290.5	611.222
4.5	5854	84577.5	1006.38
4.5	6305	96193.2	940.31
4.5	6755	108009	879.934
4.5	7205	122459	571.076
4.5	7656	135912	732.108
4.5	8106	146689	775.012
4.5	8556	155174	598.298
4.5	9007	166703	832.191
4.5	9457	173207	780.911
4.5	9908	178902	937.188
4.5	10358	191765	1033.72
4.5	10808	196506	1060.77
4.5	11259	204473	858.774
4.5	11709	209353	1036.19
4.5	12159	214008	775.799
4.5	12610	220275	840.371
4.5	13060	225080	848.76
4.5	13510	231881	821.475
4.5	13961	238754	756.11
4.5	14411	241864	661.573
4.5	14862	244167	660.367
4.5	15312	248256	742.689
4.75	900	373762	845.758
4.75	1351	319696	861.916
4.75	1801	236153	1436.67
4.75	2251	205990	1238.56
4.75	2702	149446	2118
4.75	3152	112709	1982.82
4.75	3602	33078.7	2438.04
4.75	4053	23800.2	1932.83
4.75	4503	33257.2	1728.59
4.75	4954	62255.7	1780.1
4.75	5404	83109.5	1081.81
4.75	5854	103519	955.614
4.75	6305	115522	830.217
4.75	6755	127130	834.2
4.75	7205	140989	927.042
4.75	7656	155685	1014.72
4.75	8106	165514	918.703
4.75	8556	173993	816.415
4.75	9007	188387	902.058
4.75	9457	193915	833.572
4.75	9908	201058	1027.52
4.75	10358	216292	1087.28
4.75	10808	220918	706.636
4.75	11259	228582	1211.71
4.75	11709	233731	998.828
4.75	12159	237757	724.252
4.75	12610	244921	909.051
4.75	13060	248101	880.444
4.75	13510	255396	852.347
4.75	13961	262826	750.186
4.75	14411	265181	719.897
4.75	14862	268366	912.925
4.75	15312	271356	816.602
5	900	410140	850.338
5	1351	357009	597.459
5	1801	278403	912.377
5	2251	250264	1391.53
5	2702	200100	1164.75
5	3152	163497	1447.36
5	3602	68662.8	1894.98
5	4053	54525	2117.42
5	4503	66656.1	2740.56
5	4954	79928.8	1292.77
5	5404	104055	1703.48
5	5854	124391	1410.49
5	6305	135778	1257.27
5	6755	148351	1252.89
5	7205	162164	1446.79
5	7656	177524	1426.19
5	8106	187775	1432.11
5	8556	196610	1077.46
5	9007	213494	1238.65
5	9457	219993	1292.53
5	9908	226349	1346
5	10358	242512	922.264
5	10808	248972	861.418
5	11259	255723	1110.93
5	11709	260035	1162.3
5	12159	264099	653.661
5	12610	269813	772.802
5	13060	274200	875.167
5	13510	281139	977.718
5	13961	286277	987.763
5	14411	290380	1030.18
5	14862	292124	888.663
5	15312	296981	938.995
