7	3228	4.67867e+06	1484.84
7	4843	4.60114e+06	1428.61
7	6457	4.53695e+06	1487.68
7	8072	4.48488e+06	1424.34
7	9686	4.444e+06	1303.93
7	11300	4.40221e+06	1068.1
7	12915	4.37061e+06	1478.58
7	14529	4.3503e+06	1204.91
7	16144	4.31972e+06	1444.54
7	17758	4.30072e+06	1404.57
7	19372	4.28674e+06	1364.83
7	20987	4.27304e+06	1506.74
7	22601	4.25301e+06	1549.97
7	24216	4.23209e+06	1708.65
7	25830	4.19434e+06	1757.09
7	27445	4.16879e+06	1263.92
7	29059	4.1471e+06	1366.62
7	30673	4.12722e+06	1944.75
7	32288	4.11163e+06	1887.15
7	33902	4.09646e+06	1737.48
7	35517	4.08047e+06	1894.63
7	37131	4.06853e+06	1617.13
7	38745	4.06215e+06	1800.96
7	40360	4.0557e+06	1527.92
7	41974	4.05155e+06	1799.1
7	43589	4.04477e+06	1775.58
7	45203	4.04137e+06	1249.12
7	46817	4.04336e+06	1559.89
7	48432	4.04658e+06	1514.11
7	50046	4.0505e+06	1409.4
7	51661	4.05637e+06	1023.71
7	53275	4.06231e+06	1784.19
7	54890	4.07525e+06	1543.18
7.21875	3228	4.81409e+06	1025.57
7.21875	4843	4.73808e+06	1127.79
7.21875	6457	4.67778e+06	1494.55
7.21875	8072	4.62633e+06	1448.23
7.21875	9686	4.58881e+06	1550.16
7.21875	11300	4.54842e+06	1622.65
7.21875	12915	4.51903e+06	1367.53
7.21875	14529	4.49596e+06	1271.82
7.21875	16144	4.4682e+06	1226.3
7.21875	17758	4.45161e+06	1210.32
7.21875	19372	4.43831e+06	1243.55
7.21875	20987	4.4237e+06	1438.99
7.21875	22601	4.40732e+06	1296.6
7.21875	24216	4.38632e+06	1162.13
7.21875	25830	4.35139e+06	1245.47
7.21875	27445	4.32712e+06	1702.43
7.21875	29059	4.30771e+06	1181.94
7.21875	30673	4.28999e+06	1280.38
7.21875	32288	4.27365e+06	1444.37
7.21875	33902	4.25795e+06	1293.09
7.21875	35517	4.24387e+06	1484.87
7.21875	37131	4.23243e+06	1848.17
7.21875	38745	4.22401e+06	1608.2
7.21875	40360	4.2184e+06	1914.16
7.21875	41974	4.21454e+06	1634.7
7.21875	43589	4.20796e+06	1719.85
7.21875	45203	4.20395e+06	1733.73
7.21875	46817	4.20357e+06	1465.92
7.21875	48432	4.20678e+06	1432.29
7.21875	50046	4.20971e+06	1535.66
7.21875	51661	4.21616e+06	1584.42
7.21875	53275	4.21975e+06	1374.65
7.21875	54890	4.23167e+06	1178.71
7.4375	3228	4.9399e+06	1136
7.4375	4843	4.86785e+06	1182.98
7.4375	6457	4.81038e+06	1600.17
7.4375	8072	4.76241e+06	1166.48
7.4375	9686	4.72484e+06	1218.79
7.4375	11300	4.68443e+06	1490.87
7.4375	12915	4.65474e+06	1340.03
7.4375	14529	4.63474e+06	1377.5
7.4375	16144	4.6078e+06	1025.5
7.4375	17758	4.59262e+06	1637.3
7.4375	19372	4.58033e+06	1383.27
7.4375	20987	4.56846e+06	1047.49
7.4375	22601	4.55092e+06	1048.4
7.4375	24216	4.53184e+06	1749.94
7.4375	25830	4.4996e+06	1728.32
7.4375	27445	4.4769e+06	1438.84
7.4375	29059	4.45819e+06	1716.28
7.4375	30673	4.441e+06	1817.15
