5	3228	2.91093e+06	1850.97
5	4843	2.79852e+06	1924.15
5	6457	2.71163e+06	2054.72
5	8072	2.64717e+06	1921.95
5	9686	2.58418e+06	2217.69
5	11300	2.54322e+06	2358.3
5	12915	2.51832e+06	1806.04
5	14529	2.49362e+06	2347.92
5	16144	2.43897e+06	2532.72
5	17758	2.42462e+06	2495.43
5	19372	2.38018e+06	1700.78
5	20987	2.35726e+06	2725.72
5	22601	2.32978e+06	2374.83
5	24216	2.28953e+06	2299.87
5	25830	2.23372e+06	2275.36
5	27445	2.17656e+06	2471.71
5	29059	2.14098e+06	2210.24
5	30673	2.12379e+06	2206.9
5	32288	2.11775e+06	2712.33
5	33902	2.1085e+06	2424.63
5	35517	2.09622e+06	2514.9
5	37131	2.09053e+06	2152.57
5	38745	2.09534e+06	2347.69
5	40360	2.09837e+06	2024.66
5	41974	2.09948e+06	2638.97
5	43589	2.10075e+06	2240.25
5	45203	2.11382e+06	2117.76
5	46817	2.12102e+06	1894.99
5	48432	2.1299e+06	2549.69
5	50046	2.14262e+06	3248.88
5	51661	2.16303e+06	1899.11
5	53275	2.18037e+06	1907.07
5	54890	2.20377e+06	2177.22
5.21875	3228	3.15751e+06	1393.23
5.21875	4843	3.04979e+06	1586.7
5.21875	6457	2.96637e+06	1925.96
5.21875	8072	2.89857e+06	1982.65
5.21875	9686	2.83726e+06	2039.9
5.21875	11300	2.79487e+06	1867.21
5.21875	12915	2.77021e+06	1789.52
5.21875	14529	2.74422e+06	2200.15
5.21875	16144	2.69191e+06	2182.54
5.21875	17758	2.67521e+06	2247.4
5.21875	19372	2.63865e+06	1995.62
5.21875	20987	2.61588e+06	2254.35
5.21875	22601	2.5868e+06	2630.23
5.21875	24216	2.54983e+06	1966.65
5.21875	25830	2.49271e+06	2145.55
5.21875	27445	2.44193e+06	2019.07
5.21875	29059	2.4063e+06	1749.66
5.21875	30673	2.38741e+06	2473.16
5.21875	32288	2.37426e+06	2604.87
5.21875	33902	2.36429e+06	2553.49
5.21875	35517	2.34768e+06	2471.58
