4.28125	48236	2.00115e+06	1990.97
4.28125	49900	2.00365e+06	2363.01
4.28125	51563	2.01382e+06	2872.27
4.28125	53226	2.01549e+06	2741.17
4.28125	54890	2.0226e+06	2005.05
4.5	1663	2.40937e+06	2249.88
4.5	3326	2.39524e+06	2255.43
4.5	4990	2.36654e+06	1935.82
4.5	6653	2.35431e+06	1996.16
4.5	8316	2.34103e+06	2293.4
4.5	9980	2.32671e+06	2066.56
4.5	11643	2.32147e+06	1877.33
4.5	13306	2.32076e+06	2464.85
4.5	14970	2.31522e+06	2254.86
4.5	16633	2.30406e+06	2551.23
4.5	18296	2.30452e+06	2317
4.5	19960	2.29677e+06	2135.7
4.5	21623	2.29334e+06	1838.24
4.5	23286	2.28739e+06	2326.77
4.5	24950	2.27835e+06	1701.78
4.5	26613	2.26636e+06	2639.5
4.5	28276	2.25789e+06	1673.69
4.5	29940	2.25204e+06	2186.41
4.5	31603	2.24793e+06	2687.17
4.5	33266	2.25096e+06	2026.26
4.5	34930	2.24888e+06	2240.85
4.5	36593	2.24966e+06	2285.33
4.5	38256	2.25391e+06	2303.95
4.5	39920	2.25713e+06	2468.44
4.5	41583	2.25716e+06	1741.57
4.5	43246	2.25898e+06	2517.22
4.5	44910	2.26559e+06	2109.08
4.5	46573	2.26807e+06	2547.48
4.5	48236	2.27301e+06	2130.24
4.5	49900	2.27718e+06	2051.49
4.5	51563	2.28353e+06	2480.51
4.5	53226	2.28833e+06	2489.96
4.5	54890	2.29454e+06	2618.62
4.71875	1663	2.68368e+06	1650
4.71875	3326	2.66994e+06	1719.73
4.71875	4990	2.64046e+06	1832.72
4.71875	6653	2.62494e+06	2534.23
4.71875	8316	2.61083e+06	1975.92
4.71875	9980	2.59807e+06	1390.87
4.71875	11643	2.59129e+06	1793.98
4.71875	13306	2.58819e+06	2411.4
4.71875	14970	2.5836e+06	1636.38
4.71875	16633	2.57654e+06	1989.69
4.71875	18296	2.57597e+06	1752.02
4.71875	19960	2.56717e+06	2301.69
4.71875	21623	2.56753e+06	2101.71
4.71875	23286	2.55991e+06	1850
4.71875	24950	2.54856e+06	1679.38
4.71875	26613	2.53892e+06	1950.93
4.71875	28276	2.53089e+06	2262.6
4.71875	29940	2.52665e+06	1712.11
4.71875	31603	2.52139e+06	1901.62
4.71875	33266	2.523e+06	1955.23
4.71875	34930	2.52257e+06	2182.5
4.71875	36593	2.52178e+06	2265.55
4.71875	38256	2.5256e+06	2093.77
4.71875	39920	2.52665e+06	1743.04
4.71875	41583	2.52929e+06	2174.3
4.71875	43246	2.53086e+06	2500.12
4.71875	44910	2.53234e+06	1911.46
4.71875	46573	2.5379e+06	1613.42
4.71875	48236	2.54108e+06	1996.74
4.71875	49900	2.54371e+06	1943.48
4.71875	51563	2.55004e+06	1894.54
4.71875	53226	2.5548e+06	2234.17
4.71875	54890	2.5608e+06	2167.09
4.9375	1663	2.94801e+06	1480.79
4.9375	3326	2.93113e+06	1621.02
4.9375	4990	2.90134e+06	2210.61
4.9375	6653	2.89088e+06	1330.99
4.9375	8316	2.87409e+06	1768.45
4.9375	9980	2.86101e+06	2043.8
4.9375	11643	2.85322e+06	1927.39
4.9375	13306	2.85184e+06	1827.34
4.9375	14970	2.84778e+06	2122.7
4.9375	16633	2.83613e+06	2349.04
4.9375	18296	2.83902e+06	1766.64
4.9375	19960	2.82951e+06	2222.72
4.9375	21623	2.82964e+06	2203.49
4.9375	23286	2.82117e+06	1672.98
4.9375	24950	2.81506e+06	1700.61
4.9375	26613	2.80406e+06	2122.86
4.9375	28276	2.79715e+06	2027.33
4.9375	29940	2.79149e+06	2056.56
4.9375	31603	2.78969e+06	1663.75
4.9375	33266	2.7881e+06	2619.19
4.9375	34930	2.78815e+06	2054.19
4.9375	36593	2.78637e+06	2359.01
4.9375	38256	2.78762e+06	2204.68
4.9375	39920	2.78856e+06	1430.18
4.9375	41583	2.78842e+06	2269.51
4.9375	43246	2.79071e+06	2542.15
4.9375	44910	2.79276e+06	2185.76
4.9375	46573	2.79814e+06	1690.43
4.9375	48236	2.80132e+06	1724.61
4.9375	49900	2.80462e+06	1966.28
4.9375	51563	2.80955e+06	2455.62
4.9375	53226	2.81272e+06	1718.36
4.9375	54890	2.82052e+06	2348.36
5.15625	1663	3.19707e+06	1813.98
5.15625	3326	3.17979e+06	1985.16
5.15625	4990	3.15394e+06	1773.11
5.15625	6653	3.13787e+06	2369.93
5.15625	8316	3.12107e+06	1205.56
5.15625	9980	3.10836e+06	1790.77
5.15625	11643	3.10435e+06	2043.12
5.15625	13306	3.10228e+06	1832.46
5.15625	14970	3.09651e+06	1770.52
5.15625	16633	3.08835e+06	1969.03
5.15625	18296	3.08569e+06	2169.68
5.15625	19960	3.0813e+06	2311.38
5.15625	21623	3.08054e+06	1922.16
5.15625	23286	3.07595e+06	1613.16
5.15625	24950	3.06751e+06	2127.77
5.15625	26613	3.05729e+06	1356.14
5.15625	28276	3.05018e+06	2071.89
5.15625	29940	3.04437e+06	1668.5
5.15625	31603	3.04439e+06	2094.76
5.15625	33266	3.04111e+06	2176.25
5.15625	34930	3.03955e+06	2525.2
5.15625	36593	3.03848e+06	1790.45
5.15625	38256	3.03888e+06	1772.69
5.15625	39920	3.04008e+06	1857.5
5.15625	41583	3.04059e+06	1484.05
5.15625	43246	3.04194e+06	1893.93
5.15625	44910	3.04406e+06	1619.54
5.15625	46573	3.04656e+06	2024.63
5.15625	48236	3.04641e+06	1599.15
5.15625	49900	3.05415e+06	1783.85
5.15625	51563	3.05592e+06	2232.86
5.15625	53226	3.06018e+06	1903.18
5.15625	54890	3.0685e+06	1956.32
5.375	1663	3.43368e+06	2332.04
5.375	3326	3.41675e+06	2158.83
5.375	4990	3.39078e+06	2093.52
5.375	6653	3.37445e+06	1869.68
5.375	8316	3.3591e+06	1926.65
5.375	9980	3.34655e+06	1575.2
5.375	11643	3.33981e+06	1829.05
5.375	13306	3.33481e+06	1523
5.375	14970	3.3317e+06	1942.73
5.375	16633	3.32634e+06	1844.48
5.375	18296	3.3244e+06	1735.16
5.375	19960	3.3209e+06	1883.06
5.375	21623	3.32e+06	1708.15
5.375	23286	3.31378e+06	2351.88
5.375	24950	3.30679e+06	2423.61
5.375	26613	3.29872e+06	1551.49
5.375	28276	3.29245e+06	1622.04
5.375	29940	3.28753e+06	1922.51
5.375	31603	3.28197e+06	2140.4
5.375	33266	3.28333e+06	1966.79
5.375	34930	3.28073e+06	1806.61
5.375	36593	3.27811e+06	2062.83
5.375	38256	3.27937e+06	1171.69
5.375	39920	3.28039e+06	1853.13
5.375	41583	3.28174e+06	1967.13
5.375	43246	3.27996e+06	1783.91
5.375	44910	3.2826e+06	2339.16
5.375	46573	3.28414e+06	1574.32
5.375	48236	3.28831e+06	2117.02
5.375	49900	3.29001e+06	2099.31
5.375	51563	3.29414e+06	1713.28
5.375	53226	3.29651e+06	1848.46
5.375	54890	3.30255e+06	1743.66
5.59375	1663	3.65626e+06	2357.93
5.59375	3326	3.63979e+06	2060.05
5.59375	4990	3.61247e+06	1459.64
5.59375	6653	3.59702e+06	1758.55
5.59375	8316	3.58267e+06	1312.33
5.59375	9980	3.5699e+06	1132.46
5.59375	11643	3.56362e+06	1942.78
5.59375	13306	3.55978e+06	1787.62
5.59375	14970	3.55516e+06	1475.34
5.59375	16633	3.55127e+06	1784.3
5.59375	18296	3.54969e+06	1753.21
5.59375	19960	3.54596e+06	2131.24
5.59375	21623	3.54443e+06	1971.83
5.59375	23286	3.54029e+06	1775.17
5.59375	24950	3.53176e+06	1832.56
5.59375	26613	3.52462e+06	1756.03
5.59375	28276	3.51907e+06	2065.25
5.59375	29940	3.51494e+06	1607.93
5.59375	31603	3.51215e+06	1615.25
5.59375	33266	3.51006e+06	1464.07
5.59375	34930	3.50827e+06	1611.41
5.59375	36593	3.50613e+06	1484.27
5.59375	38256	3.50457e+06	1851.46
5.59375	39920	3.50468e+06	1183.6
5.59375	41583	3.50651e+06	2118.38
5.59375	43246	3.50577e+06	1906.22
5.59375	44910	3.50745e+06	1564.05
5.59375	46573	3.50875e+06	1792.88
5.59375	48236	3.51175e+06	1907.52
5.59375	49900	3.51608e+06	1571.67
5.59375	51563	3.51686e+06	1878.35
5.59375	53226	3.52233e+06	2119.87
5.59375	54890	3.52693e+06	1650.97
5.8125	1663	3.86458e+06	1787.3
5.8125	3326	3.84977e+06	2000.02
5.8125	4990	3.82028e+06	1358.61
5.8125	6653	3.80483e+06	1915.28
5.8125	8316	3.79157e+06	1670.93
5.8125	9980	3.78044e+06	1461.24
5.8125	11643	3.77431e+06	1225.36
5.8125	13306	3.76969e+06	1569.24
5.8125	14970	3.76595e+06	1529.3
5.8125	16633	3.75986e+06	1442.77
5.8125	18296	3.75931e+06	1752.19
5.8125	19960	3.75648e+06	1375
5.8125	21623	3.75685e+06	2044.05
5.8125	23286	3.75112e+06	1870.92
5.8125	24950	3.74604e+06	1610.73
5.8125	26613	3.73896e+06	1594.2
5.8125	28276	3.73473e+06	1645.79
5.8125	29940	3.7302e+06	1585.85
5.8125	31603	3.72586e+06	1868.86
5.8125	33266	3.72516e+06	1922.17
5.8125	34930	3.72406e+06	1656.71
5.8125	36593	3.72057e+06	1606.81
5.8125	38256	3.71956e+06	1933.43
5.8125	39920	3.71935e+06	1395.3
5.8125	41583	3.71972e+06	1732.76
5.8125	43246	3.72015e+06	1574.28
5.8125	44910	3.71954e+06	1627.87
5.8125	46573	3.72297e+06	1497.8
5.8125	48236	3.72501e+06	1457.11
5.8125	49900	3.72505e+06	1863.39
5.8125	51563	3.73045e+06	1717.45
5.8125	53226	3.73226e+06	1396.45
5.8125	54890	3.73723e+06	1560.49
6.03125	1663	4.06004e+06	1621.94
6.03125	3326	4.04242e+06	1067.79
