population	links	time	infected	error
1.25145e+06	7000	188	0	0
1.25145e+06	7000	189	0	0
1.25145e+06	7000	190	0	0
1.25145e+06	7000	191	0	0
1.25145e+06	7000	192	0	0
1.25145e+06	7000	193	0	0
1.25145e+06	7000	194	0	0
1.25145e+06	7000	195	0	0
1.25145e+06	7000	196	0	0
1.25145e+06	7000	197	0	0
1.25145e+06	7000	198	0	0
1.25145e+06	7000	199	0	0
1.25145e+06	7000	200	0	0
1.25145e+06	7000	201	0	0
1.25145e+06	7000	202	0	0
1.25145e+06	7000	203	0	0
1.25145e+06	7000	204	0	0
1.25145e+06	7000	205	0	0
1.25145e+06	7000	206	0	0
1.25145e+06	7000	207	0	0
1.25145e+06	7000	208	0	0
1.25145e+06	7000	209	0	0
1.25145e+06	7000	210	0	0
1.25145e+06	7000	211	0	0
1.25145e+06	7000	212	0	0
1.25145e+06	7000	213	0	0
1.25145e+06	7000	214	0	0
1.25145e+06	7000	215	0	0
1.25145e+06	7000	216	0	0
1.25145e+06	7000	217	0	0
1.25145e+06	7000	218	0	0
1.25145e+06	7000	219	0	0
1.25145e+06	7000	220	0	0
1.25145e+06	7000	221	0	0
1.25145e+06	7000	222	0	0
1.25145e+06	7000	223	0	0
1.25145e+06	7000	224	0	0
1.25145e+06	7000	225	0	0
1.25145e+06	7000	226	0	0
1.25145e+06	7000	227	0	0
1.25145e+06	7000	228	0	0
1.25145e+06	7000	229	0	0
1.25145e+06	7000	230	0	0
1.25145e+06	7000	231	0	0
1.25145e+06	7000	232	0	0
1.25145e+06	7000	233	0	0
1.25145e+06	7000	234	0	0
1.25145e+06	7000	235	0	0
1.25145e+06	7000	236	0	0
1.25145e+06	7000	237	0	0
1.25145e+06	7000	238	0	0
1.25145e+06	7000	239	0	0
1.25145e+06	7000	240	0	0
1.25145e+06	7000	241	0	0
1.25145e+06	7000	242	0	0
1.25145e+06	7000	243	0	0
1.25145e+06	7000	244	0	0
1.25145e+06	7000	245	0	0
1.25145e+06	7000	246	0	0
1.25145e+06	7000	247	0	0
1.25145e+06	7000	248	0	0
1.25145e+06	7000	249	0	0
1.25145e+06	7000	250	0	0
1.25145e+06	7000	251	0	0
1.25145e+06	7000	252	0	0
1.25145e+06	7000	253	0	0
1.25145e+06	7000	254	0	0
1.25145e+06	7000	255	0	0
1.25145e+06	7000	256	0	0
1.25145e+06	7000	257	0	0
1.25145e+06	7000	258	0	0
1.25145e+06	7000	259	0	0
1.25145e+06	7000	260	0	0
1.25145e+06	7000	261	0	0
1.25145e+06	7000	262	0	0
1.25145e+06	7000	263	0	0
1.25145e+06	7000	264	0	0
1.25145e+06	7000	265	0	0
1.25145e+06	7000	266	0	0
1.25145e+06	7000	267	0	0
1.25145e+06	7000	268	0	0
1.25145e+06	7000	269	0	0
1.25145e+06	7000	270	0	0
1.25145e+06	7000	271	0	0
1.25145e+06	7000	272	0	0
1.25145e+06	7000	273	0	0
1.25145e+06	7000	274	0	0
1.25145e+06	7000	275	0	0
1.25145e+06	7000	276	0	0
1.25145e+06	7000	277	0	0
1.25145e+06	7000	278	0	0
1.25145e+06	7000	279	0	0
1.25145e+06	7000	280	0	0
1.25145e+06	7000	281	0	0
1.25145e+06	7000	282	0	0
1.25145e+06	7000	283	0	0
1.25145e+06	7000	284	0	0
1.25145e+06	7000	285	0	0
1.25145e+06	7000	286	0	0
1.25145e+06	7000	287	0	0
1.25145e+06	7000	288	0	0
1.25145e+06	7000	289	0	0
1.25145e+06	7000	290	0	0
1.25145e+06	7000	291	0	0
1.25145e+06	7000	292	0	0
1.25145e+06	7000	293	0	0
1.25145e+06	7000	294	0	0
1.25145e+06	7000	295	0	0
1.25145e+06	7000	296	0	0
1.25145e+06	7000	297	0	0
1.25145e+06	7000	298	0	0
1.25145e+06	7000	299	0	0
1.44935e+06	8000	0	2208.62	22.5773
1.44935e+06	8000	1	1711.33	17.1205
1.44935e+06	8000	2	1436.46	17.9858
1.44935e+06	8000	3	1193.08	14.742
1.44935e+06	8000	4	1007.5	12.4549
1.44935e+06	8000	5	853.25	11.1102
1.44935e+06	8000	6	736.5	11.0074
1.44935e+06	8000	7	639.458	9.56859
1.44935e+06	8000	8	574.792	11.5027
1.44935e+06	8000	9	521.292	12.3784
1.44935e+06	8000	10	485.292	14.8115
1.44935e+06	8000	11	464.958	17.5246
1.44935e+06	8000	12	464.375	21.4755
1.44935e+06	8000	13	468.5	26.094
1.44935e+06	8000	14	485.667	29.7917
1.44935e+06	8000	15	527.458	37.6208
1.44935e+06	8000	16	577.125	44.9375
1.44935e+06	8000	17	646.958	53.8928
1.44935e+06	8000	18	730.542	61.7
1.44935e+06	8000	19	832.917	75.2385
1.44935e+06	8000	20	962.042	86.1968
1.44935e+06	8000	21	1102.46	102.481
1.44935e+06	8000	22	1276.08	120.464
1.44935e+06	8000	23	1471.88	138.708
1.44935e+06	8000	24	1706.46	165.522
1.44935e+06	8000	25	1970	180.57
1.44935e+06	8000	26	2268.88	210.336
1.44935e+06	8000	27	2592.88	232.862
1.44935e+06	8000	28	2965.79	258.918
1.44935e+06	8000	29	3381.29	291.879
1.44935e+06	8000	30	3819.5	322.677
1.44935e+06	8000	31	4304.75	343.636
1.44935e+06	8000	32	4778.33	362.483
1.44935e+06	8000	33	5269	371.135
1.44935e+06	8000	34	5752.17	370.342
1.44935e+06	8000	35	6223.67	362.901
1.44935e+06	8000	36	6655.79	334.558
1.44935e+06	8000	37	7027.79	299.403
1.44935e+06	8000	38	7338.38	244.827
1.44935e+06	8000	39	7562.12	201.451
1.44935e+06	8000	40	7703.92	137.81
1.44935e+06	8000	41	7725.08	97.6969
1.44935e+06	8000	42	7650.42	79.3211
1.44935e+06	8000	43	7480.5	126.097
1.44935e+06	8000	44	7242.33	176.593
1.44935e+06	8000	45	6889.17	225.659
1.44935e+06	8000	46	6503	260.482
1.44935e+06	8000	47	6091.75	301.836
1.44935e+06	8000	48	5638.17	317.719
1.44935e+06	8000	49	5169.67	328.844
1.44935e+06	8000	50	4673.33	322.997
1.44935e+06	8000	51	4263.92	322.157
1.44935e+06	8000	52	3806.5	310.26
1.44935e+06	8000	53	3406.62	292.238
1.44935e+06	8000	54	3021.62	270.453
1.44935e+06	8000	55	2668.71	245.282
1.44935e+06	8000	56	2340.25	223.655
1.44935e+06	8000	57	2056.08	201.865
1.44935e+06	8000	58	1796.08	182.868
1.44935e+06	8000	59	1569.17	165.64
1.44935e+06	8000	60	1364.46	146.654
1.44935e+06	8000	61	1182.29	130.821
1.44935e+06	8000	62	1039.12	115.388
1.44935e+06	8000	63	896.333	101.896
1.44935e+06	8000	64	774.458	87.2466
1.44935e+06	8000	65	664.5	79.9065
1.44935e+06	8000	66	569.333	68.1999
1.44935e+06	8000	67	493.917	60.6946
1.44935e+06	8000	68	419.833	51.3822
1.44935e+06	8000	69	361.833	44.1518
1.44935e+06	8000	70	312.458	38.8866
1.44935e+06	8000	71	269.25	35.0771
1.44935e+06	8000	72	230.875	30.4373
1.44935e+06	8000	73	197	25.8741
1.44935e+06	8000	74	168.292	23.0925
1.44935e+06	8000	75	146.458	20.025
1.44935e+06	8000	76	125.292	17.2553
1.44935e+06	8000	77	111.375	15.6243
1.44935e+06	8000	78	94.9167	13.4805
1.44935e+06	8000	79	81.25	11.828
1.44935e+06	8000	80	69.75	9.93839
1.44935e+06	8000	81	57.1667	7.87071
1.44935e+06	8000	82	49.9167	6.76285
1.44935e+06	8000	83	42.9583	5.89475
1.44935e+06	8000	84	37	4.91418
1.44935e+06	8000	85	31.375	4.09337
1.44935e+06	8000	86	27.4167	3.46566
1.44935e+06	8000	87	23.625	3.33236
1.44935e+06	8000	88	20	2.82409
1.44935e+06	8000	89	17.5417	2.28457
1.44935e+06	8000	90	15.2917	2.37274
1.44935e+06	8000	91	12.8333	2.23433
1.44935e+06	8000	92	10.8333	2.0828
1.44935e+06	8000	93	8.33333	1.76047
1.44935e+06	8000	94	7.125	1.73116
1.44935e+06	8000	95	6.45833	1.73784
1.44935e+06	8000	96	5.54167	1.43031
1.44935e+06	8000	97	5.04167	1.48052
1.44935e+06	8000	98	4.16667	1.22417
1.44935e+06	8000	99	3.20833	1.22595
1.44935e+06	8000	100	2.70833	1.06494
1.44935e+06	8000	101	2.20833	0.808638
1.44935e+06	8000	102	1.95833	0.651333
1.44935e+06	8000	103	1.79167	0.612796
1.44935e+06	8000	104	1.41667	0.499379
1.44935e+06	8000	105	1.16667	0.466971
1.44935e+06	8000	106	1.125	0.518467
1.44935e+06	8000	107	1.04167	0.507157
1.44935e+06	8000	108	0.75	0.429447
1.44935e+06	8000	109	0.625	0.438468
1.44935e+06	8000	110	0.583333	0.389804
1.44935e+06	8000	111	0.416667	0.310277
1.44935e+06	8000	112	0.166667	0.192657
1.44935e+06	8000	113	0.0833333	0.112955
1.44935e+06	8000	114	0.0833333	0.112955
1.44935e+06	8000	115	0.0833333	0.112955
1.44935e+06	8000	116	0.0416667	0.0816667
1.44935e+06	8000	117	0.0416667	0.0816667
1.44935e+06	8000	118	0.0416667	0.0816667
1.44935e+06	8000	119	0.0833333	0.163333
1.44935e+06	8000	120	0	0
1.44935e+06	8000	121	0.0416667	0.0816667
1.44935e+06	8000	122	0	0
1.44935e+06	8000	123	0	0
1.44935e+06	8000	124	0	0
1.44935e+06	8000	125	0	0
1.44935e+06	8000	126	0	0
1.44935e+06	8000	127	0	0
1.44935e+06	8000	128	0	0
1.44935e+06	8000	129	0	0
1.44935e+06	8000	130	0	0
1.44935e+06	8000	131	0	0
1.44935e+06	8000	132	0	0
1.44935e+06	8000	133	0	0
1.44935e+06	8000	134	0	0
1.44935e+06	8000	135	0	0
1.44935e+06	8000	136	0	0
1.44935e+06	8000	137	0	0
1.44935e+06	8000	138	0	0
1.44935e+06	8000	139	0	0
1.44935e+06	8000	140	0	0
1.44935e+06	8000	141	0	0
1.44935e+06	8000	142	0	0
1.44935e+06	8000	143	0	0
1.44935e+06	8000	144	0	0
1.44935e+06	8000	145	0	0
1.44935e+06	8000	146	0	0
1.44935e+06	8000	147	0	0
1.44935e+06	8000	148	0	0
1.44935e+06	8000	149	0	0
1.44935e+06	8000	150	0	0
1.44935e+06	8000	151	0	0
1.44935e+06	8000	152	0	0
1.44935e+06	8000	153	0	0
1.44935e+06	8000	154	0	0
1.44935e+06	8000	155	0	0
1.44935e+06	8000	156	0	0
1.44935e+06	8000	157	0	0
1.44935e+06	8000	158	0	0
1.44935e+06	8000	159	0	0
1.44935e+06	8000	160	0	0
1.44935e+06	8000	161	0	0
1.44935e+06	8000	162	0	0
1.44935e+06	8000	163	0	0
1.44935e+06	8000	164	0	0
1.44935e+06	8000	165	0	0
1.44935e+06	8000	166	0	0
1.44935e+06	8000	167	0	0
1.44935e+06	8000	168	0	0
1.44935e+06	8000	169	0	0
1.44935e+06	8000	170	0	0
1.44935e+06	8000	171	0	0
1.44935e+06	8000	172	0	0
1.44935e+06	8000	173	0	0
1.44935e+06	8000	174	0	0
1.44935e+06	8000	175	0	0
1.44935e+06	8000	176	0	0
1.44935e+06	8000	177	0	0
1.44935e+06	8000	178	0	0
1.44935e+06	8000	179	0	0
1.44935e+06	8000	180	0	0
1.44935e+06	8000	181	0	0
1.44935e+06	8000	182	0	0
1.44935e+06	8000	183	0	0
1.44935e+06	8000	184	0	0
1.44935e+06	8000	185	0	0
1.44935e+06	8000	186	0	0
1.44935e+06	8000	187	0	0
1.44935e+06	8000	188	0	0
1.44935e+06	8000	189	0	0
1.44935e+06	8000	190	0	0
1.44935e+06	8000	191	0	0
1.44935e+06	8000	192	0	0
1.44935e+06	8000	193	0	0
1.44935e+06	8000	194	0	0
1.44935e+06	8000	195	0	0
1.44935e+06	8000	196	0	0
1.44935e+06	8000	197	0	0
1.44935e+06	8000	198	0	0
1.44935e+06	8000	199	0	0
1.44935e+06	8000	200	0	0
1.44935e+06	8000	201	0	0
1.44935e+06	8000	202	0	0
1.44935e+06	8000	203	0	0
1.44935e+06	8000	204	0	0
1.44935e+06	8000	205	0	0
1.44935e+06	8000	206	0	0
1.44935e+06	8000	207	0	0
1.44935e+06	8000	208	0	0
1.44935e+06	8000	209	0	0
1.44935e+06	8000	210	0	0
1.44935e+06	8000	211	0	0
1.44935e+06	8000	212	0	0
1.44935e+06	8000	213	0	0
1.44935e+06	8000	214	0	0
1.44935e+06	8000	215	0	0
1.44935e+06	8000	216	0	0
1.44935e+06	8000	217	0	0
1.44935e+06	8000	218	0	0
1.44935e+06	8000	219	0	0
1.44935e+06	8000	220	0	0
1.44935e+06	8000	221	0	0
1.44935e+06	8000	222	0	0
1.44935e+06	8000	223	0	0
1.44935e+06	8000	224	0	0
1.44935e+06	8000	225	0	0
1.44935e+06	8000	226	0	0
1.44935e+06	8000	227	0	0
1.44935e+06	8000	228	0	0
1.44935e+06	8000	229	0	0
1.44935e+06	8000	230	0	0
1.44935e+06	8000	231	0	0
1.44935e+06	8000	232	0	0
1.44935e+06	8000	233	0	0
1.44935e+06	8000	234	0	0
1.44935e+06	8000	235	0	0
1.44935e+06	8000	236	0	0
1.44935e+06	8000	237	0	0
1.44935e+06	8000	238	0	0
1.44935e+06	8000	239	0	0
1.44935e+06	8000	240	0	0
1.44935e+06	8000	241	0	0
1.44935e+06	8000	242	0	0
1.44935e+06	8000	243	0	0
1.44935e+06	8000	244	0	0
1.44935e+06	8000	245	0	0
1.44935e+06	8000	246	0	0
1.44935e+06	8000	247	0	0
1.44935e+06	8000	248	0	0
1.44935e+06	8000	249	0	0
1.44935e+06	8000	250	0	0
1.44935e+06	8000	251	0	0
1.44935e+06	8000	252	0	0
1.44935e+06	8000	253	0	0
1.44935e+06	8000	254	0	0
1.44935e+06	8000	255	0	0
1.44935e+06	8000	256	0	0
1.44935e+06	8000	257	0	0
1.44935e+06	8000	258	0	0
1.44935e+06	8000	259	0	0
1.44935e+06	8000	260	0	0
1.44935e+06	8000	261	0	0
1.44935e+06	8000	262	0	0
1.44935e+06	8000	263	0	0
1.44935e+06	8000	264	0	0
1.44935e+06	8000	265	0	0
1.44935e+06	8000	266	0	0
1.44935e+06	8000	267	0	0
1.44935e+06	8000	268	0	0
1.44935e+06	8000	269	0	0
1.44935e+06	8000	270	0	0
1.44935e+06	8000	271	0	0
1.44935e+06	8000	272	0	0
1.44935e+06	8000	273	0	0
1.44935e+06	8000	274	0	0
1.44935e+06	8000	275	0	0
1.44935e+06	8000	276	0	0
1.44935e+06	8000	277	0	0
1.44935e+06	8000	278	0	0
1.44935e+06	8000	279	0	0
1.44935e+06	8000	280	0	0
1.44935e+06	8000	281	0	0
1.44935e+06	8000	282	0	0
1.44935e+06	8000	283	0	0
1.44935e+06	8000	284	0	0
1.44935e+06	8000	285	0	0
1.44935e+06	8000	286	0	0
1.44935e+06	8000	287	0	0
1.44935e+06	8000	288	0	0
1.44935e+06	8000	289	0	0
1.44935e+06	8000	290	0	0
1.44935e+06	8000	291	0	0
1.44935e+06	8000	292	0	0
1.44935e+06	8000	293	0	0
1.44935e+06	8000	294	0	0
1.44935e+06	8000	295	0	0
1.44935e+06	8000	296	0	0
1.44935e+06	8000	297	0	0
1.44935e+06	8000	298	0	0
1.44935e+06	8000	299	0	0
1.63921e+06	9000	0	2233.38	20.1227
1.63921e+06	9000	1	1729.12	17.7683
1.63921e+06	9000	2	1448.17	15.2597
1.63921e+06	9000	3	1200.12	14.041
1.63921e+06	9000	4	1008.71	13.0809
1.63921e+06	9000	5	859.125	12.6986
1.63921e+06	9000	6	742.708	12.2308
1.63921e+06	9000	7	650.333	12.8502
1.63921e+06	9000	8	582	13.9444
1.63921e+06	9000	9	538.083	17.013
1.63921e+06	9000	10	509.333	17.4507
1.63921e+06	9000	11	502.5	19.1924
1.63921e+06	9000	12	505.792	24.6334
1.63921e+06	9000	13	535.625	26.7545
1.63921e+06	9000	14	580.583	32.3899
1.63921e+06	9000	15	643.292	39.9809
1.63921e+06	9000	16	724.625	45.7557
1.63921e+06	9000	17	838.583	54.5121
1.63921e+06	9000	18	971.958	65.9157
1.63921e+06	9000	19	1137.33	76.8664
1.63921e+06	9000	20	1349.17	86.4686
1.63921e+06	9000	21	1601.04	103.558
1.63921e+06	9000	22	1871.21	119.892
1.63921e+06	9000	23	2211.12	141.212
1.63921e+06	9000	24	2605.29	162.832
1.63921e+06	9000	25	3051	186.692
1.63921e+06	9000	26	3558.92	211.85
1.63921e+06	9000	27	4120.79	238.194
1.63921e+06	9000	28	4727.75	253.288
1.63921e+06	9000	29	5384.29	277.319
1.63921e+06	9000	30	6073.83	288.502
1.63921e+06	9000	31	6795.54	286.728
1.63921e+06	9000	32	7508.71	283.925
1.63921e+06	9000	33	8172.67	252.542
1.63921e+06	9000	34	8779.29	232.37
1.63921e+06	9000	35	9260.25	195.812
1.63921e+06	9000	36	9621.12	144.76
1.63921e+06	9000	37	9866.75	104.895
1.63921e+06	9000	38	9923.88	88.9842
1.63921e+06	9000	39	9834.96	103.564
1.63921e+06	9000	40	9546.79	147.244
1.63921e+06	9000	41	9165.38	190.113
1.63921e+06	9000	42	8677.5	231.658
1.63921e+06	9000	43	8079.92	252.921
1.63921e+06	9000	44	7447.75	264.927
1.63921e+06	9000	45	6787.96	268.263
1.63921e+06	9000	46	6115.04	261.1
1.63921e+06	9000	47	5464.54	256.34
1.63921e+06	9000	48	4837	241.228
1.63921e+06	9000	49	4265.17	220.029
1.63921e+06	9000	50	3733.42	200.91
1.63921e+06	9000	51	3250.79	178.184
1.63921e+06	9000	52	2815.96	160.97
1.63921e+06	9000	53	2435.04	140.786
1.63921e+06	9000	54	2092.75	121.24
1.63921e+06	9000	55	1796.71	105.999
1.63921e+06	9000	56	1543.88	94.0734
1.63921e+06	9000	57	1327	81.3534
1.63921e+06	9000	58	1140.62	70.199
1.63921e+06	9000	59	977.25	60.8025
1.63921e+06	9000	60	833.25	54.3038
1.63921e+06	9000	61	708	45.2355
1.63921e+06	9000	62	602.458	38.7581
1.63921e+06	9000	63	512.167	35.9556
1.63921e+06	9000	64	431.708	31.0584
1.63921e+06	9000	65	364.25	26.6226
1.63921e+06	9000	66	310.542	20.9294
1.63921e+06	9000	67	263.25	18.5834
1.63921e+06	9000	68	219.125	14.9303
1.63921e+06	9000	69	183.25	14.6769
1.63921e+06	9000	70	154.5	12.3382
1.63921e+06	9000	71	130.125	11.2527
1.63921e+06	9000	72	110.833	10.6486
1.63921e+06	9000	73	92.0833	8.58157
1.63921e+06	9000	74	78.5833	7.94398
1.63921e+06	9000	75	67.625	7.05487
1.63921e+06	9000	76	57.6667	5.94084
1.63921e+06	9000	77	49.1667	5.20264
1.63921e+06	9000	78	41.1667	5.00492
1.63921e+06	9000	79	34.375	5.06456
1.63921e+06	9000	80	29.3333	4.50742
1.63921e+06	9000	81	23.9167	4.03188
1.63921e+06	9000	82	20.0833	3.50361
1.63921e+06	9000	83	17.4583	3.00087
1.63921e+06	9000	84	15.0417	2.9647
1.63921e+06	9000	85	13.5833	2.99143
1.63921e+06	9000	86	11.875	2.65991
1.63921e+06	9000	87	9.58333	2.17514
1.63921e+06	9000	88	8.29167	2.01766
1.63921e+06	9000	89	6.66667	1.93379
1.63921e+06	9000	90	5.54167	1.64316
1.63921e+06	9000	91	4.45833	1.49688
1.63921e+06	9000	92	3.875	1.30478
1.63921e+06	9000	93	3.04167	1.116
1.63921e+06	9000	94	2.70833	1.07793
1.63921e+06	9000	95	2.45833	1.0747
1.63921e+06	9000	96	2	0.858894
1.63921e+06	9000	97	1.875	1.06385
1.63921e+06	9000	98	1.20833	0.687714
1.63921e+06	9000	99	1.20833	0.764396
1.63921e+06	9000	100	1.125	0.593566
1.63921e+06	9000	101	0.916667	0.513126
1.63921e+06	9000	102	0.708333	0.343541
1.63921e+06	9000	103	0.625	0.369565
1.63921e+06	9000	104	0.541667	0.288484
1.63921e+06	9000	105	0.458333	0.263257
1.63921e+06	9000	106	0.541667	0.390918
1.63921e+06	9000	107	0.583333	0.407267
1.63921e+06	9000	108	0.541667	0.408333
1.63921e+06	9000	109	0.5	0.391289
1.63921e+06	9000	110	0.416667	0.352292
1.63921e+06	9000	111	0.375	0.307932
1.63921e+06	9000	112	0.333333	0.304618
1.63921e+06	9000	113	0.375	0.350228
1.63921e+06	9000	114	0.25	0.212688
1.63921e+06	9000	115	0.208333	0.263257
1.63921e+06	9000	116	0.166667	0.254862
1.63921e+06	9000	117	0.0833333	0.112955
1.63921e+06	9000	118	0.0833333	0.112955
1.63921e+06	9000	119	0.0416667	0.0816667
1.63921e+06	9000	120	0.0833333	0.112955
1.63921e+06	9000	121	0.0833333	0.112955
1.63921e+06	9000	122	0.0416667	0.0816667
1.63921e+06	9000	123	0.0416667	0.0816667
1.63921e+06	9000	124	0	0
1.63921e+06	9000	125	0	0
1.63921e+06	9000	126	0	0
1.63921e+06	9000	127	0	0
1.63921e+06	9000	128	0	0
1.63921e+06	9000	129	0	0
1.63921e+06	9000	130	0	0
1.63921e+06	9000	131	0	0
1.63921e+06	9000	132	0	0
1.63921e+06	9000	133	0	0
1.63921e+06	9000	134	0	0
1.63921e+06	9000	135	0	0
1.63921e+06	9000	136	0	0
1.63921e+06	9000	137	0	0
1.63921e+06	9000	138	0	0
1.63921e+06	9000	139	0	0
1.63921e+06	9000	140	0	0
1.63921e+06	9000	141	0	0
1.63921e+06	9000	142	0	0
1.63921e+06	9000	143	0	0
1.63921e+06	9000	144	0	0
1.63921e+06	9000	145	0	0
1.63921e+06	9000	146	0	0
1.63921e+06	9000	147	0	0
1.63921e+06	9000	148	0	0
1.63921e+06	9000	149	0	0
1.63921e+06	9000	150	0	0
1.63921e+06	9000	151	0	0
1.63921e+06	9000	152	0	0
1.63921e+06	9000	153	0	0
1.63921e+06	9000	154	0	0
1.63921e+06	9000	155	0	0
1.63921e+06	9000	156	0	0
1.63921e+06	9000	157	0	0
1.63921e+06	9000	158	0	0
1.63921e+06	9000	159	0	0
1.63921e+06	9000	160	0	0
1.63921e+06	9000	161	0	0
1.63921e+06	9000	162	0	0
1.63921e+06	9000	163	0	0
1.63921e+06	9000	164	0	0
1.63921e+06	9000	165	0	0
1.63921e+06	9000	166	0	0
1.63921e+06	9000	167	0	0
1.63921e+06	9000	168	0	0
1.63921e+06	9000	169	0	0
1.63921e+06	9000	170	0	0
1.63921e+06	9000	171	0	0
1.63921e+06	9000	172	0	0
1.63921e+06	9000	173	0	0
1.63921e+06	9000	174	0	0
1.63921e+06	9000	175	0	0
1.63921e+06	9000	176	0	0
1.63921e+06	9000	177	0	0
1.63921e+06	9000	178	0	0
1.63921e+06	9000	179	0	0
1.63921e+06	9000	180	0	0
1.63921e+06	9000	181	0	0
1.63921e+06	9000	182	0	0
1.63921e+06	9000	183	0	0
1.63921e+06	9000	184	0	0
1.63921e+06	9000	185	0	0
1.63921e+06	9000	186	0	0
1.63921e+06	9000	187	0	0
1.63921e+06	9000	188	0	0
1.63921e+06	9000	189	0	0
1.63921e+06	9000	190	0	0
1.63921e+06	9000	191	0	0
1.63921e+06	9000	192	0	0
1.63921e+06	9000	193	0	0
1.63921e+06	9000	194	0	0
1.63921e+06	9000	195	0	0
1.63921e+06	9000	196	0	0
1.63921e+06	9000	197	0	0
1.63921e+06	9000	198	0	0
1.63921e+06	9000	199	0	0
1.63921e+06	9000	200	0	0
1.63921e+06	9000	201	0	0
1.63921e+06	9000	202	0	0
1.63921e+06	9000	203	0	0
1.63921e+06	9000	204	0	0
1.63921e+06	9000	205	0	0
1.63921e+06	9000	206	0	0
1.63921e+06	9000	207	0	0
1.63921e+06	9000	208	0	0
1.63921e+06	9000	209	0	0
1.63921e+06	9000	210	0	0
1.63921e+06	9000	211	0	0
1.63921e+06	9000	212	0	0
1.63921e+06	9000	213	0	0
1.63921e+06	9000	214	0	0
1.63921e+06	9000	215	0	0
1.63921e+06	9000	216	0	0
1.63921e+06	9000	217	0	0
1.63921e+06	9000	218	0	0
1.63921e+06	9000	219	0	0
1.63921e+06	9000	220	0	0
1.63921e+06	9000	221	0	0
1.63921e+06	9000	222	0	0
1.63921e+06	9000	223	0	0
1.63921e+06	9000	224	0	0
1.63921e+06	9000	225	0	0
1.63921e+06	9000	226	0	0
1.63921e+06	9000	227	0	0
1.63921e+06	9000	228	0	0
1.63921e+06	9000	229	0	0
1.63921e+06	9000	230	0	0
1.63921e+06	9000	231	0	0
1.63921e+06	9000	232	0	0
1.63921e+06	9000	233	0	0
1.63921e+06	9000	234	0	0
1.63921e+06	9000	235	0	0
1.63921e+06	9000	236	0	0
1.63921e+06	9000	237	0	0
1.63921e+06	9000	238	0	0
1.63921e+06	9000	239	0	0
1.63921e+06	9000	240	0	0
1.63921e+06	9000	241	0	0
1.63921e+06	9000	242	0	0
1.63921e+06	9000	243	0	0
1.63921e+06	9000	244	0	0
1.63921e+06	9000	245	0	0
1.63921e+06	9000	246	0	0
1.63921e+06	9000	247	0	0
1.63921e+06	9000	248	0	0
1.63921e+06	9000	249	0	0
1.63921e+06	9000	250	0	0
1.63921e+06	9000	251	0	0
1.63921e+06	9000	252	0	0
1.63921e+06	9000	253	0	0
1.63921e+06	9000	254	0	0
1.63921e+06	9000	255	0	0
1.63921e+06	9000	256	0	0
1.63921e+06	9000	257	0	0
1.63921e+06	9000	258	0	0
1.63921e+06	9000	259	0	0
1.63921e+06	9000	260	0	0
1.63921e+06	9000	261	0	0
1.63921e+06	9000	262	0	0
1.63921e+06	9000	263	0	0
1.63921e+06	9000	264	0	0
1.63921e+06	9000	265	0	0
1.63921e+06	9000	266	0	0
1.63921e+06	9000	267	0	0
1.63921e+06	9000	268	0	0
1.63921e+06	9000	269	0	0
1.63921e+06	9000	270	0	0
1.63921e+06	9000	271	0	0
1.63921e+06	9000	272	0	0
1.63921e+06	9000	273	0	0
1.63921e+06	9000	274	0	0
1.63921e+06	9000	275	0	0
1.63921e+06	9000	276	0	0
1.63921e+06	9000	277	0	0
1.63921e+06	9000	278	0	0
1.63921e+06	9000	279	0	0
1.63921e+06	9000	280	0	0
1.63921e+06	9000	281	0	0
1.63921e+06	9000	282	0	0
1.63921e+06	9000	283	0	0
1.63921e+06	9000	284	0	0
1.63921e+06	9000	285	0	0
1.63921e+06	9000	286	0	0
1.63921e+06	9000	287	0	0
1.63921e+06	9000	288	0	0
1.63921e+06	9000	289	0	0
1.63921e+06	9000	290	0	0
1.63921e+06	9000	291	0	0
1.63921e+06	9000	292	0	0
1.63921e+06	9000	293	0	0
1.63921e+06	9000	294	0	0
1.63921e+06	9000	295	0	0
1.63921e+06	9000	296	0	0
1.63921e+06	9000	297	0	0
1.63921e+06	9000	298	0	0
1.63921e+06	9000	299	0	0
1.75782e+06	10000	0	2225	22.8266
1.75782e+06	10000	1	1709.67	17.3153
1.75782e+06	10000	2	1433.17	13.6062
1.75782e+06	10000	3	1186.12	11.2019
1.75782e+06	10000	4	1001.38	13.4737
1.75782e+06	10000	5	845.958	13.4828
1.75782e+06	10000	6	732.583	13.1115
1.75782e+06	10000	7	640.833	14.6291
1.75782e+06	10000	8	572.958	14.7701
1.75782e+06	10000	9	524.958	19.2772
1.75782e+06	10000	10	496.833	18.3727
1.75782e+06	10000	11	482.958	23.5843
1.75782e+06	10000	12	490.958	28.9673
1.75782e+06	10000	13	517.583	36.0278
1.75782e+06	10000	14	556.375	43.7037
1.75782e+06	10000	15	622.167	54.5401
1.75782e+06	10000	16	705.708	66.711
1.75782e+06	10000	17	820.75	79.3427
1.75782e+06	10000	18	958.583	93.6567
1.75782e+06	10000	19	1131.46	112.466
1.75782e+06	10000	20	1342.12	130.384
1.75782e+06	10000	21	1589.04	159.321
1.75782e+06	10000	22	1872.58	180.476
1.75782e+06	10000	23	2228.67	212.113
1.75782e+06	10000	24	2642.62	244.416
1.75782e+06	10000	25	3117.25	281.885
